Data Generated by Optosky
File Version;1.2
Name;2510011127382 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 11:27:38 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;59468.2000;45118.0000;14350.2000;1054.9280
1;193.9154;59468.2000;45118.0000;14350.2000;1059.1859
2;196.7002;59468.2000;45118.0000;14350.2000;1063.6109
3;199.4839;59468.2000;45118.0000;14350.2000;1082.9862
4;202.2665;59468.2000;45118.0000;14350.2000;1087.7139
5;205.0479;59468.2000;45118.0000;14350.2000;1092.5964
6;207.8282;59468.2000;45118.0000;14350.2000;1097.6334
7;210.6073;59468.2000;45118.0000;14350.2000;1102.8272
8;213.3853;59468.2000;45118.0000;14350.2000;1108.1802
9;216.1622;57863.6000;44164.2000;13699.4000;462.8947
10;218.9380;55155.2000;40907.0000;14248.2000;1017.3732
11;221.7126;57015.6000;42757.4000;14258.2000;1033.2179
12;224.4861;60288.2000;46201.0000;14087.2000;868.2314
13;227.2584;57443.6000;43435.4000;14008.2000;795.4161
14;230.0296;59051.0000;44792.2000;14258.8000;1052.3742
15;232.7997;57523.0000;43573.4000;13949.6000;749.7084
16;235.5687;58545.4000;44808.0000;13737.4000;544.2209
17;238.3365;60603.0000;46774.2000;13828.8000;642.5144
18;241.1032;57667.6000;43875.0000;13792.6000;613.3911
19;243.8687;55507.8000;41206.2000;14301.6000;1129.6537
20;246.6331;56259.8000;42122.8000;14137.0000;972.5045
21;249.3964;58613.8000;44393.4000;14220.4000;1063.5460
22;252.1586;56925.0000;43085.6000;13839.4000;690.3808
23;254.9196;58301.6000;43984.4000;14317.2000;1176.2114
24;257.6795;56952.0000;43016.2000;13935.8000;803.0401
25;260.4382;58630.0000;44613.0000;14017.0000;892.6697
26;263.1959;60061.2000;46409.8000;13651.4000;535.7025
27;265.9524;58317.2000;44500.8000;13816.4000;709.5411
28;268.7078;54317.4000;39739.0000;14578.4000;1480.5881
29;271.4620;56616.2000;41680.6000;14935.6000;1847.0460
30;274.2151;56311.4000;42087.2000;14224.2000;1145.1173
31;276.9671;60233.0000;45992.6000;14240.4000;1171.0046
32;279.7180;60394.0000;46535.6000;13858.4000;798.9105
33;282.4677;57823.2000;43347.6000;14475.6000;1426.2376
34;285.2163;57784.4000;42905.8000;14878.6000;1839.5884
35;287.9638;58292.2000;43621.0000;14671.2000;1642.7655
36;290.7101;59850.8000;45304.6000;14546.2000;1528.5715
37;293.4553;59681.8000;45412.6000;14269.2000;1262.6090
38;296.1994;57630.0000;43130.4000;14499.6000;1504.2806
39;298.9424;60249.4000;45495.4000;14754.0000;1770.1891
40;301.6842;59934.0000;45499.0000;14435.0000;1462.9366
41;304.4249;55113.4000;40346.4000;14767.0000;1807.4179
42;307.1645;57153.4000;42439.2000;14714.2000;1766.8518
43;309.9030;59197.2000;45740.6000;13456.6000;521.4841
44;312.6403;61360.6000;49597.6000;11763.0000;0.0000
45;315.3766;56810.4000;41814.6000;14995.8000;2085.7385
46;318.1117;56216.4000;41017.0000;15199.4000;2302.1625
47;320.8456;58325.6000;43612.0000;14713.6000;1829.1882
48;323.5785;57732.2000;43107.2000;14625.0000;1753.6136
49;326.3102;55617.8000;40393.6000;15224.2000;2366.0394
50;329.0408;58703.2000;43491.4000;15211.8000;2367.0667
51;331.7703;56884.8000;42769.8000;14115.0000;1283.8963
52;334.4986;56252.0000;41608.2000;14643.8000;1826.5291
53;337.2259;54761.0000;40024.2000;14736.8000;1933.5659
54;339.9520;58343.2000;43977.6000;14365.6000;1576.6078
55;342.6770;60359.6000;46943.0000;13416.6000;642.0554
56;345.4009;55586.8000;40747.4000;14839.4000;2079.5095
57;348.1236;58791.6000;43470.8000;15320.8000;2575.7711
58;350.8452;57299.4000;43251.2000;14048.2000;1318.2408
59;353.5657;57761.2000;43404.6000;14356.6000;1641.9195
