Data Generated by Optosky
File Version;1.2
Name;2510011007363 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 10:07:36 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50248.2000;35784.2000;14464.0000;260.1499
1;193.9154;50248.2000;35784.2000;14464.0000;264.1491
2;196.7002;50248.2000;35784.2000;14464.0000;268.3095
3;199.4839;50248.2000;35784.2000;14464.0000;272.6344
4;202.2665;50248.2000;35784.2000;14464.0000;277.1272
5;205.0479;50248.2000;35784.2000;14464.0000;281.7911
6;207.8282;50248.2000;35784.2000;14464.0000;286.6295
7;210.6073;50248.2000;35784.2000;14464.0000;291.6458
8;213.3853;50248.2000;35784.2000;14464.0000;296.8432
9;216.1622;49513.2000;34869.0000;14644.2000;482.4253
10;218.9380;47000.6000;31965.8000;15034.8000;878.5955
11;221.7126;48499.0000;33995.8000;14503.2000;352.7571
12;224.4861;51560.0000;36708.6000;14851.4000;706.9137
13;227.2584;49233.4000;34587.0000;14646.4000;508.0687
14;230.0296;50448.2000;35536.0000;14912.2000;780.2256
15;232.7997;49447.4000;34302.8000;15144.6000;1019.1879
16;235.5687;50461.2000;35603.2000;14858.0000;739.3591
17;238.3365;52035.4000;37185.0000;14850.4000;738.7429
18;241.1032;49389.6000;34580.0000;14809.6000;705.1427
19;243.8687;47124.2000;32264.4000;14859.8000;762.7621
20;246.6331;47776.6000;33284.8000;14491.8000;402.4047
21;249.3964;49562.0000;35223.0000;14339.0000;257.4741
22;252.1586;48487.4000;33990.6000;14496.8000;423.3739
23;254.9196;49252.8000;34706.4000;14546.4000;481.3078
24;257.6795;48486.4000;33801.0000;14685.4000;628.8792
25;260.4382;49786.2000;35310.0000;14476.2000;428.4920
26;263.1959;51256.0000;36922.4000;14333.6000;294.9496
27;265.9524;49646.4000;35073.8000;14572.6000;543.2558
28;268.7078;45919.4000;31103.0000;14816.4000;796.6143
29;271.4620;47750.4000;33005.2000;14745.2000;735.2286
30;274.2151;48035.0000;33175.4000;14859.6000;859.7025
31;276.9671;51360.4000;36634.8000;14725.6000;736.0395
32;279.7180;51803.2000;37054.8000;14748.4000;769.4435
33;282.4677;49370.2000;34235.4000;15134.8000;1166.7181
34;285.2163;49238.6000;33955.4000;15283.2000;1326.2668
35;287.9638;49931.0000;34602.6000;15328.4000;1382.8935
36;290.7101;51415.0000;36099.2000;15315.8000;1382.0018
37;293.4553;51349.6000;35967.6000;15382.0000;1460.1953
38;296.1994;49643.2000;33992.4000;15650.8000;1741.2778
39;298.9424;51585.0000;36162.0000;15423.0000;1526.0529
40;301.6842;51371.6000;36019.0000;15352.6000;1468.5241
41;304.4249;47239.2000;31623.4000;15615.8000;1744.8953
42;307.1645;48862.2000;33613.2000;15249.0000;1391.5700
43;309.9030;51365.8000;36421.2000;14944.6000;1100.9078
44;312.6403;54614.6000;39253.2000;15361.4000;1531.7105
45;315.3766;48186.4000;32898.2000;15288.2000;1472.7797
46;318.1117;47966.6000;32485.8000;15480.8000;1679.9171
47;320.8456;50034.2000;34665.2000;15369.0000;1582.9244
48;323.5785;49541.8000;33954.6000;15587.2000;1816.2032
49;326.3102;47417.8000;31828.6000;15589.2000;1833.5551
50;329.0408;50009.0000;34571.6000;15437.4000;1697.3814
51;331.7703;48815.4000;33683.0000;15132.4000;1408.2837
52;334.4986;48118.0000;32705.4000;15412.6000;1704.6635
53;337.2259;46872.8000;31464.0000;15408.8000;1717.3220
54;339.9520;50270.2000;35311.4000;14958.8000;1284.0607
55;342.6770;52469.8000;37307.0000;15162.8000;1505.0806
56;345.4009;47312.0000;32222.4000;15089.6000;1449.1832
57;348.1236;50166.8000;35092.8000;15074.0000;1451.1695
58;350.8452;49276.2000;33948.8000;15327.4000;1722.4405
59;353.5657;49564.4000;34176.0000;15388.4000;1801.5974
60;356.2851;49444.4000;34033.6000;15410.8000;1842.4411
61;359.0034;48881.8000;33379.4000;15502.4000;1952.7726
62;361.7206;48089.4000;32566.0000;15523.4000;1992.7926
63;364.4366;47110.6000;31585.2000;15525.4000;2014.1020
