Data Generated by Optosky
File Version;1.2
Name;2510010952246 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 9:52:24 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;49483.4000;34259.6000;15223.8000;101.0251
1;193.9154;49483.4000;34259.6000;15223.8000;104.0817
2;196.7002;49483.4000;34259.6000;15223.8000;107.2726
3;199.4839;49483.4000;34259.6000;15223.8000;110.6012
4;202.2665;49483.4000;34259.6000;15223.8000;114.0711
5;205.0479;49483.4000;34259.6000;15223.8000;117.6858
6;207.8282;49483.4000;34259.6000;15223.8000;121.4488
7;210.6073;49483.4000;34259.6000;15223.8000;125.3638
8;213.3853;49483.4000;34259.6000;15223.8000;129.4345
9;216.1622;48799.2000;33324.8000;15474.4000;384.2645
10;218.9380;46257.2000;30470.0000;15787.2000;701.4576
11;221.7126;47858.6000;32355.8000;15502.8000;421.6177
12;224.4861;50786.8000;35028.0000;15758.8000;682.3484
13;227.2584;48419.4000;33042.4000;15377.0000;305.4536
14;230.0296;49577.4000;33949.4000;15628.0000;561.5373
15;232.7997;48654.6000;32679.8000;15974.8000;913.6033
16;235.5687;49778.2000;33928.2000;15850.0000;794.2557
17;238.3365;51245.6000;35584.4000;15661.2000;611.0983
18;241.1032;48861.0000;33000.2000;15860.8000;816.5352
19;243.8687;46713.6000;30737.6000;15976.0000;937.7704
20;246.6331;47261.6000;31724.8000;15536.8000;504.8081
21;249.3964;49037.6000;33529.6000;15508.0000;482.4523
22;252.1586;47957.4000;32282.4000;15675.0000;656.1071
23;254.9196;48704.4000;33111.8000;15592.6000;580.5767
24;257.6795;47917.6000;32273.6000;15644.0000;639.0653
25;260.4382;49227.6000;33699.6000;15528.0000;530.3771
26;263.1959;50616.8000;35379.8000;15237.0000;246.9162
27;265.9524;49019.6000;33509.4000;15510.2000;527.8870
28;268.7078;45264.0000;29494.2000;15769.8000;795.4937
29;271.4620;47037.8000;31299.4000;15738.4000;772.3406
30;274.2151;47271.4000;31432.2000;15839.2000;881.6319
31;276.9671;50588.0000;34946.0000;15642.0000;693.1721
32;279.7180;51019.8000;35299.6000;15720.2000;780.3653
33;282.4677;48747.0000;32545.6000;16201.4000;1270.8161
34;285.2163;48657.4000;32387.4000;16270.0000;1348.9287
35;287.9638;49174.0000;33037.0000;16137.0000;1225.7074
36;290.7101;50566.2000;34447.0000;16119.2000;1217.9568
37;293.4553;50629.6000;34342.4000;16287.2000;1396.2811
38;296.1994;48955.4000;32385.2000;16570.2000;1689.8848
39;298.9424;50895.2000;34565.6000;16329.6000;1460.1722
40;301.6842;50789.8000;34375.4000;16414.4000;1556.1478
41;304.4249;46763.2000;30074.8000;16688.4000;1841.6160
42;307.1645;48415.8000;32020.6000;16395.2000;1560.1812
43;309.9030;50993.2000;34879.2000;16114.0000;1291.0187
44;312.6403;54069.6000;37460.2000;16609.4000;1798.7315
45;315.3766;47757.8000;31355.6000;16402.2000;1604.1224
46;318.1117;47426.2000;30931.8000;16494.4000;1709.1945
47;320.8456;49507.2000;33077.8000;16429.4000;1657.3505
48;323.5785;48990.6000;32328.6000;16662.0000;1903.3931
49;326.3102;46928.2000;30256.0000;16672.2000;1927.3253
50;329.0408;49464.2000;32953.2000;16511.0000;1780.1496
51;331.7703;48368.0000;32047.8000;16320.2000;1603.6687
52;334.4986;47545.2000;31115.8000;16429.4000;1727.4851
53;337.2259;46330.2000;29904.0000;16426.2000;1739.2014
54;339.9520;49558.6000;33664.4000;15894.2000;1222.4201
55;342.6770;51863.0000;35554.0000;16309.0000;1652.7435
56;345.4009;46928.0000;30596.4000;16331.6000;1691.1739
57;348.1236;49793.6000;33528.0000;16265.6000;1641.3137
58;350.8452;48799.4000;32335.6000;16463.8000;1855.9650
59;353.5657;49026.4000;32552.4000;16474.0000;1882.9299
60;356.2851;48944.4000;32352.0000;16592.4000;2018.4106
61;359.0034;48313.6000;31801.2000;16512.4000;1955.8090
62;361.7206;47622.4000;30980.4000;16642.0000;2103.1270
63;364.4366;46620.0000;30140.6000;16479.4000;1958.5665
64;367.1515;50620.0000;34271.6000;16348.4000;1845.9292
65;369.8653;48698.4000;32566.8000;16131.6000;1647.8168
66;372.5780;47315.4000;31280.0000;16035.4000;1570.6309
67;375.2896;47421.4000;31654.8000;15766.6000;1321.1731
68;378.0000;50167.6000;34220.4000;15947.2000;1521.4447
69;380.7093;47618.2000;31901.0000;15717.2000;1311.4472
70;383.4175;49527.4000;33810.4000;15717.0000;1331.5818
71;386.1246;48439.8000;32527.2000;15912.6000;1547.8499
72;388.8306;47992.4000;32033.2000;15959.2000;1615.4524
73;391.5355;49924.0000;34282.2000;15641.8000;1319.3905
74;394.2392;51332.4000;35837.2000;15495.2000;1194.4649
75;396.9419;49391.8000;33764.6000;15627.2000;1348.4766
76;399.6434;49748.0000;34430.8000;15317.2000;1060.8261
77;402.3438;51217.6000;36198.4000;15019.2000;785.5144
78;405.0431;52627.6000;37727.4000;14900.2000;689.5419
79;407.7413;51855.2000;36736.2000;15119.0000;931.7094
80;410.4383;51513.8000;36417.8000;15096.0000;932.4203
81;413.1343;53260.6000;38326.6000;14934.0000;794.4719
82;415.8291;52818.6000;38104.6000;14714.0000;598.8645
83;418.5229;52684.4000;38134.2000;14550.2000;459.7985
84;421.2155;52775.8000;38132.6000;14643.2000;577.8743
85;423.9070;52841.4000;38154.4000;14687.0000;647.0923
86;426.5974;50921.8000;36203.4000;14718.4000;704.2526
87;429.2867;47897.8000;32940.2000;14957.6000;969.5551
88;431.9748;47063.6000;32314.0000;14749.6000;787.9998
89;434.6619;48214.0000;33545.0000;14669.0000;734.1866
90;437.3478;48207.0000;33439.4000;14767.6000;859.9153
91;440.0327;46176.6000;31505.6000;14671.0000;790.7855
92;442.7164;50147.0000;35460.6000;14686.4000;833.9967
93;445.3990;48068.0000;33468.2000;14599.8000;775.5487
94;448.0806;45896.0000;30935.6000;14960.4000;1164.6411
95;450.7610;47286.4000;32476.8000;14809.6000;1042.6730
96;453.4403;48824.4000;34120.2000;14704.2000;966.4439
97;456.1185;45730.8000;30879.6000;14851.2000;1142.9527
98;458.7955;46846.2000;31989.6000;14856.6000;1178.1985
99;461.4715;49596.6000;34837.8000;14758.8000;1110.5801
100;464.1464;48579.6000;33805.8000;14773.8000;1156.0965
101;466.8202;48425.0000;33419.2000;15005.8000;1418.9463
102;469.4928;47296.8000;31948.8000;15348.0000;1792.3282
103;472.1644;48446.8000;33534.6000;14912.2000;1388.0407
104;474.8348;47417.6000;32869.0000;14548.6000;1056.2821
105;477.5042;48386.0000;33697.0000;14689.0000;1228.8510
106;480.1724;42916.6000;28272.6000;14644.0000;1216.3457
107;482.8395;45366.6000;31062.4000;14304.2000;909.3748
108;485.5056;45643.2000;31139.4000;14503.8000;1142.1261
109;488.1705;46334.2000;31741.8000;14592.4000;1264.1976
110;490.8343;49775.6000;35573.8000;14201.8000;907.3872
111;493.4970;49784.8000;35745.0000;14039.8000;779.4926
112;496.1586;47957.4000;33776.2000;14181.2000;955.3114
113;498.8191;50993.6000;36749.0000;14244.6000;1053.4437
114;501.4786;47922.4000;33859.8000;14062.6000;906.4902
115;504.1369;45424.8000;31184.2000;14240.6000;1119.8524
116;506.7941;46119.6000;32026.6000;14093.0000;1007.9403
117;509.4502;43983.2000;29912.8000;14070.4000;1021.3358
118;512.1052;48301.0000;34365.4000;13935.6000;922.8376
119;514.7591;48650.2000;34842.2000;13808.0000;831.8431
120;517.4119;45398.8000;31365.0000;14033.8000;1094.5551
121;520.0636;45524.4000;31663.8000;13860.6000;958.5800
122;522.7142;46017.0000;32155.6000;13861.4000;996.9023
123;525.3637;44803.4000;30997.4000;13806.0000;979.3189
124;528.0121;46438.8000;32802.8000;13636.0000;847.4264
125;530.6594;46039.0000;32402.6000;13636.4000;886.2213
126;533.3057;47222.0000;33647.2000;13574.8000;863.3001
127;535.9508;50423.8000;36833.2000;13590.6000;918.0593
128;538.5948;48164.8000;34866.6000;13298.2000;664.8953
129;541.2377;47376.8000;33840.8000;13536.0000;942.2048
130;543.8795;47238.6000;33734.6000;13504.0000;949.9975
131;546.5203;47710.6000;34351.0000;13359.6000;845.6704
132;549.1599;45355.6000;31646.4000;13709.2000;1235.6056
133;551.7984;42087.4000;28297.4000;13790.0000;1356.9990
134;554.4359;44696.2000;31413.4000;13282.8000;890.6461
135;557.0722;46427.8000;33262.2000;13165.6000;814.5420
136;559.7075;44762.6000;31571.8000;13190.8000;881.0820
137;562.3416;45267.2000;32025.4000;13241.8000;973.6615
138;564.9747;43708.6000;30509.0000;13199.6000;973.2761
139;567.6066;46203.4000;32985.2000;13218.2000;1033.9209
140;570.2375;42060.4000;29149.0000;12911.4000;769.3912
141;572.8673;44628.8000;31927.4000;12701.4000;601.8819
142;575.4960;45136.6000;32210.0000;12926.6000;869.7885
143;578.1236;47466.0000;34740.6000;12725.4000;711.5273
144;580.7501;43900.2000;31346.8000;12553.4000;582.6859
145;583.3755;42501.2000;29880.2000;12621.0000;693.6434
146;585.9998;45624.2000;33148.8000;12475.4000;592.2281
147;588.6231;46055.4000;33451.6000;12603.8000;764.3683
148;591.2452;43443.2000;30667.2000;12776.0000;980.4887
149;593.8662;44289.6000;31778.6000;12511.0000;759.5821
150;596.4862;46133.6000;33804.2000;12329.4000;622.2427
151;599.1051;48446.6000;36277.4000;12169.2000;506.4837
152;601.7229;49715.0000;37566.8000;12148.2000;530.1864
153;604.3396;45033.6000;32729.8000;12303.8000;730.8988
154;606.9552;44896.2000;32477.0000;12419.2000;891.9131
155;609.5697;43497.0000;31124.2000;12372.8000;892.2650
156;612.1831;42810.2000;30520.6000;12289.6000;854.7762
157;614.7954;42623.6000;30382.8000;12240.8000;851.9406
158;617.4067;43557.8000;31553.0000;12004.8000;662.0733
159;620.0169;46008.0000;34197.8000;11810.2000;514.1942
160;622.6259;46554.2000;35231.0000;11323.2000;74.8018
161;625.2339;41246.2000;29142.8000;12103.4000;901.7672
162;627.8408;41433.4000;29500.2000;11933.2000;778.4550
163;630.4467;44410.0000;32700.2000;11709.8000;602.0420
164;633.0514;44799.8000;33037.8000;11762.0000;701.3317
165;635.6551;42779.4000;31145.4000;11634.0000;620.5327
