Data Generated by Optosky
File Version;1.2
Name;2510011142369 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 11:42:36 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;59611.0000;45494.2000;14116.8000;1265.4182
1;193.9154;59611.0000;45494.2000;14116.8000;1270.2447
2;196.7002;59611.0000;45494.2000;14116.8000;1275.2809
3;199.4839;59611.0000;45494.2000;14116.8000;1294.0673
4;202.2665;59611.0000;45494.2000;14116.8000;1299.4459
5;205.0479;59611.0000;45494.2000;14116.8000;1304.9994
6;207.8282;59611.0000;45494.2000;14116.8000;1310.7275
7;210.6073;59611.0000;45494.2000;14116.8000;1316.6328
8;213.3853;59611.0000;45494.2000;14116.8000;1322.7177
9;216.1622;57974.4000;44504.2000;13470.2000;682.3845
10;218.9380;55236.4000;41225.8000;14010.6000;1229.2356
11;221.7126;57027.0000;43126.0000;13901.0000;1126.2736
12;224.4861;60297.4000;46627.8000;13669.6000;901.7008
13;227.2584;57420.4000;43832.0000;13588.4000;827.5195
14;230.0296;59119.4000;45158.2000;13961.2000;1207.5323
15;232.7997;57546.4000;43995.8000;13550.6000;804.3416
16;235.5687;58507.2000;45292.8000;13214.4000;475.7496
17;238.3365;60589.2000;47149.6000;13439.6000;708.7589
18;241.1032;57595.6000;44233.8000;13361.8000;638.9719
19;243.8687;55434.2000;41557.4000;13876.8000;1162.1910
20;246.6331;56183.4000;42351.2000;13832.2000;1126.0185
21;249.3964;58725.6000;44814.4000;13911.2000;1213.6569
22;252.1586;56831.4000;43509.8000;13321.6000;632.9086
23;254.9196;58297.8000;44383.0000;13914.8000;1235.1759
24;257.6795;57017.6000;43447.4000;13570.2000;899.8614
25;260.4382;58569.4000;44973.0000;13596.4000;935.5673
26;263.1959;60054.4000;46792.4000;13262.0000;610.8961
27;265.9524;58362.4000;44850.0000;13512.4000;871.2502
28;268.7078;54285.8000;40130.6000;14155.2000;1524.2320
29;271.4620;56542.0000;42124.8000;14417.2000;1796.6438
30;274.2151;56216.0000;42466.2000;13749.8000;1139.8880
31;276.9671;60344.0000;46345.0000;13999.0000;1399.9671
32;279.7180;60488.0000;46923.2000;13564.8000;976.8833
33;282.4677;57731.0000;43737.2000;13993.8000;1417.2392
34;285.2163;57821.2000;43383.0000;14438.2000;1873.2370
35;287.9638;58341.4000;44084.0000;14257.4000;1704.2791
36;290.7101;59660.6000;45720.8000;13939.8000;1398.7679
37;293.4553;59754.8000;45762.6000;13992.2000;1463.5058
38;296.1994;57634.2000;43521.0000;14113.2000;1597.0952
39;298.9424;60129.2000;45814.8000;14314.4000;1811.1384
40;301.6842;59910.2000;45825.4000;14084.8000;1594.6372
41;304.4249;55131.6000;40545.2000;14586.4000;2111.9874
42;307.1645;57118.4000;42711.4000;14407.0000;1946.2046
43;309.9030;59337.8000;46018.8000;13319.0000;871.8430
44;312.6403;61352.2000;49974.6000;11377.6000;0.0000
45;315.3766;56628.6000;42192.0000;14436.6000;2017.3302
46;318.1117;56149.4000;41400.4000;14749.0000;2343.9796
47;320.8456;58455.4000;44147.4000;14308.0000;1917.2507
48;323.5785;57602.0000;43582.4000;14019.6000;1643.3258
49;326.3102;55321.4000;40885.6000;14435.8000;2074.2052
50;329.0408;58532.6000;43857.4000;14675.2000;2328.4890
51;331.7703;56771.0000;43014.2000;13756.8000;1425.1775
52;334.4986;56158.2000;41909.6000;14248.6000;1932.2710
53;337.2259;54676.0000;40295.4000;14380.6000;2079.7698
54;339.9520;58464.2000;44443.0000;14021.2000;1736.0741
55;342.6770;60333.2000;47448.4000;12884.8000;615.5840
56;345.4009;55374.6000;41016.2000;14358.4000;2105.2997
57;348.1236;58576.4000;43672.6000;14903.8000;2667.0213
58;350.8452;57220.2000;43634.2000;13586.0000;1365.7490
59;353.5657;57611.0000;43856.2000;13754.8000;1551.2829
60;356.2851;57345.8000;43496.8000;13849.0000;1662.4231
61;359.0034;56942.0000;42680.6000;14261.4000;2091.9696
62;361.7206;56138.4000;41876.2000;14262.2000;2110.1225
63;364.4366;54932.0000;40505.6000;14426.4000;2291.8818
64;367.1515;59343.0000;45229.6000;14113.4000;1996.6475
65;369.8653;57379.8000;43646.4000;13733.4000;1634.6195
66;372.5780;56161.6000;42236.8000;13924.8000;1844.1979
67;375.2896;55889.6000;42351.2000;13538.4000;1476.1824
68;378.0000;59328.2000;45537.0000;13791.2000;1747.5730
69;380.7093;56338.6000;42751.0000;13587.6000;1562.7696
70;383.4175;58776.8000;44978.6000;13798.2000;1792.3720
71;386.1246;57166.2000;43729.8000;13436.4000;1449.7800
72;388.8306;56652.6000;43086.6000;13566.0000;1598.7933
73;391.5355;58724.8000;45408.8000;13316.0000;1368.4118
74;394.2392;60288.6000;47155.0000;13133.6000;1205.8351
75;396.9419;57678.0000;44581.4000;13096.6000;1188.8629
76;399.6434;58048.2000;45166.6000;12881.6000;994.0949
77;402.3438;59538.4000;47029.0000;12509.4000;642.3308
78;405.0431;60798.0000;48697.8000;12100.2000;253.7699
79;407.7413;59659.6000;47513.0000;12146.6000;321.0123
80;410.4383;59193.2000;46761.6000;12431.6000;627.0572
81;413.1343;61171.4000;48726.6000;12444.8000;661.4648
82;415.8291;60188.4000;48558.8000;11629.6000;0.0000
83;418.5229;60439.2000;48523.4000;11915.8000;175.4927
84;421.2155;60467.6000;48564.2000;11903.4000;184.9136
85;423.9070;60724.0000;48577.4000;12146.6000;450.0999
86;426.5974;58987.2000;46772.4000;12214.8000;526.9140
87;429.2867;56527.2000;43697.2000;12830.0000;1164.5165
88;431.9748;56058.2000;43138.2000;12920.0000;1277.1275
89;434.6619;57217.6000;44541.0000;12676.6000;1056.5498
90;437.3478;57618.2000;44564.0000;13054.2000;1457.1836
91;440.0327;54866.4000;41994.0000;12872.4000;1298.6292
92;442.7164;59219.4000;46564.8000;12654.6000;1104.2868
93;445.3990;57097.8000;44753.4000;12344.4000;817.7566
94;448.0806;54666.2000;41731.4000;12934.8000;1432.0400
95;450.7610;56244.2000;43415.2000;12829.0000;1350.3370
96;453.4403;58259.0000;45366.2000;12892.8000;1438.4478
97;456.1185;54434.8000;41500.6000;12934.2000;1504.3725
98;458.7955;55565.2000;42697.2000;12868.0000;1462.9111
99;461.4715;59235.6000;46235.4000;13000.2000;1620.0637
100;464.1464;57393.0000;44977.4000;12415.6000;1060.6302
101;466.8202;57556.4000;44849.0000;12707.4000;1377.8105
102;469.4928;55709.0000;42966.0000;12743.0000;1439.0046
103;472.1644;57821.6000;44731.8000;13089.8000;1811.6124
104;474.8348;56049.0000;43760.0000;12289.0000;1036.8338
105;477.5042;57692.6000;45069.6000;12623.0000;1397.0685
106;480.1724;51438.4000;38498.2000;12940.2000;1740.7162
107;482.8395;53986.2000;41117.2000;12869.0000;1696.1766
108;485.5056;54462.2000;42019.2000;12443.0000;1297.0492
109;488.1705;55073.4000;42654.0000;12419.4000;1300.5336
110;490.8343;59611.6000;46998.6000;12613.0000;1521.4293
111;493.4970;59063.0000;47317.2000;11745.8000;681.7371
112;496.1586;56668.0000;44873.8000;11794.2000;757.8552
113;498.8191;60228.4000;48442.4000;11786.0000;777.5828
114;501.4786;57090.8000;45260.4000;11830.4000;850.1192
115;504.1369;54282.2000;41839.6000;12442.6000;1490.6636
116;506.7941;55558.0000;42784.0000;12774.0000;1850.6309
117;509.4502;52539.0000;40264.6000;12274.4000;1379.8043
118;512.1052;57653.4000;45283.0000;12370.4000;1504.7837
119;514.7591;58194.0000;46075.0000;12119.0000;1282.5710
120;517.4119;54008.4000;42251.4000;11757.0000;949.9681
121;520.0636;54260.0000;42449.8000;11810.2000;1032.7788
122;522.7142;54968.4000;43097.4000;11871.0000;1123.4007
123;525.3637;53384.6000;41566.0000;11818.6000;1101.0430
124;528.0121;55491.2000;43616.8000;11874.4000;1184.7027
125;530.6594;54556.0000;43160.6000;11395.4000;736.1666
126;533.3057;55750.4000;44439.6000;11310.8000;682.4234
127;535.9508;59741.8000;48531.0000;11210.8000;613.4904
128;538.5948;57141.4000;45868.2000;11273.2000;707.1658
129;541.2377;56368.6000;44760.2000;11608.4000;1073.8491
130;543.8795;56250.6000;44729.4000;11521.2000;1018.3392
131;546.5203;56899.6000;45614.8000;11284.8000;813.9187
132;549.1599;54225.2000;42699.6000;11525.6000;1086.9013
133;551.7984;50461.4000;38416.2000;12045.2000;1638.8845
134;554.4359;53661.2000;41718.0000;11943.2000;1569.4660
135;557.0722;56106.6000;44294.8000;11811.8000;1470.8426
136;559.7075;53590.8000;42560.6000;11030.2000;722.2117
137;562.3416;54422.0000;43073.6000;11348.4000;1073.5707
138;564.9747;52245.8000;41058.2000;11187.6000;946.1166
139;567.6066;55323.2000;43770.8000;11552.4000;1344.4460
140;570.2375;50731.8000;39372.4000;11359.4000;1185.1688
141;572.8673;53783.8000;42401.6000;11382.2000;1241.8702
142;575.4960;54087.2000;43169.8000;10917.4000;811.1450
143;578.1236;57357.6000;46223.4000;11134.2000;1062.1895
144;580.7501;53064.6000;42109.4000;10955.2000;917.6004
145;583.3755;51419.6000;40256.4000;11163.2000;1160.1739
146;585.9998;55122.6000;43953.2000;11169.4000;1201.1062
147;588.6231;55292.6000;44584.2000;10708.4000;774.9940
148;591.2452;52268.8000;41375.4000;10893.4000;995.0410
149;593.8662;53394.8000;42576.4000;10818.4000;955.2355
150;596.4862;55462.8000;44865.0000;10597.8000;769.9733
151;599.1051;57728.0000;47701.6000;10026.4000;234.0492
152;601.7229;59543.0000;49642.6000;9900.4000;143.6593
153;604.3396;54388.4000;43572.8000;10815.6000;1094.5985
154;606.9552;54236.0000;43302.0000;10934.0000;1248.8623
155;609.5697;52704.2000;41939.4000;10764.8000;1116.7843
156;612.1831;51974.6000;41279.0000;10695.6000;1083.6833
157;614.7954;51677.2000;41012.2000;10665.0000;1089.2927
158;617.4067;52685.2000;42257.8000;10427.4000;888.1884
159;620.0169;55091.8000;45181.4000;9910.4000;408.0282
160;622.6259;56307.4000;46246.4000;10061.0000;595.9785
161;625.2339;50201.8000;39468.4000;10733.4000;1305.7436
162;627.8408;50243.2000;39687.8000;10555.4000;1165.9813
163;630.4467;53996.6000;43467.6000;10529.0000;1177.2733
164;633.0514;53997.4000;44015.2000;9982.2000;668.3998
165;635.6551;51628.0000;41507.6000;10120.4000;844.6981
166;638.2576;53711.8000;43190.8000;10521.0000;1283.5499
167;640.8591;50714.6000;40587.6000;10127.0000;927.8682
168;643.4595;53296.4000;43356.4000;9940.0000;779.3558
169;646.0588;54136.6000;44354.2000;9782.4000;660.3637
170;648.6571;52769.0000;42774.8000;9994.2000;917.5208
171;651.2542;53560.8000;43154.6000;10406.2000;1368.2751
172;653.8503;48148.4000;38201.0000;9947.4000;948.2539
173;656.4453;52259.0000;42630.8000;9628.2000;667.8551
174;659.0392;55748.8000;45834.0000;9914.8000;993.2317
175;661.6320;53426.6000;43778.0000;9648.6000;765.8135
176;664.2237;49584.2000;39664.6000;9919.6000;1075.6243
177;666.8144;50253.0000;40524.6000;9728.4000;923.2054
178;669.4040;52339.2000;42829.2000;9510.0000;743.5419
179;671.9925;51197.8000;41968.4000;9229.4000;502.6903
180;674.5799;51288.0000;41982.2000;9305.8000;617.8862
181;677.1662;51229.4000;42093.0000;9136.4000;487.0879
182;679.7515;52048.8000;42656.8000;9392.0000;781.2416
183;682.3357;47924.0000;38516.0000;9408.0000;835.7414
184;684.9188;50920.8000;41762.2000;9158.6000;624.7769
185;687.5008;50819.4000;41862.6000;8956.8000;461.3389
186;690.0818;48270.6000;39124.6000;9146.0000;688.8583
187;692.6617;51708.2000;42839.2000;8869.0000;450.7102
188;695.2405;52171.0000;43753.4000;8417.6000;37.4548
189;697.8182;51226.2000;42574.2000;8652.0000;309.8986
190;700.3948;52423.8000;43882.6000;8541.2000;236.9583
191;702.9704;53860.2000;45574.4000;8285.8000;19.3445
192;705.5449;53281.8000;44971.8000;8310.0000;81.1566
193;708.1183;50049.8000;41500.0000;8549.8000;358.4377
194;710.6907;49002.8000;40574.2000;8428.6000;274.5810
195;713.2619;51734.6000;43516.2000;8218.4000;101.5812
196;715.8321;51942.2000;43947.2000;7995.0000;0.0000
197;718.4012;50898.4000;42568.8000;8329.6000;286.7160
198;720.9693;48530.2000;40030.8000;8499.4000;493.2387
199;723.5363;49338.8000;41004.8000;8334.0000;372.4264
200;726.1022;52212.0000;43905.4000;8306.6000;402.4952
201;728.6670;50015.8000;42183.2000;7832.6000;0.0000
202;731.2308;52401.2000;44547.0000;7854.2000;52.1815
203;733.7935;52314.0000;44614.0000;7700.0000;0.0000
204;736.3551;50692.0000;42710.2000;7981.8000;266.3028
205;738.9156;47856.6000;39839.2000;8017.4000;348.1230
206;741.4751;47904.4000;39901.8000;8002.6000;378.0302
207;744.0335;49908.8000;42165.6000;7743.2000;162.0560
208;746.5909;50630.0000;43058.8000;7571.2000;26.4837
209;749.1471;50751.2000;43014.0000;7737.2000;237.6719
210;751.7023;56578.6000;49033.8000;7544.8000;86.6289
211;754.2565;54382.6000;47516.2000;6866.4000;0.0000
212;756.8095;49346.2000;41816.0000;7530.2000;147.5823
213;759.3615;49233.8000;41587.6000;7646.2000;297.6574
214;761.9124;46377.8000;38740.6000;7637.2000;322.7769
215;764.4623;48731.0000;41241.2000;7489.8000;205.8088
216;767.0111;49419.6000;42106.8000;7312.8000;61.9486
217;769.5588;48002.6000;40445.0000;7557.6000;342.0633
218;772.1055;45227.0000;37576.6000;7650.4000;465.6325
219;774.6511;48748.2000;41246.8000;7501.4000;346.3657
220;777.1956;49384.2000;42346.8000;7037.4000;0.0000
221;779.7391;51682.4000;44599.8000;7082.6000;0.0000
222;782.2815;50585.8000;43490.0000;7095.8000;31.1432
