Data Generated by Optosky
File Version;1.2
Name;2510011113005 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 11:13:00 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;57642.2000;42915.2000;14727.0000;1174.3604
1;193.9154;57642.2000;42915.2000;14727.0000;1178.7603
2;196.7002;57642.2000;42915.2000;14727.0000;1183.3323
3;199.4839;57642.2000;42915.2000;14727.0000;1194.5389
4;202.2665;57642.2000;42915.2000;14727.0000;1199.4498
5;205.0479;57642.2000;42915.2000;14727.0000;1204.5307
6;207.8282;57642.2000;42915.2000;14727.0000;1209.7828
7;210.6073;57642.2000;42915.2000;14727.0000;1215.2090
8;213.3853;57642.2000;42915.2000;14727.0000;1220.8119
9;216.1622;56095.0000;42033.2000;14061.8000;561.3942
10;218.9380;53485.4000;38853.4000;14632.0000;1137.5587
11;221.7126;55198.8000;40817.0000;14381.8000;893.5080
12;224.4861;58605.8000;44034.6000;14571.2000;1089.2450
13;227.2584;55420.4000;41649.2000;13771.2000;295.7723
14;230.0296;57082.6000;42712.0000;14370.6000;901.8928
15;232.7997;55668.0000;41391.2000;14276.8000;815.0091
16;235.5687;56721.0000;42835.8000;13885.2000;430.5240
17;238.3365;58726.6000;44642.2000;14084.4000;637.0403
18;241.1032;55723.2000;41723.8000;13999.4000;559.5607
19;243.8687;53594.6000;39134.2000;14460.4000;1028.2880
20;246.6331;54295.4000;40091.2000;14204.2000;780.0251
21;249.3964;56664.0000;42370.8000;14293.2000;877.1746
22;252.1586;55085.0000;41068.0000;14017.0000;609.3395
23;254.9196;56275.0000;41878.8000;14396.2000;997.1223
24;257.6795;55037.4000;40935.4000;14102.0000;711.7260
25;260.4382;56523.0000;42441.4000;14081.6000;700.3534
26;263.1959;58050.6000;44279.2000;13771.4000;399.4072
27;265.9524;56349.2000;42317.2000;14032.0000;669.4902
28;268.7078;52414.4000;37674.4000;14740.0000;1387.2053
29;271.4620;54634.0000;39641.6000;14992.4000;1649.5553
30;274.2151;54532.8000;40051.6000;14481.2000;1148.5429
31;276.9671;58398.0000;43958.6000;14439.4000;1117.1709
32;279.7180;58515.8000;44457.0000;14058.8000;747.2422
33;282.4677;55873.2000;41336.8000;14536.4000;1235.7596
34;285.2163;55792.6000;40857.2000;14935.4000;1645.9260
35;287.9638;56342.8000;41642.4000;14700.4000;1422.3443
36;290.7101;57801.6000;43272.8000;14528.8000;1262.4172
37;293.4553;57950.4000;43182.0000;14768.4000;1513.9476
38;296.1994;55898.4000;41038.0000;14860.4000;1618.1383
