Data Generated by Optosky
File Version;1.2
Name;2510011017473 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 10:17:47 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;51271.8000;36327.2000;14944.6000;451.5340
1;193.9154;51271.8000;36327.2000;14944.6000;455.5642
2;196.7002;51271.8000;36327.2000;14944.6000;459.7552
3;199.4839;51271.8000;36327.2000;14944.6000;464.1104
4;202.2665;51271.8000;36327.2000;14944.6000;468.6328
5;205.0479;51271.8000;36327.2000;14944.6000;473.3257
6;207.8282;51271.8000;36327.2000;14944.6000;478.1923
7;210.6073;51271.8000;36327.2000;14944.6000;483.2359
8;213.3853;51271.8000;36327.2000;14944.6000;488.4596
9;216.1622;50398.0000;35438.8000;14959.2000;508.4668
10;218.9380;47681.0000;32593.0000;15088.0000;642.8607
11;221.7126;49466.2000;34536.2000;14930.0000;490.6447
12;224.4861;52544.6000;37370.2000;15174.4000;741.0220
13;227.2584;49950.2000;35305.0000;14645.2000;217.9961
14;230.0296;51155.6000;36175.8000;14979.8000;558.9702
15;232.7997;50102.8000;34917.8000;15185.0000;770.7477
16;235.5687;51211.8000;36277.8000;14934.0000;526.5320
17;238.3365;52734.8000;37966.4000;14768.4000;367.9266
18;241.1032;50223.8000;35240.4000;14983.4000;590.1347
19;243.8687;48097.2000;32877.8000;15219.4000;833.5599
20;246.6331;48748.4000;33828.0000;14920.4000;542.2055
21;249.3964;50511.0000;35755.4000;14755.6000;385.2749
22;252.1586;49363.0000;34587.4000;14775.6000;413.3717
23;254.9196;50168.8000;35307.2000;14861.6000;507.6993
24;257.6795;49356.0000;34491.8000;14864.2000;518.8611
25;260.4382;50592.8000;35921.0000;14671.8000;335.2606
26;263.1959;52151.4000;37562.2000;14589.2000;261.7014
27;265.9524;50672.0000;35732.2000;14939.8000;621.5868
28;268.7078;46867.6000;31570.2000;15297.4000;988.7203
29;271.4620;48563.0000;33494.6000;15068.4000;769.5056
30;274.2151;48748.0000;33719.4000;15028.6000;739.7460
31;276.9671;52146.2000;37220.8000;14925.4000;646.8451
32;279.7180;52649.8000;37666.2000;14983.6000;715.6063
