Data Generated by Optosky
File Version;1.2
Name;2510010958066 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 9:58:06 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;49860.8000;34637.0000;15223.8000;346.3902
1;193.9154;49860.8000;34637.0000;15223.8000;350.4305
2;196.7002;49860.8000;34637.0000;15223.8000;354.6327
3;199.4839;49860.8000;34637.0000;15223.8000;359.0000
4;202.2665;49860.8000;34637.0000;15223.8000;363.5358
5;205.0479;49860.8000;34637.0000;15223.8000;368.2432
6;207.8282;49860.8000;34637.0000;15223.8000;373.1255
7;210.6073;49860.8000;34637.0000;15223.8000;378.1862
8;213.3853;49860.8000;34637.0000;15223.8000;383.4284
9;216.1622;49176.6000;33782.4000;15394.2000;559.2556
10;218.9380;46583.4000;31039.2000;15544.2000;714.8711
11;221.7126;48183.6000;33003.8000;15179.8000;356.2783
12;224.4861;51142.8000;35703.2000;15439.6000;622.0805
13;227.2584;48702.6000;33661.0000;15041.6000;230.2813
14;230.0296;49902.0000;34481.4000;15420.6000;615.6840
15;232.7997;48971.4000;33153.0000;15818.4000;1020.0921
16;235.5687;49930.8000;34566.4000;15364.4000;572.9090
17;238.3365;51584.0000;36202.6000;15381.4000;596.9383
18;241.1032;49061.8000;33520.4000;15541.4000;764.1834
19;243.8687;46831.6000;31220.8000;15610.8000;841.0479
20;246.6331;47439.0000;32188.6000;15250.4000;488.3352
21;249.3964;49406.4000;34145.8000;15260.6000;506.4489
22;252.1586;48251.2000;33080.6000;15170.6000;424.5926
23;254.9196;48959.4000;33772.8000;15186.6000;448.9698
24;257.6795;48086.6000;32840.2000;15246.4000;517.3841
25;260.4382;49359.2000;34346.2000;15013.0000;292.8390
26;263.1959;50855.4000;35885.4000;14970.0000;258.9381
27;265.9524;49298.2000;34022.8000;15275.4000;573.6850
28;268.7078;45569.0000;30110.2000;15458.8000;766.6834
29;271.4620;47390.8000;31983.6000;15407.2000;724.9368
30;274.2151;47623.6000;32088.8000;15534.8000;862.6489
31;276.9671;50873.8000;35511.2000;15362.6000;700.8232
32;279.7180;51347.4000;35941.4000;15406.0000;754.8634
33;282.4677;49037.8000;33129.4000;15908.4000;1268.1731
34;285.2163;48909.6000;32959.4000;15950.2000;1321.1559
35;287.9638;49629.4000;33552.0000;16077.4000;1459.8155
36;290.7101;50944.6000;34899.0000;16045.6000;1439.7555
37;293.4553;50962.4000;34886.0000;16076.4000;1482.5795
38;296.1994;49288.4000;32908.8000;16379.6000;1798.0911
39;298.9424;51248.6000;35065.4000;16183.2000;1614.2940
40;301.6842;51041.8000;34970.0000;16071.8000;1515.7917
41;304.4249;46944.6000;30687.8000;16256.8000;1713.9879
42;307.1645;48611.2000;32603.8000;16007.4000;1478.0861
43;309.9030;51142.0000;35243.6000;15898.4000;1382.8451
44;312.6403;54277.8000;38104.0000;16173.8000;1672.2665
45;315.3766;48016.2000;31942.4000;16073.8000;1586.5519
46;318.1117;47572.4000;31481.0000;16091.4000;1618.7030
47;320.8456;49679.8000;33653.0000;16026.8000;1568.9215
48;323.5785;49219.4000;32965.2000;16254.2000;1811.4087
49;326.3102;47209.4000;30883.2000;16326.2000;1898.7663
50;329.0408;49744.4000;33570.2000;16174.2000;1762.3957
51;331.7703;48688.8000;32651.6000;16037.2000;1641.2983
52;334.4986;47892.8000;31779.4000;16113.4000;1733.6757
53;337.2259;46557.4000;30652.8000;15904.6000;1541.3290
54;339.9520;49915.6000;34433.2000;15482.4000;1135.8597
55;342.6770;52166.0000;36384.8000;15781.2000;1451.6690
