Data Generated by Optosky
File Version;1.2
Name;2510010933374 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 9:33:37 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;47310.2000;31818.4000;15491.8000;442.9766
1;193.9154;47310.2000;31818.4000;15491.8000;447.8491
2;196.7002;47310.2000;31818.4000;15491.8000;452.9120
3;199.4839;47310.2000;31818.4000;15491.8000;458.1690
4;202.2665;47310.2000;31818.4000;15491.8000;463.6234
5;205.0479;47310.2000;31818.4000;15491.8000;469.2788
6;207.8282;47310.2000;31818.4000;15491.8000;475.1386
7;210.6073;47310.2000;31818.4000;15491.8000;481.2065
8;213.3853;47310.2000;31818.4000;15491.8000;487.4858
9;216.1622;46520.8000;30824.6000;15696.2000;698.3802
10;218.9380;44077.4000;28216.6000;15860.8000;869.6932
11;221.7126;45666.8000;30131.0000;15535.8000;551.6283
12;224.4861;48174.2000;32648.2000;15526.0000;548.9892
13;227.2584;46201.6000;30709.0000;15492.6000;522.9793
14;230.0296;47288.6000;31580.6000;15708.0000;746.0022
15;232.7997;46326.0000;30386.6000;15939.4000;985.2616
16;235.5687;47401.8000;31742.2000;15659.6000;713.5610
17;238.3365;48871.6000;33197.4000;15674.2000;736.5041
18;241.1032;46478.2000;30639.6000;15838.6000;909.4943
19;243.8687;44397.8000;28516.6000;15881.2000;960.9354
20;246.6331;45035.2000;29466.4000;15568.8000;657.6309
21;249.3964;46787.4000;31171.6000;15615.8000;713.9845
22;252.1586;45790.8000;30189.2000;15601.6000;709.3997
23;254.9196;46356.2000;30851.2000;15505.0000;622.6802
24;257.6795;45603.0000;30043.4000;15559.6000;687.4296
25;260.4382;46810.8000;31406.0000;15404.8000;543.0516
26;263.1959;48170.6000;32912.8000;15257.8000;406.7496
27;265.9524;46571.6000;31137.6000;15434.0000;593.9273
28;268.7078;43012.4000;27455.8000;15556.6000;727.7885
29;271.4620;44705.2000;29229.6000;15475.6000;658.3365
30;274.2151;44921.0000;29291.0000;15630.0000;824.5751
31;276.9671;47986.2000;32653.2000;15333.0000;539.7079
32;279.7180;48410.0000;33028.2000;15381.8000;600.9384
33;282.4677;46093.6000;30317.6000;15776.0000;1007.8702
34;285.2163;45954.8000;30106.6000;15848.2000;1093.1069
35;287.9638;46638.0000;30702.2000;15935.8000;1194.0521
36;290.7101;47972.0000;32094.6000;15877.4000;1149.3093
37;293.4553;47943.2000;32012.2000;15931.0000;1216.8821
38;296.1994;46406.4000;30129.0000;16277.4000;1577.5740
39;298.9424;48157.6000;32190.6000;15967.0000;1281.7887
40;301.6842;48117.2000;32025.2000;16092.0000;1421.7294
41;304.4249;44338.2000;28005.4000;16332.8000;1677.8000
42;307.1645;45911.0000;29901.2000;16009.8000;1370.4037
43;309.9030;48381.0000;32653.4000;15727.6000;1104.0882
44;312.6403;51188.0000;35046.0000;16142.0000;1534.6544
45;315.3766;45255.6000;29159.8000;16095.8000;1504.9036
46;318.1117;45016.6000;28825.6000;16191.0000;1616.8370
47;320.8456;46975.8000;30881.8000;16094.0000;1536.8555
48;323.5785;46487.0000;30173.4000;16313.6000;1773.7602
49;326.3102;44577.2000;28412.0000;16165.2000;1642.9521
50;329.0408;46822.6000;30872.8000;15949.8000;1445.4320
51;331.7703;45872.4000;29904.2000;15968.2000;1482.0008
52;334.4986;45116.4000;29049.2000;16067.2000;1599.4594
53;337.2259;43930.0000;27998.8000;15931.2000;1482.2085
54;339.9520;47316.6000;31712.4000;15604.2000;1174.2489
55;342.6770;49006.4000;33409.6000;15596.8000;1186.1812
56;345.4009;44396.0000;28641.2000;15754.8000;1363.8061
57;348.1236;47308.2000;31486.2000;15822.0000;1450.9240
58;350.8452;46250.2000;30062.4000;16187.8000;1836.9355
59;353.5657;46409.4000;30336.2000;16073.2000;1742.8411
60;356.2851;46411.8000;30227.4000;16184.4000;1874.8410
61;359.0034;45912.6000;29535.4000;16377.2000;2088.7357
62;361.7206;45023.8000;28795.6000;16228.2000;1961.1253
63;364.4366;44168.8000;28180.6000;15988.2000;1742.8101
64;367.1515;47926.8000;32103.2000;15823.6000;1600.1903
65;369.8653;46111.6000;30329.6000;15782.0000;1580.8659
66;372.5780;44836.8000;29221.6000;15615.2000;1436.6368
67;375.2896;44813.2000;29670.8000;15142.4000;986.7032
68;378.0000;47316.6000;31961.2000;15355.4000;1222.8648
69;380.7093;45212.8000;29846.4000;15366.4000;1257.3214
70;383.4175;46928.4000;31691.0000;15237.4000;1152.0731
71;386.1246;45932.4000;30543.0000;15389.4000;1328.1194
72;388.8306;45487.4000;30178.4000;15309.0000;1272.0600
73;391.5355;47562.4000;32337.8000;15224.6000;1212.2947
