Data Generated by Optosky
File Version;1.2
Name;2510010923214 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 9:23:21 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;45400.6000;29174.0000;16226.6000;397.5223
1;193.9154;45400.6000;29174.0000;16226.6000;402.2847
2;196.7002;45400.6000;29174.0000;16226.6000;407.2351
3;199.4839;45400.6000;29174.0000;16226.6000;412.3771
4;202.2665;45400.6000;29174.0000;16226.6000;417.7142
5;205.0479;45400.6000;29174.0000;16226.6000;423.2500
6;207.8282;45400.6000;29174.0000;16226.6000;428.9881
7;210.6073;45400.6000;29174.0000;16226.6000;434.9322
8;213.3853;45400.6000;29174.0000;16226.6000;441.0858
9;216.1622;44691.2000;28269.2000;16422.0000;642.8526
10;218.9380;42347.8000;25921.2000;16426.6000;654.0363
11;221.7126;43848.8000;27698.8000;16150.0000;384.2405
12;224.4861;46250.8000;29990.6000;16260.2000;501.4690
13;227.2584;44502.4000;28159.2000;16343.2000;591.7253
14;230.0296;45415.6000;28843.6000;16572.0000;828.0133
15;232.7997;44376.2000;27794.4000;16581.8000;845.5366
16;235.5687;45514.4000;29135.8000;16378.6000;650.2991
17;238.3365;46978.6000;30401.0000;16577.6000;857.5043
18;241.1032;44690.8000;27957.4000;16733.4000;1021.7561
19;243.8687;42645.8000;26004.4000;16641.4000;938.4583
20;246.6331;43322.0000;26947.6000;16374.4000;680.4146
21;249.3964;44970.2000;28577.8000;16392.4000;707.6288
22;252.1586;43965.8000;27585.8000;16380.0000;704.7046
23;254.9196;44548.0000;28232.2000;16315.8000;650.2459
24;257.6795;43746.0000;27479.0000;16267.0000;611.4565
25;260.4382;44845.6000;28744.8000;16100.8000;455.5401
26;263.1959;46249.6000;30185.6000;16064.0000;429.3006
27;265.9524;44717.6000;28470.0000;16247.6000;623.7418
28;268.7078;41259.6000;25109.0000;16150.6000;537.8674
29;271.4620;42979.6000;26763.8000;16215.8000;614.4813
30;274.2151;43165.8000;26808.4000;16357.4000;767.7873
31;276.9671;46128.0000;29913.0000;16215.0000;637.3892
32;279.7180;46607.4000;30130.0000;16477.4000;912.0908
33;282.4677;44307.2000;27623.0000;16684.2000;1131.4960
34;285.2163;44186.2000;27526.8000;16659.4000;1119.6084
35;287.9638;44752.4000;28110.6000;16641.8000;1115.2320
36;290.7101;45992.6000;29357.0000;16635.6000;1122.5704
37;293.4553;46037.2000;29277.2000;16760.0000;1260.8276
38;296.1994;44555.0000;27616.0000;16939.0000;1454.0072
39;298.9424;46293.6000;29522.0000;16771.6000;1301.1132
40;301.6842;46228.0000;29332.0000;16896.0000;1440.3491
41;304.4249;42522.0000;25555.6000;16966.4000;1525.9189
42;307.1645;44009.6000;27360.8000;16648.8000;1223.8264
43;309.9030;46484.4000;29896.6000;16587.8000;1178.6210
44;312.6403;49007.4000;32226.4000;16781.0000;1387.9043
45;315.3766;43586.6000;26587.2000;16999.4000;1622.6778
46;318.1117;43217.2000;26423.8000;16793.4000;1433.3429
47;320.8456;45008.4000;28374.8000;16633.6000;1290.5011
48;323.5785;44693.4000;27537.6000;17155.8000;1829.9535
49;326.3102;43000.2000;25860.4000;17139.8000;1831.5016
50;329.0408;45062.6000;28286.0000;16776.6000;1486.1465
51;331.7703;44061.0000;27344.0000;16717.0000;1444.6895
52;334.4986;43308.8000;26519.4000;16789.4000;1535.5316
53;337.2259;42319.8000;25574.6000;16745.2000;1510.0740
54;339.9520;45401.2000;29120.4000;16280.8000;1064.7178
55;342.6770;46918.0000;30629.2000;16288.8000;1092.0638
56;345.4009;42798.0000;26163.6000;16634.4000;1457.3130
57;348.1236;45645.6000;29064.0000;16581.6000;1424.4664
58;350.8452;44359.2000;27520.2000;16839.0000;1702.1247
59;353.5657;44587.2000;27694.6000;16892.6000;1776.2887
60;356.2851;44628.8000;27534.8000;17094.0000;1998.5592
61;359.0034;44077.6000;27072.0000;17005.6000;1931.3366
62;361.7206;43337.8000;26281.0000;17056.8000;2004.0218
63;364.4366;42639.2000;25689.8000;16949.4000;1918.4151
64;367.1515;46174.2000;29515.0000;16659.2000;1650.3171
65;369.8653;44323.8000;27696.0000;16627.8000;1641.3281
66;372.5780;42987.2000;26647.4000;16339.8000;1376.0485
67;375.2896;43140.4000;27268.6000;15871.8000;931.0785
68;378.0000;45489.0000;29319.4000;16169.6000;1252.2185
69;380.7093;43419.6000;27129.8000;16289.8000;1396.0685
70;383.4175;45080.2000;29037.4000;16042.8000;1173.0286
71;386.1246;44052.0000;27962.0000;16090.0000;1244.4988
72;388.8306;43715.2000;27507.8000;16207.4000;1386.4791
73;391.5355;45708.2000;29601.4000;16106.8000;1310.7695
74;394.2392;47152.0000;31216.0000;15936.0000;1165.1697
75;396.9419;45634.6000;29630.8000;16003.8000;1258.4796
76;399.6434;46328.0000;30558.6000;15769.4000;1049.8989
77;402.3438;47996.6000;32482.8000;15513.8000;820.4272
78;405.0431;49671.2000;34382.4000;15288.8000;621.8642
79;407.7413;49440.6000;34075.0000;15365.6000;725.4095
80;410.4383;49487.8000;34188.4000;15299.4000;686.2625
81;413.1343;51313.0000;36354.4000;14958.6000;372.8225
82;415.8291;51237.0000;36404.6000;14832.4000;274.2891
83;418.5229;51319.4000;36564.8000;14754.6000;224.4620
84;421.2155;51628.8000;36803.4000;14825.4000;323.5412
85;423.9070;51447.0000;36553.6000;14893.4000;420.1266
86;426.5974;48902.4000;33808.8000;15093.6000;649.2181
87;429.2867;44893.4000;29542.4000;15351.0000;935.8153
88;431.9748;43181.4000;27842.2000;15339.2000;953.5179
89;434.6619;43812.4000;28691.4000;15121.0000;765.1256
90;437.3478;43728.2000;28603.2000;15125.0000;799.2381
91;440.0327;42109.0000;26958.2000;15150.8000;855.4547
92;442.7164;45567.2000;30616.2000;14951.0000;686.3750
93;445.3990;43594.0000;28554.4000;15039.6000;805.9990
94;448.0806;41660.6000;26415.8000;15244.8000;1042.5259
95;450.7610;42883.8000;27764.6000;15119.2000;948.5550
96;453.4403;44271.8000;29038.6000;15233.2000;1094.4856
97;456.1185;41574.4000;26113.6000;15460.8000;1354.3168
98;458.7955;42642.4000;27373.0000;15269.4000;1195.4477
99;461.4715;44896.8000;29819.4000;15077.4000;1036.2774
100;464.1464;44064.0000;28810.6000;15253.4000;1245.4048
101;466.8202;43718.8000;28549.4000;15169.4000;1194.8289
102;469.4928;42369.8000;27381.0000;14988.8000;1047.9484
103;472.1644;43709.2000;28687.0000;15022.2000;1115.3623
104;474.8348;43132.2000;28129.4000;15002.8000;1130.2691
105;477.5042;43793.0000;28839.8000;14953.2000;1115.2675
106;480.1724;39082.8000;24068.4000;15014.4000;1211.3559
107;482.8395;41442.6000;26677.6000;14765.0000;997.1345
108;485.5056;41392.4000;26389.0000;15003.4000;1271.0001
109;488.1705;41980.8000;27182.8000;14798.0000;1101.3512
110;490.8343;45173.4000;30592.0000;14581.4000;920.7903
111;493.4970;45276.6000;30664.8000;14611.8000;987.5151
112;496.1586;43654.2000;28933.4000;14720.8000;1133.1217
113;498.8191;46087.4000;31611.0000;14476.4000;925.6115
114;501.4786;43525.4000;28927.8000;14597.6000;1083.9817
115;504.1369;41192.8000;26735.4000;14457.4000;981.2380
116;506.7941;41811.0000;27324.2000;14486.8000;1048.3733
117;509.4502;39992.0000;25454.6000;14537.4000;1136.9868
118;512.1052;43886.4000;29612.8000;14273.6000;911.4771
119;514.7591;44340.4000;29802.8000;14537.6000;1214.0447
120;517.4119;41267.6000;26699.4000;14568.2000;1283.4870
121;520.0636;41301.6000;27089.8000;14211.8000;966.2034
122;522.7142;41838.6000;27677.6000;14161.0000;954.7999
123;525.3637;40886.6000;26815.8000;14070.8000;904.2665
124;528.0121;42441.2000;28356.6000;14084.6000;958.0011
125;530.6594;42100.6000;27971.4000;14129.2000;1042.8012
126;533.3057;43214.4000;29306.2000;13908.2000;862.2642
127;535.9508;46196.6000;32319.4000;13877.2000;871.9872
128;538.5948;44382.6000;30453.2000;13929.4000;965.1671
129;541.2377;43429.4000;29413.6000;14015.8000;1092.8063
130;543.8795;43058.8000;29090.6000;13968.2000;1086.7291
131;546.5203;43295.4000;29367.0000;13928.4000;1088.6993
132;549.1599;40966.2000;26889.0000;14077.2000;1279.5133
133;551.7984;38013.6000;24112.8000;13900.8000;1145.3679
134;554.4359;40621.6000;27034.0000;13587.6000;874.6591
135;557.0722;42133.0000;28388.0000;13745.0000;1074.7834
136;559.7075;40591.0000;26969.2000;13621.8000;994.5369
137;562.3416;40935.6000;27380.2000;13555.4000;971.3160
138;564.9747;39625.8000;26078.6000;13547.2000;1006.5166
139;567.6066;41718.0000;28315.4000;13402.6000;905.5352
140;570.2375;37814.6000;24654.0000;13160.6000;707.3660
141;572.8673;40271.6000;27269.6000;13002.0000;592.8039
142;575.4960;40700.2000;27502.2000;13198.0000;833.0434
143;578.1236;42697.0000;29767.2000;12929.8000;609.2809
144;580.7501;39581.6000;26629.8000;12951.8000;675.9206
145;583.3755;38279.6000;25453.4000;12826.2000;595.1466
146;585.9998;41047.0000;28430.2000;12616.8000;430.7541
147;588.6231;41445.0000;28536.0000;12909.0000;768.1475
148;591.2452;39086.4000;26060.2000;13026.2000;930.7306
149;593.8662;39928.4000;27047.4000;12881.0000;831.2480
150;596.4862;41642.2000;28813.2000;12829.0000;825.0887
151;599.1051;43789.2000;31185.2000;12604.0000;645.9535
152;601.7229;44862.4000;32293.4000;12569.0000;657.2344
153;604.3396;40731.0000;28079.6000;12651.4000;786.0214
154;606.9552;40503.0000;27786.4000;12716.6000;898.3668
155;609.5697;39124.6000;26446.8000;12677.8000;906.4889
156;612.1831;38496.8000;25885.2000;12611.6000;887.4502
157;614.7954;38248.6000;25754.8000;12493.8000;817.0261
158;617.4067;39111.6000;26898.6000;12213.0000;583.9520
159;620.0169;41468.6000;29332.8000;12135.8000;554.5997
160;622.6259;42221.8000;30364.8000;11857.0000;323.9085
161;625.2339;37121.6000;24837.2000;12284.4000;800.2128
162;627.8408;37349.2000;25328.0000;12021.2000;585.4464
163;630.4467;40108.8000;28075.2000;12033.6000;646.4252
164;633.0514;40390.8000;28361.8000;12029.0000;690.5265
165;635.6551;38648.2000;26856.6000;11791.6000;501.9485
166;638.2576;40046.6000;28173.2000;11873.4000;632.6487
167;640.8591;38056.8000;26189.8000;11867.0000;675.2292
168;643.4595;40316.2000;28689.2000;11627.0000;484.7193
169;646.0588;41027.2000;29229.2000;11798.0000;707.4372
170;648.6571;39895.4000;28154.2000;11741.2000;699.8203
171;651.2542;39678.0000;28010.6000;11667.4000;675.2393
172;653.8503;35793.4000;23953.8000;11839.6000;896.7280
173;656.4453;39537.0000;28155.2000;11381.8000;488.2112
174;659.0392;41240.2000;29817.0000;11423.2000;578.9446
175;661.6320;39374.2000;27978.2000;11396.0000;601.0729
176;664.2237;36306.0000;25105.0000;11201.0000;455.4562
177;666.8144;37086.4000;25877.6000;11208.8000;512.6098
178;669.4040;38568.8000;27482.2000;11086.6000;439.8216
179;671.9925;37879.8000;26773.0000;11106.8000;509.2817
180;674.5799;37862.8000;26872.8000;10990.0000;441.6605
181;677.1662;37771.2000;27016.6000;10754.6000;255.3069
182;679.7515;38299.8000;27444.6000;10855.2000;404.9986
183;682.3357;35555.0000;24636.0000;10919.0000;518.5280
184;684.9188;38067.2000;27485.4000;10581.8000;230.1221
185;687.5008;37904.8000;27254.2000;10650.6000;347.6351
186;690.0818;36283.4000;25824.0000;10459.4000;205.8066
187;692.6617;39341.2000;29110.4000;10230.8000;27.2008
188;695.2405;39968.0000;29613.0000;10355.0000;199.6055
189;697.8182;39071.4000;28891.0000;10180.4000;73.0596
190;700.3948;39507.8000;29448.8000;10059.0000;0.0000
191;702.9704;39801.6000;29788.6000;10013.0000;1.2722
192;705.5449;38879.2000;28887.0000;9992.2000;28.0145
193;708.1183;36236.8000;26332.8000;9904.0000;0.0000
194;710.6907;35622.0000;25704.8000;9917.2000;58.6781
195;713.2619;37617.0000;27858.4000;9758.6000;0.0000
196;715.8321;37733.2000;27964.2000;9769.0000;29.1290
197;718.4012;36739.8000;26925.8000;9814.0000;131.5377
198;720.9693;34900.8000;25107.6000;9793.2000;166.4098
199;723.5363;35723.6000;26164.0000;9559.6000;0.0000
200;726.1022;37656.4000;28141.0000;9515.4000;4.3545
201;728.6670;36252.0000;26782.6000;9469.4000;18.7624
202;731.2308;37962.6000;28617.0000;9345.6000;0.0000
203;733.7935;37898.6000;28485.0000;9413.6000;68.2473
204;736.3551;36534.6000;27108.6000;9426.0000;132.3027
205;738.9156;34279.2000;24894.6000;9384.6000;140.9456
206;741.4751;34362.6000;25072.6000;9290.0000;96.5371
207;744.0335;35986.4000;26834.2000;9152.2000;5.6816
208;746.5909;36474.6000;27307.8000;9166.8000;67.6725
209;749.1471;36712.2000;27696.4000;9015.8000;0.0000
210;751.7023;41219.4000;32429.8000;8789.6000;0.0000
211;754.2565;39729.0000;30704.0000;9025.0000;66.5918
212;756.8095;35535.6000;26542.2000;8993.4000;79.8098
213;759.3615;35430.6000;26546.2000;8884.4000;18.7158
214;761.9124;33108.8000;24160.2000;8948.6000;124.8398
215;764.4623;34997.2000;26085.8000;8911.4000;134.4417
216;767.0111;35442.6000;26567.2000;8875.4000;140.9304
217;769.5588;34241.2000;25341.6000;8899.6000;212.8893
218;772.1055;32396.2000;23645.2000;8751.0000;105.2785
219;774.6511;35146.8000;26549.6000;8597.2000;0.0000
220;777.1956;35496.0000;26879.4000;8616.6000;50.7490
221;779.7391;37116.6000;28569.2000;8547.4000;18.9739
222;782.2815;36181.2000;27528.2000;8653.0000;158.0013
223;784.8228;33935.4000;25488.8000;8446.6000;0.0000
224;787.3631;35104.0000;26755.2000;8348.8000;0.0000
225;789.9023;34243.6000;25653.8000;8589.8000;208.4519
226;792.4404;32854.8000;24381.0000;8473.8000;131.0338
227;794.9775;34111.6000;25869.0000;8242.6000;0.0000
228;797.5135;36146.6000;28001.4000;8145.2000;0.0000
229;800.0485;35131.6000;26791.8000;8339.8000;91.9940
230;802.5824;32204.4000;23793.8000;8410.6000;196.4075
231;805.1152;35249.8000;27057.6000;8192.2000;10.5387
232;807.6470;35010.0000;26837.4000;8172.6000;24.0848
233;810.1777;34489.4000;26321.6000;8167.8000;50.7136
234;812.7073;34214.4000;26002.8000;8211.6000;125.4619
235;815.2359;34031.8000;25759.8000;8272.0000;218.4464
236;817.7635;34735.6000;26585.2000;8150.4000;127.2903
237;820.2899;34074.2000;25954.6000;8119.6000;125.9774
238;822.8154;33625.8000;25475.2000;8150.6000;183.7642
239;825.3397;31498.6000;23376.0000;8122.6000;185.7253
240;827.8630;34627.6000;26782.4000;7845.2000;0.0000
241;830.3852;35824.4000;27863.0000;7961.4000;78.1779
242;832.9064;32185.4000;24146.8000;8038.6000;181.9411
243;835.4266;33647.0000;25877.8000;7769.2000;0.0000
244;837.9456;33529.0000;25682.0000;7847.0000;41.0917
245;840.4636;34545.2000;26734.8000;7810.4000;31.2369
246;842.9806;38608.0000;30741.0000;7867.0000;114.1407
247;845.4965;32626.6000;24914.2000;7712.4000;0.0000
248;848.0113;32729.6000;25101.2000;7628.4000;0.0000
249;850.5251;33749.0000;25981.2000;7767.8000;93.3883
250;853.0379;36685.2000;28918.6000;7766.6000;117.0223
251;855.5495;34334.2000;26484.2000;7850.0000;225.6586
252;858.0602;34737.4000;27165.0000;7572.4000;0.0000
253;860.5697;35482.2000;27851.2000;7631.0000;57.9471
254;863.0783;32228.6000;24642.6000;7586.0000;34.8804
255;865.5857;33605.6000;26060.4000;7545.2000;17.2100
256;868.0921;33854.0000;26247.8000;7606.2000;101.0076
257;870.5975;33790.0000;26188.6000;7601.4000;118.0298
258;873.1018;33778.4000;26136.2000;7642.2000;181.0212
259;875.6051;30640.4000;23176.8000;7463.6000;25.2898
260;878.1073;34435.8000;27071.6000;7364.2000;0.0000
261;880.6084;34543.2000;26903.8000;7639.4000;241.6307
262;883.1085;34467.6000;26997.6000;7470.0000;92.2587
263;885.6076;37352.8000;29916.0000;7436.8000;78.7580
264;888.1056;36289.0000;28774.2000;7514.8000;174.4831
265;890.6026;31065.2000;23656.8000;7408.4000;87.4473
266;893.0985;31897.6000;24721.2000;7176.4000;0.0000
267;895.5933;35135.2000;27882.2000;7253.0000;0.0000
268;898.0872;32344.8000;24878.2000;7466.6000;201.2518
269;900.5799;33122.2000;25694.4000;7427.8000;181.1303
270;903.0717;34983.0000;27803.0000;7180.0000;0.0000
271;905.5623;36050.4000;28841.2000;7209.2000;0.0000
272;908.0520;30589.6000;23128.2000;7461.4000;261.9701
273;910.5405;32190.8000;25029.6000;7161.2000;0.0000
274;913.0281;32467.8000;25210.4000;7257.4000;93.0721
275;915.5146;33073.6000;25830.0000;7243.6000;95.4066
276;918.0000;31092.2000;23826.6000;7265.6000;132.9408
277;920.4844;30747.2000;23619.6000;7127.6000;11.7672
278;922.9678;31153.2000;24077.2000;7076.0000;0.0000
279;925.4501;31786.4000;24490.2000;7296.2000;213.0881
280;927.9313;31830.2000;24580.8000;7249.4000;181.6992
281;930.4116;34839.0000;27639.2000;7199.8000;147.3032
282;932.8907;33713.6000;26454.8000;7258.8000;221.3496
283;935.3689;32499.4000;25201.4000;7298.0000;275.3893
284;937.8460;32007.0000;24882.6000;7124.4000;114.4750
285;940.3220;32905.6000;25867.4000;7038.2000;42.8268
286;942.7970;34645.6000;27609.8000;7035.8000;53.6042
287;945.2710;34830.2000;27695.8000;7134.4000;166.5753
288;947.7440;29221.4000;21968.6000;7252.8000;297.8747
289;950.2158;32622.8000;25767.0000;6855.8000;0.0000
290;952.6867;33673.0000;26528.4000;7144.6000;216.9587
291;955.1565;33256.8000;26134.6000;7122.2000;208.1310
292;957.6253;31982.0000;24973.4000;7008.6000;108.3034
293;960.0930;33009.0000;26046.0000;6963.0000;77.1369
294;962.5597;32697.6000;25604.0000;7093.6000;222.1686
295;965.0254;29343.6000;22349.2000;6994.4000;137.4547
296;967.4900;31867.2000;25144.2000;6723.0000;0.0000
297;969.9536;33047.8000;26150.0000;6897.8000;69.8540
298;972.4161;30903.2000;23905.6000;6997.6000;183.9185
299;974.8776;33022.4000;26127.0000;6895.4000;96.2658
300;977.3381;32409.8000;25477.0000;6932.8000;147.7107
301;979.7975;32902.8000;26071.8000;6831.0000;60.4473
302;982.2559;35314.0000;28512.6000;6801.4000;44.3001
303;984.7133;31784.8000;24801.0000;6983.8000;241.1460
304;987.1696;33320.6000;26508.0000;6812.6000;82.9925
305;989.6249;33688.6000;26978.8000;6709.8000;0.0000
306;992.0792;35244.6000;28558.4000;6686.2000;0.0000
307;994.5324;29450.6000;22315.2000;7135.4000;447.7879
308;996.9846;32367.2000;25647.4000;6719.8000;45.9768
309;999.4358;33324.6000;26583.4000;6741.2000;81.2182
310;1001.8859;33809.6000;27068.2000;6741.4000;95.6638
311;1004.3350;32585.8000;25947.8000;6638.0000;6.0228
312;1006.7831;31723.0000;24966.0000;6757.0000;139.2478
313;1009.2301;32232.0000;25347.4000;6884.6000;281.0010
314;1011.6762;32059.8000;25242.2000;6817.6000;227.7732
315;1014.1211;31959.4000;25303.4000;6656.0000;79.9592
316;1016.5651;32113.4000;25363.2000;6750.2000;187.7924
317;1019.0080;31499.4000;24830.4000;6669.0000;120.1841
318;1021.4499;33744.8000;27131.6000;6613.2000;78.3222
319;1023.8907;33775.2000;27145.8000;6629.4000;108.3558
320;1026.3306;35120.2000;28414.6000;6705.6000;198.5065
321;1028.7694;31268.6000;24510.6000;6758.0000;264.6940
322;1031.2071;30615.4000;23906.0000;6709.4000;230.5434
323;1033.6439;30870.2000;24245.2000;6625.0000;159.7682
324;1036.0796;30932.6000;24373.8000;6558.8000;109.4315
325;1038.5143;32250.8000;25590.6000;6660.2000;224.5015
326;1040.9480;31746.8000;25203.6000;6543.2000;121.7360
327;1043.3806;34646.0000;28161.6000;6484.4000;76.6047
328;1045.8122;32461.6000;25877.2000;6584.4000;190.0126
329;1048.2428;30817.0000;24167.8000;6649.2000;268.1297
330;1050.6724;30889.6000;24217.2000;6672.4000;305.1992
331;1053.1009;30249.4000;23648.8000;6600.6000;247.0463
332;1055.5284;31447.2000;24890.0000;6557.2000;216.0414
333;1057.9549;32661.6000;26081.8000;6579.8000;251.7584
334;1060.3804;33910.6000;27437.6000;6473.0000;157.8106
335;1062.8048;33768.6000;27262.6000;6506.0000;204.0178
336;1065.2282;32020.2000;25383.4000;6636.8000;347.9433
337;1067.6506;31297.8000;24646.0000;6651.8000;375.9650
338;1070.0720;31112.0000;24561.2000;6550.8000;287.9177
339;1072.4924;31876.2000;25283.6000;6592.6000;342.4412
340;1074.9117;30867.2000;24400.0000;6467.2000;229.6892
341;1077.3300;33260.8000;26869.6000;6391.2000;166.5056
342;1079.7473;32543.0000;26051.6000;6491.4000;279.6297
343;1082.1636;31373.6000;24941.6000;6432.0000;232.5989
344;1084.5788;30635.6000;24259.2000;6376.4000;190.3141
345;1086.9931;32505.8000;26136.4000;6369.4000;195.6452
346;1089.4063;32355.0000;26021.8000;6333.2000;172.1001
347;1091.8185;31912.4000;25808.0000;6104.4000;0.0000
348;1094.2296;33802.4000;27659.0000;6143.4000;6.7980
349;1096.6398;28747.2000;22406.4000;6340.8000;216.5694
350;1099.0490;30560.2000;24507.6000;6052.6000;0.0000
351;1101.4571;32073.6000;25857.6000;6216.0000;116.2535
352;1103.8642;31230.6000;25108.6000;6122.0000;34.5144
353;1106.2703;31038.8000;24870.2000;6168.6000;93.6014
354;1108.6754;29960.0000;23787.2000;6172.8000;116.7812
355;1111.0794;31714.6000;25570.0000;6144.6000;107.0064
356;1113.4825;32742.2000;26639.8000;6102.4000;88.0255
357;1115.8845;30384.4000;24250.8000;6133.6000;130.6149
358;1118.2855;29953.2000;23938.6000;6014.6000;25.9584
359;1120.6855;33603.4000;27682.6000;5920.8000;0.0000
360;1123.0845;29779.2000;23608.0000;6171.2000;203.5555
361;1125.4825;33374.2000;27341.6000;6032.6000;77.9583
362;1127.8794;34148.8000;28246.6000;5902.2000;0.0000
363;1130.2754;38835.8000;32967.4000;5868.4000;0.0000
364;1132.6703;29169.0000;22875.8000;6293.2000;371.5616
365;1135.0643;30491.4000;24770.6000;5720.8000;0.0000
366;1137.4572;34172.2000;28284.2000;5888.0000;0.0000
367;1139.8491;31267.0000;25191.0000;6076.0000;180.3005
368;1142.2400;29037.2000;23126.4000;5910.8000;22.5872
369;1144.6299;31142.2000;25151.8000;5990.4000;110.0992
370;1147.0187;30912.8000;24767.6000;6145.2000;272.0323
371;1149.4066;28915.2000;22935.6000;5979.6000;115.9577
372;1151.7935;31870.4000;25927.0000;5943.4000;86.0754
373;1154.1793;31651.0000;25548.0000;6103.0000;250.2886
374;1156.5641;28298.8000;22314.4000;5984.4000;140.9480
375;1158.9480;32114.8000;26331.6000;5783.2000;0.0000
376;1161.3308;31028.6000;25002.2000;6026.4000;193.4557
377;1163.7126;30979.8000;24974.8000;6005.0000;174.4115
378;1166.0934;29224.4000;23344.2000;5880.2000;53.5276
379;1168.4732;29395.8000;23501.8000;5894.0000;68.8329
380;1170.8520;30820.4000;24890.8000;5929.6000;107.6544
381;1173.2298;30158.2000;24272.2000;5886.0000;62.1605
382;1175.6066;29937.4000;24017.4000;5920.0000;98.5699
383;1177.9824;28408.8000;22534.4000;5874.4000;54.7466
384;1180.3572;31722.4000;25976.6000;5745.8000;0.0000
385;1182.7309;32624.4000;26732.4000;5892.0000;75.4450
386;1185.1037;31305.0000;25248.0000;6057.0000;241.4436
387;1187.4755;30706.8000;24831.8000;5875.0000;59.8846
388;1189.8462;31609.8000;25857.0000;5752.8000;0.0000
389;1192.2160;35125.8000;29424.2000;5701.6000;0.0000
390;1194.5848;36346.4000;30522.8000;5823.6000;12.3202
391;1196.9525;30383.4000;24268.2000;6115.2000;301.4279
392;1199.3193;28723.6000;22864.0000;5859.6000;48.9156
393;1201.6850;28442.6000;22661.8000;5780.8000;0.0000
394;1204.0498;30713.6000;24783.8000;5929.8000;129.2428
395;1206.4135;30372.4000;24273.0000;6099.4000;303.7522
396;1208.7763;31831.4000;25988.2000;5843.2000;52.2805
397;1211.1380;32454.2000;26626.8000;5827.4000;41.0347
398;1213.4988;31495.4000;25596.0000;5899.4000;117.3574
399;1215.8585;30564.0000;24581.8000;5982.2000;204.3920
400;1218.2173;29091.0000;23130.4000;5960.6000;186.9033
401;1220.5751;30715.4000;24815.0000;5900.4000;130.0474
402;1222.9318;28557.6000;22549.4000;6008.2000;241.8070
403;1225.2876;29696.0000;23774.2000;5921.8000;159.2617
404;1227.6424;32661.4000;26803.0000;5858.4000;99.1369
405;1229.9961;30789.0000;24814.6000;5974.4000;218.0578
406;1232.3489;28372.8000;22366.6000;6006.2000;253.4736
407;1234.7007;28246.0000;22314.8000;5931.2000;179.7239
408;1237.0515;31470.8000;25641.4000;5829.4000;81.2436
409;1239.4013;33302.2000;27313.8000;5988.4000;243.7115
410;1241.7501;33958.8000;27988.0000;5970.8000;229.5454
411;1244.0979;31956.2000;25932.8000;6023.4000;285.5410
412;1246.4447;28433.8000;22350.8000;6083.0000;348.5085
413;1248.7905;30260.2000;24471.4000;5788.8000;57.6197
414;1251.1353;31542.0000;25631.6000;5910.4000;182.5142
415;1253.4791;31994.8000;25989.6000;6005.2000;280.6134
416;1255.8220;32378.8000;26326.2000;6052.6000;331.2620
417;1258.1638;28931.4000;22828.0000;6103.4000;384.6466
418;1260.5047;32061.8000;26185.0000;5876.8000;161.2937
419;1262.8445;29908.8000;23937.2000;5971.6000;259.3765
420;1265.1834;28208.4000;22230.0000;5978.4000;269.4769
421;1267.5213;28397.2000;22448.6000;5948.6000;243.0249
422;1269.8582;29223.8000;23234.6000;5989.2000;287.0005
423;1272.1941;31416.6000;25557.2000;5859.4000;160.6660
424;1274.5290;32676.2000;26723.4000;5952.8000;257.5705
425;1276.8629;28757.2000;22657.6000;6099.6000;407.9222
426;1279.1958;29959.0000;24063.0000;5896.0000;207.0537
427;1281.5278;30448.4000;24497.8000;5950.6000;265.3080
428;1283.8587;29819.8000;23743.8000;6076.0000;394.4211
429;1286.1887;28418.0000;22556.4000;5861.6000;183.8006
430;1288.5177;31315.2000;25478.6000;5836.6000;161.9014
431;1290.8457;32265.2000;26320.2000;5945.0000;272.8582
432;1293.1727;31555.0000;25519.4000;6035.6000;367.4099
433;1295.4987;31092.4000;25090.4000;6002.0000;337.8657
434;1297.8238;33309.4000;27302.8000;6006.6000;346.5661
435;1300.1478;29989.2000;23858.4000;6130.8000;474.5744
436;1302.4709;29222.0000;23231.8000;5990.2000;338.1130
437;1304.7930;32228.4000;26337.0000;5891.4000;243.4751
438;1307.1141;31609.2000;25643.0000;5966.2000;322.4641
439;1309.4342;30413.2000;24462.2000;5951.0000;311.4816
440;1311.7534;30480.4000;24559.2000;5921.2000;285.9299
441;1314.0715;29894.2000;24079.6000;5814.6000;183.6193
442;1316.3887;32268.4000;26406.6000;5861.8000;235.1424
443;1318.7049;30916.8000;24910.6000;6006.2000;383.9012
444;1321.0201;29177.6000;23156.8000;6020.8000;402.9036
445;1323.3343;30303.6000;24505.4000;5798.2000;184.7546
446;1325.6476;34318.0000;28554.6000;5763.4000;154.4469
447;1327.9599;32482.4000;26579.6000;5902.8000;298.4115
448;1330.2711;29760.6000;24025.2000;5735.4000;135.6235
449;1332.5815;31525.2000;25640.6000;5884.6000;289.4818
450;1334.8908;29897.2000;23743.6000;6153.6000;563.1880
