Data Generated by Optosky
File Version;1.2
Name;2510011022203 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 10:22:20 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;51322.6000;36531.0000;14791.6000;501.0935
1;193.9154;51322.6000;36531.0000;14791.6000;505.1144
2;196.7002;51322.6000;36531.0000;14791.6000;509.2956
3;199.4839;51322.6000;36531.0000;14791.6000;513.6403
4;202.2665;51322.6000;36531.0000;14791.6000;518.1515
5;205.0479;51322.6000;36531.0000;14791.6000;522.8324
6;207.8282;51322.6000;36531.0000;14791.6000;527.6863
7;210.6073;51322.6000;36531.0000;14791.6000;532.7163
8;213.3853;51322.6000;36531.0000;14791.6000;537.9258
9;216.1622;50443.4000;35655.6000;14787.8000;539.5178
10;218.9380;47830.4000;32810.8000;15019.6000;776.8957
11;221.7126;49541.8000;34640.0000;14901.8000;664.8627
12;224.4861;52604.6000;37526.4000;15078.2000;847.2222
13;227.2584;49983.4000;35415.6000;14567.8000;342.9775
14;230.0296;51225.0000;36391.4000;14833.6000;615.1318
15;232.7997;50230.0000;35148.4000;15081.6000;869.6885
16;235.5687;51279.0000;36439.0000;14840.0000;634.8509
17;238.3365;52866.4000;38162.8000;14703.6000;505.4225
18;241.1032;50381.0000;35372.4000;15008.6000;817.6066
19;243.8687;48122.4000;32996.6000;15125.8000;942.2065
20;246.6331;48721.6000;33963.2000;14758.4000;582.4257
21;249.3964;50517.8000;35990.4000;14527.4000;359.2675
22;252.1586;49381.2000;34914.4000;14466.8000;306.7354
23;254.9196;50258.2000;35588.2000;14670.0000;518.2329
24;257.6795;49407.0000;34695.6000;14711.4000;568.1633
25;260.4382;50626.0000;36222.6000;14403.4000;268.9300
26;263.1959;52138.2000;37790.6000;14347.6000;222.1366
27;265.9524;50674.8000;35916.6000;14758.2000;641.9865
28;268.7078;46840.2000;31814.2000;15026.0000;919.2831
29;271.4620;48645.4000;33714.8000;14930.6000;833.6299
30;274.2151;48878.0000;33961.0000;14917.0000;830.0303
31;276.9671;52164.6000;37451.0000;14713.6000;636.8879
