Data Generated by Optosky
File Version;1.2
Name;2510011027585 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 10:27:58 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52072.6000;36811.6000;15261.0000;648.4841
1;193.9154;52072.6000;36811.6000;15261.0000;652.6675
2;196.7002;52072.6000;36811.6000;15261.0000;657.0187
3;199.4839;52072.6000;36811.6000;15261.0000;661.5389
4;202.2665;52072.6000;36811.6000;15261.0000;666.2313
5;205.0479;52072.6000;36811.6000;15261.0000;671.0991
6;207.8282;52072.6000;36811.6000;15261.0000;676.1456
7;210.6073;52072.6000;36811.6000;15261.0000;681.3740
8;213.3853;52072.6000;36811.6000;15261.0000;686.7876
9;216.1622;51114.0000;35917.4000;15196.6000;627.9897
10;218.9380;48542.0000;33033.6000;15508.4000;945.5835
11;221.7126;50159.2000;34972.6000;15186.6000;629.7724
12;224.4861;53221.8000;37752.6000;15469.2000;918.5597
13;227.2584;50396.4000;35599.2000;14797.2000;252.9487
14;230.0296;51734.6000;36649.6000;15085.0000;547.3428
15;232.7997;50881.6000;35359.2000;15522.4000;991.5454
16;235.5687;51966.6000;36671.8000;15294.8000;770.9597
17;238.3365;53482.6000;38302.8000;15179.8000;663.1893
18;241.1032;50887.6000;35607.8000;15279.8000;770.6375
19;243.8687;48686.0000;33304.0000;15382.0000;880.5077
20;246.6331;49381.0000;34272.8000;15108.2000;614.6034
21;249.3964;51106.8000;36305.2000;14801.6000;316.1279
22;252.1586;49862.4000;35104.0000;14758.4000;281.2848
23;254.9196;50838.8000;35790.8000;15048.0000;579.4774
24;257.6795;50094.8000;34906.8000;15188.0000;728.3092
25;260.4382;51305.6000;36429.4000;14876.2000;425.5838
26;263.1959;52796.2000;38067.0000;14729.2000;287.9044
27;265.9524;51199.8000;36229.8000;14970.0000;538.2747
28;268.7078;47480.4000;32086.8000;15393.6000;971.6981
29;271.4620;49366.2000;33956.4000;15409.8000;997.9780
30;274.2151;49553.8000;34126.4000;15427.4000;1025.9180
31;276.9671;52749.8000;37717.6000;15032.2000;641.3215
32;279.7180;53145.2000;38197.8000;14947.4000;567.3921
33;282.4677;50874.8000;35230.0000;15644.8000;1275.9331
34;285.2163;50767.2000;34927.0000;15840.2000;1482.7482
35;287.9638;51273.8000;35617.4000;15656.4000;1310.6407
36;290.7101;52661.2000;37180.8000;15480.4000;1146.6142
37;293.4553;52684.8000;37124.4000;15560.4000;1238.8722
38;296.1994;50930.4000;35051.2000;15879.2000;1570.2180
39;298.9424;52852.6000;37189.8000;15662.8000;1366.6553
