Data Generated by Optosky
File Version;1.2
Name;2510010924150 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 9:24:15 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;45323.4000;29337.8000;15985.6000;292.4881
1;193.9154;45323.4000;29337.8000;15985.6000;296.4112
2;196.7002;45323.4000;29337.8000;15985.6000;300.4946
3;199.4839;45323.4000;29337.8000;15985.6000;304.7416
4;202.2665;45323.4000;29337.8000;15985.6000;309.1557
5;205.0479;45323.4000;29337.8000;15985.6000;313.7403
6;207.8282;45323.4000;29337.8000;15985.6000;318.4989
7;210.6073;45323.4000;29337.8000;15985.6000;323.4350
8;213.3853;45323.4000;29337.8000;15985.6000;328.5522
9;216.1622;44465.2000;28405.2000;16060.0000;408.2541
10;218.9380;42057.6000;25971.8000;16085.8000;439.5442
11;221.7126;43681.8000;27855.2000;15826.6000;186.0262
12;224.4861;46210.0000;30204.4000;16005.6000;370.9036
13;227.2584;44378.8000;28426.2000;15952.6000;323.9803
14;230.0296;45309.8000;29038.0000;16271.8000;649.4598
15;232.7997;44486.6000;27836.0000;16650.6000;1034.7460
16;235.5687;45442.0000;29184.6000;16257.4000;648.2425
17;238.3365;46899.2000;30584.2000;16315.0000;712.7531
18;241.1032;44556.0000;28086.8000;16469.2000;874.0816
19;243.8687;42468.0000;26119.6000;16348.4000;760.6317
20;246.6331;43139.0000;27128.8000;16010.2000;430.0074
21;249.3964;44800.8000;28750.6000;16050.2000;477.8125
22;252.1586;43862.6000;27732.0000;16130.6000;566.2508
23;254.9196;44487.8000;28378.8000;16109.0000;552.9262
24;257.6795;43681.8000;27616.6000;16065.2000;517.6426
25;260.4382;44853.4000;28979.0000;15874.4000;335.6040
