Data Generated by Optosky
File Version;1.2
Name;2510010937425 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 9:37:42 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;47811.8000;32446.0000;15365.8000;266.5341
1;193.9154;47811.8000;32446.0000;15365.8000;270.5715
2;196.7002;47811.8000;32446.0000;15365.8000;274.7721
3;199.4839;47811.8000;32446.0000;15365.8000;279.1394
4;202.2665;47811.8000;32446.0000;15365.8000;283.6766
5;205.0479;47811.8000;32446.0000;15365.8000;288.3872
6;207.8282;47811.8000;32446.0000;15365.8000;293.2747
7;210.6073;47811.8000;32446.0000;15365.8000;298.3424
8;213.3853;47811.8000;32446.0000;15365.8000;303.5938
9;216.1622;46991.0000;31480.4000;15510.6000;453.8325
10;218.9380;44524.2000;28833.8000;15690.4000;639.2619
11;221.7126;46143.4000;30776.6000;15366.8000;321.4856
12;224.4861;48804.2000;33308.8000;15495.4000;456.1071
13;227.2584;46678.0000;31315.6000;15362.4000;329.3300
14;230.0296;47848.8000;32167.8000;15681.0000;654.3580
15;232.7997;46925.0000;31012.2000;15912.8000;892.7946
16;235.5687;47918.2000;32351.0000;15567.2000;554.0434
17;238.3365;49455.6000;33801.8000;15653.8000;647.7082
18;241.1032;47044.6000;31150.4000;15894.2000;895.3925
19;243.8687;44827.0000;29117.2000;15709.8000;718.5001
20;246.6331;45547.2000;30121.0000;15426.2000;442.6347
21;249.3964;47288.4000;31846.0000;15442.4000;466.7999
22;252.1586;46234.4000;30762.6000;15471.8000;504.3995
23;254.9196;46812.8000;31499.2000;15313.6000;354.6373
24;257.6795;46043.8000;30680.8000;15363.0000;412.7169
25;260.4382;47374.6000;31986.0000;15388.6000;447.2422
26;263.1959;48698.4000;33486.4000;15212.0000;279.8169
27;265.9524;47147.2000;31718.2000;15429.0000;506.2447
28;268.7078;43569.0000;28016.8000;15552.2000;639.1296
29;271.4620;45297.4000;29840.0000;15457.4000;554.2751
30;274.2151;45514.4000;29916.8000;15597.6000;704.6853
31;276.9671;48571.8000;33240.8000;15331.0000;448.5637
32;279.7180;49124.2000;33528.8000;15595.4000;723.7144
33;282.4677;46837.0000;30841.6000;15995.4000;1134.7410
34;285.2163;46623.4000;30667.4000;15956.0000;1106.6474
35;287.9638;47259.2000;31294.8000;15964.4000;1126.6374
36;290.7101;48654.4000;32630.2000;16024.2000;1198.3148
37;293.4553;48732.6000;32554.8000;16177.8000;1364.0834
38;296.1994;47054.0000;30784.4000;16269.6000;1468.3471
39;298.9424;48837.0000;32823.8000;16013.2000;1224.7096
40;301.6842;48773.0000;32655.6000;16117.4000;1341.9748
41;304.4249;44811.8000;28602.0000;16209.8000;1447.7465
42;307.1645;46564.2000;30455.4000;16108.8000;1360.4286
43;309.9030;49075.6000;33145.8000;15929.8000;1195.3805
44;312.6403;51929.2000;35706.0000;16223.2000;1503.0042
45;315.3766;45982.2000;29696.4000;16285.8000;1580.1017
46;318.1117;45691.6000;29347.0000;16344.6000;1653.6746
47;320.8456;47721.6000;31422.4000;16299.2000;1623.3247
48;323.5785;47286.6000;30646.2000;16640.4000;1979.8540
49;326.3102;45407.2000;28782.0000;16625.2000;1980.2639
50;329.0408;47647.4000;31455.4000;16192.0000;1562.9561
51;331.7703;46542.4000;30530.2000;16012.2000;1399.3324
52;334.4986;45783.0000;29656.0000;16127.0000;1530.5941
53;337.2259;44709.0000;28507.0000;16202.0000;1622.3428
54;339.9520;47906.6000;32132.2000;15774.4000;1211.7800
55;342.6770;49719.2000;33915.8000;15803.4000;1258.1069
56;345.4009;45117.0000;29186.4000;15930.6000;1402.9250
57;348.1236;48016.0000;32022.6000;15993.4000;1483.6356
58;350.8452;46866.0000;30572.0000;16294.0000;1802.4397
59;353.5657;47130.6000;30893.6000;16237.0000;1763.9387
60;356.2851;47107.8000;30763.8000;16344.0000;1889.7336
61;359.0034;46493.2000;30162.6000;16330.6000;1895.4254
62;361.7206;45788.2000;29386.2000;16402.0000;1986.2151
63;364.4366;44914.8000;28767.8000;16147.0000;1750.9037
64;367.1515;48738.2000;32710.6000;16027.6000;1651.4919
65;369.8653;46856.0000;30874.0000;15982.0000;1626.1806
66;372.5780;45549.6000;29707.8000;15841.8000;1506.5705
67;375.2896;45667.4000;30183.6000;15483.8000;1169.4621
68;378.0000;48270.6000;32549.4000;15721.2000;1428.0562
69;380.7093;45873.8000;30365.0000;15508.8000;1237.1531
70;383.4175;47670.6000;32194.4000;15476.2000;1226.3534
71;386.1246;46694.2000;30968.4000;15725.8000;1498.0575
72;388.8306;46373.2000;30614.0000;15759.2000;1553.8657
73;391.5355;48239.6000;32849.4000;15390.2000;1207.5782
74;394.2392;49726.4000;34491.0000;15235.4000;1075.7953
75;396.9419;48086.6000;32609.8000;15476.8000;1340.5170
76;399.6434;48833.6000;33624.2000;15209.4000;1096.7433
77;402.3438;50429.2000;35518.0000;14911.2000;822.4742
78;405.0431;52019.0000;37414.0000;14605.0000;540.5095
79;407.7413;51673.2000;36855.0000;14818.2000;778.2492
80;410.4383;51582.6000;36765.6000;14817.0000;801.9002
81;413.1343;53499.0000;38963.4000;14535.6000;545.6549
82;415.8291;53297.2000;38925.4000;14371.8000;407.3131
83;418.5229;53367.0000;39116.4000;14250.6000;311.8746
84;421.2155;53695.8000;39386.4000;14309.4000;396.7395
85;423.9070;53582.8000;39290.2000;14292.6000;406.3079
86;426.5974;51072.4000;36625.0000;14447.4000;587.7797
87;429.2867;47124.0000;32428.8000;14695.2000;862.5547
88;431.9748;45575.8000;30927.8000;14648.0000;842.6325
89;434.6619;46362.6000;31859.2000;14503.4000;725.6130
90;437.3478;46371.6000;31757.2000;14614.4000;864.4958
91;440.0327;44430.0000;29959.4000;14470.6000;748.8805
92;442.7164;48223.8000;33861.4000;14362.4000;669.1665
93;445.3990;46202.2000;31822.0000;14380.2000;715.7536
94;448.0806;44120.8000;29220.4000;14900.4000;1265.0411
95;450.7610;45438.8000;30720.4000;14718.4000;1112.4282
96;453.4403;46928.8000;32290.0000;14638.8000;1062.5142
97;456.1185;43972.4000;29198.8000;14773.6000;1227.2981
98;458.7955;45092.6000;30426.2000;14666.4000;1150.3789
