Data Generated by Optosky
File Version;1.2
Name;2510011137299 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 11:37:29 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;59882.0000;45429.8000;14452.2000;1288.0370
1;193.9154;59882.0000;45429.8000;14452.2000;1292.6210
2;196.7002;59882.0000;45429.8000;14452.2000;1297.3862
3;199.4839;59882.0000;45429.8000;14452.2000;1317.5799
4;202.2665;59882.0000;45429.8000;14452.2000;1322.6666
5;205.0479;59882.0000;45429.8000;14452.2000;1327.9174
6;207.8282;59882.0000;45429.8000;14452.2000;1333.3319
7;210.6073;59882.0000;45429.8000;14452.2000;1338.9123
8;213.3853;59882.0000;45429.8000;14452.2000;1344.6609
9;216.1622;58245.6000;44380.0000;13865.6000;763.9801
10;218.9380;55495.6000;41189.2000;14306.4000;1210.8721
11;221.7126;57299.0000;43077.8000;14221.2000;1131.9391
12;224.4861;60459.4000;46581.4000;13878.0000;795.1836
13;227.2584;57548.0000;43876.0000;13672.0000;595.8077
14;230.0296;59236.2000;45147.4000;14088.8000;1019.4139
15;232.7997;57768.8000;43885.8000;13883.0000;820.6044
16;235.5687;58890.8000;45216.2000;13674.6000;619.3815
17;238.3365;60828.8000;47086.8000;13742.0000;694.1476
18;241.1032;57783.6000;44154.8000;13628.8000;588.5049
19;243.8687;55714.2000;41479.6000;14234.6000;1202.0558
20;246.6331;56422.2000;42413.8000;14008.4000;983.8026
21;249.3964;58879.4000;44746.4000;14133.0000;1116.5476
22;252.1586;57001.8000;43400.4000;13601.4000;593.2932
23;254.9196;58459.6000;44297.2000;14162.4000;1162.8416
24;257.6795;57194.0000;43245.8000;13948.2000;957.3953
25;260.4382;58835.4000;44849.0000;13986.4000;1004.5565
26;263.1959;60243.0000;46659.4000;13583.6000;610.9276
27;265.9524;58655.0000;44802.8000;13852.2000;888.9109
28;268.7078;54474.2000;40044.0000;14430.2000;1476.5089
29;271.4620;56742.0000;41979.6000;14762.4000;1818.5237
30;274.2151;56461.6000;42339.6000;14122.0000;1188.1577
31;276.9671;60576.4000;46231.0000;14345.4000;1421.8134
32;279.7180;60630.2000;46818.8000;13811.4000;898.2931
33;282.4677;57934.8000;43607.0000;14327.8000;1425.3990
34;285.2163;57808.4000;43198.0000;14610.4000;1718.9336
35;287.9638;58470.6000;43973.4000;14497.2000;1616.8993
36;290.7101;59829.8000;45715.0000;14114.8000;1245.8985
37;293.4553;59948.4000;45698.2000;14250.2000;1392.9335
38;296.1994;57881.8000;43428.8000;14453.0000;1607.6068
39;298.9424;60456.0000;45642.4000;14813.6000;1980.3207
40;301.6842;60063.8000;45733.2000;14330.6000;1509.6772
41;304.4249;55464.4000;40620.0000;14844.4000;2037.0155
42;307.1645;57401.2000;42719.6000;14681.6000;1887.0644
43;309.9030;59410.4000;46014.2000;13396.2000;614.5036
44;312.6403;61505.0000;49935.0000;11570.0000;0.0000
45;315.3766;56971.2000;42140.8000;14830.4000;2074.9637
46;318.1117;56388.4000;41443.6000;14944.8000;2202.7855
47;320.8456;58666.2000;44038.0000;14628.2000;1899.5989
48;323.5785;57918.8000;43482.8000;14436.0000;1721.0076
