Data Generated by Optosky
File Version;1.2
Name;2510011037282 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 10:37:28 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52852.8000;37616.4000;15236.4000;655.9836
1;193.9154;52852.8000;37616.4000;15236.4000;661.0435
2;196.7002;52852.8000;37616.4000;15236.4000;666.3040
3;199.4839;52852.8000;37616.4000;15236.4000;671.7700
4;202.2665;52852.8000;37616.4000;15236.4000;677.4381
5;205.0479;52852.8000;37616.4000;15236.4000;683.3117
6;207.8282;52852.8000;37616.4000;15236.4000;689.3943
7;210.6073;52852.8000;37616.4000;15236.4000;695.6891
8;213.3853;52852.8000;37616.4000;15236.4000;702.1997
9;216.1622;51868.2000;36720.2000;15148.0000;620.5293
10;218.9380;49282.0000;33731.6000;15550.4000;1029.8814
11;221.7126;50852.4000;35643.0000;15209.4000;696.0594
12;224.4861;54093.4000;38541.6000;15551.8000;1045.8667
13;227.2584;51363.0000;36298.6000;15064.4000;566.1067
14;230.0296;52495.2000;37397.8000;15097.4000;606.9827
15;232.7997;51493.2000;36178.8000;15314.4000;832.0983
16;235.5687;52644.0000;37504.4000;15139.6000;665.6567
17;238.3365;54159.6000;39189.4000;14970.2000;504.8615
18;241.1032;51538.8000;36398.6000;15140.2000;683.7159
19;243.8687;49418.8000;33988.8000;15430.0000;982.6234
20;246.6331;49990.8000;34906.0000;15084.8000;646.7874
21;249.3964;51983.8000;36956.4000;15027.4000;599.0113
22;252.1586;50683.2000;35742.8000;14940.4000;521.8984
23;254.9196;51583.6000;36541.8000;15041.8000;633.4522
24;257.6795;50824.8000;35688.2000;15136.6000;738.6760
25;260.4382;52111.6000;37156.8000;14954.8000;567.5732
26;263.1959;53538.0000;38855.8000;14682.2000;305.9471
27;265.9524;51990.8000;36970.4000;15020.4000;655.4012
28;268.7078;48270.2000;32750.0000;15520.2000;1166.7387
29;271.4620;50109.6000;34652.6000;15457.0000;1115.3630
30;274.2151;50157.0000;34851.8000;15305.2000;975.6775
31;276.9671;53576.4000;38544.0000;15032.4000;715.2854
32;279.7180;54024.6000;38978.0000;15046.6000;742.1900
33;282.4677;51637.8000;36013.2000;15624.6000;1333.1947
34;285.2163;51417.8000;35683.6000;15734.2000;1456.1028
35;287.9638;52070.8000;36316.8000;15754.0000;1489.5174
36;290.7101;53467.4000;37831.8000;15635.6000;1385.0419
37;293.4553;53312.8000;37849.4000;15463.4000;1227.0796
38;296.1994;51524.8000;35829.2000;15695.6000;1473.8335
39;298.9424;53552.2000;37958.2000;15594.0000;1387.1071
40;301.6842;53391.4000;37876.8000;15514.6000;1322.9033
41;304.4249;49165.8000;33371.8000;15794.0000;1617.8250
42;307.1645;50881.8000;35352.4000;15529.4000;1369.0756
43;309.9030;53342.8000;38158.0000;15184.8000;1040.5991
44;312.6403;56493.0000;41229.4000;15263.6000;1135.7963
45;315.3766;50279.0000;34691.2000;15587.8000;1476.6675
