Data Generated by Optosky
File Version;1.2
Name;2510011052326 350mw 3000ms
Creator;admin
Description;
Created;10/1/2025 10:52:32 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;54008.2000;39048.4000;14959.8000;742.2929
1;193.9154;54008.2000;39048.4000;14959.8000;746.3358
2;196.7002;54008.2000;39048.4000;14959.8000;750.5380
3;199.4839;54008.2000;39048.4000;14959.8000;754.9026
4;202.2665;54008.2000;39048.4000;14959.8000;759.4326
5;205.0479;54008.2000;39048.4000;14959.8000;764.1310
6;207.8282;54008.2000;39048.4000;14959.8000;769.0009
7;210.6073;54008.2000;39048.4000;14959.8000;774.0453
8;213.3853;54008.2000;39048.4000;14959.8000;779.2673
9;216.1622;52895.0000;38151.8000;14743.2000;568.0699
10;218.9380;50193.4000;35137.4000;15056.0000;886.4564
11;221.7126;51900.2000;37122.8000;14777.4000;613.6297
12;224.4861;55222.4000;40067.8000;15154.6000;996.7929
13;227.2584;52358.4000;37869.0000;14489.4000;337.7493
14;230.0296;53666.0000;38941.8000;14724.2000;578.9020
15;232.7997;52485.0000;37603.2000;14881.8000;743.0541
16;235.5687;53595.4000;39027.2000;14568.2000;436.2088
17;238.3365;55355.8000;40715.8000;14640.0000;514.9692
18;241.1032;52708.8000;37933.6000;14775.2000;657.3386
19;243.8687;50411.0000;35526.6000;14884.4000;773.9201
20;246.6331;50925.0000;36474.2000;14450.8000;347.9170
21;249.3964;53087.0000;38583.8000;14503.2000;408.1325
22;252.1586;51761.8000;37364.2000;14397.6000;310.5697
23;254.9196;52811.0000;38168.0000;14643.0000;564.2319
24;257.6795;51822.0000;37180.8000;14641.2000;570.9223
25;260.4382;53212.8000;38814.4000;14398.4000;336.8442
26;263.1959;54771.2000;40439.4000;14331.8000;279.2008
27;265.9524;53172.8000;38443.2000;14729.6000;686.1954
28;268.7078;49145.8000;34183.4000;14962.4000;928.4311
29;271.4620;51189.8000;36042.6000;15147.2000;1122.9113
30;274.2151;51268.2000;36315.8000;14952.4000;938.0392
31;276.9671;54866.2000;40107.0000;14759.2000;755.0181
32;279.7180;55126.6000;40536.0000;14590.6000;596.8511
33;282.4677;52826.6000;37455.4000;15371.2000;1388.1416
34;285.2163;52704.0000;37188.6000;15515.4000;1543.2929
35;287.9638;53240.0000;37903.8000;15336.2000;1375.3081
36;290.7101;54609.2000;39376.4000;15232.8000;1283.3906
37;293.4553;54528.8000;39387.2000;15141.6000;1203.9435
38;296.1994;52691.6000;37322.0000;15369.6000;1443.9701
39;298.9424;54806.8000;39547.4000;15259.4000;1346.0738
40;301.6842;54696.0000;39451.0000;15245.0000;1344.2577
41;304.4249;50225.4000;34710.8000;15514.6000;1626.7251
42;307.1645;51960.2000;36834.6000;15125.6000;1250.8792
