Data Generated by Optosky
File Version;1.2
Name;2510111001353 350mw 3000ms
Creator;admin
Description;
Created;10/11/2025 10:01:35 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;47864.2000;32021.6000;15842.6000;665.4314
1;193.9154;47864.2000;32021.6000;15842.6000;670.5547
2;196.7002;47864.2000;32021.6000;15842.6000;675.8799
3;199.4839;47864.2000;32021.6000;15842.6000;681.4107
4;202.2665;47864.2000;32021.6000;15842.6000;687.1510
5;205.0479;47864.2000;32021.6000;15842.6000;693.1046
6;207.8282;47864.2000;32021.6000;15842.6000;699.2752
7;210.6073;47864.2000;32021.6000;15842.6000;705.6666
8;213.3853;47864.2000;32021.6000;15842.6000;712.2829
9;216.1622;47001.2000;31087.4000;15913.8000;790.3277
10;218.9380;44448.4000;28477.8000;15970.6000;854.2050
11;221.7126;46046.6000;30371.6000;15675.0000;565.9187
12;224.4861;48530.0000;32895.6000;15634.4000;532.8726
13;227.2584;46419.2000;31036.2000;15383.0000;289.2707
14;230.0296;47518.8000;31799.2000;15719.6000;633.9168
15;232.7997;46593.2000;30542.6000;16050.6000;973.2149
16;235.5687;47708.6000;31840.4000;15868.2000;799.3688
17;238.3365;49195.8000;33364.4000;15831.4000;771.3826
18;241.1032;46893.2000;30873.4000;16019.8000;968.8602
19;243.8687;44794.0000;28659.0000;16135.0000;1093.4054
20;246.6331;45495.2000;29649.2000;15846.0000;814.0223
21;249.3964;47184.0000;31494.2000;15689.8000;667.7148
22;252.1586;46213.2000;30389.2000;15824.0000;812.0867
23;254.9196;46883.6000;31055.6000;15828.0000;826.5422
24;257.6795;46024.4000;30185.4000;15839.0000;848.2850
25;260.4382;47259.0000;31626.4000;15632.6000;652.9191
26;263.1959;48633.0000;33156.6000;15476.4000;508.0485
27;265.9524;47114.0000;31304.4000;15809.6000;852.8771
28;268.7078;43491.2000;27693.4000;15797.8000;853.0088
29;271.4620;45189.4000;29402.6000;15786.8000;854.2476
30;274.2151;45303.2000;29385.6000;15917.6000;997.5973
31;276.9671;48392.2000;32790.8000;15601.4000;694.2619
32;279.7180;48857.6000;33128.0000;15729.6000;835.6452
33;282.4677;46439.4000;30378.2000;16061.2000;1180.7511
34;285.2163;46144.6000;30184.0000;15960.6000;1093.9835
35;287.9638;46739.0000;30883.0000;15856.0000;1003.5463
36;290.7101;48041.2000;32195.8000;15845.4000;1007.4434
37;293.4553;48139.0000;32187.6000;15951.4000;1128.2784
38;296.1994;46471.2000;30301.6000;16169.6000;1361.6553
39;298.9424;48269.2000;32342.2000;15927.0000;1134.5779
40;301.6842;48020.2000;32155.4000;15864.8000;1088.2501
41;304.4249;43976.4000;28169.2000;15807.2000;1046.8755
42;307.1645;45640.4000;30041.0000;15599.4000;855.6580
43;309.9030;48076.6000;32619.8000;15456.8000;729.9429
44;312.6403;50845.0000;35117.2000;15727.8000;1018.1316
45;315.3766;44943.0000;29233.0000;15710.0000;1017.8254
46;318.1117;44626.6000;28938.2000;15688.4000;1014.0255
47;320.8456;46635.2000;30858.2000;15777.0000;1120.7330
48;323.5785;46278.0000;30025.2000;16252.8000;1614.9490
49;326.3102;44297.4000;28094.8000;16202.6000;1583.4746
50;329.0408;46665.6000;30706.0000;15959.6000;1359.5107
51;331.7703;45673.8000;29733.4000;15940.4000;1359.6582
52;334.4986;44812.2000;28743.0000;16069.2000;1508.1180
53;337.2259;43629.2000;27607.2000;16022.0000;1480.8908
54;339.9520;46840.8000;31232.4000;15608.4000;1087.5773
55;342.6770;48818.0000;32951.6000;15866.4000;1366.1782
56;345.4009;44289.0000;28411.0000;15878.0000;1398.6941
57;348.1236;47214.8000;31476.8000;15738.0000;1279.9254
58;350.8452;46045.2000;30159.4000;15885.8000;1449.2725
59;353.5657;46262.6000;30393.8000;15868.8000;1454.1359
60;356.2851;46263.2000;30257.2000;16006.0000;1613.5158
61;359.0034;45731.8000;29651.0000;16080.8000;1710.8125
62;361.7206;44851.8000;28902.0000;15949.8000;1602.6261
63;364.4366;43889.8000;28260.2000;15629.6000;1305.5566
64;367.1515;47747.0000;32229.8000;15517.2000;1216.6041
65;369.8653;46080.6000;30411.4000;15669.2000;1392.3686
66;372.5780;44812.0000;29194.6000;15617.4000;1364.6498
67;375.2896;44864.0000;29750.2000;15113.8000;885.4476
68;378.0000;47394.2000;32005.4000;15388.8000;1185.1616
69;380.7093;45146.4000;29649.6000;15496.8000;1318.1914
70;383.4175;46844.4000;31512.0000;15332.4000;1179.1369
71;386.1246;45710.6000;30300.4000;15410.2000;1282.5973
72;388.8306;45134.6000;29718.8000;15415.8000;1314.1721
73;391.5355;46852.8000;31682.0000;15170.8000;1095.4606
74;394.2392;47900.2000;32785.6000;15114.6000;1065.8620
75;396.9419;45416.6000;30349.4000;15067.2000;1045.3755
76;399.6434;45440.4000;30567.2000;14873.2000;878.6002
77;402.3438;46362.4000;31716.0000;14646.4000;679.3349
78;405.0431;47010.8000;32629.6000;14381.2000;441.9788
79;407.7413;45376.2000;30857.8000;14518.4000;607.3306
80;410.4383;44329.4000;29816.8000;14512.6000;629.9893
81;413.1343;45395.8000;30994.6000;14401.2000;547.3534
82;415.8291;44684.6000;30331.8000;14352.8000;528.0215
83;418.5229;44464.0000;30085.0000;14379.0000;583.5930
84;421.2155;44429.0000;29981.2000;14447.8000;682.0671
85;423.9070;44736.4000;30112.8000;14623.6000;887.8428
86;426.5974;43967.8000;29529.8000;14438.0000;732.5194
87;429.2867;43045.4000;28642.0000;14403.4000;728.4960
88;431.9748;43962.4000;29646.6000;14315.8000;671.7715
89;434.6619;45502.8000;31415.0000;14087.8000;474.9450
90;437.3478;45432.6000;31233.0000;14199.6000;618.2153
91;440.0327;43461.0000;29348.4000;14112.6000;562.9813
92;442.7164;47355.4000;33281.6000;14073.8000;556.2420
93;445.3990;45333.0000;31284.8000;14048.2000;562.9964
94;448.0806;43171.6000;28861.8000;14309.8000;857.2435
95;450.7610;44543.8000;30418.2000;14125.6000;705.9819
96;453.4403;45969.4000;31875.8000;14093.6000;707.2103
97;456.1185;43081.8000;28803.2000;14278.6000;925.7272
98;458.7955;44203.4000;30024.6000;14178.8000;859.7312
99;461.4715;46729.2000;32642.6000;14086.6000;801.6207
100;464.1464;45754.8000;31712.4000;14042.4000;791.7941
