Data Generated by Optosky
File Version;1.2
Name;2510110931111 350mw 3000ms
Creator;admin
Description;
Created;10/11/2025 9:31:11 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;39527.4000;22768.4000;16759.0000;347.8697
1;193.9154;39527.4000;22768.4000;16759.0000;352.8501
2;196.7002;39527.4000;22768.4000;16759.0000;358.0309
3;199.4839;39527.4000;22768.4000;16759.0000;363.4161
4;202.2665;39527.4000;22768.4000;16759.0000;369.0098
5;205.0479;39527.4000;22768.4000;16759.0000;374.8161
6;207.8282;39527.4000;22768.4000;16759.0000;380.8391
7;210.6073;39527.4000;22768.4000;16759.0000;387.0829
8;213.3853;39527.4000;22768.4000;16759.0000;393.5516
9;216.1622;38905.8000;21812.2000;17093.6000;734.8496
10;218.9380;36979.0000;19957.2000;17021.8000;669.9809
11;221.7126;38373.0000;21730.6000;16642.4000;297.7497
12;224.4861;40401.2000;23468.6000;16932.6000;595.3605
13;227.2584;38949.8000;21975.6000;16974.2000;644.6172
14;230.0296;39612.4000;22451.4000;17161.0000;839.3244
15;232.7997;38696.0000;21448.8000;17247.2000;933.6862
16;235.5687;39762.8000;22634.8000;17128.0000;822.9070
17;238.3365;40905.6000;23734.4000;17171.2000;874.7911
18;241.1032;38981.4000;21619.4000;17362.0000;1074.5429
19;243.8687;37229.2000;19995.0000;17234.2000;955.9666
20;246.6331;37795.6000;20884.0000;16911.6000;642.8667
21;249.3964;39105.0000;22195.0000;16910.0000;651.0476
22;252.1586;38207.2000;21371.6000;16835.6000;586.7136
23;254.9196;38850.2000;21789.6000;17060.6000;822.0691
24;257.6795;38223.6000;21156.0000;17067.6000;839.7185
25;260.4382;39297.2000;22402.2000;16895.0000;678.0663
26;263.1959;40507.8000;23574.2000;16933.6000;727.9168
27;265.9524;39177.6000;22003.0000;17174.6000;980.4745
28;268.7078;36458.8000;19484.4000;16974.4000;792.1438
29;271.4620;37806.2000;20794.2000;17012.0000;841.9290
30;274.2151;37782.0000;20716.4000;17065.6000;908.0347
31;276.9671;40312.4000;23324.2000;16988.2000;843.4653
32;279.7180;40774.4000;23481.8000;17292.6000;1161.0251
33;282.4677;38790.2000;21388.0000;17402.2000;1284.1186
34;285.2163;38597.6000;21277.4000;17320.2000;1215.9503
35;287.9638;39117.8000;21822.2000;17295.6000;1205.5244
36;290.7101;40118.4000;22861.4000;17257.0000;1181.4454
37;293.4553;40140.2000;22708.4000;17431.8000;1371.1177
38;296.1994;38818.8000;21317.0000;17501.8000;1456.3457
39;298.9424;40344.2000;23026.8000;17317.4000;1287.5338
40;301.6842;40028.8000;22682.4000;17346.4000;1332.4863
41;304.4249;36888.2000;19692.4000;17195.8000;1198.2077
42;307.1645;38203.4000;21197.4000;17006.0000;1025.1023
43;309.9030;40238.6000;23387.4000;16851.2000;887.3193
44;312.6403;42067.0000;25179.2000;16887.8000;941.2607
45;315.3766;37586.8000;20325.0000;17261.8000;1332.9285
46;318.1117;37419.2000;20305.2000;17114.0000;1203.1244
47;320.8456;38771.0000;21817.2000;16953.8000;1061.2505
48;323.5785;38269.8000;20985.2000;17284.6000;1410.7083
49;326.3102;37054.2000;19904.8000;17149.4000;1294.4995
50;329.0408;38972.6000;21755.2000;17217.4000;1381.8259
51;331.7703;37903.0000;20718.6000;17184.4000;1368.4889
52;334.4986;37231.8000;19952.0000;17279.8000;1483.8901
53;337.2259;36423.4000;19340.0000;17083.4000;1307.8308
54;339.9520;39201.2000;22467.0000;16734.2000;979.3124
55;342.6770;40451.2000;23420.6000;17030.6000;1296.7361
56;345.4009;37244.6000;19904.6000;17340.0000;1627.5032
57;348.1236;39852.0000;22874.2000;16977.8000;1287.0148
58;350.8452;38276.0000;21095.6000;17180.4000;1511.6719
59;353.5657;38580.4000;21397.2000;17183.2000;1536.8756
60;356.2851;38542.8000;21269.8000;17273.0000;1649.4266
61;359.0034;37952.8000;20800.4000;17152.4000;1551.9258
62;361.7206;37346.8000;20163.8000;17183.0000;1605.9740
63;364.4366;36973.2000;20024.8000;16948.4000;1395.1719
64;367.1515;39867.4000;23157.2000;16710.2000;1181.1199
65;369.8653;38112.4000;21299.6000;16812.8000;1308.2186
66;372.5780;37086.2000;20447.4000;16638.8000;1159.0683
67;375.2896;37492.0000;21160.6000;16331.4000;876.8695
68;378.0000;39222.8000;22736.8000;16486.0000;1057.0224
69;380.7093;37424.2000;20879.4000;16544.8000;1141.7271
70;383.4175;38780.4000;22321.2000;16459.2000;1082.3837
71;386.1246;37777.6000;21142.6000;16635.0000;1284.7922
72;388.8306;37441.4000;20859.8000;16581.6000;1258.3524
73;391.5355;38960.6000;22512.4000;16448.2000;1152.2644
74;394.2392;39681.8000;23263.0000;16418.8000;1150.5278
75;396.9419;37739.4000;21324.6000;16414.8000;1174.5421
76;399.6434;37795.2000;21491.0000;16304.2000;1092.3071
77;402.3438;38494.4000;22552.0000;15942.4000;759.2220
78;405.0431;39131.0000;23131.2000;15999.8000;845.6863
79;407.7413;37729.0000;21649.4000;16079.6000;954.8993
80;410.4383;36949.8000;21070.0000;15879.8000;784.8601
81;413.1343;37749.2000;21866.4000;15882.8000;817.9679
82;415.8291;37183.8000;21237.4000;15946.4000;912.0217
83;418.5229;36945.0000;21100.6000;15844.4000;840.8211
84;421.2155;36899.0000;21052.4000;15846.6000;874.1655
85;423.9070;37161.0000;21164.8000;15996.2000;1055.2544
86;426.5974;36545.2000;20610.2000;15935.0000;1025.8870
87;429.2867;35794.6000;19991.2000;15803.4000;926.4628
88;431.9748;36526.4000;20891.6000;15634.8000;790.3809
89;434.6619;37764.8000;22264.0000;15500.8000;689.2405
90;437.3478;37681.4000;21983.4000;15698.0000;919.6406
91;440.0327;36328.6000;20947.4000;15381.2000;636.3803
92;442.7164;39385.0000;24039.6000;15345.4000;634.4586
93;445.3990;37639.0000;21873.2000;15765.8000;1089.0746
94;448.0806;35816.6000;20183.0000;15633.6000;991.4272
95;450.7610;36966.4000;21557.8000;15408.6000;801.3152
96;453.4403;38064.4000;22563.4000;15501.0000;928.9373
97;456.1185;35627.0000;20160.2000;15466.8000;930.2921
98;458.7955;36643.6000;21338.4000;15305.2000;804.5782
99;461.4715;38708.4000;23199.6000;15508.8000;1044.3940
100;464.1464;37891.4000;22357.6000;15533.8000;1105.9379
101;466.8202;37470.8000;22001.0000;15469.8000;1078.8083
102;469.4928;36596.4000;21183.0000;15413.4000;1059.6035
103;472.1644;37689.2000;22301.8000;15387.4000;1071.1217
104;474.8348;37163.4000;21984.2000;15179.2000;900.7610
105;477.5042;37639.0000;22296.4000;15342.6000;1102.3194
106;480.1724;33716.0000;18329.0000;15387.0000;1185.1975
107;482.8395;35907.0000;20771.2000;15135.8000;972.7904
108;485.5056;35604.4000;20227.4000;15377.0000;1253.0957
109;488.1705;36127.0000;21106.2000;15020.8000;936.3112
110;490.8343;38892.4000;23941.4000;14951.0000;906.2465
111;493.4970;38967.0000;23852.4000;15114.6000;1109.8867
112;496.1586;37665.0000;22758.8000;14906.2000;941.8293
113;498.8191;39604.8000;24846.8000;14758.0000;834.2729
114;501.4786;37333.2000;22416.2000;14917.0000;1034.2149
115;504.1369;35406.2000;20727.6000;14678.6000;837.0620
116;506.7941;35892.6000;21198.2000;14694.4000;894.4041
117;509.4502;34312.0000;19787.2000;14524.8000;766.6397
118;512.1052;37401.2000;22933.6000;14467.6000;751.5669
119;514.7591;37229.4000;22583.0000;14646.4000;972.7882
120;517.4119;34984.6000;20516.0000;14468.6000;837.6974
121;520.0636;35050.6000;20750.0000;14300.6000;712.6926
122;522.7142;35237.4000;21013.2000;14224.2000;679.5709
123;525.3637;34259.0000;20206.8000;14052.2000;551.1298
124;528.0121;35505.8000;21330.4000;14175.4000;718.1665
125;530.6594;34929.6000;20751.6000;14178.0000;764.8781
126;533.3057;35906.8000;21929.0000;13977.8000;609.0619
127;535.9508;38220.0000;24139.6000;14080.4000;756.3148
128;538.5948;36580.2000;22259.4000;14320.8000;1041.6341
129;541.2377;35814.6000;21674.0000;14140.6000;906.6247
130;543.8795;35998.8000;22042.8000;13956.0000;767.4899
131;546.5203;36700.0000;22661.4000;14038.6000;895.8117
132;549.1599;34841.6000;20613.6000;14228.0000;1131.1981
133;551.7984;32492.4000;18544.4000;13948.0000;897.4339
134;554.4359;34689.0000;21035.6000;13653.4000;649.3154
135;557.0722;35783.8000;22008.8000;13775.0000;817.6385
136;559.7075;34584.0000;20829.2000;13754.8000;844.3991
137;562.3416;34858.2000;21102.6000;13755.6000;892.3927
138;564.9747;33703.2000;20382.0000;13321.2000;505.4215
139;567.6066;35501.8000;22203.2000;13298.6000;530.4842
140;570.2375;32320.8000;18860.2000;13460.6000;740.3664
141;572.8673;34454.2000;21251.4000;13202.8000;530.6599
142;575.4960;34577.2000;21394.6000;13182.6000;558.7593
143;578.1236;36335.6000;23258.6000;13077.0000;501.6593
144;580.7501;33657.4000;20522.8000;13134.6000;607.9626
145;583.3755;32586.2000;19703.0000;12883.2000;405.5066
146;585.9998;34991.8000;22157.4000;12834.4000;405.7811
147;588.6231;35139.2000;22083.8000;13055.4000;676.0318
148;591.2452;33106.8000;20151.6000;12955.2000;625.2489
149;593.8662;33880.4000;21013.0000;12867.4000;587.8786
150;596.4862;35278.0000;22400.8000;12877.2000;647.4110
151;599.1051;37268.4000;24534.8000;12733.6000;553.7004
152;601.7229;38146.2000;25323.0000;12823.2000;693.3724
153;604.3396;34484.4000;21737.0000;12747.4000;667.8014
154;606.9552;34346.8000;21496.6000;12850.2000;821.7353
155;609.5697;33139.4000;20360.2000;12779.2000;801.4365
156;612.1831;32548.4000;19927.2000;12621.2000;694.4015
157;614.7954;32439.6000;19893.8000;12545.8000;670.1945
158;617.4067;33205.4000;20855.0000;12350.4000;526.5386
159;620.0169;35219.0000;23009.6000;12209.4000;437.1705
160;622.6259;35717.2000;23672.6000;12044.6000;324.2262
161;625.2339;31266.8000;18772.6000;12494.2000;825.8262
162;627.8408;31483.6000;19423.4000;12060.2000;443.9906
163;630.4467;33629.6000;21493.6000;12136.0000;572.1037
164;633.0514;33679.6000;21451.6000;12228.0000;716.5658
165;635.6551;32335.8000;20321.4000;12014.4000;555.5767
166;638.2576;33257.4000;21072.8000;12184.6000;778.5145
167;640.8591;31213.2000;19226.2000;11987.0000;633.8012
168;643.4595;32882.0000;21044.6000;11837.4000;537.8405
169;646.0588;33301.6000;21264.0000;12037.6000;792.3195
170;648.6571;32474.0000;20670.8000;11803.2000;611.1301
171;651.2542;32681.2000;20906.2000;11775.0000;637.1388
172;653.8503;29978.6000;18327.6000;11651.0000;566.5114
173;656.4453;33547.8000;22234.6000;11313.2000;282.1521
174;659.0392;34581.2000;23009.0000;11572.2000;594.6322
175;661.6320;33023.8000;21495.2000;11528.6000;604.5471
176;664.2237;30596.6000;19154.0000;11442.6000;572.0610
177;666.8144;31083.0000;19795.0000;11288.0000;471.5160
178;669.4040;32173.0000;20838.4000;11334.6000;572.4057
179;671.9925;31414.2000;20187.4000;11226.8000;518.1322
180;674.5799;31395.4000;20219.0000;11176.4000;520.9510
181;677.1662;31407.2000;20508.6000;10898.6000;296.2878
182;679.7515;31687.0000;20679.0000;11008.0000;458.7744
183;682.3357;29255.2000;18266.2000;10989.0000;493.4047
184;684.9188;31182.4000;20530.4000;10652.0000;209.2125
185;687.5008;30475.8000;19760.4000;10715.4000;325.3121
186;690.0818;28845.0000;18495.6000;10349.4000;11.8365
187;692.6617;30958.0000;20617.4000;10340.6000;55.1325
188;695.2405;30820.0000;20354.6000;10465.4000;231.8152
189;697.8182;30067.8000;19843.2000;10224.6000;42.9483
190;700.3948;31040.8000;20970.2000;10070.6000;0.0000
191;702.9704;32400.0000;22221.0000;10179.0000;100.8785
192;705.5449;32371.8000;22218.4000;10153.4000;126.2174
193;708.1183;30244.6000;20167.4000;10077.2000;100.7061
194;710.6907;29794.8000;19846.6000;9948.2000;22.1412
195;713.2619;31445.2000;21634.8000;9810.4000;0.0000
196;715.8321;31535.8000;21661.0000;9874.8000;69.7953
197;718.4012;30613.8000;20767.0000;9846.8000;105.3219
198;720.9693;29001.0000;19263.2000;9737.8000;57.2012
199;723.5363;29920.8000;20328.2000;9592.6000;0.0000
200;726.1022;31517.8000;21922.6000;9595.2000;35.8529
201;728.6670;30377.4000;20833.6000;9543.8000;45.8877
202;731.2308;31781.0000;22265.4000;9515.6000;72.8433
203;733.7935;31654.8000;22129.6000;9525.2000;139.5667
204;736.3551;30210.6000;20700.2000;9510.4000;180.8798
205;738.9156;27966.0000;18541.4000;9424.6000;151.5121
206;741.4751;28656.6000;19384.4000;9272.2000;55.8273
207;744.0335;29985.4000;20808.0000;9177.4000;16.2129
208;746.5909;30333.6000;21155.2000;9178.4000;74.5043
209;749.1471;30663.4000;21667.2000;8996.2000;0.0000
210;751.7023;34525.6000;25628.0000;8897.6000;0.0000
211;754.2565;32989.0000;23881.8000;9107.2000;166.7117
212;756.8095;29555.0000;20743.4000;8811.6000;0.0000
