Data Generated by Optosky
File Version;1.2
Name;2510111120333 350mw 3000ms
Creator;admin
Description;
Created;10/11/2025 11:20:33 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;55074.0000;39576.0000;15498.0000;1032.1079
1;193.9154;55074.0000;39576.0000;15498.0000;1036.7626
2;196.7002;55074.0000;39576.0000;15498.0000;1041.5987
3;199.4839;55074.0000;39576.0000;15498.0000;1046.6195
4;202.2665;55074.0000;39576.0000;15498.0000;1051.8283
5;205.0479;55074.0000;39576.0000;15498.0000;1057.2284
6;207.8282;55074.0000;39576.0000;15498.0000;1062.8230
7;210.6073;55074.0000;39576.0000;15498.0000;1068.6155
8;213.3853;55074.0000;39576.0000;15498.0000;1074.6092
9;216.1622;53855.4000;38689.2000;15166.2000;749.0074
10;218.9380;51215.2000;35555.4000;15659.8000;1249.0135
11;221.7126;52835.0000;37518.4000;15316.6000;912.4309
12;224.4861;56126.4000;40577.0000;15549.4000;1152.0628
13;227.2584;53109.2000;38446.6000;14662.6000;272.3128
14;230.0296;54561.6000;39489.8000;15071.8000;688.7840
15;232.7997;53488.4000;38091.4000;15397.0000;1021.4800
16;235.5687;54592.4000;39407.4000;15185.0000;817.2041
17;238.3365;56362.6000;41291.4000;15071.2000;711.3596
18;241.1032;53594.4000;38560.8000;15033.6000;681.9501
19;243.8687;51449.2000;36034.6000;15414.6000;1071.3788
20;246.6331;52049.6000;36874.4000;15175.2000;840.6493
21;249.3964;54249.2000;39001.0000;15248.2000;922.5648
22;252.1586;52837.0000;37828.6000;15008.4000;691.9288
23;254.9196;53834.8000;38613.4000;15221.4000;914.3448
24;257.6795;52818.0000;37556.6000;15261.4000;964.0161
25;260.4382;54126.0000;39148.6000;14977.4000;689.9461
26;263.1959;55466.2000;40903.8000;14562.4000;285.1383
27;265.9524;53841.2000;38953.0000;14888.2000;621.3961
28;268.7078;49894.2000;34611.4000;15282.8000;1026.7229
29;271.4620;51871.4000;36538.2000;15333.2000;1088.1220
30;274.2151;51875.0000;36808.6000;15066.4000;832.5970
31;276.9671;55450.0000;40505.2000;14944.8000;722.5512
32;279.7180;55586.4000;41043.8000;14542.6000;332.1880
33;282.4677;53041.6000;38025.0000;15016.6000;818.3108
34;285.2163;52950.0000;37715.6000;15234.4000;1048.5230
35;287.9638;53576.2000;38387.0000;15189.2000;1016.0280
36;290.7101;54981.6000;40028.4000;14953.2000;793.0291
37;293.4553;54957.0000;39918.6000;15038.4000;891.5298
38;296.1994;53194.6000;37779.8000;15414.8000;1281.5333
39;298.9424;55195.2000;39979.8000;15215.4000;1096.0431
40;301.6842;55207.4000;40025.2000;15182.2000;1077.0625
41;304.4249;50395.0000;35121.4000;15273.6000;1182.9949
42;307.1645;52322.0000;37244.8000;15077.2000;1001.4436
43;309.9030;54722.6000;40337.6000;14385.0000;324.3581
44;312.6403;57774.8000;43395.4000;14379.4000;334.1395
45;315.3766;51821.8000;36490.0000;15331.8000;1302.1890
46;318.1117;51453.8000;35944.2000;15509.6000;1495.9075
47;320.8456;53652.8000;38329.8000;15323.0000;1325.4960
48;323.5785;53130.0000;37617.4000;15512.6000;1531.5555
49;326.3102;51004.6000;35247.4000;15757.2000;1792.8868
50;329.0408;53904.8000;38025.8000;15879.0000;1931.6910
51;331.7703;52476.2000;37067.4000;15408.8000;1478.7686
52;334.4986;51662.4000;36033.0000;15629.4000;1716.9205
53;337.2259;50279.6000;34562.0000;15717.6000;1822.9474
54;339.9520;53639.6000;38563.8000;15075.8000;1199.2500
55;342.6770;56376.8000;40883.8000;15493.0000;1634.8288
56;345.4009;50760.6000;35439.0000;15321.6000;1482.0844
57;348.1236;53695.6000;38399.0000;15296.6000;1476.0175
58;350.8452;52926.6000;37727.6000;15199.0000;1397.6285
59;353.5657;53165.6000;37948.4000;15217.2000;1435.3179
60;356.2851;52943.4000;37732.6000;15210.8000;1448.6860
61;359.0034;52245.8000;37086.8000;15159.0000;1416.9333
62;361.7206;51621.4000;36193.6000;15427.8000;1706.0600
63;364.4366;50332.2000;35096.6000;15235.6000;1534.4663
64;367.1515;54802.6000;39538.0000;15264.6000;1584.3523
65;369.8653;52904.6000;37933.4000;14971.2000;1312.1184
66;372.5780;51559.2000;36501.0000;15058.2000;1420.5643
67;375.2896;51632.0000;36658.2000;14973.8000;1357.8903
68;378.0000;54945.8000;39556.0000;15389.8000;1795.8962
69;380.7093;51854.6000;37237.4000;14617.2000;1045.5820
70;383.4175;54111.2000;39138.8000;14972.4000;1423.3474
71;386.1246;52697.0000;37670.6000;15026.4000;1500.1923
72;388.8306;52115.8000;37049.8000;15066.0000;1562.9163
73;391.5355;53981.6000;39309.4000;14672.2000;1192.5191
74;394.2392;55088.8000;40720.6000;14368.2000;912.2005
75;396.9419;52328.6000;37910.8000;14417.8000;985.7601
76;399.6434;52271.2000;37965.8000;14305.4000;897.5973
