Data Generated by Optosky
File Version;1.2
Name;2510111025064 350mw 3000ms
Creator;admin
Description;
Created;10/11/2025 10:25:06 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;51999.6000;36139.2000;15860.4000;744.2764
1;193.9154;51999.6000;36139.2000;15860.4000;748.9468
2;196.7002;51999.6000;36139.2000;15860.4000;753.8025
3;199.4839;51999.6000;36139.2000;15860.4000;758.8470
4;202.2665;51999.6000;36139.2000;15860.4000;764.0839
5;205.0479;51999.6000;36139.2000;15860.4000;769.5168
6;207.8282;51999.6000;36139.2000;15860.4000;775.1492
7;210.6073;51999.6000;36139.2000;15860.4000;780.9850
8;213.3853;51999.6000;36139.2000;15860.4000;787.0276
9;216.1622;50971.6000;35259.8000;15711.8000;644.6807
10;218.9380;48311.0000;32339.8000;15971.2000;910.5481
11;221.7126;49790.6000;34225.4000;15565.2000;511.2333
12;224.4861;52935.6000;37051.0000;15884.6000;837.5403
13;227.2584;50257.2000;34979.0000;15278.2000;238.2725
14;230.0296;51576.2000;35893.2000;15683.0000;650.4339
15;232.7997;50664.2000;34671.8000;15992.4000;967.4281
16;235.5687;51808.8000;36001.2000;15807.6000;790.4590
17;238.3365;53291.4000;37678.6000;15612.8000;603.7302
18;241.1032;50868.6000;34957.4000;15911.2000;910.4455
19;243.8687;48688.2000;32601.4000;16086.8000;1094.6088
20;246.6331;49236.4000;33498.0000;15738.4000;755.0239
21;249.3964;51169.2000;35543.2000;15626.0000;651.6945
22;252.1586;50045.8000;34360.2000;15685.6000;720.6245
23;254.9196;50766.2000;35110.4000;15655.8000;700.4176
24;257.6795;49869.0000;34210.8000;15658.2000;712.6778
25;260.4382;51213.6000;35705.6000;15508.0000;572.6088
26;263.1959;52650.6000;37368.8000;15281.8000;356.8144
27;265.9524;51037.0000;35482.0000;15555.0000;640.6986
28;268.7078;47253.2000;31304.6000;15948.6000;1045.2651
29;271.4620;49063.4000;33276.4000;15787.0000;894.9177
30;274.2151;49044.8000;33531.0000;15513.8000;633.2603
31;276.9671;52370.6000;37018.0000;15352.6000;483.8968
32;279.7180;52782.2000;37451.4000;15330.8000;474.2309
33;282.4677;50386.4000;34488.0000;15898.4000;1054.2665
34;285.2163;50145.0000;34271.8000;15873.2000;1041.8073
35;287.9638;50688.8000;34925.8000;15763.0000;944.6573
36;290.7101;52153.8000;36430.8000;15723.0000;918.0202
37;293.4553;52152.0000;36394.2000;15757.8000;966.4998
38;296.1994;50449.4000;34438.8000;16010.6000;1233.2999
39;298.9424;52352.2000;36495.2000;15857.0000;1094.0244
40;301.6842;52045.4000;36379.4000;15666.0000;917.6769
41;304.4249;47727.2000;32006.8000;15720.4000;987.0614
42;307.1645;49518.8000;33989.6000;15529.2000;811.1816
43;309.9030;52052.0000;36666.8000;15385.2000;682.7884
44;312.6403;55319.4000;39541.8000;15777.6000;1091.0834
45;315.3766;48977.6000;33083.8000;15893.8000;1223.4681
46;318.1117;48554.8000;32641.4000;15913.4000;1259.5441
47;320.8456;50753.6000;34892.8000;15860.8000;1223.7126
48;323.5785;50335.0000;34151.0000;16184.0000;1563.9751
49;326.3102;48335.8000;31971.4000;16364.4000;1761.7330
50;329.0408;50933.0000;34647.2000;16285.8000;1700.7873
51;331.7703;49498.2000;33712.6000;15785.6000;1218.5395
52;334.4986;48760.0000;32694.4000;16065.6000;1516.7905
53;337.2259;47604.4000;31350.8000;16253.6000;1723.3415
54;339.9520;50945.0000;35261.6000;15683.4000;1171.9936
55;342.6770;53318.6000;37241.6000;16077.0000;1584.7477
56;345.4009;48066.2000;32228.4000;15837.8000;1365.0047
57;348.1236;50977.2000;35232.2000;15745.0000;1291.9655
58;350.8452;50094.4000;34209.0000;15885.4000;1452.4308
59;353.5657;50256.4000;34501.8000;15754.6000;1342.0015
60;356.2851;50055.6000;34317.6000;15738.0000;1346.0781
61;359.0034;49542.2000;33667.8000;15874.4000;1503.4613
62;361.7206;48910.4000;32836.6000;16073.8000;1724.1517
63;364.4366;47790.4000;31921.8000;15868.6000;1540.5496
64;367.1515;51972.0000;36175.0000;15797.0000;1490.8555
65;369.8653;50078.4000;34532.0000;15546.4000;1262.4698
66;372.5780;48889.6000;33161.2000;15728.4000;1466.9927
67;375.2896;48928.2000;33596.8000;15331.4000;1092.8243
68;378.0000;51837.0000;36073.6000;15763.4000;1547.9649
69;380.7093;49036.4000;33682.4000;15354.0000;1162.0145
70;383.4175;50977.2000;35625.4000;15351.8000;1183.5730
71;386.1246;49777.6000;34339.8000;15437.8000;1293.6404
72;388.8306;49251.2000;33607.8000;15643.4000;1523.6166
73;391.5355;51194.2000;35817.4000;15376.8000;1281.7013
74;394.2392;52061.2000;37053.2000;15008.0000;937.8943
75;396.9419;49468.8000;34337.0000;15131.8000;1086.9953
76;399.6434;49478.6000;34550.0000;14928.6000;909.4037
77;402.3438;50318.4000;35752.2000;14566.2000;572.9191
78;405.0431;51176.4000;36752.6000;14423.8000;456.7409
79;407.7413;49633.6000;34930.8000;14702.8000;762.2683
80;410.4383;48421.2000;33777.6000;14643.6000;729.9009
81;413.1343;49470.8000;35045.6000;14425.2000;538.6376
82;415.8291;48745.4000;34330.8000;14414.6000;555.4778
83;418.5229;48536.0000;34145.4000;14390.6000;559.2212
84;421.2155;48448.6000;34027.8000;14420.8000;617.4674
85;423.9070;48626.2000;34197.6000;14428.6000;653.6165
86;426.5974;47980.8000;33549.8000;14431.0000;684.6679
87;429.2867;47175.0000;32501.2000;14673.8000;956.4211
88;431.9748;48052.6000;33566.0000;14486.6000;798.4756
89;434.6619;49434.0000;35384.8000;14049.2000;390.6307
90;437.3478;49395.6000;35289.8000;14105.8000;477.0859
91;440.0327;47342.6000;33022.6000;14320.0000;721.4404
92;442.7164;51632.8000;37216.8000;14416.0000;847.8934
93;445.3990;49566.4000;35420.4000;14146.0000;608.6443
94;448.0806;47201.0000;32760.4000;14440.6000;934.2921
95;450.7610;48624.0000;34301.4000;14322.6000;847.6361
96;453.4403;50258.2000;35982.0000;14276.2000;832.8752
97;456.1185;47121.0000;32688.6000;14432.4000;1021.0083
