Data Generated by Optosky
File Version;1.2
Name;2510110955055 350mw 3000ms
Creator;admin
Description;
Created;10/11/2025 9:55:05 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;46673.2000;30549.6000;16123.6000;707.5512
1;193.9154;46673.2000;30549.6000;16123.6000;712.6805
2;196.7002;46673.2000;30549.6000;16123.6000;718.0123
3;199.4839;46673.2000;30549.6000;16123.6000;723.5506
4;202.2665;46673.2000;30549.6000;16123.6000;729.2991
5;205.0479;46673.2000;30549.6000;16123.6000;735.2618
6;207.8282;46673.2000;30549.6000;16123.6000;741.4424
7;210.6073;46673.2000;30549.6000;16123.6000;747.8449
8;213.3853;46673.2000;30549.6000;16123.6000;754.4731
9;216.1622;45821.0000;29615.8000;16205.2000;842.9310
10;218.9380;43400.6000;27131.0000;16269.6000;914.4225
11;221.7126;44873.4000;29033.4000;15840.0000;492.1516
12;224.4861;47257.8000;31456.0000;15801.8000;461.5222
13;227.2584;45316.0000;29610.0000;15706.0000;373.5382
14;230.0296;46382.2000;30278.8000;16103.4000;779.0037
15;232.7997;45405.6000;29151.2000;16254.4000;938.3226
16;235.5687;46458.4000;30482.4000;15976.0000;668.4990
17;238.3365;47941.4000;31862.2000;16079.2000;780.5367
18;241.1032;45674.8000;29309.6000;16365.2000;1075.6399
19;243.8687;43632.6000;27292.8000;16339.8000;1059.6125
20;246.6331;44301.2000;28310.4000;15990.8000;720.2585
21;249.3964;45937.2000;29958.2000;15979.0000;718.3820
22;252.1586;44929.6000;28882.4000;16047.2000;796.7869
23;254.9196;45619.4000;29593.0000;16026.4000;786.4774
24;257.6795;44807.4000;28901.6000;15905.8000;676.6573
25;260.4382;46021.2000;30221.6000;15799.6000;581.5308
26;263.1959;47401.6000;31676.8000;15724.8000;518.1019
27;265.9524;45860.2000;29841.4000;16018.8000;823.7745
28;268.7078;42344.4000;26259.6000;16084.8000;901.7528
29;271.4620;43970.6000;28037.0000;15933.6000;762.8406
30;274.2151;44190.4000;28156.4000;16034.0000;875.8420
31;276.9671;47184.0000;31376.4000;15807.6000;662.3610
32;279.7180;47576.4000;31630.8000;15945.6000;813.6015
33;282.4677;45284.4000;29002.8000;16281.6000;1163.1677
34;285.2163;45080.6000;28816.8000;16263.8000;1159.2633
35;287.9638;45617.6000;29418.8000;16198.8000;1108.4925
36;290.7101;46897.8000;30732.0000;16165.8000;1090.0590
37;293.4553;46847.6000;30721.4000;16126.2000;1065.3670
38;296.1994;45221.8000;29007.4000;16214.4000;1168.8202
39;298.9424;46988.6000;30872.4000;16116.2000;1086.2226
40;301.6842;46799.8000;30691.4000;16108.4000;1094.3782
41;304.4249;42851.6000;26715.4000;16136.2000;1138.4908
42;307.1645;44456.8000;28562.4000;15894.4000;913.3643
43;309.9030;46881.8000;31173.2000;15708.6000;744.5443
44;312.6403;49508.0000;33573.8000;15934.2000;987.4323
45;315.3766;43841.6000;27803.6000;16038.0000;1108.8296
46;318.1117;43454.4000;27519.2000;15935.2000;1023.9376
47;320.8456;45405.8000;29507.0000;15898.8000;1005.7575
48;323.5785;45054.8000;28663.6000;16391.2000;1516.6906
49;326.3102;43283.8000;26857.6000;16426.2000;1570.5379
50;329.0408;45544.2000;29254.6000;16289.6000;1453.1006
51;331.7703;44456.4000;28222.8000;16233.6000;1416.5797
52;334.4986;43615.6000;27268.0000;16347.6000;1550.3761
53;337.2259;42453.0000;26320.2000;16132.8000;1355.6906
54;339.9520;45603.2000;29974.0000;15629.2000;872.5243
55;342.6770;47381.8000;31569.0000;15812.8000;1076.8777
56;345.4009;43171.6000;27110.2000;16061.4000;1346.5515
57;348.1236;46142.2000;30069.8000;16072.4000;1378.9464
58;350.8452;44878.0000;28601.0000;16277.0000;1605.2629
59;353.5657;45087.6000;28991.2000;16096.4000;1446.7016
60;356.2851;45016.0000;28844.4000;16171.6000;1544.2627
