Data Generated by Optosky
File Version;1.2
Name;2510111116129 350mw 3000ms
Creator;admin
Description;
Created;10/11/2025 11:16:12 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;54851.8000;39356.8000;15495.0000;1114.4306
1;193.9154;54851.8000;39356.8000;15495.0000;1119.4017
2;196.7002;54851.8000;39356.8000;15495.0000;1124.5659
3;199.4839;54851.8000;39356.8000;15495.0000;1129.9266
4;202.2665;54851.8000;39356.8000;15495.0000;1135.4873
5;205.0479;54851.8000;39356.8000;15495.0000;1141.2513
6;207.8282;54851.8000;39356.8000;15495.0000;1147.2222
7;210.6073;54851.8000;39356.8000;15495.0000;1153.4034
8;213.3853;54851.8000;39356.8000;15495.0000;1159.7984
9;216.1622;53578.0000;38483.2000;15094.8000;766.2107
10;218.9380;50865.0000;35523.0000;15342.0000;1020.2437
11;221.7126;52500.8000;37305.0000;15195.8000;881.1010
12;224.4861;55860.8000;40333.6000;15527.2000;1219.7861
13;227.2584;52877.4000;38116.8000;14760.6000;460.7025
14;230.0296;54284.0000;39233.4000;15050.6000;758.4536
15;232.7997;53221.8000;37977.4000;15244.4000;960.2431
16;235.5687;54241.8000;39357.4000;14884.4000;608.4743
17;238.3365;56212.2000;41056.4000;15155.8000;888.3510
18;241.1032;53430.6000;38235.8000;15194.8000;936.0765
19;243.8687;51251.8000;35742.6000;15509.2000;1259.4545
20;246.6331;51812.0000;36564.8000;15247.2000;1006.6884
21;249.3964;53991.0000;38794.6000;15196.4000;965.3818
22;252.1586;52499.0000;37687.0000;14812.0000;590.7382
23;254.9196;53441.6000;38436.2000;15005.4000;794.1611
24;257.6795;52593.2000;37408.2000;15185.0000;984.0541
25;260.4382;53915.4000;38951.8000;14963.6000;773.2207
26;263.1959;55144.6000;40712.2000;14432.4000;252.8644
27;265.9524;53553.6000;38784.8000;14768.8000;600.3888
28;268.7078;49603.8000;34414.4000;15189.4000;1032.3974
29;271.4620;51492.4000;36383.8000;15108.6000;963.2936
30;274.2151;51518.6000;36707.0000;14811.6000;678.2811
31;276.9671;55042.0000;40341.2000;14700.8000;579.7632
32;279.7180;55186.8000;40827.0000;14359.8000;251.3435
33;282.4677;52768.8000;37734.0000;15034.8000;939.2255
34;285.2163;52724.2000;37399.0000;15325.2000;1242.8126
35;287.9638;53345.8000;38172.0000;15173.8000;1104.9083
36;290.7101;54701.0000;39761.8000;14939.2000;884.1161
37;293.4553;54554.4000;39728.0000;14826.4000;785.4393
38;296.1994;52682.6000;37620.4000;15062.2000;1035.6815
39;298.9424;54837.2000;39770.0000;15067.2000;1055.4461
40;301.6842;54674.6000;39746.6000;14928.0000;931.3365
41;304.4249;50147.8000;34925.0000;15222.8000;1241.5561
42;307.1645;51966.8000;37037.0000;14929.8000;964.3083
43;309.9030;54499.8000;39886.2000;14613.6000;664.1387
44;312.6403;57573.8000;43180.6000;14393.2000;460.0483
45;315.3766;51608.6000;36325.2000;15283.4000;1366.8381
46;318.1117;51102.0000;35751.4000;15350.6000;1450.9090
47;320.8456;53151.4000;38131.0000;15020.4000;1137.8620
48;323.5785;52736.0000;37366.6000;15369.4000;1504.2978
49;326.3102;50625.8000;34996.0000;15629.8000;1782.4173
50;329.0408;53507.8000;37835.2000;15672.6000;1843.2212
51;331.7703;52101.2000;36941.8000;15159.4000;1348.3103
52;334.4986;51364.8000;35827.2000;15537.6000;1745.0850
53;337.2259;50000.4000;34422.6000;15577.8000;1804.1461
54;339.9520;53441.0000;38326.2000;15114.8000;1360.2941
55;342.6770;56031.2000;40675.2000;15356.0000;1620.9294
56;345.4009;50436.4000;35368.8000;15067.6000;1352.2524
57;348.1236;53368.4000;38335.6000;15032.8000;1337.4637
58;350.8452;52598.4000;37540.0000;15058.4000;1383.3636
59;353.5657;52729.6000;37714.4000;15015.2000;1360.7523
60;356.2851;52591.4000;37497.8000;15093.6000;1460.0301
61;359.0034;52018.0000;36803.2000;15214.8000;1602.3971
62;361.7206;51152.8000;35991.6000;15161.2000;1570.2534
63;364.4366;50043.8000;34943.6000;15100.2000;1530.9990
64;367.1515;54487.4000;39333.6000;15153.8000;1606.6340
65;369.8653;52494.2000;37690.6000;14803.6000;1278.7582
66;372.5780;51333.0000;36285.4000;15047.6000;1545.3716
67;375.2896;51188.0000;36509.2000;14678.8000;1199.4739
