Data Generated by Optosky
File Version;1.2
Name;2510111125190 350mw 3000ms
Creator;admin
Description;
Created;10/11/2025 11:25:19 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;55368.8000;39871.4000;15497.4000;1190.6160
1;193.9154;55368.8000;39871.4000;15497.4000;1195.5066
2;196.7002;55368.8000;39871.4000;15497.4000;1200.5864
3;199.4839;55368.8000;39871.4000;15497.4000;1205.8589
4;202.2665;55368.8000;39871.4000;15497.4000;1211.3274
5;205.0479;55368.8000;39871.4000;15497.4000;1216.9951
6;207.8282;55368.8000;39871.4000;15497.4000;1222.8655
7;210.6073;55368.8000;39871.4000;15497.4000;1228.9418
8;213.3853;55368.8000;39871.4000;15497.4000;1235.2275
9;216.1622;54048.2000;38989.2000;15059.0000;803.3260
10;218.9380;51384.4000;35962.6000;15421.8000;1172.8406
11;221.7126;53111.6000;37880.8000;15230.8000;988.7747
12;224.4861;56340.0000;40819.6000;15520.4000;1285.5319
13;227.2584;53332.0000;38601.6000;14730.4000;502.9155
14;230.0296;54826.2000;39768.0000;15058.2000;838.3289
15;232.7997;53688.0000;38422.8000;15265.2000;1053.1755
16;235.5687;54646.6000;39730.2000;14916.4000;712.4589
17;238.3365;56729.4000;41603.0000;15126.4000;930.7824
18;241.1032;53762.6000;38824.4000;14938.2000;751.1496
19;243.8687;51534.8000;36273.2000;15261.6000;1083.3637
20;246.6331;52291.0000;37249.0000;15042.0000;872.8284
21;249.3964;54512.6000;39279.6000;15233.0000;1073.1471
22;252.1586;53031.8000;38020.0000;15011.8000;861.5231
23;254.9196;53937.8000;38929.6000;15008.2000;867.7601
24;257.6795;53024.0000;38020.8000;15003.2000;872.8613
25;260.4382;54142.4000;39464.4000;14678.0000;558.0262
26;263.1959;55529.6000;41289.2000;14240.4000;131.0624
27;265.9524;54025.4000;39333.8000;14691.6000;593.1733
28;268.7078;50076.0000;34890.4000;15185.6000;1098.3624
29;271.4620;51963.2000;36814.4000;15148.8000;1073.0330
30;274.2151;51885.0000;37071.2000;14813.8000;749.7888
31;276.9671;55639.6000;40789.2000;14850.4000;798.4331
32;279.7180;55697.2000;41329.6000;14367.6000;327.9693
33;282.4677;53259.4000;38350.8000;14908.6000;881.6009
34;285.2163;53061.6000;37925.0000;15136.6000;1122.5313
35;287.9638;53712.2000;38533.6000;15178.6000;1177.7640
36;290.7101;55182.0000;40231.8000;14950.2000;962.9023
37;293.4553;55049.0000;40229.4000;14819.6000;846.1497
38;296.1994;53292.0000;38021.2000;15270.8000;1311.5095
39;298.9424;55332.2000;40303.2000;15029.0000;1084.1851
40;301.6842;55190.8000;40298.2000;14892.6000;962.5800
41;304.4249;50504.4000;35347.6000;15156.8000;1241.8974
42;307.1645;52461.4000;37481.0000;14980.4000;1080.9409
43;309.9030;54963.0000;40629.8000;14333.2000;449.4564
44;312.6403;57975.6000;43920.6000;14055.0000;187.2449
45;315.3766;52159.8000;36795.2000;15364.6000;1513.1075
46;318.1117;51660.0000;36201.4000;15458.6000;1623.6452
47;320.8456;53724.0000;38597.8000;15126.2000;1308.0589
48;323.5785;53253.2000;37907.4000;15345.8000;1544.7495
49;326.3102;51115.6000;35382.8000;15732.8000;1949.1178
50;329.0408;54045.4000;38280.2000;15765.2000;1999.1646
51;331.7703;52579.8000;37371.0000;15208.8000;1460.6906
52;334.4986;51764.6000;36307.2000;15457.4000;1727.4965
53;337.2259;50439.0000;34843.8000;15595.2000;1883.7831
54;339.9520;53773.8000;38832.6000;14941.2000;1248.5508
55;342.6770;56459.0000;41202.2000;15256.8000;1583.2002
56;345.4009;50858.6000;35660.8000;15197.8000;1543.5319
57;348.1236;53804.0000;38638.2000;15165.8000;1531.1462
58;350.8452;53044.0000;38020.8000;15023.2000;1408.4435
59;353.5657;53324.4000;38225.4000;15099.0000;1504.4242
60;356.2851;53099.6000;38051.4000;15048.2000;1474.0886
61;359.0034;52504.8000;37263.2000;15241.6000;1688.2369
62;361.7206;51815.2000;36427.4000;15387.8000;1855.4693
63;364.4366;50644.2000;35404.6000;15239.6000;1728.5861
64;367.1515;54921.8000;39842.4000;15079.4000;1589.9874
65;369.8653;52869.2000;38197.4000;14671.8000;1204.2731
66;372.5780;51762.2000;36754.0000;15008.2000;1562.8433
67;375.2896;51736.6000;36978.0000;14758.6000;1335.6980
68;378.0000;54972.4000;39870.6000;15101.8000;1701.6371
69;380.7093;51979.0000;37486.6000;14492.4000;1115.2603
70;383.4175;54172.0000;39344.4000;14827.6000;1473.7674
71;386.1246;52681.8000;37914.0000;14767.8000;1437.5579
72;388.8306;52210.4000;37347.0000;14863.4000;1557.0315
73;391.5355;54140.0000;39563.8000;14576.2000;1293.9878
74;394.2392;55318.8000;40925.8000;14393.0000;1135.2261
75;396.9419;52397.8000;38153.8000;14244.0000;1010.9459
76;399.6434;52436.2000;38244.6000;14191.6000;983.5466
77;402.3438;53367.4000;39525.6000;13841.8000;659.0273
78;405.0431;54043.8000;40664.0000;13379.8000;222.5873
79;407.7413;52461.6000;38662.2000;13799.4000;668.0258
80;410.4383;51280.4000;37386.0000;13894.4000;789.1420
81;413.1343;52424.4000;38729.6000;13694.8000;615.9348
82;415.8291;51602.6000;38017.8000;13584.8000;532.6034
83;418.5229;51361.8000;37839.8000;13522.0000;496.7474
84;421.2155;51324.2000;37696.2000;13628.0000;629.9666
85;423.9070;51528.0000;37888.2000;13639.8000;669.2607
86;426.5974;50834.8000;37231.8000;13603.0000;660.2296
87;429.2867;49707.8000;36175.8000;13532.0000;617.2726
88;431.9748;50688.2000;37308.8000;13379.4000;492.9894
89;434.6619;52270.2000;39147.4000;13122.8000;264.9796
90;437.3478;52430.6000;39121.0000;13309.6000;480.6425
91;440.0327;50246.2000;36626.4000;13619.8000;819.9775
92;442.7164;54671.6000;40943.4000;13728.2000;957.7840
93;445.3990;52418.8000;39200.8000;13218.0000;477.2613
94;448.0806;50082.8000;36448.2000;13634.6000;923.8093
95;450.7610;51581.4000;37906.4000;13675.0000;994.4272
96;453.4403;53536.0000;39803.2000;13732.8000;1082.7141
97;456.1185;49927.6000;36337.0000;13590.6000;971.2692
98;458.7955;51090.8000;37477.8000;13613.0000;1024.6915
99;461.4715;54436.4000;40696.4000;13740.0000;1182.9801
100;464.1464;52789.4000;39666.8000;13122.6000;597.1339
101;466.8202;52823.6000;39267.0000;13556.6000;1062.9518
102;469.4928;51332.0000;37651.0000;13681.0000;1219.4327
103;472.1644;52931.2000;39301.8000;13629.4000;1200.1752
104;474.8348;51578.4000;38417.0000;13161.4000;764.7785
105;477.5042;53167.6000;39400.0000;13767.6000;1403.8412
106;480.1724;47011.2000;33502.0000;13509.2000;1178.5619
107;482.8395;49519.6000;36227.8000;13291.8000;994.5391
108;485.5056;50170.4000;36677.8000;13492.6000;1228.9754
109;488.1705;50769.0000;37423.0000;13346.0000;1116.2650
110;490.8343;54744.0000;41434.0000;13310.0000;1114.4064
111;493.4970;54570.8000;41712.2000;12858.6000;697.3983
112;496.1586;52621.4000;39397.4000;13224.0000;1097.4384
113;498.8191;56129.0000;42623.0000;13506.0000;1414.3249
114;501.4786;52642.4000;39727.8000;12914.6000;858.0558
115;504.1369;49760.4000;36572.8000;13187.6000;1166.4294
116;506.7941;50729.2000;37502.8000;13226.4000;1240.8488
117;509.4502;48035.6000;35154.4000;12881.2000;931.5099
118;512.1052;52631.4000;39623.4000;13008.0000;1094.4116
119;514.7591;52445.0000;40013.0000;12432.0000;554.7538
120;517.4119;49642.8000;36834.4000;12808.4000;967.7409
121;520.0636;49806.6000;36996.6000;12810.0000;1006.1675
122;522.7142;50180.8000;37436.8000;12744.0000;977.2459
123;525.3637;48748.2000;36042.6000;12705.6000;976.1716
124;528.0121;50478.6000;37898.4000;12580.2000;888.3331
125;530.6594;49625.2000;37306.8000;12318.4000;664.3286
126;533.3057;50729.4000;38322.2000;12407.2000;791.1559
127;535.9508;54468.2000;41822.0000;12646.2000;1068.4127
128;538.5948;51849.8000;39626.8000;12223.0000;683.6967
129;541.2377;51153.4000;38601.0000;12552.4000;1051.8054
130;543.8795;51257.4000;38796.4000;12461.0000;999.3374
131;546.5203;52144.8000;39965.6000;12179.2000;756.7324
132;549.1599;49687.0000;37185.2000;12501.8000;1118.7448
133;551.7984;46192.2000;33414.2000;12778.0000;1434.5714
134;554.4359;49171.0000;36726.2000;12444.8000;1141.2084
135;557.0722;51031.6000;38986.0000;12045.6000;782.0525
136;559.7075;49300.6000;37077.4000;12223.2000;999.9003
137;562.3416;49780.8000;37699.6000;12081.2000;898.3482
138;564.9747;47918.8000;35915.2000;12003.6000;861.3923
139;567.6066;50765.4000;38428.4000;12337.0000;1235.6285
140;570.2375;46212.4000;34292.8000;11919.6000;859.2526
141;572.8673;49032.8000;37227.6000;11805.2000;786.0800
142;575.4960;49576.2000;37689.8000;11886.4000;908.6908
143;578.1236;52450.6000;40553.8000;11896.8000;960.6749
144;580.7501;48470.8000;36871.2000;11599.6000;705.2275
145;583.3755;46774.0000;35054.4000;11719.6000;867.1429
146;585.9998;50080.6000;38637.6000;11443.0000;632.6160
147;588.6231;50546.6000;39211.4000;11335.2000;567.0605
148;591.2452;47674.2000;36162.6000;11511.6000;785.8596
149;593.8662;48631.4000;37143.4000;11488.0000;804.8004
150;596.4862;50663.2000;39412.6000;11250.6000;610.0772
151;599.1051;52898.6000;42174.2000;10724.4000;126.6836
152;601.7229;54902.2000;43563.4000;11338.8000;784.0150
153;604.3396;49651.6000;38361.8000;11289.8000;778.0632
154;606.9552;49281.4000;38040.4000;11241.0000;772.4220
155;609.5697;47970.6000;36609.6000;11361.0000;936.0829
156;612.1831;47224.0000;35894.8000;11329.2000;947.9079
157;614.7954;46888.4000;35628.6000;11259.8000;922.3377
158;617.4067;47877.0000;36835.8000;11041.2000;747.8308
159;620.0169;50390.8000;39733.2000;10657.6000;408.9711
160;622.6259;51391.0000;40850.2000;10540.8000;336.7690
161;625.2339;45367.4000;34388.0000;10979.4000;821.2188
162;627.8408;45490.6000;34497.4000;10993.2000;880.7911
163;630.4467;48719.8000;38003.0000;10716.8000;649.5567
164;633.0514;49017.4000;38338.0000;10679.4000;657.4545
165;635.6551;46786.4000;35993.2000;10793.2000;816.6600
166;638.2576;48185.0000;37381.4000;10803.6000;872.5751
167;640.8591;45371.2000;34724.4000;10646.8000;761.3901
168;643.4595;47711.4000;37316.0000;10395.4000;555.6932
169;646.0588;48580.4000;38057.2000;10523.2000;729.3666
170;648.6571;47286.8000;36625.2000;10661.6000;917.0613
171;651.2542;47849.0000;37300.4000;10548.6000;850.0346
172;653.8503;43478.0000;33100.6000;10377.4000;724.8466
173;656.4453;47801.4000;37739.8000;10061.6000;455.0329
174;659.0392;50060.6000;40356.6000;9704.0000;143.4513
175;661.6320;48378.6000;38281.4000;10097.2000;582.6678
176;664.2237;44659.0000;34501.6000;10157.4000;688.8922
177;666.8144;45343.0000;35244.0000;10099.0000;676.4867
178;669.4040;47249.8000;37237.2000;10012.6000;636.0390
179;671.9925;46184.0000;36279.2000;9904.8000;574.1317
180;674.5799;46101.4000;36214.4000;9887.0000;603.7309
181;677.1662;45999.0000;36253.0000;9746.0000;508.8296
182;679.7515;46704.4000;36918.6000;9785.8000;594.2155
183;682.3357;42955.4000;33214.4000;9741.0000;594.8969
184;684.9188;45597.6000;36162.8000;9434.8000;334.0037
185;687.5008;45133.0000;35748.2000;9384.8000;329.1874
186;690.0818;42555.0000;33050.6000;9504.4000;495.3503
187;692.6617;45415.6000;36316.8000;9098.8000;135.2418
188;695.2405;45771.4000;36641.8000;9129.6000;210.7879
189;697.8182;44658.4000;35540.6000;9117.8000;243.5579
190;700.3948;45999.6000;37104.6000;8895.0000;65.0967
191;702.9704;48171.6000;39367.6000;8804.0000;18.3283
192;705.5449;48196.2000;39341.4000;8854.8000;112.9921
193;708.1183;45092.2000;36199.8000;8892.4000;194.2256
194;710.6907;44263.0000;35370.8000;8892.2000;237.4094
195;713.2619;46717.2000;38096.8000;8620.4000;9.7867
196;715.8321;47057.4000;38516.0000;8541.4000;0.0000
197;718.4012;45822.4000;37286.6000;8535.8000;26.9337
198;720.9693;43633.8000;34886.4000;8747.4000;291.3205
199;723.5363;44516.6000;36075.6000;8441.0000;42.7939
200;726.1022;46943.0000;38634.8000;8308.2000;0.0000
201;728.6670;45338.4000;36965.0000;8373.4000;89.9082
202;731.2308;47282.2000;39139.4000;8142.8000;0.0000
203;733.7935;47285.4000;39173.2000;8112.2000;0.0000
204;736.3551;45369.4000;37021.6000;8347.8000;222.5183
205;738.9156;42159.4000;33717.4000;8442.0000;365.2308
206;741.4751;42918.8000;34741.6000;8177.2000;147.1422
207;744.0335;45073.6000;37021.8000;8051.8000;68.8668
208;746.5909;45755.4000;37675.2000;8080.2000;143.8416
209;749.1471;45793.8000;37758.6000;8035.2000;144.6825
210;751.7023;51253.8000;43416.2000;7837.6000;0.0000
211;754.2565;49561.2000;42046.6000;7514.6000;0.0000
212;756.8095;44463.8000;36436.8000;8027.0000;275.9840
213;759.3615;44265.6000;36370.0000;7895.6000;187.2992
214;761.9124;41612.4000;33786.2000;7826.2000;155.4931
215;764.4623;43798.0000;36118.6000;7679.4000;51.3335
216;767.0111;44570.4000;36802.6000;7767.8000;179.7646
217;769.5588;43042.0000;35276.4000;7765.6000;218.6329
218;772.1055;40554.6000;32776.4000;7778.2000;269.4453
219;774.6511;43850.0000;36230.4000;7619.6000;148.2455
220;777.1956;44545.2000;37011.0000;7534.2000;99.0319
221;779.7391;46531.0000;39262.2000;7268.8000;0.0000
222;782.2815;45448.8000;38113.6000;7335.2000;0.0000
223;784.8228;42706.0000;35259.6000;7446.4000;110.3819
224;787.3631;44120.6000;36754.8000;7365.8000;63.0560
225;789.9023;43196.6000;35655.0000;7541.6000;266.5002
226;792.4404;41532.8000;33995.2000;7537.6000;294.6189
227;794.9775;42832.6000;35746.6000;7086.0000;0.0000
228;797.5135;45437.6000;38305.4000;7132.2000;0.0000
229;800.0485;44376.8000;37060.0000;7316.8000;165.6269
230;802.5824;40279.0000;32904.8000;7374.2000;251.4718
231;805.1152;43748.4000;36619.6000;7128.8000;30.1199
232;807.6470;44224.0000;37159.8000;7064.2000;0.0000
233;810.1777;43637.6000;36454.0000;7183.6000;132.4170
234;812.7073;43208.2000;35968.0000;7240.2000;213.6019
235;815.2359;42928.4000;35801.2000;7127.2000;123.7503
236;817.7635;43793.8000;36900.2000;6893.6000;0.0000
237;820.2899;42981.6000;36042.4000;6939.2000;0.0000
238;822.8154;42522.6000;35494.4000;7028.2000;92.9651
239;825.3397;39849.4000;32629.6000;7219.8000;306.6902
240;827.8630;43434.4000;36373.6000;7060.8000;171.8712
241;830.3852;45097.8000;38263.6000;6834.2000;0.0000
242;832.9064;40617.4000;33763.2000;6854.2000;11.5668
243;835.4266;42413.0000;35522.4000;6890.6000;69.9681
244;837.9456;42513.4000;35595.8000;6917.6000;120.2133
245;840.4636;43373.8000;36585.6000;6788.2000;12.1056
246;842.9806;48197.8000;41325.6000;6872.2000;118.4462
247;845.4965;41494.8000;34644.0000;6850.8000;117.7077
248;848.0113;41367.4000;34590.2000;6777.2000;65.0162
249;850.5251;42506.6000;35657.2000;6849.4000;160.6013
250;853.0379;46436.4000;39381.8000;7054.6000;386.3785
251;855.5495;43303.0000;36526.6000;6776.4000;130.2433
252;858.0602;43659.4000;36988.8000;6670.6000;43.1172
253;860.5697;44988.2000;38170.8000;6817.4000;210.3186
254;863.0783;40974.2000;34302.4000;6671.8000;82.8369
255;865.5857;42476.0000;35935.4000;6540.6000;0.0000
256;868.0921;42974.0000;36375.4000;6598.6000;49.0189
257;870.5975;42776.2000;36152.0000;6624.2000;92.8670
258;873.1018;42829.6000;36214.4000;6615.2000;103.1429
259;875.6051;38738.8000;32148.6000;6590.2000;97.4144
260;878.1073;42810.8000;36389.8000;6421.0000;0.0000
261;880.6084;43640.2000;37210.8000;6429.4000;0.0000
262;883.1085;43460.2000;36992.2000;6468.0000;41.6414
263;885.6076;46859.4000;40453.8000;6405.6000;12.0571
264;888.1056;45797.8000;39479.4000;6318.4000;0.0000
265;890.6026;39569.6000;33137.4000;6432.2000;60.5013
266;893.0985;40057.0000;33776.8000;6280.2000;0.0000
267;895.5933;44421.0000;37865.8000;6555.2000;211.2007
268;898.0872;41253.0000;34821.0000;6432.0000;99.4613
269;900.5799;41964.0000;35617.2000;6346.8000;27.4122
270;903.0717;44178.2000;37888.8000;6289.4000;0.0000
271;905.5623;45819.4000;39496.2000;6323.2000;30.2574
272;908.0520;38801.8000;32421.2000;6380.6000;101.7521
273;910.5405;40305.0000;34035.4000;6269.6000;7.2072
274;913.0281;41321.0000;34931.0000;6390.0000;142.2465
275;915.5146;42190.4000;35826.0000;6364.4000;130.3449
276;918.0000;39709.0000;33397.6000;6311.4000;89.3809
277;920.4844;39204.0000;32993.6000;6210.4000;0.6633
278;922.9678;39843.2000;33535.6000;6307.6000;111.3692
279;925.4501;40462.2000;34233.4000;6228.8000;44.3320
280;927.9313;40082.2000;33838.0000;6244.2000;71.2221
281;930.4116;43922.6000;37701.8000;6220.8000;59.4687
282;932.8907;42923.2000;36676.0000;6247.2000;95.6300
283;935.3689;41368.8000;35068.6000;6300.2000;160.1738
284;937.8460;40813.2000;34419.4000;6393.8000;263.7825
285;940.3220;41941.6000;35781.8000;6159.8000;40.9711
286;942.7970;43842.6000;37802.0000;6040.6000;0.0000
287;945.2710;44298.8000;38146.2000;6152.6000;56.6926
288;947.7440;37135.4000;30896.0000;6239.4000;154.8313
289;950.2158;40186.2000;34195.4000;5990.8000;0.0000
290;952.6867;42914.0000;36645.4000;6268.6000;208.5897
291;955.1565;42422.4000;36171.0000;6251.4000;204.0708
292;957.6253;40568.6000;34513.2000;6055.4000;19.8246
293;960.0930;41905.4000;35907.8000;5997.6000;0.0000
294;962.5597;41764.0000;35553.0000;6211.0000;199.8454
295;965.0254;37653.0000;31356.4000;6296.6000;297.8221
296;967.4900;40377.8000;34352.2000;6025.6000;38.6968
297;969.9536;42073.6000;36101.8000;5971.8000;0.0000
298;972.4161;39320.6000;33087.6000;6233.0000;270.5555
299;974.8776;41806.8000;35758.4000;6048.4000;97.9301
300;977.3381;41400.6000;35303.4000;6097.2000;158.7609
301;979.7975;41652.6000;35585.6000;6067.0000;140.4641
302;982.2559;44772.8000;38667.8000;6105.0000;189.9030
303;984.7133;40290.4000;34210.0000;6080.4000;177.1178
304;987.1696;41984.4000;36008.4000;5976.0000;83.7867
305;989.6249;42460.4000;36526.0000;5934.4000;53.9197
306;992.0792;44634.4000;38411.4000;6223.0000;354.0065
307;994.5324;36988.2000;30800.0000;6188.2000;330.9240
308;996.9846;39417.6000;33605.2000;5812.4000;0.0000
309;999.4358;42005.4000;36115.0000;5890.4000;56.2647
310;1001.8859;43014.8000;37080.0000;5934.8000;112.5467
311;1004.3350;41589.8000;35639.2000;5950.6000;139.8567
312;1006.7831;40636.6000;34688.6000;5948.0000;148.7292
313;1009.2301;41061.2000;35131.2000;5930.0000;142.3646
314;1011.6762;40869.0000;34874.8000;5994.2000;218.0174
315;1014.1211;40787.6000;34934.6000;5853.0000;88.2843
316;1016.5651;41128.6000;35159.4000;5969.2000;216.0020
317;1019.0080;40207.8000;34218.2000;5989.6000;247.9380
318;1021.4499;42958.6000;37013.8000;5944.8000;214.6594
319;1023.8907;42944.6000;37117.0000;5827.6000;108.9795
