Data Generated by Optosky
File Version;1.2
Name;2510111055395 350mw 3000ms
Creator;admin
Description;
Created;10/11/2025 10:55:39 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;54172.6000;38509.4000;15663.2000;987.7215
1;193.9154;54172.6000;38509.4000;15663.2000;992.1637
2;196.7002;54172.6000;38509.4000;15663.2000;996.7814
3;199.4839;54172.6000;38509.4000;15663.2000;1001.5777
4;202.2665;54172.6000;38509.4000;15663.2000;1006.5561
5;205.0479;54172.6000;38509.4000;15663.2000;1011.7200
6;207.8282;54172.6000;38509.4000;15663.2000;1017.0725
7;210.6073;54172.6000;38509.4000;15663.2000;1022.6173
8;213.3853;54172.6000;38509.4000;15663.2000;1028.3577
9;216.1622;53023.4000;37605.6000;15417.8000;788.8970
10;218.9380;50360.8000;34611.8000;15749.0000;1126.2388
11;221.7126;51916.8000;36558.8000;15358.0000;741.5866
12;224.4861;55059.0000;39560.6000;15498.4000;888.5436
13;227.2584;52227.6000;37407.2000;14820.4000;217.3136
14;230.0296;53613.0000;38378.4000;15234.6000;638.4999
15;232.7997;52649.0000;37084.8000;15564.2000;975.3061
16;235.5687;53695.8000;38378.6000;15317.2000;735.7357
17;238.3365;55535.0000;40156.8000;15378.2000;804.3922
18;241.1032;52705.2000;37268.0000;15437.2000;871.2792
19;243.8687;50580.4000;34761.6000;15818.8000;1261.0002
20;246.6331;51236.8000;35864.6000;15372.2000;822.7589
21;249.3964;53206.8000;37935.0000;15271.8000;730.9587
22;252.1586;51959.4000;36722.8000;15236.6000;704.6033
23;254.9196;52878.4000;37567.0000;15311.4000;788.4962
24;257.6795;51903.2000;36580.2000;15323.0000;809.4411
25;260.4382;53185.0000;38083.6000;15101.4000;597.4415
26;263.1959;54585.8000;39777.6000;14808.2000;314.1011
27;265.9524;52947.0000;37858.4000;15088.6000;604.6234
28;268.7078;48955.0000;33644.8000;15310.2000;836.6122
29;271.4620;50957.8000;35534.2000;15423.6000;960.6710
30;274.2151;51019.6000;35666.2000;15353.4000;901.4034
31;276.9671;54311.8000;39524.8000;14787.0000;346.2131
32;279.7180;54638.2000;39971.0000;14667.2000;237.9036
33;282.4677;52196.4000;36932.4000;15264.0000;846.4787
34;285.2163;52001.8000;36570.0000;15431.8000;1026.3420
35;287.9638;52657.4000;37241.6000;15415.8000;1022.6970
36;290.7101;54157.2000;38799.4000;15357.8000;977.3474
37;293.4553;54077.4000;38816.4000;15261.0000;893.4969
38;296.1994;52171.6000;36675.6000;15496.0000;1141.7489
39;298.9424;54207.0000;38818.6000;15388.4000;1047.7073
40;301.6842;54020.8000;38819.0000;15201.8000;874.9755
41;304.4249;49465.6000;34169.6000;15296.0000;983.3572
42;307.1645;51349.6000;36228.0000;15121.6000;823.4561
43;309.9030;53945.4000;39218.8000;14726.6000;443.2251
44;312.6403;57064.8000;42246.2000;14818.6000;550.2657
45;315.3766;50937.8000;35429.4000;15508.4000;1255.3794
46;318.1117;50511.8000;34971.8000;15540.0000;1302.5678
47;320.8456;52605.4000;37188.2000;15417.2000;1195.6321
48;323.5785;52179.6000;36594.0000;15585.6000;1380.1737
49;326.3102;50151.2000;34260.8000;15890.4000;1701.3940
50;329.0408;52921.8000;37012.6000;15909.2000;1736.8943
51;331.7703;51548.6000;36088.8000;15459.8000;1304.4757
52;334.4986;50760.4000;35052.8000;15707.6000;1569.5395
53;337.2259;49362.6000;33698.2000;15664.4000;1543.8868
54;339.9520;52855.0000;37533.8000;15321.2000;1218.5186
55;342.6770;55486.6000;39688.0000;15798.6000;1714.0360
56;345.4009;49903.4000;34529.4000;15374.0000;1307.8401
57;348.1236;52766.2000;37507.6000;15258.6000;1211.1316
58;350.8452;52035.8000;36609.6000;15426.2000;1397.7115
59;353.5657;52341.4000;36824.2000;15517.2000;1507.9807
60;356.2851;52022.0000;36653.4000;15368.6000;1378.9398
61;359.0034;51332.8000;35974.2000;15358.6000;1388.7897
62;361.7206;50645.6000;35130.8000;15514.8000;1565.1309
63;364.4366;49568.6000;34063.0000;15505.6000;1576.3642
64;367.1515;53947.6000;38456.4000;15491.2000;1582.6900
65;369.8653;51958.4000;36906.0000;15052.4000;1164.9089
66;372.5780;50684.2000;35511.6000;15172.6000;1306.4212
67;375.2896;50660.0000;35752.0000;14908.0000;1063.4274
68;378.0000;53883.0000;38468.4000;15414.6000;1591.9277
69;380.7093;51032.8000;36027.4000;15005.4000;1204.9225
70;383.4175;53078.8000;37971.6000;15107.2000;1329.2119
71;386.1246;51775.6000;36612.0000;15163.6000;1408.3960
72;388.8306;51211.4000;35946.6000;15264.8000;1532.6749
73;391.5355;53016.0000;38094.2000;14921.8000;1213.0486
74;394.2392;54161.8000;39440.6000;14721.2000;1036.1171
75;396.9419;51437.8000;36631.4000;14806.4000;1145.2803
76;399.6434;51466.6000;36856.0000;14610.6000;973.7382
77;402.3438;52342.8000;38179.8000;14163.0000;550.6903
78;405.0431;53117.4000;39161.4000;13956.0000;368.5365
79;407.7413;51508.2000;37320.0000;14188.2000;625.8767
80;410.4383;50300.6000;36057.0000;14243.6000;706.7105
81;413.1343;51549.8000;37348.6000;14201.2000;690.0373
82;415.8291;50910.4000;36590.4000;14320.0000;834.8566
83;418.5229;50537.6000;36512.4000;14025.2000;566.3683
84;421.2155;50387.2000;36398.4000;13988.8000;556.5725
85;423.9070;50614.4000;36568.6000;14045.8000;640.4691
86;426.5974;49915.4000;35863.6000;14051.8000;673.6578
87;429.2867;48868.6000;34774.6000;14094.0000;743.3386
88;431.9748;49832.6000;35913.2000;13919.4000;596.5111
89;434.6619;51395.8000;37801.8000;13594.0000;299.1751
90;437.3478;51584.8000;37707.4000;13877.4000;610.9303
91;440.0327;49368.8000;35409.2000;13959.6000;721.7762
92;442.7164;53745.0000;39652.2000;14092.8000;883.9124
93;445.3990;51536.8000;37835.4000;13701.4000;521.7385
94;448.0806;49246.4000;35107.0000;14139.4000;989.2542
95;450.7610;50702.2000;36566.4000;14135.8000;1015.4590
96;453.4403;52514.4000;38416.8000;14097.6000;1007.3522
97;456.1185;48983.0000;34940.2000;14042.8000;982.9331
98;458.7955;50198.0000;36076.0000;14122.0000;1092.8009
99;461.4715;53380.0000;39253.0000;14127.0000;1128.7549
100;464.1464;51929.4000;38297.4000;13632.0000;664.9941
101;466.8202;51907.0000;38034.6000;13872.4000;936.9176
102;469.4928;50294.4000;36359.8000;13934.6000;1030.9244
103;472.1644;52048.6000;37951.0000;14097.6000;1226.0135
104;474.8348;50890.0000;37041.8000;13848.2000;1008.9838
105;477.5042;52265.6000;38036.4000;14229.2000;1422.6343
106;480.1724;46277.2000;32189.6000;14087.6000;1313.9638
107;482.8395;48780.2000;34940.8000;13839.4000;1098.9709
108;485.5056;49402.4000;35240.2000;14162.2000;1455.2542
109;488.1705;50001.6000;35919.2000;14082.4000;1409.2122
110;490.8343;53779.2000;39964.0000;13815.2000;1176.0438
111;493.4970;53646.2000;40312.0000;13334.2000;729.3528
112;496.1586;51701.2000;38165.0000;13536.2000;965.9369
113;498.8191;55090.4000;41291.4000;13799.0000;1263.5894
114;501.4786;51698.2000;38349.8000;13348.4000;848.1097
115;504.1369;49033.8000;35333.0000;13700.8000;1235.9015
116;506.7941;49825.4000;36185.2000;13640.2000;1210.9799
117;509.4502;47353.8000;33833.2000;13520.6000;1127.3227
118;512.1052;51674.2000;38299.6000;13374.6000;1017.5288
119;514.7591;51563.6000;38601.0000;12962.6000;641.9968
120;517.4119;48818.8000;35566.2000;13252.6000;968.7262
121;520.0636;48872.2000;35693.6000;13178.6000;931.7157
122;522.7142;49286.2000;36187.0000;13099.2000;889.5665
123;525.3637;47811.6000;34762.0000;13049.6000;877.4739
124;528.0121;49515.0000;36440.6000;13074.4000;940.0361
125;530.6594;48905.0000;35777.8000;13127.2000;1030.8508
126;533.3057;49836.0000;37065.8000;12770.2000;712.1158
127;535.9508;53554.2000;40392.4000;13161.8000;1142.2289
128;538.5948;50950.8000;38163.6000;12787.2000;806.3880
129;541.2377;50134.4000;37240.4000;12894.0000;952.1911
130;543.8795;50337.0000;37522.4000;12814.6000;912.0345
131;546.5203;51256.2000;38538.6000;12717.6000;854.5465
132;549.1599;48782.8000;35768.2000;13014.6000;1191.2936
133;551.7984;45270.4000;32192.4000;13078.0000;1294.6730
134;554.4359;48184.2000;35475.2000;12709.0000;965.8822
135;557.0722;50068.2000;37555.2000;12513.0000;810.3184
136;559.7075;48383.0000;35902.4000;12480.6000;818.5781
137;562.3416;48858.4000;36318.2000;12540.2000;919.0586
138;564.9747;47055.2000;34456.4000;12598.8000;1018.7560
139;567.6066;49780.2000;37024.8000;12755.4000;1216.6670
140;570.2375;45223.8000;33106.8000;12117.0000;619.7878
141;572.8673;48041.2000;35979.6000;12061.6000;606.1228
142;575.4960;48725.6000;36394.8000;12330.8000;917.2707
143;578.1236;51400.2000;39108.6000;12291.6000;920.2138
144;580.7501;47518.4000;35464.6000;12053.8000;724.7501
145;583.3755;45983.8000;33868.4000;12115.4000;828.8757
146;585.9998;49193.0000;37379.2000;11813.8000;569.9844
147;588.6231;49577.8000;37699.4000;11878.4000;677.4928
148;591.2452;46826.2000;34727.2000;12099.0000;941.1884
149;593.8662;47835.4000;35911.6000;11923.8000;809.2440
150;596.4862;49804.4000;38051.2000;11753.2000;682.3481
151;599.1051;52113.0000;40658.0000;11455.0000;427.9597
152;601.7229;53968.6000;42160.6000;11808.0000;824.6589
153;604.3396;48630.8000;37010.8000;11620.0000;680.5117
154;606.9552;48438.6000;36706.8000;11731.8000;836.7626
155;609.5697;47148.4000;35193.8000;11954.6000;1105.5000
156;612.1831;46407.8000;34598.8000;11809.0000;1004.3968
157;614.7954;46160.4000;34344.4000;11816.0000;1056.1076
158;617.4067;47030.4000;35556.2000;11474.2000;759.2122
159;620.0169;49554.8000;38445.2000;11109.6000;439.7799
160;622.6259;50345.6000;39499.4000;10846.2000;221.7613
161;625.2339;44469.8000;33156.6000;11313.2000;734.5249
162;627.8408;44605.6000;33353.6000;11252.0000;719.0355
163;630.4467;47791.0000;36643.8000;11147.2000;660.1028
164;633.0514;48074.4000;36910.6000;11163.8000;722.6974
165;635.6551;45884.2000;34533.6000;11350.6000;955.6273
166;638.2576;47243.8000;36008.4000;11235.4000;886.6837
167;640.8591;44505.6000;33444.6000;11061.0000;758.6879
168;643.4595;46853.0000;35936.0000;10917.0000;661.2250
169;646.0588;47537.6000;36677.0000;10860.6000;651.4005
170;648.6571;46219.4000;35169.4000;11050.0000;889.8973
171;651.2542;46829.0000;35864.2000;10964.8000;851.4689
172;653.8503;42769.2000;31789.2000;10980.0000;913.5211
173;656.4453;47080.6000;36501.8000;10578.8000;559.2764
174;659.0392;49223.0000;39027.2000;10195.8000;223.3215
175;661.6320;47447.4000;37006.6000;10440.8000;515.4009
