Data Generated by Optosky
File Version;1.2
Name;2510110935171 350mw 3000ms
Creator;admin
Description;
Created;10/11/2025 9:35:17 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;40472.6000;24280.8000;16191.8000;412.3736
1;193.9154;40472.6000;24280.8000;16191.8000;417.1006
2;196.7002;40472.6000;24280.8000;16191.8000;422.0177
3;199.4839;40472.6000;24280.8000;16191.8000;427.1287
4;202.2665;40472.6000;24280.8000;16191.8000;432.4373
5;205.0479;40472.6000;24280.8000;16191.8000;437.9475
6;207.8282;40472.6000;24280.8000;16191.8000;443.6631
7;210.6073;40472.6000;24280.8000;16191.8000;449.5881
8;213.3853;40472.6000;24280.8000;16191.8000;455.7265
9;216.1622;39739.4000;23371.8000;16367.6000;637.8820
10;218.9380;37576.8000;21393.4000;16183.4000;460.2562
11;221.7126;39046.6000;23195.0000;15851.6000;135.2556
12;224.4861;41250.4000;25014.4000;16236.0000;526.6844
13;227.2584;39760.8000;23406.2000;16354.6000;652.5464
14;230.0296;40440.8000;23963.8000;16477.0000;782.4458
15;232.7997;39505.8000;23022.6000;16483.2000;796.3866
16;235.5687;40617.0000;24215.2000;16401.8000;722.9730
17;238.3365;41817.0000;25363.4000;16453.6000;783.0091
18;241.1032;39735.2000;23167.4000;16567.8000;905.6989
19;243.8687;37889.4000;21428.0000;16461.4000;808.0466
20;246.6331;38658.2000;22351.8000;16306.4000;662.0564
21;249.3964;40009.6000;23687.4000;16322.2000;687.1324
22;252.1586;39132.6000;22843.8000;16288.8000;663.2787
23;254.9196;39711.2000;23430.0000;16281.2000;665.4997
24;257.6795;39123.6000;22759.8000;16363.8000;758.1993
25;260.4382;40204.8000;23946.4000;16258.4000;663.1819
26;263.1959;41371.8000;25101.0000;16270.8000;686.2516
27;265.9524;40013.2000;23444.0000;16569.2000;995.6126
28;268.7078;37106.2000;20701.4000;16404.8000;842.4692
29;271.4620;38564.4000;22220.4000;16344.0000;793.2254
30;274.2151;38598.6000;22252.2000;16346.4000;807.4857
31;276.9671;41216.6000;24962.0000;16254.6000;727.8541
32;279.7180;41622.8000;25094.0000;16528.8000;1014.5348
33;282.4677;39641.4000;22872.0000;16769.4000;1267.9322
34;285.2163;39362.8000;22777.2000;16585.6000;1097.2503
35;287.9638;39928.6000;23333.8000;16594.8000;1119.8934
36;290.7101;40935.2000;24426.6000;16508.6000;1047.4657
37;293.4553;40896.8000;24273.6000;16623.2000;1176.1713
38;296.1994;39547.6000;22769.6000;16778.0000;1345.4144
39;298.9424;41186.4000;24618.6000;16567.8000;1149.9993
40;301.6842;40900.0000;24253.4000;16646.6000;1243.9302
41;304.4249;37566.6000;21123.8000;16442.8000;1055.6111
42;307.1645;38953.8000;22703.0000;16250.8000;879.4463
43;309.9030;41070.6000;24893.8000;16176.8000;821.5874
44;312.6403;43081.8000;26831.6000;16250.2000;911.4364
45;315.3766;38295.6000;21865.2000;16430.4000;1108.3951
46;318.1117;37995.4000;21768.6000;16226.8000;921.8653
47;320.8456;39611.6000;23334.8000;16276.8000;989.2489
48;323.5785;39255.6000;22478.8000;16776.8000;1506.9476
49;326.3102;37860.6000;21254.0000;16606.6000;1354.7632
50;329.0408;39800.0000;23234.0000;16566.0000;1332.4972
51;331.7703;38792.8000;22270.8000;16522.0000;1307.1512
52;334.4986;38098.8000;21478.0000;16620.8000;1424.9268
53;337.2259;37243.8000;20728.0000;16515.8000;1339.2254
54;339.9520;40094.6000;23940.6000;16154.0000;997.0483
55;342.6770;41435.0000;25026.4000;16408.6000;1271.5969
56;345.4009;37921.2000;21361.8000;16559.4000;1442.6722
57;348.1236;40646.8000;24364.4000;16282.4000;1186.2755
58;350.8452;39224.4000;22600.4000;16624.0000;1548.8078
59;353.5657;39497.4000;22914.2000;16583.2000;1529.2701
60;356.2851;39337.2000;22806.8000;16530.4000;1498.0633
61;359.0034;38883.4000;22258.2000;16625.2000;1614.7882
62;361.7206;38124.2000;21577.2000;16547.0000;1558.8457
63;364.4366;37637.2000;21376.4000;16260.8000;1295.2365
64;367.1515;40726.0000;24682.6000;16043.4000;1100.7610
65;369.8653;39105.2000;22808.2000;16297.0000;1377.6199
66;372.5780;37993.8000;21970.0000;16023.8000;1128.0137
67;375.2896;38260.0000;22658.4000;15601.6000;729.7427
68;378.0000;40232.2000;24233.0000;15999.2000;1151.6071
69;380.7093;38371.6000;22292.6000;16079.0000;1256.0073
70;383.4175;39741.8000;23883.4000;15858.4000;1060.3433
71;386.1246;38657.0000;22639.2000;16017.8000;1245.0152
72;388.8306;38246.2000;22335.4000;15910.8000;1163.6229
73;391.5355;39872.2000;24147.4000;15724.8000;1003.5664
74;394.2392;40759.6000;24903.0000;15856.6000;1161.6454
75;396.9419;38753.2000;22797.4000;15955.8000;1287.4596
76;399.6434;38593.2000;22977.2000;15616.0000;974.6088
77;402.3438;39396.4000;24038.6000;15357.8000;743.6928
78;405.0431;40176.8000;24744.0000;15432.8000;846.3113
79;407.7413;38779.6000;23246.8000;15532.8000;974.2637
80;410.4383;37809.2000;22496.2000;15313.0000;782.7494
81;413.1343;38642.0000;23383.4000;15258.6000;756.9677
82;415.8291;38048.6000;22771.8000;15276.8000;804.1177
83;418.5229;37875.2000;22634.0000;15241.2000;797.7992
84;421.2155;37881.4000;22570.4000;15311.0000;897.2122
85;423.9070;38008.6000;22733.0000;15275.6000;891.7561
86;426.5974;37332.4000;22115.0000;15217.4000;863.8307
87;429.2867;36636.8000;21419.6000;15217.2000;894.2352
88;431.9748;37491.6000;22369.8000;15121.8000;829.7690
89;434.6619;38693.4000;23799.2000;14894.2000;633.4315
90;437.3478;38610.4000;23540.6000;15069.8000;840.6219
91;440.0327;37144.8000;22327.6000;14817.2000;619.9392
92;442.7164;40323.2000;25591.6000;14731.6000;566.5825
93;445.3990;38506.6000;23495.6000;15011.0000;878.5537
94;448.0806;36725.2000;21718.6000;15006.6000;907.0489
95;450.7610;37805.4000;23114.2000;14691.2000;624.8672
96;453.4403;38968.0000;24149.6000;14818.4000;785.6071
97;456.1185;36544.0000;21533.8000;15010.2000;1011.2673
98;458.7955;37598.4000;22744.4000;14854.0000;889.2465
99;461.4715;39688.6000;24747.4000;14941.2000;1010.9430
100;464.1464;38866.6000;23810.8000;15055.8000;1160.3554
101;466.8202;38569.4000;23523.0000;15046.4000;1186.0820
102;469.4928;37477.4000;22625.8000;14851.6000;1026.7213
103;472.1644;38671.4000;23811.6000;14859.8000;1070.6713
104;474.8348;38133.2000;23417.2000;14716.0000;962.9303
105;477.5042;38652.2000;23902.8000;14749.4000;1032.6961
106;480.1724;34549.2000;19839.2000;14710.0000;1029.9667
107;482.8395;36769.0000;22244.2000;14524.8000;881.7398
108;485.5056;36426.6000;21711.6000;14715.0000;1109.2133
109;488.1705;37036.4000;22548.6000;14487.8000;919.5846
110;490.8343;39943.2000;25492.6000;14450.6000;920.2544
111;493.4970;40061.2000;25439.6000;14621.6000;1129.4189
112;496.1586;38649.8000;24221.2000;14428.6000;974.8766
113;498.8191;40884.2000;26541.2000;14343.0000;928.0273
114;501.4786;38399.2000;23931.4000;14467.8000;1091.8912
115;504.1369;36288.0000;22178.4000;14109.6000;773.0593
116;506.7941;36804.2000;22767.6000;14036.6000;739.7174
117;509.4502;35070.8000;21172.0000;13898.8000;641.8632
118;512.1052;38393.6000;24459.0000;13934.6000;717.8948
119;514.7591;38238.6000;24153.4000;14085.2000;909.0101
120;517.4119;35934.4000;22030.8000;13903.6000;768.2066
121;520.0636;35986.0000;22174.0000;13812.0000;717.7095
122;522.7142;36238.0000;22413.2000;13824.8000;771.8909
123;525.3637;35232.0000;21614.8000;13617.2000;605.9464
124;528.0121;36551.8000;22864.6000;13687.2000;717.8724
125;530.6594;36003.0000;22222.2000;13780.8000;853.6660
126;533.3057;36970.8000;23304.0000;13666.8000;782.1231
127;535.9508;39410.6000;25680.4000;13730.2000;888.2404
128;538.5948;37605.6000;23896.2000;13709.4000;910.4141
129;541.2377;36838.8000;23207.6000;13631.2000;875.4403
130;543.8795;37127.8000;23538.2000;13589.6000;877.3305
131;546.5203;37733.8000;24213.2000;13520.6000;852.0649
132;549.1599;35764.8000;22135.8000;13629.0000;1004.4412
133;551.7984;33194.8000;19746.6000;13448.2000;867.8521
134;554.4359;35644.8000;22443.6000;13201.2000;665.2938
135;557.0722;36904.8000;23554.8000;13350.0000;858.7619
136;559.7075;35530.2000;22304.4000;13225.8000;779.4511
137;562.3416;35846.4000;22583.0000;13263.4000;862.1568
138;564.9747;34828.2000;21777.8000;13050.4000;694.4836
139;567.6066;36641.0000;23698.4000;12942.6000;632.2259
140;570.2375;33185.0000;20131.2000;13053.8000;789.1691
141;572.8673;35476.6000;22684.4000;12792.2000;573.5083
142;575.4960;35611.0000;22963.0000;12648.0000;475.4375
143;578.1236;37477.0000;24864.8000;12612.2000;485.9506
144;580.7501;34619.6000;21920.0000;12699.6000;619.8421
145;583.3755;33505.4000;21057.0000;12448.4000;415.3058
146;585.9998;36082.8000;23662.8000;12420.0000;433.7344
147;588.6231;36289.6000;23615.2000;12674.4000;735.1422
148;591.2452;34129.8000;21483.0000;12646.8000;754.7101
149;593.8662;34993.8000;22449.6000;12544.2000;699.5321
150;596.4862;36496.8000;23938.2000;12558.6000;761.4272
151;599.1051;38428.6000;26118.6000;12310.0000;560.5487
152;601.7229;39440.2000;27020.8000;12419.4000;718.0110
153;604.3396;35653.2000;23221.2000;12432.0000;780.6265
154;606.9552;35522.2000;22949.2000;12573.0000;971.2846
155;609.5697;34268.4000;21773.4000;12495.0000;942.1665
156;612.1831;33739.2000;21346.6000;12392.6000;888.8352
157;614.7954;33520.6000;21306.8000;12213.8000;759.2969
158;617.4067;34301.6000;22289.6000;12012.0000;606.9534
159;620.0169;36379.0000;24542.0000;11837.0000;481.5725
160;622.6259;36924.0000;25230.0000;11694.0000;390.5129
161;625.2339;32152.6000;20167.8000;11984.8000;731.4268
162;627.8408;32429.6000;20773.2000;11656.4000;453.1282
163;630.4467;34773.8000;22973.6000;11800.2000;647.1163
164;633.0514;34863.0000;23004.8000;11858.2000;755.4089
165;635.6551;33407.0000;21797.4000;11609.6000;557.1469
166;638.2576;34373.2000;22615.0000;11758.2000;756.1662
167;640.8591;32297.4000;20553.0000;11744.4000;792.8375
168;643.4595;34022.4000;22645.0000;11377.4000;476.3605
169;646.0588;34409.0000;22893.0000;11516.0000;666.7303
170;648.6571;33529.0000;22011.0000;11518.0000;719.3199
171;651.2542;33860.8000;22416.6000;11444.2000;696.2600
