Data Generated by Optosky
File Version;1.2
Name;2510110925101 350mw 3000ms
Creator;admin
Description;
Created;10/11/2025 9:25:10 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;37598.4000;20607.4000;16991.0000;324.6481
1;193.9154;37598.4000;20607.4000;16991.0000;329.3886
2;196.7002;37598.4000;20607.4000;16991.0000;334.3210
3;199.4839;37598.4000;20607.4000;16991.0000;339.4492
4;202.2665;37598.4000;20607.4000;16991.0000;344.7772
5;205.0479;37598.4000;20607.4000;16991.0000;350.3089
6;207.8282;37598.4000;20607.4000;16991.0000;356.0485
7;210.6073;37598.4000;20607.4000;16991.0000;362.0000
8;213.3853;37598.4000;20607.4000;16991.0000;368.1674
9;216.1622;36882.8000;19711.8000;17171.0000;554.5548
10;218.9380;35091.6000;18058.4000;17033.2000;423.3664
11;221.7126;36558.6000;19687.2000;16871.4000;268.4064
12;224.4861;38409.0000;21234.0000;17175.0000;579.0790
13;227.2584;36996.8000;19859.0000;17137.8000;549.1882
14;230.0296;37656.4000;20254.4000;17402.0000;820.9384
15;232.7997;36773.2000;19383.4000;17389.8000;816.5339
16;235.5687;37879.2000;20534.2000;17345.0000;779.7788
17;238.3365;38916.8000;21466.0000;17450.8000;893.8774
18;241.1032;37027.6000;19457.2000;17570.4000;1022.0342
19;243.8687;35461.2000;18110.4000;17350.8000;811.2533
20;246.6331;36064.0000;18954.8000;17109.2000;578.7391
21;249.3964;37212.8000;20011.4000;17201.4000;680.2960
22;252.1586;36459.6000;19264.8000;17194.8000;683.3284
23;254.9196;37018.4000;19751.2000;17267.2000;765.6405
24;257.6795;36440.2000;19184.6000;17255.6000;764.2369
25;260.4382;37496.8000;20304.0000;17192.8000;711.9219
26;263.1959;38588.0000;21339.4000;17248.6000;778.4999
27;265.9524;37270.8000;19850.2000;17420.6000;961.5754
28;268.7078;34823.6000;17578.8000;17244.8000;797.1527
29;271.4620;36039.0000;18792.8000;17246.2000;810.2364
30;274.2151;36094.2000;18855.8000;17238.4000;814.4307
31;276.9671;38459.8000;21180.2000;17279.6000;867.9403
32;279.7180;38795.2000;21215.6000;17579.6000;1180.5695
33;282.4677;36998.4000;19345.2000;17653.2000;1267.1228
34;285.2163;36885.6000;19222.4000;17663.2000;1290.4046
35;287.9638;37280.2000;19732.4000;17547.8000;1188.6194
36;290.7101;38370.8000;20660.6000;17710.2000;1364.9716
37;293.4553;38280.0000;20501.2000;17778.8000;1447.8657
38;296.1994;37059.8000;19317.4000;17742.4000;1426.1061
39;298.9424;38475.4000;20893.8000;17581.6000;1280.2973
40;301.6842;38147.0000;20594.4000;17552.6000;1266.6437
41;304.4249;35309.0000;17865.6000;17443.4000;1173.1497
42;307.1645;36483.8000;19206.2000;17277.6000;1023.4199
43;309.9030;38320.6000;21347.6000;16973.0000;735.2065
44;312.6403;39926.2000;22870.2000;17056.0000;834.9117
45;315.3766;35879.4000;18349.0000;17530.4000;1326.3377
46;318.1117;35691.2000;18473.8000;17217.4000;1030.6866
47;320.8456;37019.4000;19753.0000;17266.4000;1097.3604
48;323.5785;36635.0000;18967.6000;17667.4000;1516.3611
49;326.3102;35561.2000;18004.2000;17557.0000;1424.2906
50;329.0408;37226.2000;19666.6000;17559.6000;1445.5508
51;331.7703;36287.2000;18748.4000;17538.8000;1443.7435
52;334.4986;35661.6000;18060.6000;17601.0000;1525.2704
53;337.2259;34904.8000;17500.8000;17404.0000;1347.9331
54;339.9520;37442.4000;20351.4000;17091.0000;1054.9334
55;342.6770;38617.6000;21225.2000;17392.4000;1376.6728
56;345.4009;35457.2000;18214.0000;17243.2000;1248.1526
57;348.1236;38026.8000;20931.0000;17095.8000;1121.7744
58;350.8452;36587.4000;19024.8000;17562.6000;1609.9394
59;353.5657;36855.0000;19352.2000;17502.8000;1571.8489
60;356.2851;36772.2000;19304.0000;17468.2000;1559.3042
61;359.0034;36355.6000;18855.4000;17500.2000;1613.7063
62;361.7206;35712.8000;18164.2000;17548.6000;1684.8563
63;364.4366;35290.6000;18174.0000;17116.6000;1275.9551
64;367.1515;37984.2000;21015.0000;16969.2000;1152.0036
65;369.8653;36361.8000;19147.0000;17214.8000;1421.4027
66;372.5780;35383.4000;18460.4000;16923.0000;1153.7530
67;375.2896;35763.0000;19325.8000;16437.2000;692.4552
68;378.0000;37435.6000;20525.6000;16910.0000;1190.1098
69;380.7093;35776.2000;18888.2000;16888.0000;1193.3174
70;383.4175;37100.6000;20213.6000;16887.0000;1217.8783
71;386.1246;36255.8000;19115.0000;17140.8000;1497.5928
72;388.8306;35891.0000;18901.0000;16990.0000;1373.0612
73;391.5355;37128.0000;20444.6000;16683.4000;1093.0837
74;394.2392;37856.6000;21012.6000;16844.0000;1280.6604
75;396.9419;36022.8000;19214.0000;16808.8000;1272.7912
76;399.6434;36175.0000;19480.8000;16694.2000;1185.8759
77;402.3438;36759.4000;20448.4000;16311.0000;830.7146
78;405.0431;37326.2000;20913.0000;16413.2000;961.3070
79;407.7413;36056.6000;19585.0000;16471.6000;1048.4528
80;410.4383;35334.4000;19005.8000;16328.6000;934.5514
81;413.1343;36094.4000;19778.4000;16316.0000;951.4023
82;415.8291;35442.4000;19235.6000;16206.8000;872.0050
83;418.5229;35219.2000;19141.6000;16077.6000;772.9593
84;421.2155;35186.0000;19027.4000;16158.6000;884.4652
85;423.9070;35321.4000;19188.2000;16133.2000;889.9224
86;426.5974;34794.4000;18710.2000;16084.2000;872.1307
87;429.2867;34192.0000;18182.2000;16009.8000;829.2895
88;431.9748;34894.2000;18990.2000;15904.0000;755.3986
89;434.6619;36017.0000;20179.8000;15837.2000;720.8573
90;437.3478;35929.2000;19840.0000;16089.2000;1005.4650
91;440.0327;34671.0000;18983.6000;15687.4000;636.6212
92;442.7164;37591.4000;21816.4000;15775.0000;757.5251
93;445.3990;35913.2000;19783.2000;16130.0000;1146.1761
94;448.0806;34294.2000;18230.2000;16064.0000;1114.1732
95;450.7610;35326.0000;19542.4000;15783.6000;868.1156
96;453.4403;36233.8000;20396.6000;15837.2000;956.4023
97;456.1185;33993.2000;18187.6000;15805.6000;959.8321
98;458.7955;34992.0000;19280.4000;15711.6000;901.2037
99;461.4715;36777.4000;20949.2000;15828.2000;1053.5159
100;464.1464;36080.0000;20179.2000;15900.8000;1162.1673
101;466.8202;35827.4000;19838.4000;15989.0000;1286.7564
102;469.4928;35024.8000;19111.6000;15913.2000;1247.6818
103;472.1644;36018.4000;20152.4000;15866.0000;1237.5417
104;474.8348;35433.2000;19903.6000;15529.6000;938.5343
105;477.5042;35913.8000;20224.4000;15689.4000;1136.0579
106;480.1724;32381.8000;16758.4000;15623.4000;1108.1106
107;482.8395;34437.6000;18897.6000;15540.0000;1063.0903
