Data Generated by Optosky
File Version;1.2
Name;2510111031221 350mw 3000ms
Creator;admin
Description;
Created;10/11/2025 10:31:22 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52108.2000;36745.6000;15362.6000;755.4044
1;193.9154;52108.2000;36745.6000;15362.6000;760.1251
2;196.7002;52108.2000;36745.6000;15362.6000;765.0313
3;199.4839;52108.2000;36745.6000;15362.6000;770.1264
4;202.2665;52108.2000;36745.6000;15362.6000;775.4139
5;205.0479;52108.2000;36745.6000;15362.6000;780.8972
6;207.8282;52108.2000;36745.6000;15362.6000;786.5798
7;210.6073;52108.2000;36745.6000;15362.6000;792.4653
8;213.3853;52108.2000;36745.6000;15362.6000;798.5571
9;216.1622;51125.8000;35900.6000;15225.2000;667.4587
10;218.9380;48431.6000;32989.0000;15442.6000;891.3738
11;221.7126;50009.0000;34859.8000;15149.2000;604.7059
12;224.4861;53090.6000;37687.0000;15403.6000;866.0584
13;227.2584;50432.8000;35471.6000;14961.2000;430.8351
14;230.0296;51767.2000;36466.8000;15300.4000;777.4395
15;232.7997;50756.2000;35207.8000;15548.4000;1033.0752
16;235.5687;51830.2000;36562.8000;15267.4000;759.9459
17;238.3365;53474.6000;38323.8000;15150.8000;651.4550
18;241.1032;51012.2000;35522.0000;15490.2000;999.2063
19;243.8687;48786.0000;33155.4000;15630.6000;1148.2034
20;246.6331;49411.4000;34134.2000;15277.2000;803.6499
21;249.3964;51361.4000;36173.8000;15187.6000;723.1495
22;252.1586;50301.8000;34956.0000;15345.8000;890.7057
23;254.9196;51000.6000;35710.8000;15289.8000;844.3224
24;257.6795;50057.6000;34882.6000;15175.0000;739.4030
25;260.4382;51345.0000;36370.2000;14974.8000;549.3513
26;263.1959;52754.8000;38039.4000;14715.4000;300.3709
27;265.9524;51168.4000;36132.0000;15036.4000;632.0656
28;268.7078;47255.0000;32019.0000;15236.0000;842.6388
29;271.4620;49055.6000;33863.0000;15192.6000;810.4943
30;274.2151;49171.4000;34006.2000;15165.2000;794.6358
