Data Generated by Optosky
File Version;1.2
Name;2510111046437 350mw 3000ms
Creator;admin
Description;
Created;10/11/2025 10:46:43 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;53329.8000;37846.6000;15483.2000;1004.5472
1;193.9154;53329.8000;37846.6000;15483.2000;1009.6932
2;196.7002;53329.8000;37846.6000;15483.2000;1015.0393
3;199.4839;53329.8000;37846.6000;15483.2000;1020.5891
4;202.2665;53329.8000;37846.6000;15483.2000;1026.3462
5;205.0479;53329.8000;37846.6000;15483.2000;1032.3142
6;207.8282;53329.8000;37846.6000;15483.2000;1038.4967
7;210.6073;53329.8000;37846.6000;15483.2000;1044.8972
8;213.3853;53329.8000;37846.6000;15483.2000;1051.5194
9;216.1622;52259.0000;37007.0000;15252.0000;827.1670
10;218.9380;49564.4000;33925.6000;15638.8000;1221.0434
11;221.7126;51175.4000;35849.6000;15325.8000;915.3525
12;224.4861;54295.8000;38790.0000;15505.8000;1102.8977
13;227.2584;51370.2000;36637.4000;14732.8000;337.6828
14;230.0296;52885.2000;37643.6000;15241.6000;854.5114
15;232.7997;51775.2000;36429.4000;15345.8000;966.9872
16;235.5687;52813.0000;37754.2000;15058.8000;688.5137
17;238.3365;54608.4000;39393.8000;15214.6000;853.0947
18;241.1032;52027.6000;36623.8000;15403.8000;1051.3338
19;243.8687;49843.4000;34217.0000;15626.4000;1283.2347
20;246.6331;50459.0000;35163.6000;15295.4000;961.8010
21;249.3964;52403.8000;37233.0000;15170.8000;847.0364
22;252.1586;51113.4000;36097.4000;15016.0000;702.3445
23;254.9196;51994.0000;36754.4000;15239.6000;936.3290
24;257.6795;51087.8000;35864.6000;15223.2000;930.5935
25;260.4382;52362.6000;37434.0000;14928.6000;646.9416
26;263.1959;53754.8000;39125.4000;14629.4000;358.9771
27;265.9524;52164.6000;37238.4000;14926.2000;667.3036
28;268.7078;48238.0000;33050.4000;15187.6000;940.5245
29;271.4620;50033.4000;34856.6000;15176.8000;941.8437
30;274.2151;49988.0000;35095.2000;14892.8000;670.2647
31;276.9671;53524.0000;38781.2000;14742.8000;532.9911
32;279.7180;53793.4000;39209.0000;14584.4000;387.6264
33;282.4677;51386.6000;36235.6000;15151.0000;967.5744
34;285.2163;51217.4000;35830.0000;15387.4000;1217.6384
35;287.9638;51759.6000;36604.8000;15154.8000;999.0222
36;290.7101;53250.8000;38192.2000;15058.6000;917.1293
37;293.4553;53258.0000;38162.8000;15095.2000;968.3631
38;296.1994;51487.0000;36011.8000;15475.2000;1363.3272
39;298.9424;53307.4000;38260.8000;15046.6000;950.0252
40;301.6842;53150.2000;38209.4000;14940.8000;859.8604
41;304.4249;48674.6000;33556.6000;15118.0000;1053.0366
42;307.1645;50456.0000;35549.2000;14906.8000;858.1571
43;309.9030;53108.8000;38425.8000;14683.0000;650.9656
44;312.6403;56326.6000;41559.4000;14767.2000;752.0634
45;315.3766;49980.4000;34838.6000;15141.8000;1143.8513
46;318.1117;49555.4000;34159.4000;15396.0000;1415.5302
47;320.8456;51710.2000;36577.2000;15133.0000;1170.3010
48;323.5785;51357.8000;35858.0000;15499.8000;1555.1646
49;326.3102;49266.6000;33523.2000;15743.4000;1817.1216
50;329.0408;52068.4000;36248.2000;15820.2000;1912.5729
51;331.7703;50674.8000;35240.2000;15434.6000;1545.9189
52;334.4986;49808.8000;34336.2000;15472.6000;1603.1604
53;337.2259;48495.8000;33002.6000;15493.2000;1643.2978
54;339.9520;51937.4000;36843.0000;15094.4000;1264.3316
55;342.6770;54406.0000;39002.2000;15403.8000;1593.8623
56;345.4009;49013.2000;33768.6000;15244.6000;1455.0902
57;348.1236;51923.6000;36795.2000;15128.4000;1359.6155
58;350.8452;51098.0000;35948.0000;15150.0000;1402.2387
59;353.5657;51285.2000;36090.6000;15194.6000;1468.1597
60;356.2851;51067.6000;35938.4000;15129.2000;1424.3789
61;359.0034;50484.4000;35278.8000;15205.6000;1522.6962
62;361.7206;49768.0000;34450.4000;15317.6000;1656.9117
63;364.4366;48619.8000;33440.6000;15179.2000;1541.0253
64;367.1515;52935.2000;37829.4000;15105.8000;1490.4370
65;369.8653;50978.4000;36242.6000;14735.8000;1143.5465
66;372.5780;49797.8000;34779.0000;15018.8000;1449.9535
67;375.2896;49860.6000;35060.4000;14800.2000;1255.0578
68;378.0000;52870.4000;37793.4000;15077.0000;1555.8591
69;380.7093;49891.0000;35456.8000;14434.2000;937.3567
70;383.4175;51938.0000;37424.0000;14514.0000;1041.7504
71;386.1246;50685.0000;36013.6000;14671.4000;1224.0393
72;388.8306;50268.0000;35303.6000;14964.4000;1542.2230
73;391.5355;52004.4000;37454.4000;14550.0000;1153.3007
74;394.2392;53024.4000;38768.0000;14256.4000;885.4718
75;396.9419;50335.2000;36051.0000;14284.2000;939.3353
76;399.6434;50424.8000;36314.2000;14110.6000;792.0903
77;402.3438;51356.2000;37485.8000;13870.4000;578.5358
78;405.0431;52068.4000;38471.4000;13597.0000;332.0710
79;407.7413;50508.0000;36710.0000;13798.0000;560.2949
80;410.4383;49284.6000;35508.0000;13776.6000;566.4062
81;413.1343;50445.0000;36710.2000;13734.8000;552.4039
82;415.8291;49803.4000;35891.4000;13912.0000;757.6865
83;418.5229;49460.2000;35753.8000;13706.4000;580.4536
84;421.2155;49385.4000;35645.6000;13739.8000;642.5044
85;423.9070;49583.6000;35876.8000;13706.8000;638.4387
86;426.5974;48913.4000;35225.2000;13688.2000;649.0557
87;429.2867;47808.6000;34161.2000;13647.4000;637.7548
88;431.9748;48707.0000;35365.0000;13342.0000;362.1351
89;434.6619;50290.0000;37146.4000;13143.6000;193.7959
90;437.3478;50394.2000;37016.2000;13378.0000;458.5364
91;440.0327;48253.0000;34677.6000;13575.4000;686.5555
92;442.7164;52567.6000;38945.4000;13622.2000;764.2523
93;445.3990;50412.0000;37210.0000;13202.0000;375.2261
94;448.0806;48059.6000;34481.8000;13577.8000;782.4761
95;450.7610;49500.2000;36010.2000;13490.0000;726.4013
96;453.4403;51158.8000;37742.6000;13416.2000;684.6005
97;456.1185;47884.6000;34322.0000;13562.6000;863.2726
98;458.7955;49011.8000;35557.6000;13454.2000;787.4163
99;461.4715;52193.6000;38612.4000;13581.2000;947.2303
100;464.1464;50837.8000;37532.6000;13305.2000;704.3133
101;466.8202;50776.6000;37167.6000;13609.0000;1041.4638
102;469.4928;49281.8000;35554.0000;13727.8000;1193.8804
103;472.1644;50794.4000;37248.2000;13546.2000;1046.1615
104;474.8348;49705.2000;36483.2000;13222.0000;756.1059
105;477.5042;51025.8000;37366.8000;13659.0000;1227.5119
106;480.1724;45163.0000;31595.2000;13567.8000;1170.9779
107;482.8395;47714.8000;34309.2000;13405.6000;1043.7019
108;485.5056;48363.0000;34542.0000;13821.0000;1494.2822
109;488.1705;48963.4000;35269.4000;13694.0000;1402.7169
110;490.8343;52505.2000;39288.4000;13216.8000;961.2040
111;493.4970;52632.4000;39595.0000;13037.4000;817.7487
112;496.1586;50872.6000;37501.2000;13371.4000;1187.9418
113;498.8191;54077.0000;40652.0000;13425.0000;1277.9812
114;501.4786;50598.6000;37621.2000;12977.4000;867.0648
115;504.1369;47774.0000;34627.6000;13146.4000;1073.0057
116;506.7941;48665.2000;35502.0000;13163.2000;1126.9960
117;509.4502;46347.2000;33163.8000;13183.4000;1184.6289
118;512.1052;50557.8000;37547.6000;13010.2000;1049.1033
119;514.7591;50402.8000;37912.0000;12490.8000;567.6185
120;517.4119;47683.0000;34912.4000;12770.6000;885.5743
121;520.0636;47797.4000;35019.2000;12778.2000;931.5694
122;522.7142;48170.6000;35428.0000;12742.6000;934.6203
123;525.3637;46735.0000;34063.8000;12671.2000;902.1126
124;528.0121;48367.2000;35780.2000;12587.0000;857.0391
125;530.6594;47818.8000;35139.4000;12679.4000;988.7972
126;533.3057;48747.6000;36238.2000;12509.4000;858.3846
127;535.9508;52232.2000;39695.0000;12537.2000;925.9985
