Data Generated by Optosky
File Version;1.2
Name;2510111020268 350mw 3000ms
Creator;admin
Description;
Created;10/11/2025 10:20:26 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50890.8000;35501.0000;15389.8000;597.9601
1;193.9154;50890.8000;35501.0000;15389.8000;602.4206
2;196.7002;50890.8000;35501.0000;15389.8000;607.0580
3;199.4839;50890.8000;35501.0000;15389.8000;611.8758
4;202.2665;50890.8000;35501.0000;15389.8000;616.8773
5;205.0479;50890.8000;35501.0000;15389.8000;622.0659
6;207.8282;50890.8000;35501.0000;15389.8000;627.4452
7;210.6073;50890.8000;35501.0000;15389.8000;633.0186
8;213.3853;50890.8000;35501.0000;15389.8000;638.7895
9;216.1622;50032.8000;34574.0000;15458.8000;713.7616
10;218.9380;47344.4000;31692.0000;15652.4000;913.5383
11;221.7126;48847.2000;33623.2000;15224.0000;491.5231
12;224.4861;51780.6000;36413.2000;15367.4000;641.5197
13;227.2584;49462.0000;34339.6000;15122.4000;403.3316
14;230.0296;50559.2000;35264.4000;15294.8000;582.7623
15;232.7997;49655.2000;34072.2000;15583.0000;878.2155
16;235.5687;50699.0000;35421.0000;15278.0000;580.6948
17;238.3365;52229.2000;36971.6000;15257.6000;568.0038
18;241.1032;49889.6000;34296.0000;15593.6000;911.9462
19;243.8687;47763.8000;31932.4000;15831.4000;1157.9255
20;246.6331;48381.4000;32963.6000;15417.8000;752.7454
21;249.3964;50128.4000;34930.6000;15197.8000;541.4096
22;252.1586;48970.0000;33727.6000;15242.4000;594.9218
23;254.9196;49789.2000;34444.8000;15344.4000;706.0856
24;257.6795;49002.8000;33644.2000;15358.6000;729.7047
25;260.4382;50203.6000;35078.8000;15124.8000;505.5827
26;263.1959;51642.2000;36672.6000;14969.6000;360.3235
27;265.9524;50065.0000;34806.0000;15259.0000;659.9306
28;268.7078;46242.0000;30710.4000;15531.6000;943.0078
29;271.4620;47949.2000;32604.4000;15344.8000;766.9587
30;274.2151;48102.4000;32814.0000;15288.4000;721.5871
31;276.9671;51305.6000;36362.4000;14943.2000;387.6966
32;279.7180;51653.0000;36768.4000;14884.6000;340.6910
33;282.4677;49286.6000;33830.0000;15456.6000;924.5740
34;285.2163;49088.8000;33529.8000;15559.0000;1039.1491
35;287.9638;49743.4000;34215.4000;15528.0000;1020.6202
36;290.7101;51148.2000;35731.8000;15416.4000;921.7909
37;293.4553;51116.8000;35642.4000;15474.4000;992.8649
38;296.1994;49407.6000;33569.2000;15838.4000;1370.2459
39;298.9424;51336.6000;35825.0000;15511.6000;1057.1375
40;301.6842;51063.4000;35739.2000;15324.2000;883.7435
41;304.4249;46896.2000;31308.0000;15588.2000;1162.0675
42;307.1645;48504.0000;33269.4000;15234.6000;823.1131
43;309.9030;51146.6000;36085.2000;15061.4000;664.8338
44;312.6403;54344.8000;38847.0000;15497.8000;1116.4311
45;315.3766;47974.0000;32467.0000;15507.0000;1141.1065
46;318.1117;47604.6000;32041.8000;15562.8000;1212.6614
47;320.8456;49680.6000;34257.0000;15423.6000;1089.4974
48;323.5785;49231.2000;33533.6000;15697.6000;1379.8157
