Data Generated by Optosky
File Version;1.2
Name;2509270921544 350mw 3000ms
Creator;admin
Description;
Created;9/27/2025 9:21:54 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;46070.2000;30976.2000;15094.0000;367.1720
1;193.9154;46070.2000;30976.2000;15094.0000;372.0783
2;196.7002;46070.2000;30976.2000;15094.0000;377.1798
3;199.4839;46070.2000;30976.2000;15094.0000;382.4802
4;202.2665;46070.2000;30976.2000;15094.0000;387.9835
5;205.0479;46070.2000;30976.2000;15094.0000;393.6932
6;207.8282;46070.2000;30976.2000;15094.0000;399.6134
7;210.6073;46070.2000;30976.2000;15094.0000;405.7479
8;213.3853;46070.2000;30976.2000;15094.0000;412.1005
9;216.1622;45273.8000;29999.2000;15274.6000;599.2751
10;218.9380;42902.6000;27515.0000;15387.6000;719.0756
11;221.7126;44552.2000;29458.0000;15094.2000;432.7059
12;224.4861;47105.8000;31868.4000;15237.4000;583.1701
13;227.2584;45040.4000;29815.2000;15225.2000;578.4719
14;230.0296;46030.8000;30683.8000;15347.0000;708.0153
15;232.7997;45096.2000;29548.8000;15547.4000;916.4044
16;235.5687;46120.2000;30890.4000;15229.8000;607.0431
17;238.3365;47555.4000;32284.8000;15270.6000;656.3354
18;241.1032;45234.0000;29785.4000;15448.6000;843.0853
19;243.8687;43123.6000;27769.6000;15354.0000;757.4968
20;246.6331;43803.8000;28618.4000;15185.4000;598.1739
21;249.3964;45454.2000;30346.6000;15107.6000;529.9205
22;252.1586;44417.0000;29255.0000;15162.0000;594.1409
23;254.9196;45227.2000;29949.8000;15277.4000;719.6388
24;257.6795;44469.6000;29182.8000;15286.8000;739.4185
25;260.4382;45712.8000;30576.8000;15136.0000;599.2838
26;263.1959;47009.8000;32037.2000;14972.6000;446.8389
27;265.9524;45569.2000;30276.0000;15293.2000;778.6877
28;268.7078;42056.4000;26661.2000;15395.2000;892.2343
29;271.4620;43673.0000;28416.0000;15257.0000;765.8827
30;274.2151;43851.4000;28495.2000;15356.2000;877.2370
31;276.9671;47038.0000;31714.2000;15323.8000;857.3010
32;279.7180;47567.2000;32062.0000;15505.2000;1051.4790
33;282.4677;45261.0000;29426.4000;15834.6000;1393.9747
34;285.2163;45235.0000;29199.8000;16035.2000;1607.9923
35;287.9638;45968.4000;29829.2000;16139.2000;1725.7357
36;290.7101;47076.8000;31092.8000;15984.0000;1584.6089
37;293.4553;47147.4000;31083.4000;16064.0000;1679.0159
38;296.1994;45585.2000;29351.0000;16234.2000;1863.9606
39;298.9424;47355.6000;31364.0000;15991.6000;1636.4470
40;301.6842;47060.4000;31154.8000;15905.6000;1565.8790
41;304.4249;43126.8000;27134.6000;15992.2000;1668.2606
42;307.1645;44656.6000;28995.0000;15661.6000;1353.7957
43;309.9030;46908.4000;31585.4000;15323.0000;1031.6330
44;312.6403;49488.8000;34040.8000;15448.0000;1173.3742
45;315.3766;43603.6000;28328.8000;15274.8000;1017.2207
46;318.1117;43158.4000;28052.0000;15106.4000;866.1740
47;320.8456;45100.0000;29949.6000;15150.4000;927.8355
48;323.5785;44652.8000;29147.6000;15505.2000;1300.6067
49;326.3102;42775.0000;27341.0000;15434.0000;1247.6887
50;329.0408;45151.8000;29855.0000;15296.8000;1129.0828
51;331.7703;44145.8000;28951.8000;15194.0000;1045.1902
52;334.4986;43360.0000;28059.8000;15300.2000;1170.6120
53;337.2259;42474.6000;26946.4000;15528.2000;1418.1491
54;339.9520;45632.4000;30493.0000;15139.4000;1049.2026
55;342.6770;47405.4000;32186.2000;15219.2000;1149.1734
56;345.4009;43107.6000;27622.6000;15485.0000;1435.4623
57;348.1236;46094.2000;30624.6000;15469.6000;1440.8700
58;350.8452;44914.8000;29221.0000;15693.8000;1686.1973
59;353.5657;45095.8000;29471.4000;15624.4000;1638.2447
60;356.2851;44982.6000;29326.0000;15656.6000;1692.2128
61;359.0034;44537.8000;28773.0000;15764.8000;1822.5022
62;361.7206;43739.2000;27964.4000;15774.8000;1854.9131
63;364.4366;42929.8000;27321.0000;15608.8000;1711.6459
64;367.1515;46593.2000;31223.6000;15369.6000;1495.5009
65;369.8653;44837.0000;29431.2000;15405.8000;1555.0783
66;372.5780;43608.6000;28267.6000;15341.0000;1513.9781
67;375.2896;43630.8000;28795.2000;14835.6000;1032.6003
68;378.0000;46093.0000;30989.6000;15103.4000;1324.7449
69;380.7093;44034.6000;28811.4000;15223.2000;1469.2118
70;383.4175;45707.0000;30639.0000;15068.0000;1339.0009
71;386.1246;44634.8000;29397.6000;15237.2000;1533.5121
72;388.8306;44147.2000;28900.8000;15246.4000;1568.3450
73;391.5355;46009.2000;31037.6000;14971.6000;1319.4991
74;394.2392;47252.4000;32401.0000;14851.4000;1225.5739
75;396.9419;45282.6000;30292.8000;14989.8000;1390.5688
76;399.6434;45622.0000;30820.6000;14801.4000;1229.0831
77;402.3438;46929.6000;32537.4000;14392.2000;847.1160
78;405.0431;48179.2000;33929.2000;14250.0000;732.4667
79;407.7413;47078.4000;32874.2000;14204.2000;714.5343
80;410.4383;46506.8000;32476.2000;14030.6000;569.1179
81;413.1343;48064.4000;34187.0000;13877.4000;444.4162
82;415.8291;47852.2000;33877.2000;13975.0000;570.8283
83;418.5229;47817.6000;33935.8000;13881.8000;506.7534
84;421.2155;47996.0000;34027.2000;13968.8000;623.1910
85;423.9070;48105.0000;34048.8000;14056.2000;740.3405
86;426.5974;46523.6000;32404.0000;14119.6000;833.8010
87;429.2867;43901.2000;29752.2000;14149.0000;893.5719
88;431.9748;43322.6000;29203.2000;14119.4000;894.6523
89;434.6619;44203.4000;30415.8000;13787.6000;593.8411
90;437.3478;44279.8000;30244.2000;14035.6000;873.1373
91;440.0327;42476.6000;28476.4000;14000.2000;869.3401
92;442.7164;46181.2000;32265.2000;13916.0000;817.0481
93;445.3990;44207.2000;30241.4000;13965.8000;899.0607
94;448.0806;41990.8000;27955.2000;14035.6000;1001.3766
