Data Generated by Optosky
File Version;1.2
Name;2509271015085 350mw 3000ms
Creator;admin
Description;
Created;9/27/2025 10:15:08 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;51779.4000;36182.8000;15596.6000;596.9087
1;193.9154;51779.4000;36182.8000;15596.6000;601.1884
2;196.7002;51779.4000;36182.8000;15596.6000;605.6406
3;199.4839;51779.4000;36182.8000;15596.6000;610.2689
4;202.2665;51779.4000;36182.8000;15596.6000;615.0768
5;205.0479;51779.4000;36182.8000;15596.6000;620.0679
6;207.8282;51779.4000;36182.8000;15596.6000;625.2457
7;210.6073;51779.4000;36182.8000;15596.6000;630.6139
8;213.3853;51779.4000;36182.8000;15596.6000;636.1761
9;216.1622;50835.2000;35250.8000;15584.4000;629.7359
10;218.9380;48149.8000;32356.0000;15793.8000;845.0970
11;221.7126;49767.8000;34297.6000;15470.2000;527.6631
12;224.4861;52789.0000;37067.6000;15721.4000;785.2379
13;227.2584;50197.0000;35009.8000;15187.2000;257.6251
14;230.0296;51369.2000;35977.2000;15392.0000;469.2285
15;232.7997;50428.6000;34683.8000;15744.8000;829.0519
16;235.5687;51408.0000;36055.6000;15352.4000;443.8990
17;238.3365;52805.8000;37713.2000;15092.6000;191.5737
18;241.1032;50316.0000;34967.0000;15349.0000;455.6797
19;243.8687;48158.4000;32596.8000;15561.6000;676.2209
20;246.6331;48970.6000;33596.0000;15374.6000;497.4011
21;249.3964;50775.6000;35591.2000;15184.4000;315.6243
22;252.1586;49728.6000;34416.2000;15312.4000;452.2942
23;254.9196;50673.4000;35154.0000;15519.4000;668.2147
24;257.6795;49866.0000;34281.0000;15585.0000;742.9898
25;260.4382;51127.8000;35708.2000;15419.6000;587.0233
26;263.1959;52619.6000;37321.4000;15298.2000;475.3191
27;265.9524;51209.0000;35553.4000;15655.6000;842.6812
28;268.7078;47427.8000;31556.4000;15871.4000;1068.7134
29;271.4620;49118.8000;33341.8000;15777.0000;984.8197
30;274.2151;49230.2000;33435.0000;15795.2000;1013.8041
31;276.9671;52591.8000;36961.4000;15630.4000;860.0704
32;279.7180;53077.0000;37448.4000;15628.6000;869.6226
33;282.4677;50744.2000;34553.8000;16190.4000;1443.0647
34;285.2163;50573.2000;34273.8000;16299.4000;1564.0005
35;287.9638;51154.2000;34988.0000;16166.2000;1443.0339
36;290.7101;52511.6000;36449.8000;16061.8000;1351.1691
37;293.4553;52529.0000;36326.4000;16202.6000;1504.8097
38;296.1994;50808.8000;34341.2000;16467.6000;1782.9599
39;298.9424;52664.0000;36546.2000;16117.8000;1446.6235
40;301.6842;52417.6000;36429.0000;15988.6000;1331.2045
41;304.4249;48137.4000;31936.6000;16200.8000;1557.5068
42;307.1645;49832.2000;33943.8000;15888.4000;1259.5343
43;309.9030;52315.0000;36795.6000;15519.4000;905.2438
44;312.6403;55435.2000;39661.6000;15773.6000;1174.4372
45;315.3766;48939.4000;33173.8000;15765.6000;1181.7163
46;318.1117;48477.4000;32785.2000;15692.2000;1123.8830
47;320.8456;50565.8000;35046.2000;15519.6000;967.1390
48;323.5785;50128.4000;34247.6000;15880.8000;1344.4859
49;326.3102;48028.8000;32091.0000;15937.8000;1417.9256
50;329.0408;50685.4000;34821.6000;15863.8000;1360.6595
51;331.7703;49461.4000;33861.0000;15600.4000;1114.2892
52;334.4986;48750.6000;32935.4000;15815.2000;1346.4162
53;337.2259;47488.6000;31758.4000;15730.2000;1279.0420
54;339.9520;50844.0000;35548.0000;15296.0000;862.7679
55;342.6770;53355.0000;37531.8000;15823.2000;1408.1953
56;345.4009;48233.2000;32489.8000;15743.4000;1346.9254
57;348.1236;51117.4000;35407.4000;15710.0000;1332.3594
58;350.8452;50171.6000;34271.8000;15899.8000;1541.2986
59;353.5657;50453.6000;34492.0000;15961.6000;1622.5439
60;356.2851;50373.2000;34358.6000;16014.6000;1695.2964
61;359.0034;49718.2000;33744.2000;15974.0000;1674.7571
62;361.7206;48958.8000;32891.2000;16067.6000;1788.7269
63;364.4366;48062.0000;31932.8000;16129.2000;1871.0066
64;367.1515;52157.2000;36215.0000;15942.2000;1704.9969
65;369.8653;50104.8000;34588.0000;15516.8000;1300.8986
66;372.5780;48824.8000;33273.6000;15551.2000;1356.9122
67;375.2896;48907.0000;33560.2000;15346.8000;1174.4383
68;378.0000;51910.2000;36099.8000;15810.4000;1660.2774
69;380.7093;49134.4000;33831.2000;15303.2000;1175.6298
70;383.4175;51204.0000;35836.0000;15368.0000;1263.2961
71;386.1246;50089.2000;34418.0000;15671.2000;1589.6763
72;388.8306;49564.2000;33807.2000;15757.0000;1698.9707
73;391.5355;51396.4000;36095.6000;15300.8000;1266.5794
74;394.2392;52611.2000;37534.6000;15076.6000;1066.5024
75;396.9419;50250.2000;35061.8000;15188.4000;1202.7396
76;399.6434;50535.2000;35552.4000;14982.8000;1021.8908
77;402.3438;51698.6000;37086.2000;14612.4000;676.5558
78;405.0431;52855.2000;38469.6000;14385.6000;475.1342
79;407.7413;51818.4000;37040.0000;14778.4000;893.6258
80;410.4383;50918.4000;36239.8000;14678.6000;819.8355
81;413.1343;52425.4000;38001.6000;14423.8000;591.3573
82;415.8291;51908.4000;37621.8000;14286.6000;480.7906
83;418.5229;51783.2000;37521.0000;14262.2000;483.3355
84;421.2155;51967.4000;37537.8000;14429.6000;677.9917
85;423.9070;52147.4000;37746.0000;14401.4000;677.3591
86;426.5974;50929.2000;36483.4000;14445.8000;749.6376
87;429.2867;48754.6000;34125.4000;14629.2000;961.2268
88;431.9748;48565.8000;34145.4000;14420.4000;780.9263
89;434.6619;49724.0000;35557.8000;14166.2000;555.5359
90;437.3478;49846.8000;35388.0000;14458.8000;877.2550
91;440.0327;47810.2000;33290.2000;14520.0000;967.8831
92;442.7164;51915.2000;37324.8000;14590.4000;1068.0196
93;445.3990;49720.0000;35405.6000;14314.4000;822.0641
94;448.0806;47467.2000;32909.8000;14557.4000;1095.4162
95;450.7610;48838.6000;34399.8000;14438.8000;1007.4752
96;453.4403;50435.4000;36037.6000;14397.8000;997.4401
97;456.1185;47137.4000;32644.4000;14493.0000;1123.9100
98;458.7955;48311.4000;33953.4000;14358.0000;1020.4838
99;461.4715;51184.8000;36874.2000;14310.6000;1004.9605
100;464.1464;49893.2000;35806.0000;14087.2000;813.7387
101;466.8202;49776.2000;35505.0000;14271.2000;1030.2174
102;469.4928;48383.6000;33934.2000;14449.4000;1241.1950
103;472.1644;49824.0000;35502.6000;14321.4000;1146.2702
104;474.8348;48617.0000;34746.4000;13870.6000;728.8415
105;477.5042;49895.8000;35681.0000;14214.8000;1106.7074
106;480.1724;44298.2000;30086.0000;14212.2000;1138.0660
107;482.8395;46766.0000;32815.2000;13950.8000;910.9209
108;485.5056;47094.6000;32946.6000;14148.0000;1142.6649
109;488.1705;47737.0000;33700.6000;14036.4000;1065.8961
110;490.8343;51336.2000;37676.8000;13659.4000;724.0125
111;493.4970;51376.6000;37904.6000;13472.0000;572.0123
112;496.1586;49544.4000;35837.2000;13707.2000;842.8932
113;498.8191;52892.2000;38852.2000;14040.0000;1211.6528
114;501.4786;49636.6000;35895.6000;13741.0000;948.8889
115;504.1369;46882.2000;33102.6000;13779.6000;1023.9991
116;506.7941;47722.8000;33862.2000;13860.6000;1141.7830
117;509.4502;45600.4000;31582.8000;14017.6000;1335.8391
118;512.1052;50016.4000;36321.0000;13695.4000;1050.9671
119;514.7591;50152.8000;36926.8000;13226.0000;619.1660
120;517.4119;46807.0000;33246.6000;13560.4000;991.4394
121;520.0636;46949.6000;33490.8000;13458.8000;927.9821
122;522.7142;47450.0000;33987.4000;13462.6000;970.1988
123;525.3637;46149.4000;32665.8000;13483.6000;1029.8846
124;528.0121;47730.2000;34429.8000;13300.4000;885.6359
125;530.6594;47300.2000;33914.8000;13385.4000;1009.8510
126;533.3057;48224.6000;35175.6000;13049.0000;712.9275
127;535.9508;51766.4000;38511.8000;13254.6000;958.2632
128;538.5948;49378.4000;36435.6000;12942.8000;686.4547
129;541.2377;48622.8000;35481.8000;13141.0000;924.8989
130;543.8795;48591.4000;35550.2000;13041.2000;865.6080
131;546.5203;49216.2000;36298.0000;12918.2000;783.3949
132;549.1599;46790.8000;33611.0000;13179.8000;1086.0237
133;551.7984;43349.8000;30161.4000;13188.4000;1135.8902
134;554.4359;46139.6000;33387.2000;12752.4000;741.3903
135;557.0722;47975.8000;35229.2000;12746.6000;777.3197
136;559.7075;46381.4000;33436.0000;12945.4000;1018.0739
137;562.3416;46774.0000;34034.4000;12739.6000;854.4488
