Data Generated by Optosky
File Version;1.2
Name;2509271050571 350mw 3000ms
Creator;admin
Description;
Created;9/27/2025 10:50:57 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52829.4000;37998.4000;14831.0000;911.8462
1;193.9154;52829.4000;37998.4000;14831.0000;917.1590
2;196.7002;52829.4000;37998.4000;14831.0000;922.6774
3;199.4839;52829.4000;37998.4000;14831.0000;928.4050
4;202.2665;52829.4000;37998.4000;14831.0000;934.3455
5;205.0479;52829.4000;37998.4000;14831.0000;940.5023
6;207.8282;52829.4000;37998.4000;14831.0000;946.8791
7;210.6073;52829.4000;37998.4000;14831.0000;953.4795
8;213.3853;52829.4000;37998.4000;14831.0000;960.3072
9;216.1622;51792.8000;37091.6000;14701.2000;837.5656
10;218.9380;49206.6000;34107.4000;15099.2000;1242.8586
11;221.7126;50817.6000;36041.2000;14776.4000;927.5896
12;224.4861;53992.6000;38977.4000;15015.2000;1174.1623
13;227.2584;51245.8000;36740.8000;14505.0000;671.9804
14;230.0296;52394.0000;37841.0000;14553.0000;728.2475
15;232.7997;51303.0000;36627.4000;14675.6000;859.3671
16;235.5687;52279.4000;37993.0000;14286.4000;478.9430
17;238.3365;53978.0000;39704.4000;14273.6000;475.1788
18;241.1032;51332.4000;36897.0000;14435.4000;646.2780
19;243.8687;49047.0000;34421.8000;14625.2000;845.6444
20;246.6331;49705.8000;35356.2000;14349.6000;579.8815
21;249.3964;51682.2000;37468.2000;14214.0000;454.3929
22;252.1586;50535.0000;36224.4000;14310.6000;561.3823
23;254.9196;51520.0000;37020.8000;14499.2000;760.6532
24;257.6795;50713.2000;36157.8000;14555.4000;827.8092
25;260.4382;52076.6000;37592.2000;14484.4000;768.0540
26;263.1959;53572.0000;39279.2000;14292.8000;587.9911
27;265.9524;51896.0000;37465.8000;14430.2000;737.2241
28;268.7078;48090.8000;33178.8000;14912.0000;1231.1565
29;271.4620;49923.0000;35081.4000;14841.6000;1173.1918
30;274.2151;49973.6000;35374.4000;14599.2000;943.5337
31;276.9671;53379.2000;38947.0000;14432.2000;789.5855
32;279.7180;53744.2000;39365.8000;14378.4000;749.1510
33;282.4677;51452.0000;36366.2000;15085.8000;1470.2334
34;285.2163;51325.2000;36175.2000;15150.0000;1548.4363
35;287.9638;51923.8000;36826.0000;15097.8000;1510.5632
36;290.7101;53281.0000;38396.4000;14884.6000;1312.0174
37;293.4553;53249.4000;38294.2000;14955.2000;1397.6024
38;296.1994;51377.4000;36208.8000;15168.6000;1626.3215
39;298.9424;53500.2000;38343.6000;15156.6000;1629.9783
40;301.6842;53152.4000;38398.2000;14754.2000;1243.5760
41;304.4249;48771.4000;33756.6000;15014.8000;1520.5180
42;307.1645;50632.8000;35763.6000;14869.2000;1391.6077
43;309.9030;53060.0000;38680.6000;14379.4000;918.7865
44;312.6403;56189.4000;41776.8000;14412.6000;969.2551
