Data Generated by Optosky
File Version;1.2
Name;2509271040590 350mw 3000ms
Creator;admin
Description;
Created;9/27/2025 10:40:59 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52405.8000;37528.0000;14877.8000;868.7766
1;193.9154;52405.8000;37528.0000;14877.8000;874.0685
2;196.7002;52405.8000;37528.0000;14877.8000;879.5655
3;199.4839;52405.8000;37528.0000;14877.8000;885.2714
4;202.2665;52405.8000;37528.0000;14877.8000;891.1896
5;205.0479;52405.8000;37528.0000;14877.8000;897.3239
6;207.8282;52405.8000;37528.0000;14877.8000;903.6779
7;210.6073;52405.8000;37528.0000;14877.8000;910.2551
8;213.3853;52405.8000;37528.0000;14877.8000;917.0592
9;216.1622;51461.0000;36626.8000;14834.2000;880.4939
10;218.9380;48850.0000;33746.0000;15104.0000;1157.5628
11;221.7126;50390.4000;35671.8000;14718.6000;779.6696
12;224.4861;53541.8000;38561.0000;14980.8000;1049.6178
13;227.2584;50795.0000;36454.4000;14340.6000;417.4112
14;230.0296;51999.8000;37417.0000;14582.8000;667.8535
15;232.7997;50960.0000;36035.4000;14924.6000;1018.1481
16;235.5687;51878.2000;37393.6000;14484.6000;586.8989
17;238.3365;53453.6000;39186.2000;14267.4000;378.7095
18;241.1032;50903.6000;36461.0000;14442.6000;563.1834
19;243.8687;48772.4000;33906.6000;14865.8000;995.9245
20;246.6331;49515.8000;34887.2000;14628.6000;768.5362
21;249.3964;51428.0000;37040.6000;14387.4000;537.4223
22;252.1586;50281.4000;35844.4000;14437.0000;597.3863
23;254.9196;51193.6000;36593.0000;14600.6000;771.6319
24;257.6795;50411.8000;35747.4000;14664.4000;846.3628
25;260.4382;51809.6000;37223.4000;14586.2000;779.3824
26;263.1959;53292.4000;38835.6000;14456.8000;661.4945
27;265.9524;51684.4000;36965.2000;14719.2000;935.7027
28;268.7078;47725.0000;32645.4000;15079.6000;1308.2104
29;271.4620;49612.0000;34601.2000;15010.8000;1251.8212
30;274.2151;49694.6000;34907.4000;14787.2000;1040.9388
31;276.9671;53136.4000;38514.6000;14621.8000;888.5667
32;279.7180;53512.6000;38962.0000;14550.6000;830.7084
33;282.4677;51056.8000;35970.8000;15086.0000;1379.7674
34;285.2163;50894.6000;35633.6000;15261.0000;1568.7472
35;287.9638;51636.4000;36377.0000;15259.4000;1581.4513
36;290.7101;52942.0000;37909.8000;15032.2000;1368.8831
37;293.4553;52992.8000;37783.0000;15209.8000;1561.4461
38;296.1994;51241.8000;35769.0000;15472.8000;1839.7437
39;298.9424;53074.0000;38014.2000;15059.8000;1442.3794
40;301.6842;52808.2000;37964.6000;14843.6000;1242.1566
41;304.4249;48484.4000;33356.8000;15127.6000;1542.4786
42;307.1645;50211.6000;35278.4000;14933.2000;1364.7488
43;309.9030;52743.4000;38211.0000;14532.4000;980.9091
44;312.6403;55856.0000;41352.8000;14503.2000;968.9602
45;315.3766;49274.8000;34633.2000;14641.6000;1124.9030
46;318.1117;48772.0000;34132.2000;14639.8000;1140.9382
47;320.8456;50954.8000;36456.4000;14498.4000;1017.6664
48;323.5785;50539.0000;35725.6000;14813.4000;1351.0884
49;326.3102;48434.8000;33358.8000;15076.0000;1632.4047
50;329.0408;51064.0000;36200.2000;14863.8000;1439.2157
51;331.7703;49767.4000;35345.8000;14421.6000;1016.3220
52;334.4986;49152.0000;34401.2000;14750.8000;1365.1238
53;337.2259;47895.2000;33105.8000;14789.4000;1423.6216
54;339.9520;51304.0000;36914.2000;14389.8000;1044.2156
55;342.6770;53739.6000;39053.2000;14686.4000;1361.3060
56;345.4009;48421.6000;33978.8000;14442.8000;1138.4930
57;348.1236;51310.8000;36868.8000;14442.0000;1158.7765
58;350.8452;50467.4000;35790.0000;14677.4000;1415.5567
59;353.5657;50662.4000;36032.4000;14630.0000;1389.8334
60;356.2851;50577.6000;35833.0000;14744.6000;1526.4067
61;359.0034;50062.2000;35142.6000;14919.6000;1723.6762
62;361.7206;49275.2000;34294.6000;14980.6000;1807.2419
63;364.4366;48199.6000;33221.6000;14978.0000;1827.5033
64;367.1515;52424.2000;37574.4000;14849.8000;1722.4601
65;369.8653;50573.4000;36039.4000;14534.0000;1430.1119
66;372.5780;49265.8000;34659.8000;14606.0000;1525.8582
67;375.2896;49077.0000;34990.2000;14086.8000;1030.6984
68;378.0000;52261.6000;37595.8000;14665.8000;1634.0319
69;380.7093;49564.6000;35301.8000;14262.8000;1255.6580
70;383.4175;51597.2000;37203.8000;14393.4000;1411.1760
71;386.1246;50405.0000;35903.6000;14501.4000;1544.3849
72;388.8306;49881.0000;35303.2000;14577.8000;1646.2840
73;391.5355;51834.2000;37499.6000;14334.6000;1428.8723
74;394.2392;53061.8000;39149.0000;13912.8000;1033.1487
75;396.9419;50770.6000;36842.2000;13928.4000;1075.1122
76;399.6434;51142.4000;37472.6000;13669.8000;843.1615
77;402.3438;52483.4000;39109.4000;13374.0000;574.2953
78;405.0431;53636.2000;40655.2000;12981.0000;208.5125
79;407.7413;52667.4000;39455.6000;13211.8000;466.8116
80;410.4383;52186.4000;38983.0000;13203.4000;486.1913
81;413.1343;53816.6000;40739.8000;13076.8000;387.6502
82;415.8291;53335.0000;40402.4000;12932.6000;271.7866
83;418.5229;53324.2000;40359.2000;12965.0000;332.7998
84;421.2155;53581.8000;40593.6000;12988.2000;384.8890
85;423.9070;53842.2000;40819.6000;13022.6000;448.4532
86;426.5974;52285.8000;39179.6000;13106.2000;561.4916
87;429.2867;49621.2000;36291.4000;13329.8000;814.8033
88;431.9748;48990.0000;35694.0000;13296.0000;810.9874
89;434.6619;49956.2000;36894.8000;13061.4000;606.6428
90;437.3478;50029.6000;36831.8000;13197.8000;773.5685
91;440.0327;47926.6000;34656.2000;13270.4000;876.9634
92;442.7164;52079.2000;38795.0000;13284.2000;921.8264
93;445.3990;49837.2000;36845.6000;12991.6000;660.5565
94;448.0806;47557.8000;34242.0000;13315.8000;1016.3530
95;450.7610;48927.6000;35897.2000;13030.4000;762.8146
96;453.4403;50608.6000;37492.4000;13116.2000;880.7400
97;456.1185;47161.8000;34054.4000;13107.4000;904.3280
98;458.7955;48450.0000;35318.4000;13131.6000;961.1770
99;461.4715;51371.4000;38305.0000;13066.4000;928.8858
100;464.1464;50058.6000;37304.0000;12754.6000;650.2528
101;466.8202;49985.2000;36952.0000;13033.2000;962.2766
102;469.4928;48529.2000;35289.4000;13239.8000;1202.5555
103;472.1644;50024.2000;36973.2000;13051.0000;1047.6879
104;474.8348;48945.0000;36283.4000;12661.6000;692.4723
105;477.5042;50124.0000;37104.8000;13019.2000;1084.5068
106;480.1724;44268.2000;31336.0000;12932.2000;1032.1896
107;482.8395;46770.6000;34138.6000;12632.0000;766.9202
108;485.5056;47363.8000;34462.6000;12901.2000;1071.2954
109;488.1705;48012.4000;35115.6000;12896.8000;1102.3131
110;490.8343;51481.6000;39045.4000;12436.2000;677.3731
111;493.4970;51609.0000;39357.4000;12251.6000;528.6715
112;496.1586;49704.2000;37134.2000;12570.0000;883.2062
113;498.8191;52936.0000;40225.6000;12710.4000;1059.9751
114;501.4786;49778.4000;37447.2000;12331.2000;717.3757
115;504.1369;46974.6000;34398.0000;12576.6000;999.6097
116;506.7941;47873.8000;35247.2000;12626.6000;1086.6785
