Data Generated by Optosky
File Version;1.2
Name;2509270855418 350mw 3000ms
Creator;admin
Description;
Created;9/27/2025 8:55:41 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;39179.8000;23749.0000;15430.8000;301.7462
1;193.9154;39179.8000;23749.0000;15430.8000;306.6136
2;196.7002;39179.8000;23749.0000;15430.8000;311.6781
3;199.4839;39179.8000;23749.0000;15430.8000;316.9436
4;202.2665;39179.8000;23749.0000;15430.8000;322.4141
5;205.0479;39179.8000;23749.0000;15430.8000;328.0937
6;207.8282;39179.8000;23749.0000;15430.8000;333.9866
7;210.6073;39179.8000;23749.0000;15430.8000;340.0969
8;213.3853;39179.8000;23749.0000;15430.8000;346.4286
9;216.1622;38565.6000;22826.0000;15739.6000;661.7861
10;218.9380;36641.8000;20859.4000;15782.4000;711.3735
11;221.7126;38242.8000;22616.6000;15626.2000;562.1951
12;224.4861;40349.4000;24426.6000;15922.8000;866.0550
13;227.2584;38718.4000;22926.2000;15792.2000;742.9575
14;230.0296;39403.0000;23436.8000;15966.2000;924.7069
15;232.7997;38502.4000;22413.2000;16089.2000;1055.7076
16;235.5687;39404.6000;23696.0000;15708.6000;683.3637
17;238.3365;40625.0000;24810.2000;15814.8000;798.0797
18;241.1032;38537.6000;22594.6000;15943.0000;935.0598
19;243.8687;36810.8000;20893.6000;15917.2000;918.3085
20;246.6331;37377.0000;21795.0000;15582.0000;592.4301
21;249.3964;38653.0000;23144.0000;15509.0000;529.0289
22;252.1586;37910.0000;22342.2000;15567.8000;597.7094
23;254.9196;38466.4000;22785.0000;15681.4000;721.4758
24;257.6795;37711.6000;22202.6000;15509.0000;559.5327
25;260.4382;38843.2000;23415.4000;15427.8000;489.0844
26;263.1959;40180.6000;24606.2000;15574.4000;646.7353
27;265.9524;38794.0000;22970.4000;15823.6000;907.2899
28;268.7078;35800.4000;20230.2000;15570.2000;665.5524
29;271.4620;37303.2000;21689.2000;15614.0000;721.3274
30;274.2151;37435.6000;21676.6000;15759.0000;878.6192
31;276.9671;40241.6000;24395.6000;15846.0000;978.2322
32;279.7180;40635.8000;24511.6000;16124.2000;1269.3709
33;282.4677;38614.0000;22389.4000;16224.6000;1383.0396
34;285.2163;38631.2000;22272.4000;16358.8000;1530.8426
35;287.9638;39216.4000;22810.2000;16406.2000;1592.1845
36;290.7101;40363.6000;23941.6000;16422.0000;1622.2695
37;293.4553;40231.2000;23724.8000;16506.4000;1721.3020
38;296.1994;38800.0000;22306.0000;16494.0000;1723.8864
39;298.9424;40427.4000;24096.4000;16331.0000;1576.2270
40;301.6842;40225.8000;23765.6000;16460.2000;1721.1282
41;304.4249;36913.2000;20566.2000;16347.0000;1623.9942
42;307.1645;38097.4000;22188.6000;15908.8000;1202.2294
43;309.9030;40174.0000;24419.2000;15754.8000;1064.9847
44;312.6403;42039.8000;26344.4000;15695.4000;1022.6622
45;315.3766;37341.2000;21358.6000;15982.6000;1327.2636
46;318.1117;36986.0000;21331.6000;15654.4000;1016.7910
47;320.8456;38497.4000;22907.0000;15590.4000;970.8460
48;323.5785;38009.2000;22011.8000;15997.4000;1396.2304
49;326.3102;36723.4000;20780.0000;15943.4000;1360.9459
50;329.0408;38585.4000;22841.8000;15743.6000;1180.1941
51;331.7703;37664.0000;21908.8000;15755.2000;1211.1765
52;334.4986;37088.6000;21234.4000;15854.2000;1329.8945
53;337.2259;36280.6000;20523.6000;15757.0000;1252.7495
54;339.9520;39131.2000;23608.2000;15523.0000;1039.1429
55;342.6770;40505.8000;24727.0000;15778.8000;1315.6757
56;345.4009;37185.4000;21169.4000;16016.0000;1573.9493
57;348.1236;39853.2000;23957.6000;15895.6000;1474.9646
58;350.8452;38325.8000;22050.0000;16275.8000;1876.9226
59;353.5657;38549.0000;22406.2000;16142.8000;1766.0243
60;356.2851;38593.8000;22296.8000;16297.0000;1942.6705
61;359.0034;38117.6000;21817.8000;16299.8000;1968.2619
62;361.7206;37401.2000;21072.2000;16329.0000;2020.5992
63;364.4366;36881.0000;20864.0000;16017.0000;1732.0829
64;367.1515;39860.6000;24168.0000;15692.6000;1431.5136
65;369.8653;38225.2000;22323.4000;15901.8000;1664.8916
66;372.5780;37116.8000;21405.6000;15711.2000;1498.8173
67;375.2896;37420.4000;22160.2000;15260.2000;1072.6908
68;378.0000;39338.6000;23747.8000;15590.8000;1428.5123
69;380.7093;37648.2000;21895.6000;15752.6000;1615.8818
70;383.4175;39032.6000;23420.6000;15612.0000;1501.1995
71;386.1246;38059.2000;22360.2000;15699.0000;1614.4650
72;388.8306;37777.0000;22066.6000;15710.4000;1652.4783
73;391.5355;39276.6000;23836.8000;15439.8000;1408.8388
74;394.2392;40317.0000;24851.8000;15465.2000;1461.5463
75;396.9419;38580.6000;23150.0000;15430.6000;1454.6001
76;399.6434;38841.0000;23720.8000;15120.2000;1172.1997
77;402.3438;39998.2000;25098.4000;14899.8000;980.1443
78;405.0431;41062.6000;26196.8000;14865.8000;974.8332
79;407.7413;40186.6000;25279.6000;14907.0000;1045.0655
80;410.4383;39765.8000;25049.2000;14716.6000;884.0404
81;413.1343;40936.2000;26437.8000;14498.4000;695.5566
82;415.8291;40720.0000;26147.4000;14572.6000;799.8131
83;418.5229;40726.0000;26258.8000;14467.2000;724.8093
84;421.2155;40972.8000;26467.0000;14505.8000;794.1445
85;423.9070;41087.8000;26571.4000;14516.4000;835.8180
86;426.5974;39740.4000;25090.4000;14650.0000;1000.8291
87;429.2867;37500.2000;22775.4000;14724.8000;1107.3769
88;431.9748;36850.0000;22396.2000;14453.8000;868.4605
89;434.6619;37716.0000;23343.6000;14372.4000;819.4788
90;437.3478;37747.6000;23016.6000;14731.0000;1210.8307
91;440.0327;36206.8000;21808.6000;14398.2000;911.1151
92;442.7164;39363.2000;25079.8000;14283.4000;829.7309
93;445.3990;37620.0000;23001.4000;14618.6000;1198.6771
94;448.0806;35693.4000;21236.4000;14457.0000;1071.1523
95;450.7610;37011.4000;22628.0000;14383.4000;1031.9548
96;453.4403;38145.6000;23576.2000;14569.4000;1252.6832
97;456.1185;35606.6000;21074.8000;14531.8000;1250.1358
98;458.7955;36646.2000;22349.4000;14296.8000;1050.5109
99;461.4715;38627.8000;24272.4000;14355.4000;1144.8067
100;464.1464;37788.2000;23393.0000;14395.2000;1220.6211
101;466.8202;37383.0000;23057.8000;14325.2000;1186.9524
102;469.4928;36284.2000;22212.2000;14072.0000;970.3984
103;472.1644;37305.0000;23361.6000;13943.4000;878.7570
104;474.8348;36704.4000;22923.6000;13780.8000;753.4261
105;477.5042;37216.8000;23373.0000;13843.8000;854.0033
106;480.1724;33124.4000;19322.2000;13802.2000;850.2862
107;482.8395;35303.6000;21803.0000;13500.6000;586.8831
108;485.5056;34949.4000;21185.0000;13764.4000;889.1808
109;488.1705;35507.2000;21911.4000;13595.8000;759.3766
110;490.8343;38495.6000;24919.0000;13576.6000;779.2681
111;493.4970;38470.2000;24864.2000;13606.0000;848.0524
112;496.1586;37041.2000;23669.4000;13371.8000;653.5268
113;498.8191;39168.6000;26097.4000;13071.2000;392.8904
114;501.4786;36829.0000;23503.2000;13325.8000;687.7455
115;504.1369;34915.8000;21630.6000;13285.2000;687.6872
116;506.7941;35474.8000;22140.4000;13334.4000;777.7126
117;509.4502;33810.8000;20626.4000;13184.4000;668.8198
118;512.1052;37433.8000;24235.8000;13198.0000;723.8071
119;514.7591;37536.2000;24154.6000;13381.6000;949.0723
120;517.4119;34772.2000;21497.2000;13275.0000;884.4135
121;520.0636;34836.8000;21768.4000;13068.4000;720.0293
122;522.7142;35256.2000;22136.8000;13119.4000;813.5284
123;525.3637;34335.8000;21348.2000;12987.6000;724.4967
124;528.0121;35651.4000;22688.4000;12963.0000;742.9315
125;530.6594;35177.8000;22129.6000;13048.2000;871.4304
126;533.3057;36188.8000;23337.6000;12851.2000;717.9904
127;535.9508;38630.8000;25797.8000;12833.0000;743.6098
128;538.5948;37046.4000;24055.2000;12991.2000;945.8814
129;541.2377;36148.2000;23386.4000;12761.8000;760.8165
130;543.8795;36174.0000;23438.6000;12735.4000;779.0168
131;546.5203;36578.6000;23823.8000;12754.8000;843.2571
132;549.1599;34501.0000;21609.4000;12891.6000;1025.1334
133;551.7984;31886.2000;19393.4000;12492.8000;671.6413
134;554.4359;34292.6000;21977.0000;12315.6000;539.9760
135;557.0722;35444.4000;22949.8000;12494.6000;764.7332
136;559.7075;34089.4000;21690.8000;12398.6000;714.7084
137;562.3416;34329.6000;22101.4000;12228.2000;590.4970
138;564.9747;33202.0000;21256.8000;11945.2000;353.8938
139;567.6066;35168.8000;23152.6000;12016.2000;471.4937
140;570.2375;31884.2000;19735.8000;12148.4000;650.4918
141;572.8673;34041.6000;22220.0000;11821.6000;370.6885
142;575.4960;34183.2000;22349.8000;11833.4000;429.6715
143;578.1236;36090.8000;24229.2000;11861.6000;505.2362
144;580.7501;33361.8000;21416.0000;11945.8000;636.9793
145;583.3755;32221.4000;20594.4000;11627.0000;365.8925
146;585.9998;34667.6000;23174.2000;11493.4000;280.8833
147;588.6231;34896.2000;23138.6000;11757.6000;593.1326
148;591.2452;32754.4000;21098.8000;11655.6000;539.3413
149;593.8662;33544.8000;21998.0000;11546.8000;478.8947
150;596.4862;35081.6000;23426.6000;11655.0000;635.5864
151;599.1051;37075.2000;25594.2000;11481.0000;510.2206
152;601.7229;37995.4000;26424.6000;11570.8000;648.8883
153;604.3396;34227.6000;22611.2000;11616.4000;743.9136
154;606.9552;34071.8000;22511.2000;11560.6000;737.5097
155;609.5697;32832.0000;21309.8000;11522.2000;748.6700
156;612.1831;32319.8000;20818.6000;11501.2000;777.4285
157;614.7954;32110.4000;20811.4000;11299.0000;625.2328
158;617.4067;32902.6000;21844.0000;11058.6000;435.0373
159;620.0169;35042.0000;24020.2000;11021.8000;448.6506
160;622.6259;35684.6000;24678.8000;11005.8000;483.3263
161;625.2339;30960.4000;19753.2000;11207.2000;736.4475
162;627.8408;31277.2000;20422.2000;10855.0000;435.2370
163;630.4467;33537.0000;22604.6000;10932.4000;563.7659
164;633.0514;33729.0000;22691.0000;11038.0000;720.6800
165;635.6551;32322.4000;21495.6000;10826.8000;560.9146
166;638.2576;33323.2000;22428.2000;10895.0000;680.7801
167;640.8591;31476.4000;20573.2000;10903.2000;740.4429
168;643.4595;33332.2000;22676.8000;10655.4000;545.3520
169;646.0588;33855.0000;23057.2000;10797.8000;740.9611
170;648.6571;33002.4000;22367.4000;10635.0000;629.7408
171;651.2542;33026.6000;22357.2000;10669.4000;715.7521
172;653.8503;29878.8000;19261.8000;10617.0000;714.9868
173;656.4453;33305.8000;23200.4000;10105.4000;254.9883
174;659.0392;34514.8000;24163.6000;10351.2000;552.4028
175;661.6320;32962.6000;22563.6000;10399.0000;651.8157
176;664.2237;30384.8000;20110.4000;10274.4000;578.8163
177;666.8144;30918.4000;20763.0000;10155.4000;511.3632
178;669.4040;32049.2000;21948.0000;10101.2000;508.6382
179;671.9925;31387.2000;21461.6000;9925.6000;384.4787
180;674.5799;31412.0000;21500.0000;9912.0000;422.6996
181;677.1662;31424.4000;21731.0000;9693.4000;255.2814
182;679.7515;31687.2000;21954.4000;9732.8000;345.8417
183;682.3357;29244.4000;19572.2000;9672.2000;336.4764
184;684.9188;31385.4000;21907.4000;9478.0000;193.1988
185;687.5008;30862.6000;21301.2000;9561.4000;327.5149
186;690.0818;29291.6000;20038.8000;9252.8000;70.4914
187;692.6617;31787.8000;22701.6000;9086.2000;0.0000
188;695.2405;32061.2000;22815.4000;9245.8000;164.7905
189;697.8182;31349.2000;22230.0000;9119.2000;88.2381
190;700.3948;32071.2000;23037.4000;9033.8000;53.5303
191;702.9704;32855.6000;23825.2000;9030.4000;99.8051
192;705.5449;32403.8000;23342.8000;9061.0000;179.8489
193;708.1183;29994.6000;21165.4000;8829.2000;0.0000
194;710.6907;29594.8000;20852.0000;8742.8000;0.0000
195;713.2619;31288.8000;22584.0000;8704.8000;0.0000
196;715.8321;31366.0000;22630.2000;8735.8000;85.3371
197;718.4012;30495.2000;21754.8000;8740.4000;147.4099
198;720.9693;28850.4000;20277.8000;8572.6000;41.3229
199;723.5363;29718.6000;21216.4000;8502.2000;29.1403
200;726.1022;31388.4000;22854.2000;8534.2000;120.3773
201;728.6670;30131.4000;21762.6000;8368.8000;18.9437
202;731.2308;31584.6000;23364.0000;8220.6000;0.0000
203;733.7935;31427.0000;23118.8000;8308.2000;69.6341
204;736.3551;30151.4000;21913.4000;8238.0000;54.0488
205;738.9156;28249.8000;20051.2000;8198.6000;73.3455
206;741.4751;28347.2000;20244.2000;8103.0000;31.3481
207;744.0335;29770.4000;21761.8000;8008.6000;0.0000
208;746.5909;30159.0000;22131.2000;8027.8000;46.5240
209;749.1471;30473.4000;22640.0000;7833.4000;0.0000
210;751.7023;34458.8000;26711.6000;7747.2000;0.0000
211;754.2565;32894.6000;24905.4000;7989.2000;151.7283
212;756.8095;29474.0000;21590.4000;7883.6000;93.9728
213;759.3615;29366.2000;21538.8000;7827.4000;85.1926
214;761.9124;27275.2000;19464.2000;7811.0000;111.7782
215;764.4623;28856.8000;21137.4000;7719.4000;67.2395
216;767.0111;29228.6000;21448.6000;7780.0000;173.9491
217;769.5588;28143.2000;20366.2000;7777.0000;216.4297
218;772.1055;26645.2000;19064.6000;7580.6000;62.3023
219;774.6511;29011.4000;21504.2000;7507.2000;29.9002
