Data Generated by Optosky
File Version;1.2
Name;2509271000031 350mw 3000ms
Creator;admin
Description;
Created;9/27/2025 10:00:03 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50262.0000;35157.0000;15105.0000;488.7377
1;193.9154;50262.0000;35157.0000;15105.0000;493.6819
2;196.7002;50262.0000;35157.0000;15105.0000;498.8217
3;199.4839;50262.0000;35157.0000;15105.0000;504.1610
4;202.2665;50262.0000;35157.0000;15105.0000;509.7035
5;205.0479;50262.0000;35157.0000;15105.0000;515.4530
6;207.8282;50262.0000;35157.0000;15105.0000;521.4131
7;210.6073;50262.0000;35157.0000;15105.0000;527.5878
8;213.3853;50262.0000;35157.0000;15105.0000;533.9807
9;216.1622;49436.6000;34283.4000;15153.2000;588.7958
10;218.9380;46927.0000;31470.2000;15456.8000;899.2368
11;221.7126;48564.8000;33373.4000;15191.4000;640.9076
12;224.4861;51450.2000;36057.4000;15392.8000;849.6121
13;227.2584;48990.6000;33964.0000;15026.6000;490.9541
14;230.0296;50109.0000;34966.0000;15143.0000;615.1374
15;232.7997;49144.4000;33705.6000;15438.8000;918.9661
16;235.5687;50112.2000;35022.6000;15089.6000;578.0439
17;238.3365;51684.8000;36705.6000;14979.2000;476.1748
18;241.1032;49238.6000;34014.0000;15224.6000;730.3627
19;243.8687;47017.4000;31589.6000;15427.8000;942.6115
20;246.6331;47698.8000;32612.6000;15086.2000;610.3251
21;249.3964;49535.4000;34651.4000;14884.0000;417.7074
22;252.1586;48425.6000;33525.6000;14900.0000;443.5624
23;254.9196;49343.2000;34210.6000;15132.6000;686.2940
24;257.6795;48493.4000;33263.6000;15229.8000;793.9060
25;260.4382;49794.4000;34687.2000;15107.2000;682.0025
26;263.1959;51231.2000;36370.6000;14860.6000;446.3874
27;265.9524;49759.4000;34566.2000;15193.2000;790.2645
28;268.7078;46068.0000;30634.0000;15434.0000;1042.6379
29;271.4620;47744.6000;32462.6000;15282.0000;902.5113
30;274.2151;47789.2000;32601.2000;15188.0000;820.6888
31;276.9671;51180.0000;36057.2000;15122.8000;767.9741
32;279.7180;51706.2000;36475.4000;15230.8000;888.7713
33;282.4677;49447.4000;33574.6000;15872.8000;1543.8842
34;285.2163;49262.2000;33295.4000;15966.8000;1651.3167
35;287.9638;49874.2000;33927.2000;15947.0000;1645.2726
36;290.7101;51234.4000;35440.4000;15794.0000;1506.3558
37;293.4553;51215.2000;35376.4000;15838.8000;1565.5702
38;296.1994;49525.0000;33398.8000;16126.2000;1867.7195
39;298.9424;51484.4000;35619.0000;15865.4000;1622.0077
40;301.6842;51130.4000;35527.4000;15603.0000;1375.0385
41;304.4249;46942.2000;31094.8000;15847.4000;1635.2157
42;307.1645;48573.8000;33076.4000;15497.4000;1301.3432
43;309.9030;51075.4000;35855.6000;15219.8000;1040.1688
44;312.6403;54027.2000;38660.6000;15366.6000;1203.6940
45;315.3766;47659.4000;32321.0000;15338.4000;1192.5201
46;318.1117;47115.0000;31868.4000;15246.6000;1118.0485
47;320.8456;49175.4000;34037.8000;15137.6000;1026.6804
48;323.5785;48712.2000;33287.0000;15425.2000;1332.2170
49;326.3102;46654.6000;31228.4000;15426.2000;1351.4595
50;329.0408;49207.4000;33943.8000;15263.6000;1207.4090
51;331.7703;48109.2000;32948.6000;15160.6000;1123.2664
52;334.4986;47372.8000;31938.4000;15434.4000;1416.2327
53;337.2259;46245.4000;30788.2000;15457.2000;1458.5088
54;339.9520;49600.2000;34630.2000;14970.0000;991.0956
55;342.6770;51845.6000;36530.4000;15315.2000;1356.3937
56;345.4009;46663.6000;31505.6000;15158.0000;1219.6040
57;348.1236;49521.8000;34487.2000;15034.6000;1116.9269
58;350.8452;48680.4000;33400.8000;15279.6000;1382.9631
59;353.5657;49026.8000;33526.4000;15500.4000;1625.1130
60;356.2851;48929.0000;33434.6000;15494.4000;1640.7771
61;359.0034;48358.2000;32874.8000;15483.4000;1651.7557
62;361.7206;47598.6000;31957.2000;15641.4000;1832.0492
63;364.4366;46549.0000;31049.0000;15500.0000;1713.2576
64;367.1515;50575.2000;35259.6000;15315.6000;1551.7813
65;369.8653;48726.4000;33663.2000;15063.2000;1322.6201
66;372.5780;47426.4000;32316.8000;15109.6000;1392.5742
67;375.2896;47424.6000;32592.4000;14832.2000;1139.0433
68;378.0000;50326.2000;35218.6000;15107.6000;1438.6275
69;380.7093;47783.6000;33011.4000;14772.2000;1127.7264
70;383.4175;49742.6000;34800.2000;14942.4000;1322.7397
71;386.1246;48618.2000;33486.2000;15132.0000;1537.4671
72;388.8306;48117.8000;33038.6000;15079.2000;1510.1081
73;391.5355;49943.2000;35239.0000;14704.2000;1160.8622
74;394.2392;51192.8000;36592.2000;14600.6000;1083.3286
75;396.9419;49057.8000;34297.0000;14760.8000;1269.9068
76;399.6434;49269.2000;34866.6000;14402.6000;938.3959
77;402.3438;50549.8000;36490.6000;14059.2000;621.9951
78;405.0431;51775.2000;37923.6000;13851.6000;441.7034
79;407.7413;50707.8000;36663.6000;14044.2000;661.9197
80;410.4383;50038.6000;36089.4000;13949.2000;594.8435
81;413.1343;51590.6000;37743.0000;13847.6000;521.4731
82;415.8291;51171.8000;37342.8000;13829.0000;531.4071
