Data Generated by Optosky
File Version;1.2
Name;2509271021199 350mw 3000ms
Creator;admin
Description;
Created;9/27/2025 10:21:19 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;51575.6000;36383.0000;15192.6000;751.2226
1;193.9154;51575.6000;36383.0000;15192.6000;756.3407
2;196.7002;51575.6000;36383.0000;15192.6000;761.6596
3;199.4839;51575.6000;36383.0000;15192.6000;767.1830
4;202.2665;51575.6000;36383.0000;15192.6000;772.9146
5;205.0479;51575.6000;36383.0000;15192.6000;778.8582
6;207.8282;51575.6000;36383.0000;15192.6000;785.0174
7;210.6073;51575.6000;36383.0000;15192.6000;791.3959
8;213.3853;51575.6000;36383.0000;15192.6000;797.9977
9;216.1622;50698.8000;35475.2000;15223.6000;835.8263
10;218.9380;48096.8000;32671.0000;15425.8000;1045.0857
11;221.7126;49590.6000;34644.6000;14946.0000;572.5795
12;224.4861;52582.8000;37359.2000;15223.6000;857.7116
13;227.2584;49869.8000;35148.0000;14721.8000;363.6858
14;230.0296;51168.0000;36193.6000;14974.4000;624.3058
15;232.7997;50180.2000;34945.4000;15234.8000;892.9756
16;235.5687;51035.4000;36306.8000;14728.6000;395.2988
17;238.3365;52706.8000;37937.4000;14769.4000;444.8793
18;241.1032;50162.0000;35184.0000;14978.0000;662.5210
19;243.8687;47986.6000;32884.8000;15101.8000;795.6276
20;246.6331;48742.0000;33823.6000;14918.4000;621.8030
21;249.3964;50668.8000;35790.4000;14878.4000;591.6510
22;252.1586;49458.8000;34582.8000;14876.0000;599.3754
23;254.9196;50409.2000;35333.2000;15076.0000;809.7801
24;257.6795;49591.2000;34548.6000;15042.6000;787.0688
25;260.4382;50886.6000;35936.6000;14950.0000;705.4453
26;263.1959;52351.0000;37564.2000;14786.8000;553.5135
27;265.9524;50769.2000;35726.8000;15042.4000;820.6772
28;268.7078;46917.4000;31598.0000;15319.4000;1109.5401
29;271.4620;48780.2000;33549.6000;15230.6000;1032.9061
30;274.2151;49016.2000;33780.0000;15236.2000;1050.9789
31;276.9671;52383.6000;37285.8000;15097.8000;925.3623
32;279.7180;52785.2000;37684.4000;15100.8000;941.4600
33;282.4677;50456.0000;34771.8000;15684.2000;1538.2758
34;285.2163;50256.2000;34564.6000;15691.6000;1559.4134
35;287.9638;50959.6000;35137.6000;15822.0000;1703.8766
36;290.7101;52342.4000;36687.6000;15654.8000;1551.0690
37;293.4553;52247.2000;36695.2000;15552.0000;1462.9943
38;296.1994;50439.8000;34711.4000;15728.4000;1654.4562
39;298.9424;52463.4000;36708.8000;15754.6000;1696.0585
40;301.6842;52145.6000;36699.6000;15446.0000;1403.2047
41;304.4249;47917.8000;32119.8000;15798.0000;1771.2985
42;307.1645;49547.8000;34194.0000;15353.8000;1343.5435
43;309.9030;52089.4000;37052.6000;15036.8000;1043.2850
44;312.6403;55084.8000;40005.8000;15079.0000;1102.5240
45;315.3766;48486.6000;33515.0000;14971.6000;1012.4618
46;318.1117;48053.0000;33007.6000;15045.4000;1103.8994
47;320.8456;50182.8000;35321.2000;14861.6000;938.0378
48;323.5785;49729.6000;34542.8000;15186.8000;1281.4780
49;326.3102;47580.6000;32309.6000;15271.0000;1384.2208
50;329.0408;50222.2000;35101.2000;15121.0000;1253.0670
51;331.7703;49179.0000;34202.4000;14976.6000;1127.8175
52;334.4986;48369.6000;33216.2000;15153.4000;1324.0729
53;337.2259;47017.6000;32008.4000;15009.2000;1199.6338
54;339.9520;50554.0000;35819.0000;14735.0000;945.5009
55;342.6770;53054.8000;37842.4000;15212.4000;1443.2746
56;345.4009;47748.8000;32648.2000;15100.6000;1352.1553
57;348.1236;50609.0000;35561.8000;15047.2000;1319.7435
58;350.8452;49761.4000;34576.8000;15184.6000;1478.4394
59;353.5657;49957.2000;34808.4000;15148.8000;1464.2434
60;356.2851;49830.8000;34628.4000;15202.4000;1539.7555
61;359.0034;49360.4000;33988.6000;15371.8000;1731.3759
62;361.7206;48592.2000;33146.2000;15446.0000;1828.1046
63;364.4366;47465.8000;32289.8000;15176.0000;1580.9417
64;367.1515;51653.4000;36466.6000;15186.8000;1614.8870
65;369.8653;49722.4000;34810.8000;14911.6000;1363.1403
66;372.5780;48489.6000;33504.2000;14985.4000;1460.7015
67;375.2896;48426.6000;33704.4000;14722.2000;1221.5702
68;378.0000;51363.4000;36325.2000;15038.2000;1561.9460
69;380.7093;48701.8000;33953.2000;14748.6000;1297.0285
70;383.4175;50685.2000;35987.6000;14697.6000;1271.0172
71;386.1246;49511.0000;34760.6000;14750.4000;1349.1113
72;388.8306;49103.6000;34165.4000;14938.2000;1562.5103
73;391.5355;51043.2000;36424.6000;14618.6000;1268.8134
74;394.2392;52284.4000;37989.6000;14294.8000;971.2198
75;396.9419;50021.6000;35630.6000;14391.0000;1093.9284
76;399.6434;50415.2000;36073.2000;14342.0000;1071.7384
77;402.3438;51614.2000;37726.8000;13887.4000;644.2486
78;405.0431;52736.6000;39161.2000;13575.4000;359.6578
79;407.7413;51674.0000;37979.0000;13695.0000;506.9649
80;410.4383;51321.2000;37428.6000;13892.6000;732.5796
81;413.1343;52798.6000;39144.8000;13653.8000;522.0894
82;415.8291;52320.4000;38813.6000;13506.8000;403.6929
83;418.5229;52217.6000;38793.6000;13424.0000;349.7893
84;421.2155;52488.8000;38956.0000;13532.8000;487.7778
85;423.9070;52568.4000;39101.2000;13467.2000;451.6577
86;426.5974;51111.2000;37443.4000;13667.8000;682.0279
87;429.2867;48552.4000;34720.4000;13832.0000;876.2877
88;431.9748;48127.2000;34326.6000;13800.6000;875.2360
89;434.6619;49226.2000;35693.6000;13532.6000;637.8719
90;437.3478;49316.8000;35603.0000;13713.8000;849.9944
91;440.0327;47342.8000;33450.4000;13892.4000;1059.8024
92;442.7164;51443.6000;37552.2000;13891.4000;1090.2949
93;445.3990;49208.2000;35668.8000;13539.4000;770.0711
94;448.0806;46835.2000;33171.2000;13664.0000;926.7302
95;450.7610;48225.4000;34703.6000;13521.8000;816.8711
96;453.4403;49868.4000;36323.2000;13545.2000;872.8924
97;456.1185;46582.6000;32976.2000;13606.4000;966.9928
98;458.7955;47724.2000;34081.6000;13642.6000;1036.3710
99;461.4715;50554.0000;37031.0000;13523.0000;950.2253
100;464.1464;49385.6000;36020.8000;13364.8000;825.7543
101;466.8202;49264.2000;35718.0000;13546.2000;1041.1564
102;469.4928;47774.0000;34134.0000;13640.0000;1169.2298
103;472.1644;49183.4000;35820.6000;13362.8000;926.5729
104;474.8348;48242.2000;35065.6000;13176.6000;775.1838
105;477.5042;49253.8000;35980.0000;13273.8000;907.4608
106;480.1724;43490.0000;30420.2000;13069.8000;738.8018
107;482.8395;46003.0000;33137.8000;12865.2000;569.8048
108;485.5056;46603.8000;33238.0000;13365.8000;1106.2677
109;488.1705;47234.6000;33963.0000;13271.6000;1048.1883
110;490.8343;50751.8000;37887.6000;12864.2000;677.1644
111;493.4970;50780.0000;38120.8000;12659.2000;508.7936
112;496.1586;48873.8000;36041.6000;12832.2000;718.6735
113;498.8191;52046.2000;38984.8000;13061.4000;985.0017
114;501.4786;48980.4000;36136.8000;12843.6000;804.5756
115;504.1369;46242.4000;33310.4000;12932.0000;930.5928
116;506.7941;47120.2000;34131.0000;12989.2000;1025.6505
117;509.4502;44916.4000;31942.0000;12974.4000;1048.9467
118;512.1052;49373.6000;36546.6000;12827.0000;939.8814
119;514.7591;49609.6000;37146.0000;12463.6000;615.4852
120;517.4119;46251.8000;33586.2000;12665.6000;856.2954
121;520.0636;46360.6000;33771.2000;12589.4000;819.1436
122;522.7142;46813.2000;34348.0000;12465.2000;734.2265
123;525.3637;45558.2000;33081.8000;12476.4000;784.9437
124;528.0121;47212.2000;34784.4000;12427.8000;776.0936
125;530.6594;46703.2000;34277.2000;12426.0000;814.2754
126;533.3057;47699.8000;35583.4000;12116.4000;544.8874
127;535.9508;51337.6000;39001.0000;12336.6000;805.5280
128;538.5948;48916.4000;36932.2000;11984.2000;493.7952
129;541.2377;48060.2000;35924.8000;12135.4000;685.8919
130;543.8795;48033.8000;35897.0000;12136.8000;728.4332
131;546.5203;48603.2000;36532.2000;12071.0000;704.0204
132;549.1599;46135.4000;33787.6000;12347.8000;1022.4340
133;551.7984;42632.0000;30311.4000;12320.6000;1037.0583
134;554.4359;45407.8000;33526.8000;11881.0000;639.4901
135;557.0722;47339.0000;35549.0000;11790.0000;590.7252
136;559.7075;45655.0000;33812.6000;11842.4000;685.5589
137;562.3416;46164.0000;34266.2000;11897.8000;783.5867
138;564.9747;44510.2000;32611.6000;11898.6000;827.2038
139;567.6066;47112.2000;35075.8000;12036.4000;1008.0051
140;570.2375;42731.4000;31103.6000;11627.8000;642.5851
141;572.8673;45458.8000;33946.4000;11512.4000;570.5470
142;575.4960;46060.0000;34388.8000;11671.2000;772.8766
143;578.1236;48535.2000;36975.2000;11560.0000;705.3682
144;580.7501;44902.2000;33481.0000;11421.2000;610.4203
145;583.3755;43325.8000;31935.0000;11390.8000;624.0234
146;585.9998;46518.2000;35355.8000;11162.4000;439.7716
147;588.6231;46944.2000;35769.0000;11175.2000;496.8591
148;591.2452;44224.6000;32797.0000;11427.6000;793.6801
149;593.8662;45138.4000;33860.8000;11277.6000;688.2285
150;596.4862;47194.2000;35957.6000;11236.6000;691.8985
151;599.1051;49557.4000;38604.8000;10952.6000;452.6929
152;601.7229;50966.8000;39907.0000;11059.8000;604.7972
153;604.3396;46001.4000;34972.2000;11029.2000;619.2056
154;606.9552;45831.0000;34622.6000;11208.4000;843.5119
155;609.5697;44462.4000;33343.4000;11119.0000;799.3104
156;612.1831;43767.6000;32776.0000;10991.6000;717.2320
157;614.7954;43379.4000;32456.8000;10922.6000;693.8647
158;617.4067;44463.6000;33620.6000;10843.0000;660.1849
159;620.0169;47032.4000;36382.4000;10650.0000;513.3452
160;622.6259;47525.4000;37432.0000;10093.4000;3.2660
161;625.2339;42081.8000;31250.6000;10831.2000;787.6618
162;627.8408;42211.2000;31601.6000;10609.6000;612.9213
163;630.4467;45396.0000;34917.4000;10478.6000;528.9650
164;633.0514;45706.4000;35176.0000;10530.4000;628.0337
165;635.6551;43683.6000;33173.4000;10510.2000;655.3028
166;638.2576;45085.2000;34502.0000;10583.2000;775.9474
167;640.8591;42765.2000;32036.0000;10729.2000;969.7386
168;643.4595;45038.0000;34694.8000;10343.2000;632.0614
169;646.0588;45793.0000;35552.2000;10240.8000;579.4796
170;648.6571;44462.6000;34243.4000;10219.2000;608.0941
171;651.2542;44767.6000;34469.2000;10298.4000;736.2707
172;653.8503;40529.0000;30097.2000;10431.8000;917.7064
173;656.4453;44635.0000;34578.0000;10057.0000;590.9870
174;659.0392;46849.4000;37040.4000;9809.0000;391.0259
175;661.6320;44987.0000;35032.4000;9954.6000;584.5998
176;664.2237;41443.4000;31454.8000;9988.6000;666.5051
177;666.8144;41935.4000;32235.0000;9700.4000;426.1239
178;669.4040;43874.4000;34024.4000;9850.0000;623.4220
179;671.9925;43042.6000;33276.4000;9766.2000;587.1874
180;674.5799;42894.2000;33319.8000;9574.4000;443.4993
181;677.1662;42834.6000;33441.0000;9393.6000;309.9550
182;679.7515;43472.6000;33910.2000;9562.4000;525.8691
183;682.3357;39996.8000;30285.8000;9711.0000;721.7365
184;684.9188;42646.6000;33373.4000;9273.2000;330.7485
185;687.5008;42455.6000;33179.6000;9276.0000;380.1618
