Data Generated by Optosky
File Version;1.2
Name;2509270910345 350mw 3000ms
Creator;admin
Description;
Created;9/27/2025 9:10:34 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;43752.8000;28500.4000;15252.4000;329.2407
1;193.9154;43752.8000;28500.4000;15252.4000;333.9568
2;196.7002;43752.8000;28500.4000;15252.4000;338.8624
3;199.4839;43752.8000;28500.4000;15252.4000;343.9614
4;202.2665;43752.8000;28500.4000;15252.4000;349.2575
5;205.0479;43752.8000;28500.4000;15252.4000;354.7546
6;207.8282;43752.8000;28500.4000;15252.4000;360.4566
7;210.6073;43752.8000;28500.4000;15252.4000;366.3673
8;213.3853;43752.8000;28500.4000;15252.4000;372.4907
9;216.1622;43062.2000;27607.6000;15454.6000;581.0307
10;218.9380;40928.8000;25285.2000;15643.6000;776.5912
11;221.7126;42450.8000;27152.2000;15298.6000;438.3762
12;224.4861;44657.6000;29359.2000;15298.4000;445.1897
13;227.2584;42926.0000;27586.8000;15339.2000;493.2358
14;230.0296;43800.2000;28256.0000;15544.2000;705.7183
15;232.7997;42861.6000;27076.6000;15785.0000;954.2413
16;235.5687;43950.6000;28396.2000;15554.4000;731.6090
17;238.3365;45252.4000;29791.0000;15461.4000;646.8253
18;241.1032;43009.0000;27348.4000;15660.6000;854.4943
19;243.8687;41043.6000;25349.2000;15694.4000;897.0201
20;246.6331;41602.2000;26401.0000;15201.2000;412.8069
21;249.3964;43224.2000;27934.6000;15289.6000;510.4586
22;252.1586;42350.4000;26944.2000;15406.2000;636.5794
23;254.9196;42966.0000;27573.4000;15392.6000;632.7734
24;257.6795;42152.8000;26884.0000;15268.8000;519.0448
25;260.4382;43487.2000;28224.0000;15263.2000;523.7977
26;263.1959;44690.4000;29488.4000;15202.0000;473.2361
27;265.9524;43221.2000;27789.8000;15431.4000;713.5643
28;268.7078;39962.0000;24579.0000;15383.0000;676.3863
29;271.4620;41553.8000;26179.6000;15374.2000;679.1063
30;274.2151;41691.2000;26203.4000;15487.8000;804.5284
31;276.9671;44719.4000;29245.2000;15474.2000;803.0568
32;279.7180;45229.6000;29504.6000;15725.0000;1066.2955
33;282.4677;43105.4000;27011.6000;16093.8000;1447.8487
34;285.2163;42963.6000;26902.6000;16061.0000;1428.1205
35;287.9638;43578.2000;27426.6000;16151.6000;1532.1151
36;290.7101;44884.4000;28704.4000;16180.0000;1574.2364
37;293.4553;44867.0000;28631.2000;16235.8000;1644.0887
38;296.1994;43312.0000;27061.2000;16250.8000;1673.4759
39;298.9424;44991.2000;28909.6000;16081.6000;1519.0022
40;301.6842;44709.2000;28646.8000;16062.4000;1514.8717
41;304.4249;40962.4000;24868.0000;16094.4000;1562.2883
42;307.1645;42432.4000;26685.4000;15747.0000;1230.6563
43;309.9030;44693.8000;29234.4000;15459.4000;959.1273
44;312.6403;47030.6000;31561.6000;15469.0000;985.1031
45;315.3766;41498.8000;26011.8000;15487.0000;1019.7856
46;318.1117;41106.0000;25750.0000;15356.0000;905.7763
47;320.8456;42944.6000;27564.8000;15379.8000;946.8769
48;323.5785;42541.0000;26730.8000;15810.2000;1394.8891
49;326.3102;40748.2000;25207.6000;15540.6000;1143.2142
50;329.0408;42935.4000;27535.2000;15400.2000;1021.0538
51;331.7703;42056.8000;26487.4000;15569.4000;1208.8093
52;334.4986;41501.4000;25697.0000;15804.4000;1462.6819
53;337.2259;40512.4000;24823.6000;15688.8000;1366.2729
54;339.9520;43571.6000;28214.8000;15356.8000;1053.7835
55;342.6770;45143.6000;29762.0000;15381.6000;1098.4148
56;345.4009;41392.0000;25440.8000;15951.2000;1688.1678
57;348.1236;44204.0000;28383.4000;15820.6000;1578.0435
58;350.8452;42749.6000;26789.0000;15960.6000;1738.8428
59;353.5657;42954.4000;27038.0000;15916.4000;1715.7665
60;356.2851;42947.2000;26924.8000;16022.4000;1843.2154
61;359.0034;42404.2000;26457.0000;15947.2000;1789.7901
62;361.7206;41685.6000;25706.6000;15979.0000;1843.6912
63;364.4366;40972.6000;25019.8000;15952.8000;1839.9192
64;367.1515;44341.4000;28794.4000;15547.0000;1456.8746
65;369.8653;42679.2000;27045.8000;15633.4000;1566.3577
66;372.5780;41362.8000;25986.2000;15376.6000;1332.9688
67;375.2896;41553.0000;26570.6000;14982.4000;962.5081
68;378.0000;43896.4000;28611.4000;15285.0000;1289.1757
69;380.7093;41919.4000;26551.0000;15368.4000;1396.9716
70;383.4175;43465.6000;28283.6000;15182.0000;1235.2960
71;386.1246;42504.0000;27082.2000;15421.8000;1500.1487
72;388.8306;42191.4000;26682.2000;15509.2000;1612.9296
73;391.5355;43976.8000;28752.0000;15224.8000;1354.2382
74;394.2392;45038.6000;30000.4000;15038.2000;1193.6741
75;396.9419;43098.4000;28037.8000;15060.6000;1242.4370
76;399.6434;43538.2000;28626.0000;14912.2000;1120.7261
77;402.3438;44806.4000;30214.4000;14592.0000;827.5409
78;405.0431;46086.2000;31539.0000;14547.2000;810.0808
79;407.7413;45210.2000;30644.4000;14565.8000;856.3452
80;410.4383;44713.0000;30348.8000;14364.2000;682.7331
81;413.1343;46232.2000;31898.2000;14334.0000;680.8436
82;415.8291;45982.6000;31595.2000;14387.4000;762.8756
83;418.5229;45949.6000;31764.2000;14185.4000;589.8286
84;421.2155;46290.2000;31907.2000;14383.0000;816.7021
85;423.9070;46283.2000;31938.4000;14344.8000;808.0952
86;426.5974;44536.6000;30247.2000;14289.4000;782.6074
87;429.2867;41873.4000;27416.6000;14456.8000;980.2378
88;431.9748;41218.0000;26925.8000;14292.2000;846.1855
89;434.6619;42096.2000;28017.6000;14078.6000;663.4497
90;437.3478;42129.0000;27733.4000;14395.6000;1011.6293
91;440.0327;40232.0000;26202.6000;14029.4000;676.9233
92;442.7164;43770.0000;29901.6000;13868.4000;547.7306
93;445.3990;42103.0000;27821.4000;14281.6000;993.0503
94;448.0806;40017.4000;25715.0000;14302.4000;1046.2810
95;450.7610;41307.8000;27150.6000;14157.2000;933.8216
96;453.4403;42644.8000;28436.0000;14208.8000;1018.4705
97;456.1185;39825.6000;25533.0000;14292.6000;1135.6265
98;458.7955;40987.2000;26790.6000;14196.6000;1073.2880
99;461.4715;43381.6000;29201.0000;14180.6000;1091.2535
100;464.1464;42429.2000;28191.8000;14237.4000;1182.3213
101;466.8202;42068.2000;27835.4000;14232.8000;1212.2900
102;469.4928;40829.2000;26645.4000;14183.8000;1198.1576
103;472.1644;41957.8000;27976.6000;13981.2000;1030.7225
104;474.8348;41204.2000;27519.0000;13685.2000;770.1827
105;477.5042;41834.8000;28139.6000;13695.2000;815.9360
106;480.1724;37213.8000;23424.8000;13789.0000;945.7805
107;482.8395;39601.2000;26073.8000;13527.4000;720.5278
108;485.5056;39554.4000;25777.2000;13777.2000;1006.9618
109;488.1705;40071.8000;26496.0000;13575.8000;842.4799
110;490.8343;43302.2000;29862.4000;13439.8000;743.6799
111;493.4970;43455.0000;29994.2000;13460.8000;802.1591
112;496.1586;41795.4000;28418.2000;13377.2000;756.3153
113;498.8191;44175.8000;30983.8000;13192.0000;609.1475
114;501.4786;41572.0000;28251.4000;13320.6000;776.0538
115;504.1369;39330.2000;26077.8000;13252.4000;746.4464
116;506.7941;40069.6000;26746.6000;13323.0000;855.9176
117;509.4502;38285.6000;24902.4000;13383.2000;955.2591
118;512.1052;41996.4000;28947.6000;13048.8000;660.2671
119;514.7591;42269.2000;29123.4000;13145.8000;796.9428
120;517.4119;39253.6000;26027.4000;13226.2000;917.2809
121;520.0636;39417.0000;26333.6000;13083.4000;814.6791
