Data Generated by Optosky
File Version;1.2
Name;2509270930497 350mw 3000ms
Creator;admin
Description;
Created;9/27/2025 9:30:49 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;47995.8000;32486.8000;15509.0000;340.3586
1;193.9154;47995.8000;32486.8000;15509.0000;344.9211
2;196.7002;47995.8000;32486.8000;15509.0000;349.6677
3;199.4839;47995.8000;32486.8000;15509.0000;354.6020
4;202.2665;47995.8000;32486.8000;15509.0000;359.7278
5;205.0479;47995.8000;32486.8000;15509.0000;365.0490
6;207.8282;47995.8000;32486.8000;15509.0000;370.5693
7;210.6073;47995.8000;32486.8000;15509.0000;376.2926
8;213.3853;47995.8000;32486.8000;15509.0000;382.2227
9;216.1622;47154.6000;31492.2000;15662.4000;541.7635
10;218.9380;44678.6000;28931.8000;15746.8000;632.5189
11;221.7126;46308.2000;30818.4000;15489.8000;382.0929
12;224.4861;48994.0000;33303.6000;15690.4000;589.4893
13;227.2584;46868.8000;31323.0000;15545.8000;451.9122
14;230.0296;47932.2000;32215.4000;15716.8000;630.1655
15;232.7997;46999.0000;31019.8000;15979.2000;900.0533
16;235.5687;47969.2000;32384.2000;15585.0000;513.5794
17;238.3365;49490.2000;33833.6000;15656.6000;593.1480
18;241.1032;47082.2000;31219.6000;15862.6000;807.3632
19;243.8687;44971.2000;29154.6000;15816.6000;769.8289
20;246.6331;45550.8000;30158.8000;15392.0000;353.9492
21;249.3964;47307.2000;31854.6000;15452.6000;423.5283
22;252.1586;46285.6000;30776.0000;15509.6000;489.7702
23;254.9196;47034.2000;31467.2000;15567.0000;556.6790
24;257.6795;46245.8000;30658.0000;15587.8000;587.2588
25;260.4382;47490.4000;32028.0000;15462.4000;471.9138
26;263.1959;48908.8000;33533.4000;15375.4000;395.2481
27;265.9524;47373.0000;31732.0000;15641.0000;671.4657
28;268.7078;43882.2000;28011.2000;15871.0000;912.3709
29;271.4620;45569.6000;29868.8000;15700.8000;753.3678
30;274.2151;45773.4000;29979.2000;15794.2000;858.2605
31;276.9671;48904.2000;33297.6000;15606.6000;682.4531
32;279.7180;49445.0000;33649.6000;15795.4000;883.3499
33;282.4677;47200.2000;30942.6000;16257.6000;1357.9549
34;285.2163;47029.6000;30734.8000;16294.8000;1407.8722
35;287.9638;47760.8000;31399.0000;16361.8000;1487.9061
36;290.7101;49137.4000;32730.0000;16407.4000;1546.8606
37;293.4553;49159.6000;32698.0000;16461.6000;1614.7399
38;296.1994;47606.6000;30836.6000;16770.0000;1937.1481
39;298.9424;49327.4000;32786.0000;16541.4000;1722.8892
40;301.6842;49147.0000;32670.0000;16477.0000;1673.1675
41;304.4249;45095.4000;28608.2000;16487.2000;1698.3871
42;307.1645;46587.6000;30456.2000;16131.4000;1357.9520
43;309.9030;48978.0000;33095.6000;15882.4000;1124.6159
44;312.6403;51699.8000;35698.8000;16001.0000;1259.1809
45;315.3766;45575.6000;29690.2000;15885.4000;1159.8488
46;318.1117;45065.6000;29395.2000;15670.4000;961.4214
47;320.8456;47046.6000;31447.8000;15598.8000;906.7005
48;323.5785;46663.2000;30617.2000;16046.0000;1371.0879
49;326.3102;44708.2000;28624.2000;16084.0000;1426.5852
50;329.0408;47003.2000;31279.8000;15723.4000;1083.7939
51;331.7703;46011.8000;30295.2000;15716.6000;1095.1157
52;334.4986;45359.4000;29435.0000;15924.4000;1321.3520
53;337.2259;44360.2000;28387.4000;15972.8000;1388.5042
54;339.9520;47642.4000;32009.4000;15633.0000;1067.7737
55;342.6770;49605.8000;33768.8000;15837.0000;1291.1617
56;345.4009;44919.2000;29089.8000;15829.4000;1303.2695
57;348.1236;47827.6000;32025.6000;15802.0000;1295.8983
58;350.8452;46753.8000;30652.0000;16101.8000;1616.0490
59;353.5657;47012.6000;30946.2000;16066.4000;1601.3228
60;356.2851;46986.8000;30832.2000;16154.6000;1710.5205
61;359.0034;46333.0000;30159.0000;16174.0000;1751.2431
62;361.7206;45666.8000;29384.6000;16282.2000;1881.0913
63;364.4366;44811.8000;28590.6000;16221.2000;1842.0658
64;367.1515;48670.4000;32648.4000;16022.0000;1665.1674
65;369.8653;46815.2000;30920.6000;15894.6000;1560.3965
66;372.5780;45584.2000;29642.0000;15942.2000;1630.9536
67;375.2896;45681.8000;30102.2000;15579.6000;1291.6392
68;378.0000;48305.8000;32537.0000;15768.8000;1504.4535
69;380.7093;45877.8000;30293.6000;15584.2000;1343.7968
70;383.4175;47703.8000;32118.8000;15585.0000;1368.8693
71;386.1246;46725.2000;30848.4000;15876.8000;1685.2711
72;388.8306;46184.4000;30344.6000;15839.8000;1673.2021
73;391.5355;48085.6000;32484.6000;15601.0000;1459.6623
74;394.2392;49338.6000;33856.2000;15482.4000;1366.6516
75;396.9419;47200.8000;31601.0000;15599.8000;1509.9698
76;399.6434;47336.4000;32155.6000;15180.8000;1117.2165
77;402.3438;48616.6000;33763.6000;14853.0000;815.9912
78;405.0431;49875.6000;35169.4000;14706.2000;696.0937
79;407.7413;48793.0000;33937.6000;14855.4000;872.5232
80;410.4383;48115.0000;33325.0000;14790.0000;834.6793
81;413.1343;49557.2000;35065.4000;14491.8000;564.3610
82;415.8291;49207.8000;34742.8000;14465.0000;565.7677
83;418.5229;49194.2000;34735.2000;14459.0000;588.2990
84;421.2155;49360.4000;34935.0000;14425.4000;583.5546
85;423.9070;49422.8000;34922.6000;14500.2000;687.5342
86;426.5974;47889.6000;33268.0000;14621.6000;838.4371
87;429.2867;45472.6000;30828.6000;14644.0000;890.6630
88;431.9748;45262.6000;30572.8000;14689.8000;966.6111
89;434.6619;46315.6000;31901.2000;14414.4000;721.6808
90;437.3478;46428.4000;31751.4000;14677.0000;1015.0714
91;440.0327;44423.0000;29839.0000;14584.0000;953.1820
92;442.7164;48266.2000;33730.8000;14535.4000;936.0117
93;445.3990;46242.4000;31739.6000;14502.8000;935.1598
94;448.0806;44094.8000;29382.8000;14712.0000;1176.4256
95;450.7610;45417.6000;30878.0000;14539.6000;1036.4080
96;453.4403;46902.0000;32374.8000;14527.2000;1056.7057
97;456.1185;43926.2000;29203.0000;14723.2000;1285.7175
98;458.7955;45077.0000;30570.8000;14506.2000;1102.0419
99;461.4715;47543.8000;33196.4000;14347.4000;976.8775
100;464.1464;46549.8000;32069.4000;14480.4000;1143.8227
101;466.8202;46322.8000;31820.2000;14502.6000;1200.2759
102;469.4928;44899.8000;30452.4000;14447.4000;1179.6354
103;472.1644;46228.6000;31862.6000;14366.0000;1133.0995
104;474.8348;45471.4000;31271.8000;14199.6000;1001.8662
105;477.5042;46219.8000;32011.6000;14208.2000;1045.9335
106;480.1724;41016.2000;26771.0000;14245.2000;1118.6995
107;482.8395;43426.0000;29522.4000;13903.6000;813.1643
108;485.5056;43596.4000;29436.6000;14159.8000;1105.7234
109;488.1705;44203.6000;30131.4000;14072.2000;1054.7745
110;490.8343;47633.6000;33888.8000;13744.8000;764.3205
111;493.4970;47761.4000;34099.0000;13662.4000;719.1623
112;496.1586;45853.6000;32248.2000;13605.4000;699.6888
113;498.8191;48649.8000;35035.2000;13614.6000;746.6985
114;501.4786;45874.8000;32147.8000;13727.0000;897.1907
115;504.1369;43265.4000;29588.8000;13676.6000;885.1730
116;506.7941;43986.8000;30462.0000;13524.8000;772.0360
117;509.4502;42076.4000;28403.0000;13673.4000;959.5774
118;512.1052;46184.6000;32798.2000;13386.4000;711.7959
119;514.7591;46560.4000;33176.0000;13384.4000;749.2914
120;517.4119;43344.4000;29779.8000;13564.6000;969.2616
121;520.0636;43291.2000;30090.2000;13201.0000;645.7046
122;522.7142;43826.6000;30529.0000;13297.6000;782.6244
123;525.3637;42699.6000;29389.6000;13310.0000;835.6125
124;528.0121;44211.0000;31010.6000;13200.4000;766.8662
125;530.6594;43672.6000;30486.6000;13186.0000;793.5841
126;533.3057;44790.0000;31800.2000;12989.8000;638.7617
127;535.9508;47814.2000;34939.4000;12874.8000;565.3956
128;538.5948;45797.8000;32921.0000;12876.8000;609.2825
129;541.2377;44998.8000;31859.6000;13139.2000;913.8188
130;543.8795;44934.4000;31897.2000;13037.2000;854.2269
131;546.5203;45486.0000;32610.2000;12875.8000;735.4948
132;549.1599;43144.2000;30053.4000;13090.8000;993.4028
133;551.7984;39997.2000;26875.8000;13121.4000;1067.1433
134;554.4359;42723.8000;29994.6000;12729.2000;718.3114
135;557.0722;44288.4000;31687.0000;12601.4000;634.1028
136;559.7075;42729.2000;30016.2000;12713.0000;789.5128
137;562.3416;43177.2000;30408.0000;12769.2000;889.7371
138;564.9747;41668.8000;28908.2000;12760.6000;925.3707
139;567.6066;44089.8000;31307.0000;12782.8000;992.0084
140;570.2375;40077.0000;27524.4000;12552.6000;806.4457
141;572.8673;42638.2000;30370.6000;12267.6000;566.2770
142;575.4960;43115.4000;30727.0000;12388.4000;732.0960
143;578.1236;45295.2000;33059.0000;12236.2000;625.0972
144;580.7501;41992.8000;29680.8000;12312.0000;746.2796
145;583.3755;40533.8000;28400.0000;12133.8000;613.6318
146;585.9998;43472.8000;31666.6000;11806.2000;331.7984
147;588.6231;43929.4000;31817.4000;12112.0000;683.4797
148;591.2452;41272.2000;29166.8000;12105.4000;722.9227
149;593.8662;42075.0000;30181.8000;11893.2000;557.2236
150;596.4862;44051.4000;32171.0000;11880.4000;591.3425
151;599.1051;46333.0000;34720.0000;11613.0000;370.4172
152;601.7229;47491.2000;35863.2000;11628.0000;432.0432
153;604.3396;42981.6000;31169.4000;11812.2000;663.1567
154;606.9552;42798.4000;30886.8000;11911.6000;810.4310
155;609.5697;41463.0000;29514.8000;11948.2000;894.4943
156;612.1831;40798.8000;28935.4000;11863.4000;857.3432
157;614.7954;40644.8000;28827.4000;11817.4000;859.2332
158;617.4067;41480.6000;29981.8000;11498.8000;588.8578
159;620.0169;43858.0000;32587.6000;11270.4000;408.8532
160;622.6259;44515.0000;33553.0000;10962.0000;149.0490
161;625.2339;39178.0000;27672.6000;11505.4000;741.7059
162;627.8408;39356.8000;28082.2000;11274.6000;559.8387
163;630.4467;42301.6000;31029.0000;11272.6000;606.9091
164;633.0514;42639.4000;31233.4000;11406.0000;789.6105
165;635.6551;40731.2000;29534.4000;11196.8000;629.7118
166;638.2576;41966.8000;30746.4000;11220.4000;702.6878
167;640.8591;39779.4000;28510.4000;11269.0000;800.7471
168;643.4595;41915.4000;30949.8000;10965.6000;546.8721
169;646.0588;42665.2000;31574.8000;11090.4000;723.3035
170;648.6571;41422.2000;30373.4000;11048.8000;732.7386
171;651.2542;41555.2000;30579.4000;10975.8000;709.5645
172;653.8503;37539.0000;26537.0000;11002.0000;785.3183
173;656.4453;41613.0000;31053.4000;10559.6000;392.4429
174;659.0392;43687.2000;33088.0000;10599.2000;481.5576
175;661.6320;41863.2000;31097.8000;10765.4000;697.2545
176;664.2237;38548.0000;27828.6000;10719.4000;700.7352
177;666.8144;38950.0000;28607.4000;10342.6000;373.3619
178;669.4040;40735.0000;30325.8000;10409.2000;489.3286
179;671.9925;40013.0000;29573.6000;10439.4000;568.8503
180;674.5799;39891.0000;29600.0000;10291.0000;469.6838
181;677.1662;39846.2000;29680.4000;10165.8000;393.5461
182;679.7515;40313.2000;30259.0000;10054.2000;330.9018
183;682.3357;37181.2000;27077.4000;10103.8000;429.7049
184;684.9188;39730.6000;29897.6000;9833.0000;207.5514
185;687.5008;39308.8000;29472.6000;9836.2000;259.2952
186;690.0818;37224.0000;27486.6000;9737.4000;209.3602
