Data Generated by Optosky
File Version;1.2
Name;2509270850081 350mw 3000ms
Creator;admin
Description;
Created;9/27/2025 8:50:08 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;37584.0000;21776.2000;15807.8000;297.2854
1;193.9154;37584.0000;21776.2000;15807.8000;302.1441
2;196.7002;37584.0000;21776.2000;15807.8000;307.2001
3;199.4839;37584.0000;21776.2000;15807.8000;312.4574
4;202.2665;37584.0000;21776.2000;15807.8000;317.9201
5;205.0479;37584.0000;21776.2000;15807.8000;323.5924
6;207.8282;37584.0000;21776.2000;15807.8000;329.4784
7;210.6073;37584.0000;21776.2000;15807.8000;335.5822
8;213.3853;37584.0000;21776.2000;15807.8000;341.9082
9;216.1622;36906.2000;20782.0000;16124.2000;664.8606
10;218.9380;35184.6000;19007.2000;16177.4000;724.8435
11;221.7126;36743.2000;20789.6000;15953.6000;508.0614
12;224.4861;38501.0000;22324.2000;16176.8000;738.5184
13;227.2584;36968.0000;20918.4000;16049.6000;618.8190
14;230.0296;37720.4000;21389.2000;16331.2000;908.1675
15;232.7997;36875.2000;20468.6000;16406.6000;991.5682
16;235.5687;37792.0000;21607.4000;16184.6000;777.8255
17;238.3365;38880.6000;22619.0000;16261.6000;863.3439
18;241.1032;36857.6000;20569.4000;16288.2000;898.7277
19;243.8687;35142.2000;19083.6000;16058.6000;678.1814
20;246.6331;35864.2000;20050.4000;15813.8000;442.7094
21;249.3964;37138.2000;21173.0000;15965.2000;603.7162
22;252.1586;36369.2000;20380.0000;15989.2000;637.6062
23;254.9196;36878.2000;20841.8000;16036.4000;694.9839
24;257.6795;36217.6000;20202.4000;16015.2000;684.2538
25;260.4382;37236.2000;21329.0000;15907.2000;587.0203
26;263.1959;38441.4000;22573.2000;15868.2000;559.0880
27;265.9524;37149.2000;20978.4000;16170.8000;873.0614
28;268.7078;34464.2000;18494.6000;15969.6000;683.5450
29;271.4620;35822.6000;19833.8000;15988.8000;714.7432
30;274.2151;36006.2000;19827.4000;16178.8000;917.0605
31;276.9671;38525.6000;22261.8000;16263.8000;1014.7015
32;279.7180;38922.0000;22314.2000;16607.8000;1371.6707
33;282.4677;37046.6000;20402.0000;16644.6000;1421.7726
34;285.2163;37035.0000;20359.2000;16675.8000;1466.6115
35;287.9638;37530.8000;20863.4000;16667.4000;1472.1921
36;290.7101;38560.6000;21807.4000;16753.2000;1572.3188
37;293.4553;38545.2000;21718.2000;16827.0000;1660.7961
38;296.1994;37222.6000;20444.8000;16777.8000;1626.6284
39;298.9424;38666.8000;22037.6000;16629.2000;1493.4202
40;301.6842;38400.2000;21644.6000;16755.6000;1635.5759
41;304.4249;35394.4000;18826.8000;16567.6000;1463.7000
42;307.1645;36633.0000;20294.8000;16338.2000;1250.7968
43;309.9030;38595.6000;22464.2000;16131.4000;1060.8179
44;312.6403;40262.0000;24142.6000;16119.4000;1065.9651
45;315.3766;35807.8000;19408.8000;16399.0000;1363.0407
46;318.1117;35482.0000;19548.0000;15934.0000;915.8466
47;320.8456;36923.6000;20970.0000;15953.6000;953.5846
48;323.5785;36478.2000;20113.2000;16365.0000;1383.4567
49;326.3102;35255.0000;19099.8000;16155.2000;1192.4647
50;329.0408;37138.6000;20937.4000;16201.2000;1257.6102
51;331.7703;36295.8000;19994.4000;16301.4000;1377.2950
52;334.4986;35626.8000;19366.4000;16260.4000;1356.1205
53;337.2259;34955.2000;18831.8000;16123.4000;1239.2883
54;339.9520;37625.6000;21750.6000;15875.0000;1011.3997
55;342.6770;38838.2000;22651.2000;16187.0000;1344.2562
56;345.4009;35716.4000;19330.0000;16386.4000;1564.8591
57;348.1236;38242.6000;22040.2000;16202.4000;1402.4094
58;350.8452;36645.8000;20114.8000;16531.0000;1752.9083
59;353.5657;37034.8000;20446.4000;16588.4000;1832.5568
60;356.2851;37012.0000;20312.8000;16699.2000;1965.9559
61;359.0034;36506.0000;19913.2000;16592.8000;1882.5064
62;361.7206;36010.4000;19297.8000;16712.6000;2025.6090
63;364.4366;35564.4000;19221.4000;16343.0000;1679.6646
64;367.1515;38429.6000;22181.8000;16247.8000;1608.4735
65;369.8653;36756.0000;20330.6000;16425.4000;1810.4365
66;372.5780;35615.4000;19546.4000;16069.0000;1478.7538
67;375.2896;35827.8000;20308.6000;15519.2000;954.0258
68;378.0000;37679.8000;21711.2000;15968.6000;1428.8528
69;380.7093;36089.4000;20028.0000;16061.4000;1547.4348
70;383.4175;37405.8000;21483.0000;15922.8000;1434.9719
71;386.1246;36466.8000;20405.6000;16061.2000;1599.8641
72;388.8306;36180.8000;20240.4000;15940.4000;1505.9113
73;391.5355;37725.8000;21959.8000;15766.0000;1358.7131
74;394.2392;38752.8000;22842.4000;15910.4000;1530.6693
75;396.9419;37298.8000;21347.4000;15951.4000;1599.5793
76;399.6434;37684.0000;22012.0000;15672.0000;1348.4427
77;402.3438;38817.6000;23522.2000;15295.4000;1000.4589
78;405.0431;40048.6000;24724.4000;15324.2000;1058.2272
79;407.7413;39347.2000;23995.0000;15352.2000;1115.5467
80;410.4383;39163.4000;24035.0000;15128.4000;921.4167
81;413.1343;40571.4000;25465.4000;15106.0000;929.0362
82;415.8291;40384.4000;25287.2000;15097.2000;950.6042
83;418.5229;40347.2000;25508.2000;14839.0000;723.1204
84;421.2155;40733.4000;25803.2000;14930.2000;845.3842
85;423.9070;40807.4000;25814.8000;14992.6000;939.1949
86;426.5974;39178.2000;24110.4000;15067.8000;1046.1517
87;429.2867;36437.0000;21435.4000;15001.6000;1012.0539
88;431.9748;35457.2000;20581.6000;14875.6000;918.5004
89;434.6619;36072.0000;21383.4000;14688.6000;764.2903
90;437.3478;36002.4000;21083.2000;14919.2000;1028.0225
91;440.0327;34728.2000;20080.2000;14648.0000;790.2958
92;442.7164;37773.4000;23043.0000;14730.4000;906.5091
93;445.3990;36064.4000;20992.2000;15072.2000;1282.4610
94;448.0806;34296.4000;19386.6000;14909.8000;1154.5503
95;450.7610;35471.8000;20658.2000;14813.6000;1093.1755
96;453.4403;36498.6000;21570.2000;14928.4000;1243.1351
97;456.1185;34149.0000;19216.8000;14932.2000;1282.4275
98;458.7955;35111.6000;20378.8000;14732.8000;1118.8509
99;461.4715;36993.0000;22185.6000;14807.4000;1229.6037
100;464.1464;36198.8000;21342.8000;14856.0000;1314.6838
