Data Generated by Optosky
File Version;1.2
Name;2509271010456 350mw 3000ms
Creator;admin
Description;
Created;9/27/2025 10:10:45 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50550.8000;35746.0000;14804.8000;771.9446
1;193.9154;50550.8000;35746.0000;14804.8000;777.0475
2;196.7002;50550.8000;35746.0000;14804.8000;782.3508
3;199.4839;50550.8000;35746.0000;14804.8000;787.8583
4;202.2665;50550.8000;35746.0000;14804.8000;793.5736
5;205.0479;50550.8000;35746.0000;14804.8000;799.5005
6;207.8282;50550.8000;35746.0000;14804.8000;805.6427
7;210.6073;50550.8000;35746.0000;14804.8000;812.0039
8;213.3853;50550.8000;35746.0000;14804.8000;818.5880
9;216.1622;49753.0000;34849.8000;14903.2000;923.7987
10;218.9380;47087.8000;32009.8000;15078.0000;1105.6398
11;221.7126;48679.0000;33920.6000;14758.4000;793.3150
12;224.4861;51566.2000;36669.0000;14897.2000;939.6282
13;227.2584;48994.8000;34690.2000;14304.6000;354.7832
14;230.0296;50211.6000;35612.2000;14599.4000;657.5839
15;232.7997;49251.8000;34278.6000;14973.2000;1039.6339
16;235.5687;50188.4000;35672.8000;14515.6000;590.5372
17;238.3365;51748.6000;37256.4000;14492.2000;575.8975
18;241.1032;49230.0000;34533.0000;14697.0000;789.7188
19;243.8687;47005.2000;32281.6000;14723.6000;825.6048
20;246.6331;47677.4000;33333.8000;14343.6000;455.1594
21;249.3964;49559.8000;35265.0000;14294.8000;416.1863
22;252.1586;48460.8000;34017.6000;14443.2000;574.6895
23;254.9196;49416.8000;34832.6000;14584.2000;726.0728
24;257.6795;48611.2000;33913.0000;14698.2000;850.7400
25;260.4382;49949.0000;35375.8000;14573.2000;736.6948
26;263.1959;51375.2000;37077.0000;14298.2000;472.9412
27;265.9524;49821.2000;35075.0000;14746.2000;932.4830
28;268.7078;46019.0000;30960.2000;15058.8000;1256.9238
29;271.4620;47713.6000;32966.6000;14747.0000;957.2677
30;274.2151;47909.4000;33186.4000;14723.0000;945.7182
31;276.9671;51277.0000;36695.0000;14582.0000;817.4793
32;279.7180;51698.6000;37125.6000;14573.0000;821.5547
33;282.4677;49321.2000;34195.6000;15125.6000;1387.5481
34;285.2163;49284.6000;33813.4000;15471.2000;1746.8633
35;287.9638;50014.8000;34566.2000;15448.6000;1738.3040
36;290.7101;51300.8000;36027.8000;15273.0000;1577.0739
37;293.4553;51226.6000;35987.0000;15239.6000;1558.3768
38;296.1994;49511.8000;34048.8000;15463.0000;1796.8163
39;298.9424;51347.6000;36110.0000;15237.6000;1586.7961
40;301.6842;51135.6000;36096.6000;15039.0000;1403.9199
41;304.4249;46929.8000;31723.4000;15206.4000;1587.3914
42;307.1645;48477.4000;33566.0000;14911.4000;1308.8142
43;309.9030;51046.8000;36465.0000;14581.8000;995.9335
44;312.6403;54103.4000;39272.2000;14831.2000;1262.3506
45;315.3766;47572.0000;32861.8000;14710.2000;1158.6666
46;318.1117;47012.8000;32359.4000;14653.4000;1119.4827
47;320.8456;49132.0000;34598.4000;14533.6000;1017.5997
48;323.5785;48700.2000;33836.2000;14864.0000;1366.2187
49;326.3102;46577.8000;31717.4000;14860.4000;1381.1406
50;329.0408;49042.6000;34443.4000;14599.2000;1138.7662
51;331.7703;47842.2000;33483.0000;14359.2000;917.8964
52;334.4986;47214.8000;32530.0000;14684.8000;1262.9317
53;337.2259;46163.8000;31413.8000;14750.0000;1347.8729
54;339.9520;49386.4000;35072.8000;14313.6000;931.5205
55;342.6770;51745.2000;37004.6000;14740.6000;1378.8750
56;345.4009;46606.2000;31968.6000;14637.6000;1296.5369
57;348.1236;49560.0000;34987.2000;14572.8000;1252.7066
