Data Generated by Optosky
File Version;1.2
Name;2509270951193 350mw 3000ms
Creator;admin
Description;
Created;9/27/2025 9:51:19 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;49402.2000;34600.0000;14802.2000;341.5558
1;193.9154;49402.2000;34600.0000;14802.2000;346.4344
2;196.7002;49402.2000;34600.0000;14802.2000;351.5062
3;199.4839;49402.2000;34600.0000;14802.2000;356.7750
4;202.2665;49402.2000;34600.0000;14802.2000;362.2443
5;205.0479;49402.2000;34600.0000;14802.2000;367.9179
6;207.8282;49402.2000;34600.0000;14802.2000;373.7995
7;210.6073;49402.2000;34600.0000;14802.2000;379.8928
8;213.3853;49402.2000;34600.0000;14802.2000;386.2016
9;216.1622;48707.4000;33681.6000;15025.8000;616.3297
10;218.9380;46202.8000;30871.8000;15331.0000;928.2809
11;221.7126;47793.2000;32817.6000;14975.6000;579.8588
12;224.4861;50672.2000;35454.6000;15217.6000;829.0674
13;227.2584;48275.6000;33438.2000;14837.4000;456.3104
14;230.0296;49404.2000;34317.8000;15086.4000;712.9917
15;232.7997;48440.4000;33049.6000;15390.8000;1025.3151
16;235.5687;49512.0000;34453.0000;15059.0000;701.6844
17;238.3365;51114.6000;36120.4000;14994.2000;645.3034
18;241.1032;48606.0000;33453.6000;15152.4000;812.1761
19;243.8687;46422.2000;31037.4000;15384.8000;1053.5062
20;246.6331;46915.2000;32025.0000;14890.2000;568.0976
21;249.3964;48853.6000;33962.2000;14891.4000;578.7542
22;252.1586;47789.8000;32857.6000;14932.2000;629.2799
23;254.9196;48560.2000;33562.6000;14997.6000;704.6785
24;257.6795;47740.0000;32736.6000;15003.4000;720.7538
25;260.4382;49078.6000;34122.2000;14956.4000;684.3097
26;263.1959;50550.2000;35788.4000;14761.8000;500.5502
27;265.9524;49047.4000;33836.6000;15210.8000;960.6790
28;268.7078;45241.2000;29986.8000;15254.4000;1015.7000
29;271.4620;46974.0000;31856.8000;15117.2000;890.2170
30;274.2151;47322.6000;31960.8000;15361.8000;1146.8339
31;276.9671;50495.4000;35435.0000;15060.4000;857.7546
32;279.7180;51043.4000;35875.0000;15168.4000;978.3828
33;282.4677;48709.6000;32989.8000;15719.8000;1542.7224
34;285.2163;48501.4000;32599.2000;15902.2000;1738.3772
35;287.9638;49240.6000;33387.8000;15852.8000;1702.5510
36;290.7101;50598.4000;34894.0000;15704.4000;1568.0475
37;293.4553;50675.6000;34854.4000;15821.2000;1699.0706
38;296.1994;49011.0000;32913.4000;16097.6000;1990.0241
39;298.9424;50833.0000;34956.4000;15876.6000;1783.9116
40;301.6842;50570.2000;34784.6000;15785.6000;1708.1369
41;304.4249;46423.2000;30481.4000;15941.8000;1879.9039
42;307.1645;48025.2000;32442.8000;15582.4000;1536.4162
43;309.9030;50547.4000;35246.4000;15301.0000;1271.2223
44;312.6403;53393.0000;37936.0000;15457.0000;1443.7237
45;315.3766;47050.0000;31688.2000;15361.8000;1365.3217
46;318.1117;46524.6000;31300.2000;15224.4000;1245.0177
47;320.8456;48603.4000;33450.8000;15152.6000;1190.6127
48;323.5785;48106.2000;32761.6000;15344.6000;1400.3081
49;326.3102;45980.4000;30727.0000;15253.4000;1327.1048
50;329.0408;48484.0000;33316.4000;15167.6000;1259.6040
51;331.7703;47418.4000;32355.4000;15063.0000;1173.6067
52;334.4986;46664.6000;31480.0000;15184.6000;1314.1137
53;337.2259;45438.8000;30386.0000;15052.8000;1201.5259
54;339.9520;48874.8000;34092.0000;14782.8000;951.0441
55;342.6770;51193.6000;36008.4000;15185.2000;1373.2692
56;345.4009;46263.4000;31034.0000;15229.4000;1437.6016
57;348.1236;49179.8000;33987.0000;15192.8000;1421.4421
58;350.8452;48204.2000;32860.8000;15343.4000;1592.7911
59;353.5657;48437.2000;33041.8000;15395.4000;1665.8491
60;356.2851;48330.6000;32857.4000;15473.2000;1765.0166
61;359.0034;47771.2000;32197.4000;15573.8000;1887.2939
