Data Generated by Optosky
File Version;1.2
Name;2509270842303 350mw 3000ms
Creator;admin
Description;
Created;9/27/2025 8:42:30 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;34658.6000;18941.8000;15716.8000;222.4866
1;193.9154;34658.6000;18941.8000;15716.8000;226.8320
2;196.7002;34658.6000;18941.8000;15716.8000;231.3578
3;199.4839;34658.6000;18941.8000;15716.8000;236.0679
4;202.2665;34658.6000;18941.8000;15716.8000;240.9663
5;205.0479;34658.6000;18941.8000;15716.8000;246.0572
6;207.8282;34658.6000;18941.8000;15716.8000;251.3447
7;210.6073;34658.6000;18941.8000;15716.8000;256.8328
8;213.3853;34658.6000;18941.8000;15716.8000;262.5258
9;216.1622;34019.2000;18069.6000;15949.6000;501.2278
10;218.9380;32521.4000;16609.4000;15912.0000;469.7432
11;221.7126;33907.6000;18190.6000;15717.0000;281.0761
12;224.4861;35565.8000;19497.0000;16068.8000;639.4308
13;227.2584;34181.8000;18310.2000;15871.6000;449.0117
14;230.0296;34695.0000;18654.4000;16040.6000;625.0232
15;232.7997;34001.0000;17869.4000;16131.6000;723.2696
16;235.5687;34834.6000;18943.2000;15891.4000;490.5553
17;238.3365;35747.6000;19727.2000;16020.4000;627.2848
18;241.1032;33956.0000;17877.4000;16078.6000;693.4625
19;243.8687;32497.4000;16583.8000;15913.6000;536.6928
20;246.6331;33108.2000;17360.8000;15747.4000;378.9804
21;249.3964;34217.0000;18331.0000;15886.0000;526.3296
22;252.1586;33554.2000;17710.8000;15843.4000;492.7451
23;254.9196;33961.4000;18120.4000;15841.0000;499.6313
24;257.6795;33454.0000;17611.2000;15842.8000;510.9929
25;260.4382;34408.4000;18619.0000;15789.4000;467.4345
26;263.1959;35567.0000;19649.4000;15917.6000;605.7606
27;265.9524;34367.6000;18197.2000;16170.4000;868.9758
28;268.7078;32018.8000;16142.4000;15876.4000;585.6848
29;271.4620;33358.8000;17287.0000;16071.8000;792.0922
30;274.2151;33532.6000;17265.6000;16267.0000;998.6027
31;276.9671;35765.8000;19425.6000;16340.2000;1083.4208
32;279.7180;36052.4000;19484.4000;16568.0000;1323.1513
33;282.4677;34500.4000;17771.0000;16729.4000;1496.7988
34;285.2163;34326.8000;17679.2000;16647.6000;1427.5679
35;287.9638;34883.4000;18120.6000;16762.8000;1555.6634
36;290.7101;35878.0000;19055.6000;16822.4000;1628.4899
37;293.4553;35714.2000;18869.8000;16844.4000;1664.0520
38;296.1994;34643.8000;17752.4000;16891.4000;1724.9544
39;298.9424;35984.0000;19229.4000;16754.6000;1602.4019
40;301.6842;35656.4000;18784.6000;16871.8000;1734.1990
41;304.4249;32912.6000;16375.2000;16537.4000;1414.7504
42;307.1645;34025.2000;17655.4000;16369.8000;1262.4607
43;309.9030;35870.0000;19714.2000;16155.8000;1064.0888
44;312.6403;37248.2000;21050.4000;16197.8000;1122.0371
45;315.3766;33085.0000;16822.2000;16262.8000;1203.3083
46;318.1117;32894.0000;16998.4000;15895.6000;852.7047
47;320.8456;34294.0000;18180.8000;16113.2000;1087.2289
48;323.5785;33771.4000;17406.8000;16364.6000;1355.8831
49;326.3102;32701.0000;16689.4000;16011.6000;1020.4697
50;329.0408;34392.6000;18226.8000;16165.8000;1192.5909
51;331.7703;33631.2000;17381.0000;16250.2000;1295.2489
52;334.4986;33089.6000;16767.4000;16322.2000;1385.8458
53;337.2259;32456.4000;16357.8000;16098.6000;1181.1837
54;339.9520;35055.0000;19031.6000;16023.4000;1125.2643
55;342.6770;35980.8000;19690.8000;16290.0000;1411.4898
56;345.4009;33191.2000;16964.2000;16227.0000;1368.4618
