Data Generated by Optosky
File Version;1.2
Name;2509271029542 350mw 3000ms
Creator;admin
Description;
Created;9/27/2025 10:29:54 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52318.6000;36999.4000;15319.2000;735.6527
1;193.9154;52318.6000;36999.4000;15319.2000;740.8493
2;196.7002;52318.6000;36999.4000;15319.2000;746.2487
3;199.4839;52318.6000;36999.4000;15319.2000;751.8544
4;202.2665;52318.6000;36999.4000;15319.2000;757.6700
5;205.0479;52318.6000;36999.4000;15319.2000;763.6993
6;207.8282;52318.6000;36999.4000;15319.2000;769.9458
7;210.6073;52318.6000;36999.4000;15319.2000;776.4133
8;213.3853;52318.6000;36999.4000;15319.2000;783.1055
9;216.1622;51443.6000;36130.0000;15313.6000;784.4261
10;218.9380;48890.8000;33331.0000;15559.8000;1037.7787
11;221.7126;50501.4000;35240.0000;15261.4000;746.7671
12;224.4861;53509.4000;37953.8000;15555.6000;1048.5950
13;227.2584;50748.8000;35687.4000;15061.4000;562.2660
14;230.0296;51982.0000;36768.4000;15213.6000;722.5841
15;232.7997;50965.6000;35519.6000;15446.0000;963.3528
16;235.5687;51958.0000;36935.0000;15023.0000;548.9758
17;238.3365;53514.0000;38638.6000;14875.4000;410.2570
18;241.1032;50978.0000;35892.8000;15085.2000;629.2001
19;243.8687;48639.6000;33398.0000;15241.6000;795.0087
20;246.6331;49431.0000;34391.6000;15039.4000;602.4866
21;249.3964;51361.6000;36434.0000;14927.6000;500.6376
22;252.1586;50322.8000;35257.8000;15065.0000;648.2653
23;254.9196;51246.4000;36033.0000;15213.4000;807.1735
24;257.6795;50354.0000;35118.4000;15235.6000;840.1658
25;260.4382;51770.8000;36585.4000;15185.4000;801.0461
26;263.1959;53152.4000;38372.8000;14779.6000;406.6179
27;265.9524;51605.4000;36478.0000;15127.4000;766.0850
28;268.7078;47801.6000;32249.4000;15552.2000;1202.8511
29;271.4620;49616.2000;34112.6000;15503.6000;1166.5198
