Data Generated by Optosky
File Version;1.2
Name;2509271045044 350mw 3000ms
Creator;admin
Description;
Created;9/27/2025 10:45:04 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52702.2000;37831.0000;14871.2000;924.5013
1;193.9154;52702.2000;37831.0000;14871.2000;930.0554
2;196.7002;52702.2000;37831.0000;14871.2000;935.8228
3;199.4839;52702.2000;37831.0000;14871.2000;941.8072
4;202.2665;52702.2000;37831.0000;14871.2000;948.0122
5;205.0479;52702.2000;37831.0000;14871.2000;954.4413
6;207.8282;52702.2000;37831.0000;14871.2000;961.0983
7;210.6073;52702.2000;37831.0000;14871.2000;967.9867
8;213.3853;52702.2000;37831.0000;14871.2000;975.1101
9;216.1622;51621.4000;37039.8000;14581.6000;692.8721
10;218.9380;49001.8000;34134.8000;14867.0000;985.8764
11;221.7126;50706.4000;35972.6000;14733.8000;860.5266
12;224.4861;53783.2000;38825.0000;14958.2000;1093.0261
13;227.2584;50976.4000;36616.2000;14360.2000;503.3788
14;230.0296;52249.8000;37643.2000;14606.6000;758.3881
15;232.7997;51181.0000;36399.2000;14781.8000;942.4577
16;235.5687;52135.0000;37699.0000;14436.0000;605.7911
17;238.3365;53882.4000;39368.8000;14513.6000;692.7920
18;241.1032;51130.2000;36631.4000;14498.8000;687.6639
19;243.8687;48975.4000;34285.4000;14690.0000;888.8103
20;246.6331;49673.4000;35291.0000;14382.4000;591.4349
21;249.3964;51718.6000;37286.6000;14432.0000;651.5413
22;252.1586;50378.2000;36058.4000;14319.8000;550.1328
23;254.9196;51338.0000;36820.8000;14517.2000;758.6132
24;257.6795;50468.8000;35881.6000;14587.2000;839.9858
25;260.4382;51942.4000;37394.6000;14547.8000;812.2543
26;263.1959;53483.2000;39072.0000;14411.2000;687.6221
27;265.9524;51837.8000;37251.4000;14586.4000;875.0927
28;268.7078;47877.0000;32989.8000;14887.2000;1188.4696
29;271.4620;49709.0000;34945.4000;14763.6000;1077.7562
30;274.2151;49799.0000;35197.4000;14601.6000;928.9559
31;276.9671;53056.2000;38755.2000;14301.0000;641.8723
32;279.7180;53621.8000;39204.2000;14417.6000;772.3086
33;282.4677;51301.6000;36186.2000;15115.4000;1484.2684
34;285.2163;51166.4000;35971.8000;15194.6000;1577.9548
35;287.9638;51834.8000;36682.8000;15152.0000;1550.1714
36;290.7101;53156.0000;38158.4000;14997.6000;1410.9214
37;293.4553;53223.6000;38206.0000;15017.6000;1446.4081
38;296.1994;51502.0000;36088.2000;15413.8000;1858.4349
39;298.9424;53380.0000;38099.0000;15281.0000;1741.8050
