Data Generated by Optosky
File Version;1.2
Name;s16_92_2601150802321 350mw 3000ms
Creator;admin
Description;
Created;1/15/2026 8:02:32 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;100
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
206;741.4751;21384.2000;12593.0000;8791.2000;31.0050
207;744.0335;22239.0000;13430.4000;8808.6000;100.7118
208;746.5909;22469.8000;13620.0000;8849.8000;191.3737
209;749.1471;22976.6000;14379.4000;8597.2000;0.0000
210;751.7023;25328.8000;16616.2000;8712.6000;150.3974
211;754.2565;23767.6000;14988.0000;8779.6000;261.0932
212;756.8095;22230.4000;13764.8000;8465.6000;0.0000
213;759.3615;21977.4000;13404.0000;8573.4000;142.7729
214;761.9124;20554.4000;12208.0000;8346.4000;0.0000
215;764.4623;21607.6000;13228.8000;8378.8000;39.1245
216;767.0111;21673.6000;13297.6000;8376.0000;83.2035
217;769.5588;20898.0000;12509.6000;8388.4000;139.6623
218;772.1055;20157.6000;12175.8000;7981.8000;0.0000
219;774.6511;21640.4000;13489.8000;8150.6000;0.0000
220;777.1956;21620.6000;13499.8000;8120.8000;0.0000
221;779.7391;22558.8000;14416.0000;8142.8000;52.6715
222;782.2815;21940.8000;13743.2000;8197.6000;142.2026
223;784.8228;20928.4000;12882.4000;8046.0000;28.4507
224;787.3631;21570.2000;13471.0000;8099.2000;113.6719
225;789.9023;20852.4000;12732.8000;8119.6000;164.2345
226;792.4404;20158.8000;12197.2000;7961.6000;38.3184
227;794.9775;20935.4000;13092.0000;7843.4000;0.0000
228;797.5135;22097.4000;14117.6000;7979.8000;123.7831
229;800.0485;21324.0000;13207.2000;8116.8000;293.1717
230;802.5824;20018.8000;12330.4000;7688.4000;0.0000
231;805.1152;21769.4000;13956.2000;7813.2000;50.7240
232;807.6470;21187.2000;13365.2000;7822.0000;84.6476
233;810.1777;20989.2000;13128.2000;7861.0000;154.2520
234;812.7073;20878.0000;13038.4000;7839.6000;159.0529
235;815.2359;20716.8000;12979.6000;7737.2000;85.7843
236;817.7635;21141.8000;13295.4000;7846.4000;223.4012
237;820.2899;20728.2000;13041.0000;7687.2000;92.0457
238;822.8154;20483.2000;12736.6000;7746.6000;178.8397
239;825.3397;19415.4000;11920.6000;7494.8000;0.0000
240;827.8630;21324.6000;13820.8000;7503.8000;0.0000
241;830.3852;21545.0000;13822.8000;7722.2000;234.8227
242;832.9064;19675.2000;12240.0000;7435.2000;0.0000
243;835.4266;20906.2000;13491.2000;7415.0000;0.0000
244;837.9456;20749.8000;13154.0000;7595.8000;184.2439
245;840.4636;21310.8000;13971.2000;7339.6000;0.0000
246;842.9806;23274.4000;15724.0000;7550.4000;189.0094
247;845.4965;19960.6000;12493.8000;7466.8000;128.9971
248;848.0113;20105.4000;12805.4000;7300.0000;0.0000
249;850.5251;20829.4000;13533.6000;7295.8000;7.6575
250;853.0379;22286.4000;14674.2000;7612.2000;346.4536
251;855.5495;20721.8000;13260.6000;7461.2000;215.3100
252;858.0602;21204.4000;14016.6000;7187.8000;0.0000
253;860.5697;21451.8000;14001.2000;7450.6000;247.1850
254;863.0783;19632.6000;12473.4000;7159.2000;0.0000
255;865.5857;20342.6000;13190.4000;7152.2000;0.0000
256;868.0921;20354.4000;13052.8000;7301.6000;158.8423
257;870.5975;20406.2000;13158.2000;7248.0000;121.7470
258;873.1018;20189.2000;12852.6000;7336.6000;228.2864
259;875.6051;19116.0000;12166.8000;6949.2000;0.0000
260;878.1073;21262.2000;14184.0000;7078.2000;6.0946
261;880.6084;20582.2000;13337.0000;7245.2000;190.5160
262;883.1085;20951.4000;13726.4000;7225.0000;186.7593
263;885.6076;22530.8000;15334.4000;7196.4000;175.0233
264;888.1056;21648.8000;14333.6000;7315.2000;310.5375
265;890.6026;18917.4000;11829.4000;7088.0000;100.8389
266;893.0985;19890.6000;13024.2000;6866.4000;0.0000
267;895.5933;21317.0000;14248.6000;7068.4000;113.8483
268;898.0872;19497.6000;12509.8000;6987.8000;48.6208
269;900.5799;20004.6000;12992.4000;7012.2000;89.9833
270;903.0717;21346.0000;14376.4000;6969.6000;64.0947
271;905.5623;21698.8000;14603.0000;7095.8000;207.0313
272;908.0520;18732.8000;11890.6000;6842.2000;0.0000
273;910.5405;19761.0000;12835.0000;6926.0000;67.6119
274;913.0281;19537.6000;12588.0000;6949.6000;106.0939
275;915.5146;19899.6000;12842.8000;7056.8000;228.0886
276;918.0000;18809.0000;11872.2000;6936.8000;122.7820
277;920.4844;18600.8000;11742.8000;6858.0000;57.8658
278;922.9678;18851.2000;11976.6000;6874.6000;88.8491
279;925.4501;19129.4000;12177.4000;6952.0000;178.4446
280;927.9313;19369.6000;12624.0000;6745.6000;0.0000
281;930.4116;20985.8000;14017.8000;6968.0000;222.2471
282;932.8907;20224.2000;13192.8000;7031.4000;299.3067
283;935.3689;19548.4000;12631.0000;6917.4000;198.7790
284;937.8460;19269.2000;12536.2000;6733.0000;26.4151
285;940.3220;19914.8000;13060.6000;6854.2000;160.8647
286;942.7970;20952.8000;14176.0000;6776.8000;96.1254
287;945.2710;20740.2000;13720.4000;7019.8000;354.0888
288;947.7440;18154.4000;11636.0000;6518.4000;0.0000
289;950.2158;20535.6000;13921.6000;6614.0000;0.0000
290;952.6867;20016.4000;13120.2000;6896.2000;274.0144
291;955.1565;19851.0000;12996.8000;6854.2000;246.7908
292;957.6253;19266.8000;12580.4000;6686.4000;93.3649
293;960.0930;19912.2000;13248.2000;6664.0000;85.8033
294;962.5597;19594.4000;12705.6000;6888.8000;325.0578
295;965.0254;17925.6000;11402.0000;6523.6000;0.0000
296;967.4900;19459.4000;12905.6000;6553.8000;19.1748
297;969.9536;19775.4000;13003.6000;6771.8000;251.7131
298;972.4161;18819.0000;12271.4000;6547.6000;42.0240
299;974.8776;19931.0000;13261.8000;6669.2000;177.6991
300;977.3381;19349.4000;12633.2000;6716.2000;239.1301
301;979.7975;20008.2000;13452.2000;6556.0000;91.7860
302;982.2559;21191.8000;14380.6000;6811.2000;361.2607
303;984.7133;19027.2000;12473.4000;6553.8000;118.0797
304;987.1696;19942.2000;13383.2000;6559.0000;137.4453
305;989.6249;20341.8000;13877.2000;6464.6000;57.1456
306;992.0792;20967.2000;14277.0000;6690.2000;296.7129
307;994.5324;17627.6000;11220.4000;6407.2000;27.7223
308;996.9846;19776.2000;13412.4000;6363.8000;0.0000
309;999.4358;19654.8000;13091.6000;6563.2000;210.3346
310;1001.8859;20181.4000;13704.8000;6476.6000;137.6045
311;1004.3350;19553.8000;13101.8000;6452.0000;126.8172
312;1006.7831;19034.4000;12441.6000;6592.8000;281.3742
313;1009.2301;19252.8000;12681.4000;6571.4000;273.6784
314;1011.6762;19146.6000;12631.0000;6515.6000;231.1820
315;1014.1211;19128.4000;12730.2000;6398.2000;127.4530
316;1016.5651;19150.8000;12679.0000;6471.8000;214.7598
317;1019.0080;19115.0000;12699.0000;6416.0000;174.2190
318;1021.4499;20239.4000;13741.6000;6497.8000;269.8556
319;1023.8907;20410.0000;14005.0000;6405.0000;190.9104
320;1026.3306;20974.0000;14526.0000;6448.0000;247.7875
321;1028.7694;18632.6000;12199.6000;6433.0000;246.6994
322;1031.2071;18408.6000;12091.8000;6316.8000;144.3500
323;1033.6439;18483.4000;12107.8000;6375.6000;217.1332
324;1036.0796;18632.6000;12369.8000;6262.8000;123.7656
325;1038.5143;19311.2000;12927.2000;6384.0000;258.9487
326;1040.9480;19323.4000;13101.2000;6222.2000;111.0820
327;1043.3806;20886.6000;14488.8000;6397.8000;301.2933
328;1045.8122;19246.2000;12824.6000;6421.6000;338.8063
329;1048.2428;18356.0000;12138.6000;6217.4000;148.1404
330;1050.6724;18502.2000;12173.8000;6328.4000;271.2581
331;1053.1009;18087.4000;11874.0000;6213.4000;169.7395
332;1055.5284;18812.4000;12501.8000;6310.6000;280.3057
333;1057.9549;19524.6000;13179.2000;6345.4000;329.7226
334;1060.3804;20204.2000;13932.2000;6272.0000;269.1395
335;1062.8048;19987.6000;13708.0000;6279.6000;290.9308
336;1065.2282;18973.0000;12690.2000;6282.8000;306.8591
337;1067.6506;18649.8000;12348.4000;6301.4000;339.4457
338;1070.0720;18699.0000;12474.6000;6224.4000;275.1314
339;1072.4924;18957.4000;12635.0000;6322.4000;386.5042
340;1074.9117;18613.2000;12534.0000;6079.2000;155.9748
341;1077.3300;19876.2000;13669.0000;6207.2000;296.6640
342;1079.7473;19244.8000;13002.0000;6242.8000;344.7202
343;1082.1636;18554.2000;12389.4000;6164.8000;279.2227
344;1084.5788;18344.0000;12283.4000;6060.6000;187.3632
345;1086.9931;19361.2000;13257.2000;6104.0000;243.0166
346;1089.4063;19175.8000;13015.6000;6160.2000;311.5835
347;1091.8185;19455.2000;13490.0000;5965.2000;128.7961
348;1094.2296;20381.0000;14192.4000;6188.6000;364.2163
349;1096.6398;17211.0000;11297.2000;5913.8000;101.6823
350;1099.0490;18453.6000;12635.2000;5818.4000;18.3927
351;1101.4571;18926.4000;12913.2000;6013.2000;225.2192
352;1103.8642;18525.8000;12587.6000;5938.2000;162.4357
353;1106.2703;18401.8000;12441.6000;5960.2000;196.5258
354;1108.6754;17829.0000;11999.0000;5830.0000;78.6828
355;1111.0794;18816.6000;12991.2000;5825.4000;87.4006
356;1113.4825;19347.0000;13376.4000;5970.6000;246.9023
357;1115.8845;17926.2000;12029.6000;5896.6000;190.7561
358;1118.2855;18390.2000;12828.0000;5562.2000;0.0000
359;1120.6855;20683.0000;14854.8000;5828.2000;162.6222
360;1123.0845;17928.8000;12172.4000;5756.4000;106.2136
361;1125.4825;20493.0000;14760.2000;5732.8000;98.8538
362;1127.8794;20436.4000;14629.0000;5807.4000;188.5270
363;1130.2754;24099.0000;18503.0000;5596.0000;0.0000
364;1132.6703;16468.8000;10534.0000;5934.8000;349.6537
365;1135.0643;19636.0000;14516.8000;5119.2000;0.0000
366;1137.4572;22549.6000;16788.6000;5761.0000;202.9753
367;1139.8491;18025.8000;12064.6000;5961.2000;411.0771
368;1142.2400;17370.2000;11889.6000;5480.6000;0.0000
369;1144.6299;18523.4000;12782.4000;5741.0000;198.5074
370;1147.0187;18124.0000;12244.2000;5879.8000;337.4203
371;1149.4066;17465.4000;11791.8000;5673.6000;136.4967
372;1151.7935;19077.0000;13360.2000;5716.8000;182.9569
373;1154.1793;18547.2000;12701.4000;5845.8000;313.6700
374;1156.5641;17398.6000;12087.0000;5311.6000;0.0000
375;1158.9480;20381.2000;14729.4000;5651.8000;122.5670
376;1161.3308;18220.8000;12270.8000;5950.0000;422.5756
377;1163.7126;18293.4000;12533.0000;5760.4000;235.8796
378;1166.0934;17382.6000;11683.8000;5698.8000;178.2892
379;1168.4732;17468.6000;11900.0000;5568.6000;49.7244
380;1170.8520;18169.8000;12471.0000;5698.8000;182.0876
381;1173.2298;17875.8000;12146.6000;5729.2000;214.4123
382;1175.6066;17662.0000;11895.4000;5766.6000;254.0125
383;1177.9824;17136.2000;11627.2000;5509.0000;0.0000
384;1180.3572;19036.4000;13418.8000;5617.6000;107.9821
385;1182.7309;19215.6000;13412.8000;5802.8000;293.4703
386;1185.1037;18377.2000;12669.6000;5707.6000;200.4132
387;1187.4755;18126.6000;12444.0000;5682.6000;175.8985
388;1189.8462;18799.6000;13111.0000;5688.6000;183.3435
389;1192.2160;20968.0000;15270.4000;5697.6000;194.3038
390;1194.5848;21311.2000;15424.2000;5887.0000;386.3730
391;1196.9525;17842.4000;12110.4000;5732.0000;235.3217
392;1199.3193;17080.8000;11509.8000;5571.0000;78.3410
393;1201.6850;17071.0000;11590.8000;5480.2000;0.0000
394;1204.0498;18165.4000;12470.8000;5694.6000;212.1974
395;1206.4135;17879.0000;12203.0000;5676.0000;198.5745
396;1208.7763;18834.2000;13155.4000;5678.8000;206.2487
397;1211.1380;19066.8000;13361.0000;5705.8000;238.0086
398;1213.4988;18530.2000;12782.8000;5747.4000;284.2429
399;1215.8585;18051.0000;12222.2000;5828.8000;370.1092
400;1218.2173;17429.6000;11944.2000;5485.4000;29.4923
401;1220.5751;18222.8000;12574.2000;5648.6000;196.7690
402;1222.9318;16875.0000;11226.2000;5648.8000;200.9096
403;1225.2876;17819.4000;12287.4000;5532.0000;87.9045
404;1227.6424;19337.6000;13579.2000;5758.4000;317.9682
405;1229.9961;18004.2000;12256.4000;5747.8000;310.8076
406;1232.3489;16738.8000;11106.4000;5632.4000;198.7678
407;1234.7007;16982.2000;11489.2000;5493.0000;57.1666
408;1237.0515;18774.4000;13092.6000;5681.8000;249.1052
409;1239.4013;19566.4000;13797.0000;5769.4000;339.8020
410;1241.7501;19893.8000;14077.6000;5816.2000;388.9153
411;1244.0979;18686.2000;12889.8000;5796.4000;372.2293
412;1246.4447;16960.4000;11427.2000;5533.2000;112.1977
413;1248.7905;18025.0000;12449.2000;5575.8000;157.9588
414;1251.1353;18467.0000;12811.6000;5655.4000;240.7375
415;1253.4791;18956.8000;13342.4000;5614.4000;202.9531
416;1255.8220;19012.0000;13225.8000;5786.2000;375.3698
417;1258.1638;17557.6000;12107.4000;5450.2000;42.6676
418;1260.5047;19687.8000;14043.6000;5644.2000;240.0035
419;1262.8445;17526.8000;11777.6000;5749.2000;348.3650
420;1265.1834;16795.0000;11244.4000;5550.6000;153.1392
421;1267.5213;16923.8000;11349.4000;5574.4000;180.3554
422;1269.8582;17286.2000;11659.8000;5626.4000;235.8076
423;1272.1941;18722.8000;13063.6000;5659.2000;272.0994
424;1274.5290;19183.4000;13363.8000;5819.6000;436.0278
425;1276.8629;17089.2000;11557.4000;5531.8000;151.7767
426;1279.1958;17860.2000;12246.8000;5613.4000;236.9971
427;1281.5278;17951.4000;12214.4000;5737.0000;364.2788
428;1283.8587;17554.4000;11780.8000;5773.6000;404.5996
429;1286.1887;17097.2000;11557.4000;5539.8000;174.6491
430;1288.5177;18730.0000;12998.8000;5731.2000;369.8782
431;1290.8457;19030.6000;13307.2000;5723.4000;365.9502
432;1293.1727;18519.4000;12859.0000;5660.4000;306.8570
433;1295.4987;18640.8000;13013.0000;5627.8000;278.1835
434;1297.8238;19779.0000;13948.8000;5830.2000;484.5302
435;1300.1478;17578.2000;11847.8000;5730.4000;388.5943
436;1302.4709;17581.4000;12117.2000;5464.2000;126.3617
437;1304.7930;19163.4000;13516.2000;5647.2000;313.3424
438;1307.1141;18474.8000;12638.8000;5836.0000;506.1382
439;1309.4342;18010.4000;12350.0000;5660.4000;334.5536
440;1311.7534;18036.8000;12326.6000;5710.2000;388.4086
441;1314.0715;17917.0000;12295.2000;5621.8000;304.0872
442;1316.3887;19136.0000;13365.6000;5770.4000;456.7914
443;1318.7049;18159.8000;12454.4000;5705.4000;395.9237
444;1321.0201;17299.2000;11756.0000;5543.2000;237.8875
445;1323.3343;18236.8000;12730.2000;5506.6000;205.4858
