Data Generated by Optosky
File Version;1.2
Name;2510081155141 350mw 3000ms
Creator;admin
Description;
Created;10/8/2025 11:55:14 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;51013.2000;35416.0000;15597.2000;478.7240
1;193.9154;51013.2000;35416.0000;15597.2000;483.1894
2;196.7002;51013.2000;35416.0000;15597.2000;487.8319
3;199.4839;51013.2000;35416.0000;15597.2000;492.6547
4;202.2665;51013.2000;35416.0000;15597.2000;497.6613
5;205.0479;51013.2000;35416.0000;15597.2000;502.8551
6;207.8282;51013.2000;35416.0000;15597.2000;508.2397
7;210.6073;51013.2000;35416.0000;15597.2000;513.8183
8;213.3853;51013.2000;35416.0000;15597.2000;519.5946
9;216.1622;50142.0000;34509.4000;15632.6000;560.9720
10;218.9380;47586.2000;31639.0000;15947.2000;881.7540
11;221.7126;49220.2000;33536.6000;15683.6000;624.5442
12;224.4861;52260.4000;36249.4000;16011.0000;958.5460
13;227.2584;49714.8000;34171.0000;15543.8000;498.1632
14;230.0296;50922.6000;35130.0000;15792.6000;753.9991
15;232.7997;49905.8000;33871.8000;16034.0000;1002.6574
16;235.5687;50840.8000;35294.0000;15546.8000;522.9417
17;238.3365;52369.0000;36924.2000;15444.8000;428.6556
18;241.1032;49879.8000;34199.0000;15680.8000;672.6027
19;243.8687;47652.2000;31888.6000;15763.6000;763.5866
20;246.6331;48332.4000;32834.8000;15497.6000;506.0110
21;249.3964;50234.0000;34760.0000;15474.0000;491.0795
22;252.1586;49127.4000;33679.4000;15448.0000;473.9957
23;254.9196;50058.2000;34368.0000;15690.2000;725.3633
24;257.6795;49322.6000;33522.8000;15799.8000;844.3860
25;260.4382;50605.6000;35036.0000;15569.6000;623.8674
26;263.1959;51981.8000;36640.8000;15341.0000;405.2112
27;265.9524;50457.8000;34726.0000;15731.8000;806.2210
28;268.7078;46699.6000;30679.0000;16020.6000;1105.5006
29;271.4620;48425.0000;32551.6000;15873.4000;969.0536
30;274.2151;48568.0000;32767.8000;15800.2000;906.8836
31;276.9671;51689.8000;36214.8000;15475.0000;592.9944
32;279.7180;52007.0000;36621.8000;15385.2000;514.7896
33;282.4677;49632.0000;33731.2000;15900.8000;1042.2730
34;285.2163;49378.6000;33475.8000;15902.8000;1056.4481
35;287.9638;49942.4000;34065.8000;15876.6000;1042.7187
36;290.7101;51270.6000;35610.0000;15660.6000;839.4883
37;293.4553;51324.8000;35636.6000;15688.2000;880.1607
38;296.1994;49586.2000;33635.6000;15950.6000;1155.9396
39;298.9424;51465.8000;35736.0000;15729.8000;948.8285
40;301.6842;51186.2000;35621.0000;15565.2000;798.2311
41;304.4249;46952.8000;31242.8000;15710.0000;957.3511
42;307.1645;48750.8000;33244.0000;15506.8000;768.7922
43;309.9030;51337.6000;36063.6000;15274.0000;550.9074
44;312.6403;54448.2000;38816.2000;15632.0000;924.0982
45;315.3766;48097.6000;32411.0000;15686.6000;994.1662
