Data Generated by Optosky
File Version;1.2
Name;2510081125053 350mw 3000ms
Creator;admin
Description;
Created;10/8/2025 11:25:05 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;49435.6000;33872.0000;15563.6000;610.8945
1;193.9154;49435.6000;33872.0000;15563.6000;615.6575
2;196.7002;49435.6000;33872.0000;15563.6000;620.6080
3;199.4839;49435.6000;33872.0000;15563.6000;625.7493
4;202.2665;49435.6000;33872.0000;15563.6000;631.0850
5;205.0479;49435.6000;33872.0000;15563.6000;636.6187
6;207.8282;49435.6000;33872.0000;15563.6000;642.3538
7;210.6073;49435.6000;33872.0000;15563.6000;648.2938
8;213.3853;49435.6000;33872.0000;15563.6000;654.4425
9;216.1622;48718.6000;33014.2000;15704.4000;801.6033
10;218.9380;46211.0000;30356.6000;15854.4000;958.1798
11;221.7126;47884.6000;32231.8000;15652.8000;763.3757
12;224.4861;50589.8000;34885.6000;15704.2000;821.7946
13;227.2584;48212.0000;32879.6000;15332.4000;457.2400
14;230.0296;49505.4000;33756.4000;15749.0000;881.3156
15;232.7997;48445.6000;32517.6000;15928.0000;1068.0251
16;235.5687;49282.4000;33852.0000;15430.4000;578.3721
17;238.3365;50835.0000;35450.2000;15384.8000;540.9603
18;241.1032;48387.6000;32808.8000;15578.8000;743.3933
19;243.8687;46180.6000;30527.2000;15653.4000;826.6748
20;246.6331;46782.8000;31500.0000;15282.8000;465.0085
21;249.3964;48646.8000;33339.0000;15307.8000;499.1981
22;252.1586;47594.4000;32221.6000;15372.8000;573.6472
23;254.9196;48536.2000;32966.6000;15569.6000;780.1596
24;257.6795;47828.2000;32113.6000;15714.6000;935.1389
25;260.4382;49038.8000;33554.4000;15484.4000;715.1888
26;263.1959;50460.0000;35083.2000;15376.8000;618.1131
27;265.9524;48973.0000;33304.6000;15668.4000;920.5153
28;268.7078;45142.8000;29447.6000;15695.2000;958.3993
29;271.4620;46760.2000;31192.2000;15568.0000;842.5686
30;274.2151;46871.2000;31331.6000;15539.6000;825.8271
31;276.9671;49990.4000;34878.0000;15112.4000;410.5783
32;279.7180;50439.6000;35218.8000;15220.8000;531.2259
33;282.4677;48122.8000;32393.2000;15729.6000;1052.5736
34;285.2163;47876.6000;32152.0000;15724.6000;1060.4251
35;287.9638;48486.4000;32778.0000;15708.4000;1057.3840
36;290.7101;49913.0000;34228.0000;15685.0000;1047.4540
37;293.4553;49835.6000;34160.6000;15675.0000;1051.2388
38;296.1994;48085.8000;32223.4000;15862.4000;1252.7418
39;298.9424;49966.2000;34294.0000;15672.2000;1076.9669
40;301.6842;49687.0000;34175.4000;15511.6000;931.1177
41;304.4249;45629.2000;29832.2000;15797.0000;1231.5976
42;307.1645;47181.6000;31785.6000;15396.0000;846.0105
43;309.9030;49729.8000;34502.0000;15227.8000;693.5054
44;312.6403;52731.2000;37249.0000;15482.2000;963.8836
45;315.3766;46444.8000;31103.6000;15341.2000;839.1465
46;318.1117;46150.4000;30736.8000;15413.6000;928.0953
47;320.8456;48261.0000;32863.8000;15397.2000;928.5312
48;323.5785;47662.8000;31969.2000;15693.6000;1242.0554
49;326.3102;45647.8000;29989.6000;15658.2000;1224.0690
50;329.0408;48111.4000;32600.2000;15511.2000;1094.7731
51;331.7703;47074.8000;31606.8000;15468.0000;1069.5686
52;334.4986;46186.0000;30640.8000;15545.2000;1165.0564
53;337.2259;44981.8000;29428.2000;15553.6000;1192.0375
54;339.9520;48265.6000;33114.8000;15150.8000;808.1127
55;342.6770;50529.0000;35074.6000;15454.4000;1130.8827
56;345.4009;45686.8000;30236.6000;15450.2000;1146.1483
57;348.1236;48642.2000;33235.4000;15406.8000;1122.5101
58;350.8452;47716.4000;32089.8000;15626.6000;1362.3688
59;353.5657;48030.8000;32402.4000;15628.4000;1384.5248
60;356.2851;47861.6000;32221.2000;15640.4000;1417.1787
61;359.0034;47224.6000;31583.4000;15641.2000;1438.9308
62;361.7206;46518.8000;30743.4000;15775.4000;1594.3816
63;364.4366;45577.2000;29865.0000;15712.2000;1552.7314
64;367.1515;49559.6000;33999.4000;15560.2000;1422.5803
65;369.8653;47720.2000;32354.4000;15365.8000;1250.3286
66;372.5780;46449.0000;31077.0000;15372.0000;1278.9763
67;375.2896;46593.0000;31437.0000;15156.0000;1085.7235
68;378.0000;49379.6000;33915.0000;15464.6000;1417.3701
69;380.7093;46988.4000;31715.0000;15273.4000;1249.5160
70;383.4175;48669.0000;33542.2000;15126.8000;1126.5613
71;386.1246;47548.0000;32203.0000;15345.0000;1368.7055
72;388.8306;47015.0000;31549.4000;15465.6000;1513.5484
73;391.5355;48757.0000;33664.6000;15092.4000;1164.8897
74;394.2392;49714.8000;34851.0000;14863.8000;961.1288
75;396.9419;47139.4000;32231.4000;14908.0000;1030.4652
76;399.6434;47149.8000;32412.6000;14737.2000;885.0983
77;402.3438;48005.6000;33643.2000;14362.4000;536.0275
78;405.0431;48740.4000;34630.2000;14110.2000;309.8523
79;407.7413;47224.8000;32867.6000;14357.2000;583.1718
80;410.4383;46122.4000;31713.0000;14409.4000;661.9853
81;413.1343;47081.8000;32874.0000;14207.8000;487.2917
82;415.8291;46449.2000;32234.4000;14214.8000;521.4902
83;418.5229;46311.6000;32038.2000;14273.4000;607.5804
84;421.2155;46295.4000;31940.8000;14354.6000;716.5618
85;423.9070;46465.8000;32007.2000;14458.6000;848.6341
86;426.5974;45771.2000;31345.0000;14426.2000;844.5967
87;429.2867;44882.8000;30523.2000;14359.6000;806.6491
