Data Generated by Optosky
File Version;1.2
Name;2510081047365 350mw 3000ms
Creator;admin
Description;
Created;10/8/2025 10:47:36 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;48689.8000;31692.8000;16997.0000;357.3497
1;193.9154;48689.8000;31692.8000;16997.0000;361.3938
2;196.7002;48689.8000;31692.8000;16997.0000;365.6024
3;199.4839;48689.8000;31692.8000;16997.0000;369.9790
4;202.2665;48689.8000;31692.8000;16997.0000;374.5269
5;205.0479;48689.8000;31692.8000;16997.0000;379.2498
6;207.8282;48689.8000;31692.8000;16997.0000;384.1511
7;210.6073;48689.8000;31692.8000;16997.0000;389.2345
8;213.3853;48689.8000;31692.8000;16997.0000;394.5035
9;216.1622;47988.8000;30765.8000;17223.0000;625.9617
10;218.9380;45548.2000;28261.2000;17287.0000;695.6129
11;221.7126;47168.8000;30109.4000;17059.4000;473.8606
12;224.4861;49880.4000;32560.2000;17320.2000;740.7086
13;227.2584;47782.8000;30735.0000;17047.8000;474.5606
14;230.0296;48725.8000;31482.4000;17243.4000;676.6203
15;232.7997;47714.4000;30255.8000;17458.6000;898.4916
16;235.5687;48730.6000;31614.4000;17116.2000;562.9782
17;238.3365;50135.0000;33108.0000;17027.0000;480.8840
18;241.1032;47820.6000;30552.6000;17268.0000;729.2128
19;243.8687;45685.8000;28457.6000;17228.2000;696.9685
20;246.6331;46244.8000;29351.8000;16893.0000;369.5549
21;249.3964;48066.2000;31171.2000;16895.0000;379.5760
22;252.1586;47017.8000;30100.4000;16917.4000;410.2356
23;254.9196;47821.8000;30773.6000;17048.2000;549.5379
24;257.6795;47061.4000;29931.0000;17130.4000;640.4866
25;260.4382;48265.4000;31220.2000;17045.2000;564.2857
26;263.1959;49666.0000;32835.0000;16831.0000;359.3394
27;265.9524;48222.0000;31009.8000;17212.2000;750.0515
28;268.7078;44585.8000;27331.0000;17254.8000;802.4260
29;271.4620;46222.6000;29144.8000;17077.8000;635.4672
30;274.2151;46370.8000;29238.0000;17132.8000;700.7788
31;276.9671;49400.6000;32543.6000;16857.0000;435.5651
32;279.7180;49885.2000;32815.6000;17069.6000;659.0301
33;282.4677;47621.2000;30084.0000;17537.2000;1137.7779
