Data Generated by Optosky
File Version;1.2
Name;2510081110009 350mw 3000ms
Creator;admin
Description;
Created;10/8/2025 11:10:00 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;48440.4000;32991.2000;15449.2000;483.1507
1;193.9154;48440.4000;32991.2000;15449.2000;487.8871
2;196.7002;48440.4000;32991.2000;15449.2000;492.8106
3;199.4839;48440.4000;32991.2000;15449.2000;497.9248
4;202.2665;48440.4000;32991.2000;15449.2000;503.2332
5;205.0479;48440.4000;32991.2000;15449.2000;508.7394
6;207.8282;48440.4000;32991.2000;15449.2000;514.4470
7;210.6073;48440.4000;32991.2000;15449.2000;520.3596
8;213.3853;48440.4000;32991.2000;15449.2000;526.4809
9;216.1622;47737.6000;32085.8000;15651.8000;735.4144
10;218.9380;45295.0000;29409.8000;15885.2000;975.3638
11;221.7126;47035.0000;31251.0000;15784.0000;880.9328
12;224.4861;49608.8000;33904.6000;15704.2000;808.1251
13;227.2584;47501.2000;31926.6000;15574.6000;685.7443
14;230.0296;48536.6000;32747.8000;15788.8000;907.3942
15;232.7997;47456.8000;31563.8000;15893.0000;1019.2784
16;235.5687;48451.4000;32935.0000;15516.4000;650.6008
17;238.3365;49839.6000;34424.0000;15415.6000;557.9650
18;241.1032;47383.0000;31847.8000;15535.2000;685.9748
19;243.8687;45326.4000;29577.4000;15749.0000;908.4339
20;246.6331;45988.6000;30514.6000;15474.0000;642.3460
21;249.3964;47783.4000;32367.2000;15416.2000;593.7150
22;252.1586;46808.8000;31326.8000;15482.0000;668.9446
23;254.9196;47528.6000;32019.4000;15509.2000;705.8386
24;257.6795;46836.8000;31142.0000;15694.8000;901.4008
25;260.4382;48058.6000;32567.6000;15491.0000;707.8348
26;263.1959;49428.0000;34148.4000;15279.6000;506.9446
27;265.9524;47774.0000;32294.4000;15479.6000;717.7338
28;268.7078;44161.6000;28477.4000;15684.2000;933.4063
29;271.4620;45877.4000;30321.6000;15555.8000;816.3659
30;274.2151;46049.6000;30465.8000;15583.8000;856.0162
31;276.9671;49055.4000;33849.2000;15206.2000;490.3612
32;279.7180;49572.4000;34175.6000;15396.8000;693.2045
33;282.4677;47322.8000;31392.8000;15930.0000;1238.9499
34;285.2163;47065.0000;31144.6000;15920.4000;1242.2012
35;287.9638;47574.8000;31835.0000;15739.8000;1074.7621
36;290.7101;48918.2000;33226.6000;15691.6000;1040.0364
37;293.4553;48867.0000;33069.0000;15798.0000;1160.2279
38;296.1994;47095.2000;31159.8000;15935.4000;1311.7402
39;298.9424;48986.4000;33270.8000;15715.6000;1106.3771
40;301.6842;48746.0000;33150.6000;15595.4000;1000.9423
41;304.4249;44669.2000;28965.4000;15703.8000;1124.4395
42;307.1645;46296.4000;30933.6000;15362.8000;798.8725
43;309.9030;48732.6000;33706.8000;15025.8000;477.5912
44;312.6403;51649.8000;36192.8000;15457.0000;924.7968
45;315.3766;45561.8000;30046.2000;15515.6000;999.6910
46;318.1117;45192.4000;29725.8000;15466.6000;967.2749
47;320.8456;47177.2000;31882.6000;15294.6000;812.1500
48;323.5785;46739.6000;31108.4000;15631.2000;1165.9175
49;326.3102;44678.6000;29075.8000;15602.8000;1154.9787
50;329.0408;47087.6000;31633.6000;15454.0000;1023.9346
51;331.7703;46042.4000;30621.0000;15421.4000;1009.3863
52;334.4986;45287.8000;29653.2000;15634.6000;1240.9350
53;337.2259;43943.2000;28483.6000;15459.6000;1084.5815
54;339.9520;47214.4000;32237.8000;14976.6000;620.5269
55;342.6770;49235.0000;34073.6000;15161.4000;824.5719
56;345.4009;44691.4000;29358.0000;15333.4000;1016.1174
57;348.1236;47723.8000;32383.6000;15340.2000;1042.7642
58;350.8452;46633.6000;31137.6000;15496.0000;1218.7130
59;353.5657;46896.2000;31386.6000;15509.6000;1252.7643
60;356.2851;46850.2000;31262.2000;15588.0000;1351.9187
61;359.0034;46397.2000;30699.2000;15698.0000;1482.9769
62;361.7206;45561.2000;29877.4000;15683.8000;1490.1391
63;364.4366;44707.0000;29072.6000;15634.4000;1462.4059
64;367.1515;48572.6000;33067.8000;15504.8000;1354.7775
65;369.8653;46687.2000;31322.8000;15364.4000;1236.6541
66;372.5780;45560.8000;30199.2000;15361.6000;1256.4360
67;375.2896;45652.0000;30626.4000;15025.6000;943.3233
68;378.0000;48358.8000;32979.6000;15379.2000;1320.1160
69;380.7093;46076.0000;30652.8000;15423.2000;1387.6141
70;383.4175;47748.4000;32507.2000;15241.2000;1229.4175
71;386.1246;46560.4000;31185.0000;15375.4000;1387.7261
72;388.8306;46093.4000;30656.0000;15437.4000;1474.1396
73;391.5355;47788.6000;32658.0000;15130.6000;1192.0577
74;394.2392;48723.0000;33761.6000;14961.4000;1047.8801
75;396.9419;46198.6000;31227.4000;14971.2000;1083.0062
76;399.6434;46117.0000;31397.8000;14719.2000;856.6354
77;402.3438;47067.4000;32663.4000;14404.0000;567.3672
78;405.0431;47928.4000;33589.8000;14338.6000;528.2009
79;407.7413;46340.0000;31794.4000;14545.6000;761.7356
80;410.4383;45146.0000;30721.4000;14424.6000;667.5707
81;413.1343;46285.4000;31849.2000;14436.2000;706.3051
82;415.8291;45641.0000;31203.6000;14437.4000;734.9381
83;418.5229;45442.6000;31137.4000;14305.2000;630.4692
84;421.2155;45431.6000;30990.2000;14441.4000;794.6981
85;423.9070;45466.6000;31167.8000;14298.8000;680.4243
86;426.5974;44905.6000;30511.2000;14394.4000;804.6475
87;429.2867;44082.2000;29554.4000;14527.8000;966.9671
88;431.9748;44877.6000;30675.2000;14202.4000;670.7826
89;434.6619;46312.8000;32300.8000;14012.0000;509.8933
90;437.3478;46369.4000;32084.2000;14285.2000;812.8986
91;440.0327;44349.4000;30262.2000;14087.2000;644.9978
92;442.7164;48274.2000;34196.6000;14077.6000;665.7902
93;445.3990;46300.2000;32190.8000;14109.4000;728.2753
94;448.0806;44009.6000;29881.8000;14127.8000;777.6526
95;450.7610;45348.0000;31313.8000;14034.2000;715.3212
96;453.4403;46692.4000;32907.6000;13784.8000;497.4801
