Data Generated by Optosky
File Version;1.2
Name;2510081139506 350mw 3000ms
Creator;admin
Description;
Created;10/8/2025 11:39:50 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50629.8000;34730.2000;15899.6000;567.7041
1;193.9154;50629.8000;34730.2000;15899.6000;572.3907
2;196.7002;50629.8000;34730.2000;15899.6000;577.2622
3;199.4839;50629.8000;34730.2000;15899.6000;582.3222
4;202.2665;50629.8000;34730.2000;15899.6000;587.5741
5;205.0479;50629.8000;34730.2000;15899.6000;593.0215
6;207.8282;50629.8000;34730.2000;15899.6000;598.6678
7;210.6073;50629.8000;34730.2000;15899.6000;604.5167
8;213.3853;50629.8000;34730.2000;15899.6000;610.5717
9;216.1622;49815.8000;33776.8000;16039.0000;756.2364
10;218.9380;47271.6000;31118.2000;16153.4000;877.1144
11;221.7126;48853.6000;32915.6000;15938.0000;668.4093
12;224.4861;51805.8000;35670.2000;16135.6000;872.9247
13;227.2584;49370.6000;33685.0000;15685.6000;430.0643
14;230.0296;50442.0000;34492.0000;15950.0000;701.8317
15;232.7997;49405.0000;33225.4000;16179.6000;939.0306
16;235.5687;50407.2000;34574.6000;15832.6000;599.8646
17;238.3365;51874.2000;36209.2000;15665.0000;440.3374
18;241.1032;49362.2000;33564.8000;15797.4000;581.0527
19;243.8687;47204.8000;31219.8000;15985.0000;777.2142
20;246.6331;47937.2000;32268.2000;15669.0000;470.0256
21;249.3964;49849.0000;34134.2000;15714.8000;524.8906
22;252.1586;48937.6000;33004.0000;15933.6000;753.0128
23;254.9196;49733.8000;33720.8000;16013.0000;841.9961
24;257.6795;48771.4000;32862.2000;15909.2000;748.0441
25;260.4382;50134.8000;34225.4000;15909.4000;758.3606
26;263.1959;51575.4000;35903.2000;15672.2000;531.5492
27;265.9524;50017.6000;34101.8000;15915.8000;785.8137
28;268.7078;46368.6000;30002.8000;16365.8000;1246.7579
29;271.4620;47999.4000;31919.8000;16079.6000;971.7854
30;274.2151;48032.0000;32108.4000;15923.6000;827.2999
31;276.9671;51220.8000;35498.6000;15722.2000;637.7052
32;279.7180;51551.0000;35965.8000;15585.2000;512.8050
33;282.4677;49196.4000;33145.6000;16050.8000;990.8030
34;285.2163;48935.4000;32820.8000;16114.6000;1067.3029
35;287.9638;49562.4000;33447.4000;16115.0000;1080.7084
36;290.7101;50789.0000;34889.0000;15900.0000;879.0232
37;293.4553;50779.0000;34948.2000;15830.8000;823.4509
38;296.1994;49020.8000;33021.4000;15999.4000;1005.9954
39;298.9424;50932.0000;34955.8000;15976.2000;997.0602
40;301.6842;50769.8000;34902.4000;15867.4000;902.8490
41;304.4249;46677.0000;30596.6000;16080.4000;1130.7655
42;307.1645;48329.6000;32585.6000;15744.0000;809.6134
43;309.9030;50936.2000;35404.0000;15532.2000;613.3430
44;312.6403;53875.0000;38056.4000;15818.6000;915.5558
45;315.3766;47549.2000;31712.4000;15836.8000;949.8532
46;318.1117;47224.6000;31359.8000;15864.8000;994.2365
47;320.8456;49321.8000;33576.4000;15745.4000;891.5069
48;323.5785;48853.8000;32769.4000;16084.4000;1247.4659
49;326.3102;46868.4000;30705.0000;16163.4000;1343.7145
50;329.0408;49438.4000;33336.0000;16102.4000;1300.2538
51;331.7703;48283.8000;32265.2000;16018.6000;1234.2851
52;334.4986;47326.2000;31313.6000;16012.6000;1246.4093
53;337.2259;46035.2000;30063.2000;15972.0000;1224.2273
54;339.9520;49411.8000;33852.6000;15559.2000;830.1401
55;342.6770;51677.4000;35802.2000;15875.2000;1165.1486
56;345.4009;46829.6000;30884.4000;15945.2000;1254.4536
57;348.1236;49818.0000;33919.0000;15899.0000;1227.8558
58;350.8452;48782.4000;32878.0000;15904.4000;1253.1559
59;353.5657;48942.6000;33172.4000;15770.2000;1139.1545
60;356.2851;48921.0000;32921.0000;16000.0000;1389.4523
61;359.0034;48360.0000;32221.4000;16138.6000;1548.8497
62;361.7206;47545.0000;31419.2000;16125.8000;1557.1472
63;364.4366;46573.6000;30677.0000;15896.6000;1349.3451
64;367.1515;50645.0000;34861.6000;15783.4000;1257.8438
65;369.8653;48880.6000;33133.8000;15746.8000;1243.2436
66;372.5780;47740.6000;31802.4000;15938.2000;1456.9446
67;375.2896;47694.6000;32177.8000;15516.8000;1058.1470
68;378.0000;50512.2000;34637.6000;15874.6000;1438.8508
69;380.7093;47901.4000;32446.2000;15455.2000;1042.6561
70;383.4175;49826.8000;34223.2000;15603.6000;1214.5626
71;386.1246;48560.4000;32925.0000;15635.4000;1270.1704
72;388.8306;48040.0000;32325.8000;15714.2000;1373.0791
73;391.5355;49877.0000;34366.4000;15510.6000;1193.8887
74;394.2392;50762.8000;35664.4000;15098.4000;806.3988
75;396.9419;48165.8000;33093.4000;15072.4000;805.4089
76;399.6434;48144.6000;33226.4000;14918.2000;676.5185
77;402.3438;49149.8000;34410.8000;14739.0000;522.9272
78;405.0431;49887.4000;35341.8000;14545.6000;355.4342
79;407.7413;48296.8000;33456.2000;14840.6000;676.6390
80;410.4383;47226.8000;32334.4000;14892.4000;754.9418
81;413.1343;48313.2000;33604.6000;14708.6000;597.9407
82;415.8291;47586.0000;32876.2000;14709.8000;626.2348
83;418.5229;47330.2000;32714.4000;14615.8000;559.6239
84;421.2155;47325.8000;32633.4000;14692.4000;663.9074
85;423.9070;47477.2000;32838.6000;14638.6000;638.0852
86;426.5974;46930.0000;32245.2000;14684.8000;712.5567
87;429.2867;45997.0000;31191.6000;14805.4000;861.7214
88;431.9748;46865.6000;32251.6000;14614.0000;699.1787
89;434.6619;48315.8000;34098.4000;14217.4000;331.7280
90;437.3478;48389.0000;33939.6000;14449.4000;593.1688
91;440.0327;46349.0000;31938.8000;14410.2000;583.7002
