Data Generated by Optosky
File Version;1.2
Name;2510081055333 350mw 3000ms
Creator;admin
Description;
Created;10/8/2025 10:55:33 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;49060.0000;32056.2000;17003.8000;274.8416
1;193.9154;49060.0000;32056.2000;17003.8000;278.9611
2;196.7002;49060.0000;32056.2000;17003.8000;283.2489
3;199.4839;49060.0000;32056.2000;17003.8000;287.7084
4;202.2665;49060.0000;32056.2000;17003.8000;292.3432
5;205.0479;49060.0000;32056.2000;17003.8000;297.1569
6;207.8282;49060.0000;32056.2000;17003.8000;302.1533
7;210.6073;49060.0000;32056.2000;17003.8000;307.3360
8;213.3853;49060.0000;32056.2000;17003.8000;312.7086
9;216.1622;48455.6000;31054.2000;17401.4000;715.8750
10;218.9380;46038.8000;28435.2000;17603.6000;923.8389
11;221.7126;47680.2000;30354.4000;17325.8000;652.0041
12;224.4861;50338.6000;32830.0000;17508.6000;840.9745
13;227.2584;48186.4000;31015.8000;17170.6000;509.3538
14;230.0296;49224.4000;31803.2000;17421.2000;766.5460
15;232.7997;48216.4000;30573.0000;17643.4000;995.5549
16;235.5687;49093.6000;31956.6000;17137.0000;496.1845
17;238.3365;50560.8000;33365.2000;17195.6000;562.0387
18;241.1032;48095.6000;30745.2000;17350.4000;724.3215
19;243.8687;45993.2000;28704.0000;17289.2000;670.8368
20;246.6331;46706.4000;29712.4000;16994.0000;383.5887
21;249.3964;48458.4000;31367.4000;17091.0000;488.7812
22;252.1586;47597.2000;30376.0000;17221.2000;627.4184
23;254.9196;48224.8000;31057.6000;17167.2000;582.1042
24;257.6795;47501.8000;30195.0000;17306.8000;730.6427
25;260.4382;48803.2000;31569.6000;17233.6000;666.6382
26;263.1959;50185.6000;33097.0000;17088.6000;531.0946
27;265.9524;48596.4000;31287.0000;17309.4000;761.6161
28;268.7078;44950.8000;27688.4000;17262.4000;724.6067
29;271.4620;46611.8000;29390.4000;17221.4000;693.8708
30;274.2151;46726.2000;29504.6000;17221.6000;704.6123
31;276.9671;49766.2000;32789.8000;16976.4000;470.2356
32;279.7180;50216.8000;33102.8000;17114.0000;618.9446
