Data Generated by Optosky
File Version;1.2
Name;2510081144453 350mw 3000ms
Creator;admin
Description;
Created;10/8/2025 11:44:45 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50362.0000;34979.2000;15382.8000;520.4757
1;193.9154;50362.0000;34979.2000;15382.8000;525.0480
2;196.7002;50362.0000;34979.2000;15382.8000;529.8016
3;199.4839;50362.0000;34979.2000;15382.8000;534.7398
4;202.2665;50362.0000;34979.2000;15382.8000;539.8662
5;205.0479;50362.0000;34979.2000;15382.8000;545.1843
6;207.8282;50362.0000;34979.2000;15382.8000;550.6975
7;210.6073;50362.0000;34979.2000;15382.8000;556.4095
8;213.3853;50362.0000;34979.2000;15382.8000;562.3238
9;216.1622;49611.6000;34080.4000;15531.2000;716.8439
10;218.9380;47109.6000;31312.2000;15797.4000;989.3735
11;221.7126;48600.0000;33109.6000;15490.4000;688.9161
12;224.4861;51594.8000;35928.2000;15666.6000;871.8754
13;227.2584;49112.4000;33938.6000;15173.8000;386.0550
14;230.0296;50279.0000;34777.8000;15501.2000;720.6586
15;232.7997;49222.8000;33600.2000;15622.6000;849.4898
16;235.5687;50175.4000;34889.0000;15286.4000;520.9522
17;238.3365;51686.8000;36479.2000;15207.6000;450.0497
18;241.1032;49273.6000;33941.6000;15332.0000;582.5858
19;243.8687;47100.4000;31654.6000;15445.8000;704.7643
20;246.6331;47754.4000;32426.0000;15328.4000;595.9888
21;249.3964;49698.8000;34326.4000;15372.4000;648.8632
22;252.1586;48491.8000;33322.6000;15169.2000;454.7910
23;254.9196;49404.2000;33981.6000;15422.6000;717.5761
24;257.6795;48697.4000;33111.0000;15586.4000;891.0222
25;260.4382;49986.0000;34574.2000;15411.8000;726.3330
26;263.1959;51401.2000;36189.0000;15212.2000;536.9123
27;265.9524;49827.2000;34337.2000;15490.0000;825.1639
28;268.7078;46024.8000;30305.0000;15719.8000;1065.6914
29;271.4620;47777.6000;32243.0000;15534.6000;891.4986
30;274.2151;47915.2000;32476.2000;15439.0000;807.1893
31;276.9671;50960.6000;35840.6000;15120.0000;499.7672
32;279.7180;51390.6000;36243.8000;15146.8000;538.4362
33;282.4677;48945.0000;33421.0000;15524.0000;927.7998
34;285.2163;48819.0000;33116.8000;15702.2000;1118.4620
35;287.9638;49430.6000;33752.2000;15678.4000;1107.4263
36;290.7101;50741.2000;35172.4000;15568.8000;1010.8966
37;293.4553;50709.4000;35219.8000;15489.6000;945.0766
38;296.1994;49024.0000;33340.2000;15683.8000;1152.9700
39;298.9424;50846.8000;35393.6000;15453.2000;936.3806
40;301.6842;50558.2000;35186.4000;15371.8000;869.3121
41;304.4249;46510.4000;30750.2000;15760.2000;1272.3681
42;307.1645;48160.2000;32827.4000;15332.8000;859.9526
43;309.9030;50729.8000;35752.6000;14977.2000;519.6172
44;312.6403;53782.0000;38349.4000;15432.6000;990.5637
45;315.3766;47493.6000;32091.0000;15402.6000;976.3935
46;318.1117;47093.2000;31663.2000;15430.0000;1019.9082
47;320.8456;49190.0000;33858.2000;15331.8000;938.1090
48;323.5785;48730.0000;33066.4000;15663.6000;1286.5975
49;326.3102;46662.4000;30896.4000;15766.0000;1405.9748
50;329.0408;49175.0000;33554.2000;15620.8000;1278.0424
51;331.7703;48047.4000;32579.8000;15467.6000;1142.4014
52;334.4986;47133.8000;31533.6000;15600.2000;1292.8529
53;337.2259;45885.2000;30266.6000;15618.6000;1329.3982
54;339.9520;49283.2000;34150.2000;15133.0000;862.2382
