Data Generated by Optosky
File Version;1.2
Name;2510081114522 350mw 3000ms
Creator;admin
Description;
Created;10/8/2025 11:14:52 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;49397.2000;33371.6000;16025.6000;449.0558
1;193.9154;49397.2000;33371.6000;16025.6000;453.5529
2;196.7002;49397.2000;33371.6000;16025.6000;458.2294
3;199.4839;49397.2000;33371.6000;16025.6000;463.0886
4;202.2665;49397.2000;33371.6000;16025.6000;468.1340
5;205.0479;49397.2000;33371.6000;16025.6000;473.3694
6;207.8282;49397.2000;33371.6000;16025.6000;478.7981
7;210.6073;49397.2000;33371.6000;16025.6000;484.4238
8;213.3853;49397.2000;33371.6000;16025.6000;490.2501
9;216.1622;48713.4000;32460.8000;16252.6000;723.2806
10;218.9380;46259.6000;29769.6000;16490.0000;966.9190
11;221.7126;47907.2000;31611.0000;16296.2000;779.5690
12;224.4861;50577.0000;34217.8000;16359.2000;849.2341
13;227.2584;48342.8000;32253.4000;16089.4000;586.3182
14;230.0296;49362.6000;33084.4000;16278.2000;782.2250
15;232.7997;48247.6000;31858.8000;16388.8000;900.1581
16;235.5687;49214.6000;33269.0000;15945.6000;464.5213
17;238.3365;50691.0000;34806.8000;15884.2000;410.9184
18;241.1032;48254.6000;32208.2000;16046.4000;581.1531
19;243.8687;46114.0000;29969.0000;16145.0000;688.0292
20;246.6331;46950.0000;30930.4000;16019.6000;571.1506
21;249.3964;48709.0000;32762.6000;15946.4000;506.7210
22;252.1586;47607.8000;31649.2000;15958.6000;527.9443
23;254.9196;48389.4000;32411.8000;15977.6000;556.2242
24;257.6795;47548.8000;31581.0000;15967.8000;555.9646
25;260.4382;48874.4000;32905.4000;15969.0000;566.9694
26;263.1959;50400.4000;34547.4000;15853.0000;461.0423
27;265.9524;48809.2000;32660.0000;16149.2000;767.5872
28;268.7078;44968.8000;28776.8000;16192.0000;821.0081
29;271.4620;46711.8000;30653.4000;16058.4000;698.3087
30;274.2151;46979.4000;30879.2000;16100.2000;751.2929
31;276.9671;50121.0000;34108.2000;16012.8000;675.3645
32;279.7180;50432.4000;34526.6000;15905.8000;580.1275
33;282.4677;48095.0000;31820.0000;16275.0000;961.3857
34;285.2163;47897.8000;31608.4000;16289.4000;988.1429
35;287.9638;48563.8000;32188.0000;16375.8000;1087.2031
36;290.7101;49832.0000;33527.6000;16304.4000;1028.7700
37;293.4553;49782.8000;33506.4000;16276.4000;1014.0476
38;296.1994;48142.4000;31633.4000;16509.0000;1260.2396
39;298.9424;49919.0000;33686.6000;16232.4000;997.5500
40;301.6842;49665.2000;33530.0000;16135.2000;914.5825
41;304.4249;45604.4000;29377.8000;16226.6000;1020.5412
42;307.1645;47231.2000;31278.2000;15953.0000;761.8297
43;309.9030;49773.4000;33909.8000;15863.6000;687.6015
44;312.6403;52676.8000;36530.0000;16146.8000;986.2581
45;315.3766;46453.2000;30498.0000;15955.2000;810.4014
46;318.1117;46169.2000;30088.2000;16081.0000;952.2329
47;320.8456;48175.2000;32193.6000;15981.6000;869.1542
48;323.5785;47740.0000;31364.2000;16375.8000;1279.9669
49;326.3102;45915.0000;29426.8000;16488.2000;1409.2724
50;329.0408;48141.4000;32006.4000;16135.0000;1073.2722
51;331.7703;47000.8000;30943.8000;16057.0000;1012.7677
52;334.4986;46156.0000;29975.0000;16181.0000;1154.5601
53;337.2259;44859.6000;28868.4000;15991.2000;982.8509
54;339.9520;48144.4000;32602.6000;15541.8000;551.8411
55;342.6770;50369.4000;34431.8000;15937.6000;966.3319
56;345.4009;45658.2000;29600.8000;16057.4000;1105.1245
57;348.1236;48682.4000;32701.2000;15981.2000;1048.2199
58;350.8452;47658.0000;31613.0000;16045.0000;1131.6191
59;353.5657;47848.4000;31807.4000;16041.0000;1147.5230
60;356.2851;47768.0000;31643.2000;16124.8000;1251.5325
61;359.0034;47326.4000;30977.6000;16348.8000;1496.0484
62;361.7206;46541.8000;30203.0000;16338.8000;1506.8714
63;364.4366;45560.6000;29567.8000;15992.8000;1182.0023
64;367.1515;49475.2000;33559.0000;15916.2000;1126.8416
65;369.8653;47606.4000;31789.2000;15817.2000;1049.5899
66;372.5780;46465.4000;30539.2000;15926.2000;1180.6476
67;375.2896;46536.6000;30866.8000;15669.8000;946.6152
68;378.0000;49319.6000;33267.4000;16052.2000;1351.6930
69;380.7093;46757.8000;31017.8000;15740.0000;1062.4813
70;383.4175;48584.6000;32844.4000;15740.2000;1085.9802
71;386.1246;47539.2000;31475.2000;16064.0000;1433.3900
72;388.8306;46993.2000;30933.8000;16059.4000;1452.7106
73;391.5355;48809.4000;33015.8000;15793.6000;1211.1420
74;394.2392;49696.0000;34160.8000;15535.2000;977.2844
75;396.9419;47180.8000;31635.8000;15545.0000;1011.9375
76;399.6434;47219.4000;31801.4000;15418.0000;910.1011
77;402.3438;48140.8000;32979.0000;15161.8000;679.3748
78;405.0431;48916.8000;33942.6000;14974.2000;517.5586
79;407.7413;47322.6000;32219.2000;15103.4000;672.8519
80;410.4383;46276.8000;31163.4000;15113.4000;709.2543
81;413.1343;47298.0000;32298.8000;14999.2000;621.7652
82;415.8291;46528.6000;31557.0000;14971.6000;621.1839
83;418.5229;46367.0000;31408.8000;14958.2000;635.1103
84;421.2155;46384.8000;31334.2000;15050.6000;755.1442
85;423.9070;46604.0000;31544.4000;15059.6000;792.0854
86;426.5974;46050.6000;30922.0000;15128.6000;889.3336
87;429.2867;45118.0000;29924.0000;15194.0000;983.2884
88;431.9748;46001.4000;30995.6000;15005.8000;823.9494
89;434.6619;47435.6000;32705.6000;14730.0000;577.3163
90;437.3478;47445.8000;32504.8000;14941.0000;817.7883
91;440.0327;45420.6000;30521.2000;14899.4000;805.9650
92;442.7164;49342.6000;34526.6000;14816.0000;752.6458
93;445.3990;47233.0000;32613.6000;14619.4000;586.4305
94;448.0806;45072.8000;30153.4000;14919.4000;917.1184
95;450.7610;46417.0000;31643.2000;14773.8000;802.5088
96;453.4403;47815.4000;33204.2000;14611.2000;671.2007
97;456.1185;44777.0000;30045.4000;14731.6000;823.1932
98;458.7955;45891.4000;31275.4000;14616.0000;739.4852
