Data Generated by Optosky
File Version;1.2
Name;2510081150105 350mw 3000ms
Creator;admin
Description;
Created;10/8/2025 11:50:10 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50749.2000;35330.6000;15418.6000;593.7132
1;193.9154;50749.2000;35330.6000;15418.6000;598.6410
2;196.7002;50749.2000;35330.6000;15418.6000;603.7616
3;199.4839;50749.2000;35330.6000;15418.6000;609.0783
4;202.2665;50749.2000;35330.6000;15418.6000;614.5948
5;205.0479;50749.2000;35330.6000;15418.6000;620.3144
6;207.8282;50749.2000;35330.6000;15418.6000;626.2409
7;210.6073;50749.2000;35330.6000;15418.6000;632.3777
8;213.3853;50749.2000;35330.6000;15418.6000;638.7284
9;216.1622;50001.6000;34486.8000;15514.8000;741.4965
10;218.9380;47365.2000;31713.6000;15651.6000;885.0857
11;221.7126;48883.2000;33608.8000;15274.4000;514.8996
12;224.4861;51965.4000;36289.2000;15676.2000;923.9417
13;227.2584;49420.4000;34116.4000;15304.0000;559.2157
14;230.0296;50663.2000;35105.2000;15558.0000;820.9252
15;232.7997;49608.8000;33953.0000;15655.8000;926.6738
16;235.5687;50646.2000;35324.2000;15322.0000;601.0652
17;238.3365;52046.0000;36846.0000;15200.0000;487.5030
18;241.1032;49636.8000;34093.6000;15543.2000;839.3908
19;243.8687;47487.8000;31797.2000;15690.6000;995.7323
20;246.6331;48139.8000;32838.8000;15301.0000;615.3311
21;249.3964;50039.6000;34749.8000;15289.8000;613.5909
22;252.1586;49081.2000;33641.2000;15440.0000;773.5153
23;254.9196;49845.2000;34324.0000;15521.2000;864.7080
24;257.6795;49140.4000;33445.8000;15694.6000;1048.3726
25;260.4382;50346.8000;34957.2000;15389.6000;753.9128
26;263.1959;51703.0000;36529.4000;15173.6000;548.7323
27;265.9524;50205.0000;34751.6000;15453.4000;839.6346
28;268.7078;46430.0000;30731.2000;15698.8000;1096.4234
29;271.4620;48076.4000;32522.0000;15554.4000;963.7023
30;274.2151;48157.6000;32690.0000;15467.6000;888.8751
31;276.9671;51444.0000;36164.0000;15280.0000;713.5452
32;279.7180;51748.2000;36611.6000;15136.6000;582.7163
33;282.4677;49304.2000;33754.0000;15550.2000;1009.1921
34;285.2163;49032.0000;33444.2000;15587.8000;1059.9761
35;287.9638;49646.6000;34034.6000;15612.0000;1097.6720
36;290.7101;51148.2000;35553.4000;15594.8000;1094.2832
37;293.4553;50986.4000;35534.4000;15452.0000;965.6134
38;296.1994;49151.6000;33569.2000;15582.4000;1110.4662
39;298.9424;51122.2000;35645.8000;15476.4000;1019.2451
40;301.6842;50841.0000;35581.6000;15259.4000;817.3537
41;304.4249;46628.2000;31171.2000;15457.0000;1030.3955
42;307.1645;48429.6000;33146.2000;15283.4000;872.5741
43;309.9030;50894.6000;36039.6000;14855.0000;460.2362
44;312.6403;54018.4000;38726.2000;15292.2000;913.7829
45;315.3766;47686.0000;32353.4000;15332.6000;970.8155
46;318.1117;47396.6000;31975.4000;15421.2000;1076.3350
47;320.8456;49472.6000;34147.4000;15325.2000;997.5425
48;323.5785;49000.0000;33335.2000;15664.8000;1354.6389
49;326.3102;47055.6000;31267.6000;15788.0000;1495.6253
50;329.0408;49579.0000;33913.8000;15665.2000;1390.9024
51;331.7703;48328.0000;32915.2000;15412.8000;1156.8712
52;334.4986;47426.4000;31947.4000;15479.0000;1241.7324
53;337.2259;46130.6000;30657.8000;15472.8000;1254.4867
54;339.9520;49568.8000;34395.8000;15173.0000;973.9349
55;342.6770;51939.2000;36399.0000;15540.2000;1360.6774
56;345.4009;46849.0000;31464.4000;15384.6000;1224.9149
57;348.1236;49809.4000;34534.4000;15275.0000;1135.4478
58;350.8452;49031.8000;33523.2000;15508.6000;1389.4767
59;353.5657;49179.0000;33751.2000;15427.8000;1329.4017
60;356.2851;49026.4000;33610.4000;15416.0000;1338.6234
61;359.0034;48476.6000;32935.0000;15541.6000;1485.5419
62;361.7206;47707.2000;32093.4000;15613.8000;1579.3575
63;364.4366;46737.6000;31219.0000;15518.6000;1506.0702
64;367.1515;50802.0000;35365.0000;15437.0000;1446.6802
65;369.8653;48925.0000;33640.2000;15284.8000;1316.9874
66;372.5780;47724.0000;32451.2000;15272.8000;1327.7917
67;375.2896;47784.2000;32844.6000;14939.6000;1017.6932
68;378.0000;50697.8000;35298.4000;15399.4000;1500.8915
69;380.7093;48130.8000;32923.0000;15207.8000;1332.9864
70;383.4175;50006.6000;34872.4000;15134.2000;1283.3778
71;386.1246;48863.2000;33515.6000;15347.6000;1521.0653
72;388.8306;48184.6000;32955.0000;15229.6000;1427.6484
73;391.5355;49894.2000;35043.8000;14850.4000;1073.3266
74;394.2392;50832.6000;36282.4000;14550.2000;798.2994
75;396.9419;48211.8000;33633.8000;14578.0000;851.5661
76;399.6434;48285.0000;33778.4000;14506.6000;805.9259
77;402.3438;49211.0000;35122.2000;14088.8000;414.1780
78;405.0431;49961.0000;36044.4000;13916.6000;268.3217
79;407.7413;48327.2000;34173.6000;14153.6000;531.9561
80;410.4383;47164.8000;33001.6000;14163.2000;568.4803
81;413.1343;48318.2000;34177.0000;14141.2000;573.6931
82;415.8291;47699.6000;33486.6000;14213.0000;672.9935
83;418.5229;47337.8000;33386.4000;13951.4000;439.1810
84;421.2155;47298.4000;33260.8000;14037.6000;553.4551
85;423.9070;47649.4000;33424.0000;14225.4000;769.6155
86;426.5974;47010.4000;32851.0000;14159.4000;732.2616
87;429.2867;46104.8000;31811.8000;14293.0000;894.7929
88;431.9748;46914.2000;32813.6000;14100.6000;731.6086
89;434.6619;48464.4000;34617.0000;13847.4000;507.9081
90;437.3478;48377.8000;34493.6000;13884.2000;574.4906
91;440.0327;46239.0000;32448.0000;13791.0000;511.3553
92;442.7164;50387.0000;36487.2000;13899.8000;650.5013
93;445.3990;48267.6000;34589.8000;13677.8000;459.1280
94;448.0806;45859.2000;32037.4000;13821.8000;634.0345
95;450.7610;47335.8000;33512.4000;13823.4000;666.8198
96;453.4403;48882.4000;35211.4000;13671.0000;545.8830
97;456.1185;45812.2000;31925.4000;13886.8000;793.4230
98;458.7955;46888.2000;33088.4000;13799.8000;738.4386
99;461.4715;49701.8000;35980.0000;13721.8000;692.7286
100;464.1464;48587.8000;34965.6000;13622.2000;625.6919
101;466.8202;48483.6000;34739.0000;13744.6000;780.9271
102;469.4928;47162.8000;33152.4000;14010.4000;1079.8331
103;472.1644;48623.0000;34714.4000;13908.6000;1011.4084
104;474.8348;47708.6000;34016.4000;13692.2000;828.6518
105;477.5042;48747.2000;34930.6000;13816.6000;986.9617
106;480.1724;43247.6000;29426.4000;13821.2000;1025.7365
107;482.8395;45798.8000;32165.6000;13633.2000;872.1849
108;485.5056;46158.0000;32252.8000;13905.2000;1178.8947
109;488.1705;46787.4000;33002.8000;13784.6000;1093.2643
110;490.8343;50332.6000;36839.8000;13492.8000;836.6919
111;493.4970;50469.0000;37023.4000;13445.6000;824.9775
112;496.1586;48640.8000;34920.0000;13720.8000;1135.9170
113;498.8191;51906.6000;38090.2000;13816.4000;1267.5084
114;501.4786;48509.2000;35148.0000;13361.2000;848.5493
115;504.1369;45740.8000;32252.8000;13488.0000;1011.8475
116;506.7941;46599.6000;33110.4000;13489.2000;1049.7945
117;509.4502;44363.4000;30942.2000;13421.2000;1018.7884
118;512.1052;48644.6000;35495.0000;13149.6000;784.4286
119;514.7591;48864.4000;36021.0000;12843.4000;515.7135
120;517.4119;45556.6000;32320.2000;13236.4000;946.4422
121;520.0636;45600.0000;32520.4000;13079.6000;827.6134
122;522.7142;46032.2000;33064.8000;12967.4000;753.6444
123;525.3637;44691.2000;31863.2000;12828.0000;652.7177
124;528.0121;46284.4000;33402.2000;12882.2000;745.6285
125;530.6594;45747.4000;32773.0000;12974.4000;876.7747
126;533.3057;46819.6000;33914.8000;12904.8000;846.3542
127;535.9508;50045.0000;37058.4000;12986.6000;967.5645
128;538.5948;47764.0000;34911.8000;12852.2000;872.8038
129;541.2377;46983.2000;34075.8000;12907.4000;967.8696
130;543.8795;47129.4000;34371.6000;12757.8000;858.3671
131;546.5203;48070.8000;35291.4000;12779.4000;920.2989
132;549.1599;45689.6000;32801.2000;12888.4000;1069.8494
133;551.7984;42202.8000;29452.8000;12750.0000;972.2155
134;554.4359;45089.6000;32599.0000;12490.6000;753.7936
135;557.0722;46938.2000;34405.0000;12533.2000;837.5806
136;559.7075;45363.2000;32785.2000;12578.0000;923.7729
137;562.3416;45724.6000;33228.2000;12496.4000;883.7672
138;564.9747;44119.6000;31549.2000;12570.4000;999.5598
139;567.6066;46679.2000;34020.0000;12659.2000;1130.3619
140;570.2375;42443.2000;30182.0000;12261.2000;774.5533
141;572.8673;45083.4000;32997.6000;12085.8000;641.5414
142;575.4960;45642.6000;33288.6000;12354.0000;952.3103
143;578.1236;47966.4000;35941.6000;12024.8000;665.8553
144;580.7501;44386.0000;32480.4000;11905.6000;589.5765
145;583.3755;42941.6000;30969.6000;11972.0000;699.0614
146;585.9998;46121.0000;34358.0000;11763.0000;533.9478
147;588.6231;46515.4000;34680.0000;11835.4000;649.7579
148;591.2452;43790.6000;31866.2000;11924.4000;782.3143
149;593.8662;44588.8000;32910.4000;11678.4000;580.0116
150;596.4862;46572.4000;34884.2000;11688.2000;633.6943
151;599.1051;48929.4000;37564.8000;11364.6000;354.0543
152;601.7229;50305.8000;38801.0000;11504.8000;538.3359
153;604.3396;45461.0000;33997.0000;11464.0000;541.7322
