Data Generated by Optosky
File Version;1.2
Name;2510130940446 350mw 3000ms
Creator;admin
Description;
Created;10/13/2025 9:40:44 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;49185.4000;32998.2000;16187.2000;716.5023
1;193.9154;49185.4000;32998.2000;16187.2000;721.0152
2;196.7002;49185.4000;32998.2000;16187.2000;725.7079
3;199.4839;49185.4000;32998.2000;16187.2000;730.5839
4;202.2665;49185.4000;32998.2000;16187.2000;735.6466
5;205.0479;49185.4000;32998.2000;16187.2000;740.8997
6;207.8282;49185.4000;32998.2000;16187.2000;746.3467
7;210.6073;49185.4000;32998.2000;16187.2000;751.9912
8;213.3853;49185.4000;32998.2000;16187.2000;757.8368
9;216.1622;48437.6000;31990.6000;16447.0000;1023.6872
10;218.9380;45913.0000;29346.0000;16567.0000;1149.9459
11;221.7126;47444.2000;31316.8000;16127.4000;716.8167
12;224.4861;49986.8000;33770.6000;16216.2000;812.3033
13;227.2584;47543.0000;31585.4000;15957.6000;560.6093
14;230.0296;48212.6000;32188.4000;16024.2000;634.3384
15;232.7997;47819.8000;31636.2000;16183.6000;801.0945
16;235.5687;48734.6000;32938.6000;15796.0000;421.0812
17;238.3365;50133.0000;34373.0000;15760.0000;392.9023
18;241.1032;47926.4000;31753.2000;16173.2000;814.1616
19;243.8687;45878.6000;29549.2000;16329.4000;978.6629
20;246.6331;46578.8000;30484.6000;16094.2000;752.0099
21;249.3964;48259.4000;32365.4000;15894.0000;560.6065
22;252.1586;47294.6000;31230.2000;16064.4000;740.0566
23;254.9196;47966.6000;31979.6000;15987.0000;671.9638
24;257.6795;47173.4000;31096.2000;16077.2000;771.7322
25;260.4382;48317.2000;32544.6000;15772.6000;476.9654
26;263.1959;49667.0000;34047.8000;15619.2000;333.6675
27;265.9524;48124.0000;32312.8000;15811.2000;536.0421
28;268.7078;44510.2000;28549.6000;15960.6000;696.0933
29;271.4620;46083.8000;30283.0000;15800.8000;547.2249
30;274.2151;46136.0000;30391.2000;15744.8000;502.4407
31;276.9671;49277.8000;33802.8000;15475.0000;244.1446
32;279.7180;49821.0000;34094.2000;15726.8000;507.7406
33;282.4677;47593.0000;31375.6000;16217.4000;1010.4325
34;285.2163;47404.2000;31227.0000;16177.2000;982.6241
35;287.9638;47963.8000;31711.6000;16252.2000;1070.3194
36;290.7101;49221.8000;32915.8000;16306.0000;1137.1222
37;293.4553;49410.8000;33093.0000;16317.8000;1162.2364
38;296.1994;47815.8000;31259.4000;16556.4000;1414.4659
39;298.9424;49597.0000;33318.0000;16279.0000;1151.0146
40;301.6842;49415.2000;33091.6000;16323.6000;1209.8863
41;304.4249;45335.4000;28968.8000;16366.6000;1267.4850
