Data Generated by Optosky
File Version;1.2
Name;2510130956217 350mw 3000ms
Creator;admin
Description;
Created;10/13/2025 9:56:21 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;53131.4000;35915.6000;17215.8000;1121.6755
1;193.9154;53131.4000;35915.6000;17215.8000;1126.5372
2;196.7002;53131.4000;35915.6000;17215.8000;1131.5909
3;199.4839;53131.4000;35915.6000;17215.8000;1136.8401
4;202.2665;53131.4000;35915.6000;17215.8000;1142.2885
5;205.0479;53131.4000;35915.6000;17215.8000;1147.9397
6;207.8282;53131.4000;35915.6000;17215.8000;1153.7975
7;210.6073;53131.4000;35915.6000;17215.8000;1159.8655
8;213.3853;53131.4000;35915.6000;17215.8000;1166.1475
9;216.1622;52199.0000;35050.2000;17148.8000;1105.6471
10;218.9380;49584.6000;32194.8000;17389.8000;1353.3682
11;221.7126;51153.8000;33990.8000;17163.0000;1133.5145
12;224.4861;54005.8000;36799.6000;17206.2000;1183.8898
13;227.2584;51112.6000;34565.6000;16547.0000;532.0978
14;230.0296;51871.0000;35179.6000;16691.4000;684.1425
15;232.7997;51442.0000;34588.4000;16853.6000;854.2277
16;235.5687;52385.8000;35839.4000;16546.4000;555.1571
17;238.3365;54028.8000;37475.2000;16553.6000;570.7346
18;241.1032;51518.8000;34736.0000;16782.8000;808.5640
19;243.8687;49363.4000;32391.6000;16971.8000;1006.4494
20;246.6331;50099.6000;33300.2000;16799.4000;843.1944
21;249.3964;51955.8000;35348.2000;16607.6000;660.8030
22;252.1586;50765.0000;34191.0000;16574.0000;636.8791
23;254.9196;51632.0000;34852.2000;16779.8000;852.6266
24;257.6795;50719.8000;34011.2000;16708.6000;791.6494
25;260.4382;51962.2000;35514.2000;16448.0000;541.5514
26;263.1959;53254.0000;37150.2000;16103.8000;208.1365
27;265.9524;51648.2000;35312.2000;16336.0000;451.4086
28;268.7078;47991.4000;31150.0000;16841.4000;968.1717
29;271.4620;49744.8000;33042.8000;16702.0000;840.4296
30;274.2151;49683.2000;33237.2000;16446.0000;596.3863
31;276.9671;52935.6000;36809.0000;16126.6000;289.2457
32;279.7180;53335.6000;37253.0000;16082.6000;257.8118
33;282.4677;51013.4000;34365.0000;16648.4000;836.4883
34;285.2163;51080.6000;34097.6000;16983.0000;1184.2794
35;287.9638;51679.0000;34702.6000;16976.4000;1191.1887
36;290.7101;52820.6000;35911.0000;16909.6000;1138.2203
37;293.4553;52984.8000;36090.6000;16894.2000;1136.9781
38;296.1994;51389.8000;34110.0000;17279.8000;1537.0659
39;298.9424;53320.4000;36296.6000;17023.8000;1295.8876
40;301.6842;52837.8000;36168.6000;16669.2000;956.4471
41;304.4249;48719.4000;31639.6000;17079.8000;1382.5483
42;307.1645;50523.4000;33688.0000;16835.4000;1153.9951
43;309.9030;53014.4000;36534.8000;16479.6000;814.3361
44;312.6403;56116.6000;39412.0000;16704.6000;1055.7728
45;315.3766;49862.2000;33003.0000;16859.2000;1227.1068
46;318.1117;49458.6000;32571.6000;16887.0000;1271.9395
47;320.8456;51534.2000;34657.4000;16876.8000;1279.0725
48;323.5785;51101.0000;33924.6000;17176.4000;1596.3070
49;326.3102;49042.6000;31756.4000;17286.2000;1724.0444
50;329.0408;51612.2000;34433.2000;17179.0000;1635.0860
51;331.7703;50363.4000;33436.4000;16927.0000;1401.6330
52;334.4986;49611.2000;32411.2000;17200.0000;1693.4865
53;337.2259;48306.4000;31239.2000;17067.2000;1579.8476
54;339.9520;51547.8000;35017.6000;16530.2000;1062.3175
55;342.6770;54081.6000;37106.8000;16974.8000;1526.6970
56;345.4009;48896.4000;32016.4000;16880.0000;1451.9872
57;348.1236;51881.2000;35025.4000;16855.8000;1448.1889
58;350.8452;51026.2000;34013.4000;17012.8000;1625.9028
59;353.5657;51315.2000;34243.2000;17072.0000;1706.1298
60;356.2851;51126.6000;34127.2000;16999.4000;1654.8706
61;359.0034;50671.6000;33449.0000;17222.6000;1899.7256
62;361.7206;49850.4000;32597.4000;17253.0000;1952.0957
63;364.4366;48653.8000;31607.4000;17046.4000;1767.7811
64;367.1515;52873.6000;35864.0000;17009.6000;1753.5825
65;369.8653;50953.6000;34272.0000;16681.6000;1448.5000
66;372.5780;49760.2000;33030.2000;16730.0000;1520.1342
67;375.2896;49687.8000;33409.2000;16278.6000;1092.2851
68;378.0000;52712.8000;35902.6000;16810.2000;1647.7529
69;380.7093;49995.8000;33574.0000;16421.8000;1283.5378
70;383.4175;51881.4000;35395.4000;16486.0000;1372.2397
71;386.1246;50713.8000;34007.4000;16706.4000;1617.4585
72;388.8306;50172.2000;33417.2000;16755.0000;1691.1942
73;391.5355;51947.8000;35568.4000;16379.4000;1341.0464
74;394.2392;53010.8000;36823.0000;16187.8000;1175.2150
75;396.9419;50322.8000;34207.8000;16115.0000;1128.4995
76;399.6434;50221.4000;34379.4000;15842.0000;881.8997
77;402.3438;51201.8000;35524.2000;15677.6000;744.2148
78;405.0431;51929.4000;36536.2000;15393.2000;486.8446
79;407.7413;50286.4000;34785.6000;15500.8000;621.7884
80;410.4383;49102.8000;33644.4000;15458.4000;607.0528
81;413.1343;50251.4000;34813.8000;15437.6000;614.2298
82;415.8291;49540.8000;34030.4000;15510.4000;715.3184
83;418.5229;49282.0000;33897.8000;15384.2000;617.7183
84;421.2155;49295.8000;33873.6000;15422.2000;684.6294
85;423.9070;49411.8000;33989.2000;15422.6000;714.2511
