Data Generated by Optosky
File Version;1.2
Name;2510131049460 350mw 3000ms
Creator;admin
Description;
Created;10/13/2025 10:49:46 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;57880.0000;41331.2000;16548.8000;1523.7929
1;193.9154;57880.0000;41331.2000;16548.8000;1529.2013
2;196.7002;57880.0000;41331.2000;16548.8000;1534.8137
3;199.4839;57880.0000;41331.2000;16548.8000;1544.2206
4;202.2665;57880.0000;41331.2000;16548.8000;1550.2513
5;205.0479;57880.0000;41331.2000;16548.8000;1556.4964
6;207.8282;57880.0000;41331.2000;16548.8000;1562.9584
7;210.6073;57880.0000;41331.2000;16548.8000;1569.6410
8;213.3853;57880.0000;41331.2000;16548.8000;1576.5476
9;216.1622;56489.8000;40438.2000;16051.6000;1086.4818
10;218.9380;53760.4000;37247.8000;16512.6000;1554.8470
11;221.7126;55520.4000;39178.6000;16341.8000;1391.6469
12;224.4861;58750.6000;42270.8000;16479.8000;1537.4850
13;227.2584;55366.4000;39814.6000;15551.8000;617.5648
14;230.0296;56283.0000;40444.4000;15838.6000;912.6899
15;232.7997;55831.4000;39918.2000;15913.2000;995.8638
16;235.5687;56787.6000;41196.0000;15591.6000;683.0902
17;238.3365;58781.0000;42964.8000;15816.2000;916.7725
18;241.1032;55766.2000;40099.0000;15667.2000;777.1144
19;243.8687;53608.4000;37570.6000;16037.8000;1157.3194
20;246.6331;54353.0000;38501.0000;15852.0000;981.3911
21;249.3964;56800.6000;40692.4000;16108.2000;1247.7330
22;252.1586;55005.6000;39455.4000;15550.2000;700.1487
23;254.9196;56184.6000;40277.6000;15907.0000;1067.6418
24;257.6795;55071.8000;39232.2000;15839.6000;1011.2159
25;260.4382;56475.6000;40744.6000;15731.0000;913.8745
26;263.1959;57790.2000;42662.8000;15127.4000;321.8211
27;265.9524;56077.2000;40828.4000;15248.8000;455.0594
28;268.7078;52195.4000;36208.0000;15987.4000;1205.7928
29;271.4620;54159.6000;38092.2000;16067.4000;1298.2249
30;274.2151;53815.2000;38493.6000;15321.6000;565.1593
31;276.9671;57754.4000;42235.6000;15518.8000;775.3995
32;279.7180;57756.6000;42727.6000;15029.0000;298.9489
33;282.4677;55197.4000;39600.0000;15597.4000;881.0111
34;285.2163;55367.4000;39392.8000;15974.6000;1272.1901
35;287.9638;55839.4000;39928.6000;15910.8000;1222.6893
36;290.7101;56992.0000;41328.0000;15664.0000;990.5121
37;293.4553;57235.0000;41550.0000;15685.0000;1026.4621
38;296.1994;55197.8000;39403.2000;15794.6000;1151.3426
39;298.9424;57580.6000;41675.8000;15904.8000;1277.1573
40;301.6842;57772.6000;41611.8000;16160.8000;1549.1095
41;304.4249;52921.8000;36646.8000;16275.0000;1679.6027
42;307.1645;54620.2000;38799.6000;15820.6000;1241.8404
43;309.9030;56909.8000;41915.2000;14994.6000;432.7042
44;312.6403;59630.2000;45295.0000;14335.2000;0.0000
45;315.3766;54399.0000;38117.2000;16281.8000;1754.4872
46;318.1117;53763.0000;37499.2000;16263.8000;1754.2082
47;320.8456;55840.2000;39925.8000;15914.4000;1422.7588
48;323.5785;55429.8000;39237.0000;16192.8000;1719.3976
49;326.3102;53102.0000;36729.6000;16372.4000;1917.5253
50;329.0408;56114.8000;39621.6000;16493.2000;2057.1425
51;331.7703;54578.4000;38786.4000;15792.0000;1375.0499
52;334.4986;53805.8000;37696.6000;16109.2000;1711.6480
53;337.2259;52385.2000;36193.4000;16191.8000;1813.9374
54;339.9520;55931.2000;40121.6000;15809.6000;1451.7186
55;342.6770;58414.4000;42561.8000;15852.6000;1514.9919
56;345.4009;53045.2000;37021.8000;16023.4000;1706.3576
57;348.1236;56199.4000;39967.2000;16232.2000;1936.0164
58;350.8452;55305.6000;39372.6000;15933.0000;1657.9685
59;353.5657;55614.2000;39601.8000;16012.4000;1758.8139
