Data Generated by Optosky
File Version;1.2
Name;2510130950028 350mw 3000ms
Creator;admin
Description;
Created;10/13/2025 9:50:02 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52178.6000;34976.0000;17202.6000;1142.2981
1;193.9154;52178.6000;34976.0000;17202.6000;1147.7925
2;196.7002;52178.6000;34976.0000;17202.6000;1153.5007
3;199.4839;52178.6000;34976.0000;17202.6000;1159.4265
4;202.2665;52178.6000;34976.0000;17202.6000;1165.5736
5;205.0479;52178.6000;34976.0000;17202.6000;1171.9460
6;207.8282;52178.6000;34976.0000;17202.6000;1178.5474
7;210.6073;52178.6000;34976.0000;17202.6000;1185.3818
8;213.3853;52178.6000;34976.0000;17202.6000;1192.4530
9;216.1622;51214.0000;34048.2000;17165.8000;1162.9649
10;218.9380;48562.0000;31246.6000;17315.4000;1320.1213
11;221.7126;50104.2000;33168.4000;16935.8000;948.3262
12;224.4861;53040.4000;35900.4000;17140.0000;1160.5835
13;227.2584;50292.0000;33630.6000;16661.4000;690.2971
14;230.0296;50839.6000;34120.0000;16719.6000;757.0708
15;232.7997;50523.6000;33607.4000;16916.2000;962.5086
16;235.5687;51493.4000;34956.4000;16537.0000;592.4144
17;238.3365;52987.8000;36462.0000;16525.8000;590.5922
18;241.1032;50500.4000;33790.2000;16710.2000;784.6458
19;243.8687;48458.0000;31549.4000;16908.6000;992.9792
20;246.6331;49182.4000;32454.8000;16727.6000;822.1962
21;249.3964;50993.6000;34412.6000;16581.0000;686.1009
22;252.1586;49802.0000;33221.2000;16580.8000;696.6972
23;254.9196;50698.8000;33896.4000;16802.4000;929.3889
24;257.6795;49746.0000;33082.2000;16663.8000;802.1800
25;260.4382;50993.4000;34584.0000;16409.4000;559.4744
26;263.1959;52402.6000;36163.0000;16239.6000;401.6759
