Data Generated by Optosky
File Version;1.2
Name;2510131105132 350mw 3000ms
Creator;admin
Description;
Created;10/13/2025 11:05:13 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;57922.4000;41033.8000;16888.6000;1600.3315
1;193.9154;57922.4000;41033.8000;16888.6000;1605.8110
2;196.7002;57922.4000;41033.8000;16888.6000;1611.4964
3;199.4839;57922.4000;41033.8000;16888.6000;1621.5885
4;202.2665;57922.4000;41033.8000;16888.6000;1627.6965
5;205.0479;57922.4000;41033.8000;16888.6000;1634.0210
6;207.8282;57922.4000;41033.8000;16888.6000;1640.5646
7;210.6073;57922.4000;41033.8000;16888.6000;1647.3307
8;213.3853;57922.4000;41033.8000;16888.6000;1654.3230
9;216.1622;56529.0000;40145.2000;16383.8000;1156.7450
10;218.9380;53913.2000;37037.0000;16876.2000;1656.6003
11;221.7126;55501.2000;38913.6000;16587.6000;1375.6924
12;224.4861;58830.4000;42021.2000;16809.2000;1605.2250
13;227.2584;55607.2000;39476.8000;16130.4000;934.6016
14;230.0296;56427.0000;40271.2000;16155.8000;968.4258
15;232.7997;55800.8000;39706.8000;16094.0000;915.3012
16;235.5687;56709.8000;40987.8000;15722.0000;552.2314
17;238.3365;58775.8000;42707.0000;16068.8000;908.2201
18;241.1032;55762.6000;39904.4000;15858.2000;707.0708
19;243.8687;53685.2000;37333.2000;16352.0000;1210.5872
20;246.6331;54443.0000;38152.2000;16290.8000;1159.3729
21;249.3964;56797.4000;40405.2000;16392.2000;1271.0315
22;252.1586;55007.0000;39255.2000;15751.8000;641.1665
23;254.9196;56130.6000;40120.8000;16009.8000;909.9818
24;257.6795;55021.6000;39177.6000;15844.0000;755.2808
25;260.4382;56475.2000;40567.6000;15907.6000;830.2671
26;263.1959;57751.2000;42338.8000;15412.4000;346.7445
27;265.9524;56069.4000;40496.2000;15573.2000;519.5165
28;268.7078;52257.6000;35952.8000;16304.8000;1263.3867
29;271.4620;54212.0000;37884.8000;16327.2000;1298.3587
30;274.2151;53920.2000;38143.2000;15777.0000;761.0362
31;276.9671;57698.8000;42008.4000;15690.4000;687.6227
32;279.7180;57801.2000;42565.6000;15235.6000;246.3218
33;282.4677;55308.2000;39373.2000;15935.0000;959.5372
34;285.2163;55187.2000;39093.8000;16093.4000;1132.0724
35;287.9638;55890.6000;39676.0000;16214.6000;1267.7310
36;290.7101;57010.0000;41161.4000;15848.6000;916.5166
37;293.4553;57203.4000;41395.0000;15808.4000;891.4327
38;296.1994;55254.4000;39249.2000;16005.2000;1103.6828
39;298.9424;57568.2000;41485.6000;16082.6000;1196.8706
40;301.6842;57588.4000;41417.4000;16171.0000;1301.3996
41;304.4249;52758.0000;36502.0000;16256.0000;1402.8733
42;307.1645;54694.2000;38576.2000;16118.0000;1281.6954
43;309.9030;56884.6000;41636.2000;15248.4000;429.1387
44;312.6403;59593.2000;45050.2000;14543.0000;0.0000
45;315.3766;54369.4000;37940.0000;16429.4000;1645.0899
46;318.1117;53866.4000;37242.2000;16624.2000;1857.7997
47;320.8456;55959.2000;39712.2000;16247.0000;1498.7347
48;323.5785;55340.4000;39089.0000;16251.4000;1521.5612
49;326.3102;53249.2000;36687.6000;16561.6000;1850.4800
50;329.0408;56242.2000;39465.0000;16777.2000;2085.0920
51;331.7703;54583.0000;38518.2000;16064.8000;1391.9978
52;334.4986;53809.4000;37443.2000;16366.2000;1712.9981
53;337.2259;52459.8000;35900.6000;16559.2000;1925.8936
54;339.9520;55832.2000;39990.2000;15842.0000;1228.8847
55;342.6770;58400.6000;42401.4000;15999.2000;1406.5721
56;345.4009;53146.6000;36778.4000;16368.2000;1796.3562
57;348.1236;56364.0000;39701.4000;16662.6000;2111.8376
58;350.8452;55382.4000;39180.0000;16202.4000;1673.0166
59;353.5657;55586.8000;39409.4000;16177.4000;1669.6936
60;356.2851;55372.4000;39128.2000;16244.2000;1758.4687
61;359.0034;54947.2000;38453.6000;16493.6000;2030.1423
62;361.7206;54121.6000;37630.6000;16491.0000;2050.1143
63;364.4366;52807.4000;36401.4000;16406.0000;1987.9849
64;367.1515;57228.2000;40932.0000;16296.2000;1901.3540
65;369.8653;55066.8000;39479.0000;15587.8000;1216.4217
66;372.5780;53738.2000;37898.8000;15839.4000;1491.7877
67;375.2896;53672.6000;37986.0000;15686.6000;1363.0520
68;378.0000;57242.8000;40886.6000;16356.2000;2057.0143
69;380.7093;54112.6000;38375.4000;15737.2000;1462.6743
70;383.4175;56385.6000;40443.6000;15942.0000;1692.4315
71;386.1246;54923.4000;39107.6000;15815.8000;1591.4857
72;388.8306;54304.8000;38413.4000;15891.4000;1692.6363
73;391.5355;56214.4000;40603.0000;15611.4000;1438.4827
74;394.2392;57550.8000;42046.6000;15504.2000;1357.4243
75;396.9419;54351.4000;39206.6000;15144.8000;1024.4604
76;399.6434;54527.4000;39255.0000;15272.4000;1178.7903
77;402.3438;55378.6000;40500.0000;14878.6000;812.0131
78;405.0431;56175.8000;41647.2000;14528.6000;489.3278
79;407.7413;54497.6000;39809.4000;14688.2000;676.5336
80;410.4383;53376.4000;38570.0000;14806.4000;822.6295
81;413.1343;54587.6000;39872.8000;14714.8000;759.2154
82;415.8291;53734.6000;39144.2000;14590.4000;663.2901
83;418.5229;53488.2000;38979.8000;14508.4000;610.0533
84;421.2155;53548.2000;38765.8000;14782.4000;913.1051
85;423.9070;53605.6000;38995.4000;14610.2000;770.2460
86;426.5974;52840.4000;38337.4000;14503.0000;688.4787
87;429.2867;51875.0000;37222.2000;14652.8000;868.1969
88;431.9748;52765.0000;38260.8000;14504.2000;749.8028
89;434.6619;54262.2000;40205.8000;14056.4000;332.4970
90;437.3478;54390.6000;40210.6000;14180.0000;486.8788
91;440.0327;52274.2000;37786.4000;14487.8000;825.7474
92;442.7164;56834.0000;42082.6000;14751.4000;1120.7021
93;445.3990;54401.2000;40273.6000;14127.6000;528.5422
94;448.0806;52005.2000;37560.2000;14445.0000;877.8783
95;450.7610;53483.0000;39187.2000;14295.8000;760.8984
96;453.4403;55550.4000;40928.0000;14622.4000;1120.0016
97;456.1185;51730.8000;37394.6000;14336.2000;866.5868
98;458.7955;53074.0000;38588.2000;14485.8000;1049.2532
99;461.4715;56450.0000;41771.6000;14678.4000;1275.1994
100;464.1464;54685.4000;40720.4000;13965.0000;595.4244
101;466.8202;54769.2000;40431.0000;14338.2000;1002.5270
102;469.4928;53129.6000;38745.4000;14384.2000;1082.7058
103;472.1644;55052.8000;40402.6000;14650.2000;1383.1594
104;474.8348;53490.4000;39529.0000;13961.4000;729.0867
105;477.5042;55174.0000;40619.2000;14554.8000;1357.4863
106;480.1724;49088.0000;34496.4000;14591.6000;1429.5566
107;482.8395;51546.0000;37194.2000;14351.8000;1225.2963
108;485.5056;52112.8000;37700.2000;14412.6000;1321.9035
109;488.1705;52817.8000;38399.0000;14418.8000;1364.1766
110;490.8343;56847.2000;42568.4000;14278.8000;1260.5135
111;493.4970;56516.4000;42914.6000;13601.8000;620.1139
112;496.1586;54430.2000;40522.2000;13908.0000;963.1746
113;498.8191;58133.0000;43887.8000;14245.2000;1337.4934
114;501.4786;54608.8000;40827.0000;13781.8000;911.4681
115;504.1369;51732.4000;37654.4000;14078.0000;1245.2965
116;506.7941;52846.8000;38601.2000;14245.6000;1450.7839
117;509.4502;50182.8000;36192.8000;13990.0000;1233.3241
118;512.1052;54685.0000;40688.2000;13996.8000;1278.5167
119;514.7591;54329.8000;41133.0000;13196.8000;517.1607
120;517.4119;51670.0000;37994.4000;13675.6000;1034.8553
121;520.0636;51838.6000;38107.8000;13730.8000;1129.2325
122;522.7142;52158.4000;38568.8000;13589.6000;1027.4676
123;525.3637;50653.8000;37106.6000;13547.2000;1024.7576
124;528.0121;52440.2000;38922.4000;13517.8000;1035.2923
125;530.6594;51624.4000;38203.6000;13420.8000;978.4694
126;533.3057;52688.6000;39307.8000;13380.8000;978.9521
127;535.9508;56524.2000;42982.8000;13541.4000;1180.2725
128;538.5948;53692.2000;40669.2000;13023.0000;702.8277
129;541.2377;52986.2000;39672.2000;13314.0000;1035.0154
130;543.8795;53181.4000;39947.6000;13233.8000;996.2330
131;546.5203;54177.6000;41064.0000;13113.6000;917.7046
132;549.1599;51828.6000;38300.4000;13528.2000;1374.2007
133;551.7984;48217.0000;34315.8000;13901.2000;1789.8699
134;554.4359;51130.2000;37678.2000;13452.0000;1383.0035
135;557.0722;53090.0000;39989.2000;13100.8000;1074.3498
136;559.7075;51051.0000;38175.8000;12875.2000;891.5045
137;562.3416;51717.6000;38738.8000;12978.8000;1038.0639
138;564.9747;49814.0000;36859.2000;12954.8000;1057.2239
139;567.6066;52794.2000;39452.4000;13341.8000;1487.5801
140;570.2375;48007.6000;35308.8000;12698.8000;888.1278
141;572.8673;50868.8000;38298.0000;12570.8000;803.8774
142;575.4960;51433.0000;38893.8000;12539.2000;816.2173
143;578.1236;54369.8000;41721.8000;12648.0000;969.1410
144;580.7501;50289.2000;38001.6000;12287.6000;653.0477
145;583.3755;48778.8000;36104.0000;12674.8000;1084.7222
146;585.9998;52159.8000;39816.8000;12343.0000;797.5586
147;588.6231;52328.2000;40394.6000;11933.6000;432.9502
148;591.2452;49440.6000;37223.4000;12217.2000;761.5114
149;593.8662;50506.6000;38237.0000;12269.6000;859.0162
150;596.4862;52410.4000;40451.0000;11959.4000;594.0586
151;599.1051;54665.8000;43229.4000;11436.4000;116.4331
152;601.7229;56819.0000;44807.4000;12011.6000;737.1339
153;604.3396;51398.0000;39498.6000;11899.4000;670.5539
154;606.9552;51157.4000;39098.8000;12058.6000;875.4865
155;609.5697;49798.6000;37620.8000;12177.8000;1041.0897
156;612.1831;49137.6000;36994.8000;12142.8000;1052.3077
157;614.7954;48866.8000;36841.4000;12025.4000;981.3875
158;617.4067;49829.0000;38052.6000;11776.4000;779.1060
159;620.0169;52228.4000;40904.4000;11324.0000;373.6478
160;622.6259;53235.8000;41931.8000;11304.0000;403.4161
161;625.2339;47215.4000;35433.6000;11781.8000;929.3487
162;627.8408;47353.8000;35616.6000;11737.2000;932.9386
163;630.4467;50659.8000;39190.2000;11469.6000;713.0174
164;633.0514;50854.2000;39494.8000;11359.4000;650.6223
165;635.6551;48567.2000;37082.8000;11484.4000;823.5392
166;638.2576;50152.2000;38461.4000;11690.8000;1077.9664
167;640.8591;47248.0000;35710.0000;11538.0000;973.2766
168;643.4595;49461.0000;38312.0000;11149.0000;632.4974
169;646.0588;50274.0000;39120.4000;11153.6000;685.4242
170;648.6571;48913.2000;37630.0000;11283.2000;865.5480
171;651.2542;49658.6000;38350.0000;11308.6000;939.4351
172;653.8503;45152.4000;34091.0000;11061.4000;740.7187
173;656.4453;49511.0000;38772.6000;10738.4000;466.2217
174;659.0392;51719.0000;41512.6000;10206.4000;0.0000
175;661.6320;50082.6000;39399.0000;10683.6000;508.3250
176;664.2237;46525.4000;35504.8000;11020.6000;893.7781
177;666.8144;47051.0000;36278.4000;10772.6000;694.1847
178;669.4040;48957.8000;38282.0000;10675.8000;645.7450
179;671.9925;47992.0000;37428.0000;10564.0000;582.2450
180;674.5799;47899.8000;37343.2000;10556.6000;624.2650
181;677.1662;47816.6000;37255.4000;10561.2000;677.6563
182;679.7515;48488.4000;38077.0000;10411.4000;576.4406
183;682.3357;44609.8000;34344.8000;10265.0000;478.8467
184;684.9188;47299.2000;37241.2000;10058.0000;319.7455
185;687.5008;46988.2000;36867.4000;10120.8000;430.2686
186;690.0818;44266.2000;34143.4000;10122.8000;479.7578
187;692.6617;47245.2000;37332.0000;9913.2000;319.0761
188;695.2405;47580.2000;37694.6000;9885.6000;338.6077
189;697.8182;46359.2000;36580.6000;9778.6000;278.5774
190;700.3948;47745.2000;38153.4000;9591.8000;138.5760
191;702.9704;49906.0000;40489.2000;9416.8000;10.2110
192;705.5449;49888.2000;40501.4000;9386.8000;26.5711
193;708.1183;46861.0000;37337.4000;9523.6000;209.4779
194;710.6907;45887.0000;36423.6000;9463.4000;195.1083
195;713.2619;48546.8000;39180.0000;9366.8000;144.0744
196;715.8321;48743.8000;39608.8000;9135.0000;0.0000
197;718.4012;47604.8000;38348.2000;9256.6000;144.0764
198;720.9693;45409.0000;35885.6000;9523.4000;470.7157
199;723.5363;46186.2000;37053.2000;9133.0000;138.5046
200;726.1022;48778.2000;39649.2000;9129.0000;191.6974
201;728.6670;46813.6000;38149.8000;8663.8000;0.0000
202;731.2308;49058.2000;40297.8000;8760.4000;0.0000
203;733.7935;49050.2000;40334.0000;8716.2000;0.0000
204;736.3551;46939.8000;38211.2000;8728.6000;9.6623
205;738.9156;43761.8000;34820.6000;8941.2000;272.7645
206;741.4751;44608.4000;35826.4000;8782.0000;163.1584
207;744.0335;46694.4000;38105.0000;8589.4000;20.2622
208;746.5909;47429.8000;38819.2000;8610.6000;89.1949
209;749.1471;47541.8000;38829.8000;8712.0000;240.8738
210;751.7023;52687.4000;44175.4000;8512.0000;91.0304
211;754.2565;50602.8000;42405.8000;8197.0000;0.0000
212;756.8095;46319.8000;37726.4000;8593.4000;269.2216
213;759.3615;46180.0000;37639.6000;8540.4000;258.0242
214;761.9124;43268.4000;34712.6000;8555.8000;317.3768
215;764.4623;45442.0000;37109.0000;8333.0000;134.4731
216;767.0111;46122.4000;37892.2000;8230.2000;71.3419
217;769.5588;44758.0000;36433.2000;8324.8000;210.6802
218;772.1055;42084.2000;33878.8000;8205.4000;131.6361
219;774.6511;45404.4000;37313.6000;8090.8000;56.7302
220;777.1956;46198.8000;38080.6000;8118.2000;122.8776
221;779.7391;48203.0000;40344.6000;7858.4000;0.0000
222;782.2815;47121.6000;39255.2000;7866.4000;0.0000
223;784.8228;44293.2000;36454.0000;7839.2000;0.0000
224;787.3631;45676.6000;37900.4000;7776.2000;0.0000
225;789.9023;44768.6000;36862.2000;7906.4000;99.6831
226;792.4404;43018.4000;35112.8000;7905.6000;129.2727
227;794.9775;44506.2000;36646.6000;7859.6000;109.0187
228;797.5135;47040.0000;39453.4000;7586.6000;0.0000
229;800.0485;45972.0000;38238.4000;7733.6000;44.2563
230;802.5824;41947.8000;34031.2000;7916.6000;259.5385
231;805.1152;45396.4000;37654.0000;7742.4000;117.0492
232;807.6470;45748.8000;38143.8000;7605.0000;12.1271
233;810.1777;45224.0000;37508.4000;7715.6000;146.1333
234;812.7073;44790.6000;37127.2000;7663.4000;119.2597
235;815.2359;44507.6000;36794.0000;7713.6000;193.1371
236;817.7635;45313.8000;37756.2000;7557.6000;61.8549
237;820.2899;44513.6000;36976.0000;7537.6000;66.7775
238;822.8154;44105.8000;36542.4000;7563.4000;118.1336
239;825.3397;41355.0000;33807.2000;7547.8000;126.6275
240;827.8630;44946.4000;37584.8000;7361.6000;0.0000
241;830.3852;46778.6000;39435.6000;7343.0000;0.0000
242;832.9064;42067.0000;34759.2000;7307.8000;0.0000
243;835.4266;43829.0000;36579.2000;7249.8000;0.0000
244;837.9456;44047.8000;36700.6000;7347.2000;49.0548
245;840.4636;44986.6000;37583.2000;7403.4000;129.8514
246;842.9806;49718.6000;42341.6000;7377.0000;127.1045
247;845.4965;42977.2000;35690.4000;7286.8000;61.1360
248;848.0113;42887.4000;35625.4000;7262.0000;58.6555
249;850.5251;43898.6000;36588.4000;7310.2000;135.5000
250;853.0379;48045.2000;40457.8000;7587.4000;433.1319
251;855.5495;44885.4000;37597.8000;7287.6000;160.2834
252;858.0602;45198.6000;38112.8000;7085.8000;0.0000
253;860.5697;46529.8000;39260.4000;7269.4000;189.4132
254;863.0783;42463.0000;35220.8000;7242.2000;184.4276
255;865.5857;44021.6000;36888.2000;7133.4000;97.6713
256;868.0921;44568.4000;37377.0000;7191.4000;180.4956
257;870.5975;44350.6000;37228.0000;7122.6000;133.2381
258;873.1018;44418.4000;37243.2000;7175.2000;206.0950
259;875.6051;40299.6000;33073.4000;7226.2000;277.2260
260;878.1073;44354.0000;37346.6000;7007.4000;77.9214
261;880.6084;45273.0000;38282.0000;6991.0000;80.8001
262;883.1085;45111.4000;38067.4000;7044.0000;154.3015
263;885.6076;48467.4000;41622.6000;6844.8000;0.0000
264;888.1056;47365.8000;40558.6000;6807.2000;0.0000
265;890.6026;41180.0000;34039.0000;7141.0000;310.7240
266;893.0985;41552.2000;34724.0000;6828.2000;22.6492
267;895.5933;45969.8000;38981.0000;6988.8000;204.3096
268;898.0872;42593.8000;35743.4000;6850.4000;96.2805
269;900.5799;43318.4000;36650.8000;6667.6000;0.0000
270;903.0717;45654.2000;39137.6000;6516.6000;0.0000
271;905.5623;47573.0000;40656.2000;6916.8000;198.5586
272;908.0520;40273.8000;33487.6000;6786.2000;84.9456
273;910.5405;41657.0000;35081.8000;6575.2000;0.0000
274;913.0281;42812.2000;36019.0000;6793.2000;125.7949
275;915.5146;43704.0000;36889.2000;6814.8000;162.1923
276;918.0000;41347.4000;34385.6000;6961.8000;323.3835
277;920.4844;40800.8000;33918.4000;6882.4000;256.9391
278;922.9678;41235.2000;34464.4000;6770.8000;159.1826
279;925.4501;41974.2000;35095.8000;6878.4000;279.6033
280;927.9313;41553.4000;34713.2000;6840.2000;254.2659
281;930.4116;45456.2000;38723.4000;6732.8000;159.8440
282;932.8907;44369.6000;37720.0000;6649.6000;89.0791
283;935.3689;42876.8000;36120.6000;6756.2000;208.6066
284;937.8460;42222.0000;35551.4000;6670.6000;135.7647
285;940.3220;43417.6000;36760.2000;6657.4000;134.8693
286;942.7970;45263.4000;38900.4000;6363.0000;0.0000
287;945.2710;45826.8000;39323.0000;6503.8000;7.7745
288;947.7440;38646.6000;31834.4000;6812.2000;328.8073
289;950.2158;41583.0000;35029.8000;6553.2000;82.9187
290;952.6867;44255.6000;37760.6000;6495.0000;38.9171
291;955.1565;43960.0000;37296.6000;6663.4000;221.6638
292;957.6253;42215.0000;35522.0000;6693.0000;265.5044
293;960.0930;43374.2000;36835.8000;6538.4000;125.0422
294;962.5597;43151.2000;36601.8000;6549.4000;150.2626
295;965.0254;38974.6000;32392.4000;6582.2000;197.2231
296;967.4900;41783.4000;35361.8000;6421.6000;50.6727
297;969.9536;43569.6000;37146.6000;6423.0000;66.2693
298;972.4161;40770.2000;34268.4000;6501.8000;159.2557
299;974.8776;43270.0000;36824.8000;6445.2000;116.3860
300;977.3381;42855.8000;36306.6000;6549.2000;234.2375
301;979.7975;43063.8000;36552.8000;6511.0000;209.6788
302;982.2559;46378.4000;39674.2000;6704.2000;416.3237
303;984.7133;41596.0000;35178.8000;6417.2000;142.9273
304;987.1696;43349.2000;37010.8000;6338.4000;77.7007
305;989.6249;43962.8000;37527.6000;6435.2000;187.9367
306;992.0792;46220.0000;39489.0000;6731.0000;496.9168
307;994.5324;38341.0000;31764.8000;6576.2000;354.8850
308;996.9846;40642.4000;34506.8000;6135.6000;0.0000
309;999.4358;43428.6000;37165.4000;6263.2000;68.3935
310;1001.8859;44495.6000;38138.4000;6357.2000;175.4041
311;1004.3350;42953.8000;36674.4000;6279.4000;109.7283
312;1006.7831;42002.2000;35676.6000;6325.6000;167.1525
313;1009.2301;42670.0000;36192.8000;6477.2000;331.0287
314;1011.6762;42368.2000;35820.4000;6547.8000;414.6492
315;1014.1211;42261.2000;35916.2000;6345.0000;223.9995
316;1016.5651;42534.2000;36241.0000;6293.2000;185.0393
317;1019.0080;41453.4000;35176.6000;6276.8000;181.6263
318;1021.4499;44334.6000;38045.0000;6289.6000;207.5953
319;1023.8907;44251.0000;38104.2000;6146.8000;77.8987
320;1026.3306;46183.0000;39841.4000;6341.6000;286.1904
321;1028.7694;41540.8000;35190.0000;6350.8000;308.5265
322;1031.2071;40662.4000;34350.6000;6311.8000;290.4413
323;1033.6439;41059.4000;34773.8000;6285.6000;277.2189
324;1036.0796;41047.8000;34835.2000;6212.6000;217.8045
325;1038.5143;42592.4000;36440.0000;6152.4000;170.6008
326;1040.9480;41608.0000;35524.6000;6083.4000;113.4927
327;1043.3806;45331.4000;39123.6000;6207.8000;250.4762
328;1045.8122;42875.0000;36798.4000;6076.6000;132.1138
329;1048.2428;40930.8000;34739.8000;6191.0000;259.3225
330;1050.6724;40969.4000;34792.2000;6177.2000;258.1435
331;1053.1009;40180.0000;33881.0000;6299.0000;392.5816
332;1055.5284;41698.0000;35538.2000;6159.8000;265.9169
333;1057.9549;43070.4000;37015.8000;6054.6000;173.1007
334;1060.3804;44592.2000;38650.2000;5942.0000;72.6419
335;1062.8048;44527.4000;38471.4000;6056.0000;198.5760
336;1065.2282;42369.4000;36357.0000;6012.4000;166.9873
337;1067.6506;41442.8000;35331.4000;6111.4000;277.9428
338;1070.0720;41084.0000;34989.2000;6094.8000;273.0960
339;1072.4924;42107.0000;36060.0000;6047.0000;236.9112
340;1074.9117;40895.2000;34771.4000;6123.8000;325.0506
341;1077.3300;43898.2000;37794.2000;6104.0000;316.4533
342;1079.7473;43167.0000;37148.6000;6018.4000;241.6083
