Data Generated by Optosky
File Version;1.2
Name;2510131006043 350mw 3000ms
Creator;admin
Description;
Created;10/13/2025 10:06:04 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;54242.8000;37443.4000;16799.4000;1302.2634
1;193.9154;54242.8000;37443.4000;16799.4000;1307.5071
2;196.7002;54242.8000;37443.4000;16799.4000;1312.9550
3;199.4839;54242.8000;37443.4000;16799.4000;1318.6110
4;202.2665;54242.8000;37443.4000;16799.4000;1324.4786
5;205.0479;54242.8000;37443.4000;16799.4000;1330.5616
6;207.8282;54242.8000;37443.4000;16799.4000;1336.8637
7;210.6073;54242.8000;37443.4000;16799.4000;1343.3885
8;213.3853;54242.8000;37443.4000;16799.4000;1350.1399
9;216.1622;53124.0000;36591.6000;16532.4000;1090.1216
10;218.9380;50458.8000;33665.6000;16793.2000;1358.1373
11;221.7126;51996.0000;35617.6000;16378.4000;950.7908
12;224.4861;55245.4000;38530.8000;16714.6000;1294.6858
13;227.2584;52124.4000;36201.2000;15923.2000;511.2262
14;230.0296;52971.2000;36723.6000;16247.6000;843.8157
15;232.7997;52688.0000;36097.8000;16590.2000;1194.8582
16;235.5687;53532.6000;37431.4000;16101.2000;714.5574
17;238.3365;55115.6000;39099.6000;16016.0000;638.3171
18;241.1032;52546.4000;36308.8000;16237.6000;869.1412
19;243.8687;50366.2000;33917.2000;16449.0000;1090.0334
20;246.6331;50963.8000;34910.8000;16053.0000;703.7975
21;249.3964;53118.8000;36897.0000;16221.8000;882.6375
22;252.1586;51677.2000;35695.6000;15981.6000;652.7570
23;254.9196;52678.0000;36517.6000;16160.4000;842.1600
24;257.6795;51753.2000;35607.4000;16145.8000;838.4501
25;260.4382;52946.0000;37070.0000;15876.0000;579.8313
26;263.1959;54372.6000;38760.6000;15612.0000;327.3074
27;265.9524;52766.6000;36940.4000;15826.2000;553.2821
28;268.7078;48800.4000;32813.6000;15986.8000;725.9592
29;271.4620;50545.2000;34665.2000;15880.0000;631.5426
30;274.2151;50671.2000;34823.6000;15847.6000;611.8361
31;276.9671;54041.6000;38442.4000;15599.2000;376.4434
32;279.7180;54305.8000;38869.2000;15436.6000;227.1683
