Data Generated by Optosky
File Version;1.2
Name;2510130959579 350mw 3000ms
Creator;admin
Description;
Created;10/13/2025 9:59:57 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;53217.0000;36647.8000;16569.2000;1004.6074
1;193.9154;53217.0000;36647.8000;16569.2000;1009.6582
2;196.7002;53217.0000;36647.8000;16569.2000;1014.9066
3;199.4839;53217.0000;36647.8000;16569.2000;1020.3561
4;202.2665;53217.0000;36647.8000;16569.2000;1026.0104
5;205.0479;53217.0000;36647.8000;16569.2000;1031.8730
6;207.8282;53217.0000;36647.8000;16569.2000;1037.9477
7;210.6073;53217.0000;36647.8000;16569.2000;1044.2380
8;213.3853;53217.0000;36647.8000;16569.2000;1050.7477
9;216.1622;52223.0000;35723.2000;16499.8000;988.0804
10;218.9380;49685.2000;32827.0000;16858.2000;1353.4399
11;221.7126;51219.2000;34697.2000;16522.0000;1024.4298
12;224.4861;54316.2000;37548.6000;16767.6000;1277.4539
13;227.2584;51341.8000;35191.4000;16150.4000;667.9158
14;230.0296;52022.0000;35754.4000;16267.6000;793.0194
15;232.7997;51672.2000;35200.6000;16471.6000;1005.1683
16;235.5687;52688.8000;36563.4000;16125.4000;667.3663
17;238.3365;54220.6000;38236.4000;15984.2000;534.8172
18;241.1032;51628.6000;35513.6000;16115.0000;674.5247
19;243.8687;49595.2000;33156.6000;16438.6000;1007.2927
20;246.6331;50283.6000;34098.6000;16185.0000;763.1247
21;249.3964;52215.4000;36074.2000;16141.2000;729.0248
22;252.1586;50940.8000;34840.0000;16100.8000;698.5965
23;254.9196;51787.4000;35651.2000;16136.2000;744.2437
24;257.6795;50904.2000;34735.0000;16169.2000;787.7703
25;260.4382;52178.0000;36149.4000;16028.6000;657.9798
26;263.1959;53586.6000;37895.2000;15691.4000;331.8762
27;265.9524;51936.8000;36109.8000;15827.0000;478.8633
28;268.7078;47922.2000;31942.8000;15979.4000;642.9447
29;271.4620;49805.0000;33744.6000;16060.4000;735.9243
30;274.2151;50007.2000;33926.0000;16081.2000;769.0059
31;276.9671;53173.6000;37459.4000;15714.2000;414.5931
32;279.7180;53507.8000;37992.2000;15515.6000;228.8899
33;282.4677;51203.6000;35031.2000;16172.4000;898.8999
34;285.2163;51038.6000;34816.8000;16221.8000;961.8270
35;287.9638;51622.4000;35372.2000;16250.2000;1004.0748
36;290.7101;52861.8000;36745.0000;16116.8000;884.8470
37;293.4553;53090.2000;36889.0000;16201.2000;983.7475
38;296.1994;51435.2000;34791.8000;16643.4000;1440.7799
39;298.9424;53335.2000;36938.2000;16397.0000;1209.5479
40;301.6842;53090.6000;36932.0000;16158.6000;986.6554
41;304.4249;48833.8000;32313.4000;16520.4000;1364.3059
42;307.1645;50587.2000;34408.8000;16178.4000;1038.5032
43;309.9030;53214.6000;37272.0000;15942.6000;819.1928
44;312.6403;56286.2000;40108.4000;16177.8000;1071.1759
45;315.3766;49904.4000;33642.0000;16262.4000;1172.8539
46;318.1117;49501.4000;33146.2000;16355.2000;1283.0279
47;320.8456;51593.8000;35413.2000;16180.6000;1126.0991
48;323.5785;51249.0000;34667.8000;16581.2000;1544.6685
49;326.3102;49238.8000;32416.2000;16822.6000;1804.3373
50;329.0408;51705.6000;35106.4000;16599.2000;1599.5065
51;331.7703;50329.4000;34145.2000;16184.2000;1203.3770
52;334.4986;49723.8000;33191.2000;16532.6000;1570.9496
53;337.2259;48429.6000;31861.6000;16568.0000;1625.8253
54;339.9520;51691.8000;35700.6000;15991.2000;1068.8047
55;342.6770;54224.6000;37730.2000;16494.4000;1592.0887
56;345.4009;49061.6000;32683.6000;16378.0000;1496.0779
57;348.1236;52099.6000;35691.0000;16408.6000;1547.3729
58;350.8452;51216.0000;34742.8000;16473.2000;1632.9742
59;353.5657;51445.8000;35016.4000;16429.4000;1610.4824
60;356.2851;51282.6000;34783.4000;16499.2000;1701.8978
61;359.0034;50652.0000;34111.8000;16540.2000;1764.8209
62;361.7206;49939.4000;33403.2000;16536.2000;1783.0519
63;364.4366;48904.8000;32443.4000;16461.4000;1730.7911
64;367.1515;53063.4000;36649.6000;16413.8000;1706.0387
