Data Generated by Optosky
File Version;1.2
Name;2510131035004 350mw 3000ms
Creator;admin
Description;
Created;10/13/2025 10:35:00 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;57471.8000;41202.2000;16269.6000;1441.2885
1;193.9154;57471.8000;41202.2000;16269.6000;1446.4422
2;196.7002;57471.8000;41202.2000;16269.6000;1451.7908
3;199.4839;57471.8000;41202.2000;16269.6000;1460.3432
4;202.2665;57471.8000;41202.2000;16269.6000;1466.0917
5;205.0479;57471.8000;41202.2000;16269.6000;1472.0451
6;207.8282;57471.8000;41202.2000;16269.6000;1478.2060
7;210.6073;57471.8000;41202.2000;16269.6000;1484.5778
8;213.3853;57471.8000;41202.2000;16269.6000;1491.1639
9;216.1622;56077.0000;40245.6000;15831.4000;1059.7677
10;218.9380;53496.0000;37109.4000;16386.6000;1621.9926
11;221.7126;55143.2000;39132.4000;16010.8000;1253.4420
12;224.4861;58343.0000;42178.2000;16164.8000;1414.9194
13;227.2584;55084.4000;39491.2000;15593.2000;851.0282
14;230.0296;56053.8000;40296.8000;15757.0000;1022.7718
15;232.7997;55405.8000;39778.4000;15627.4000;901.3537
16;235.5687;56416.6000;41123.4000;15293.2000;575.5772
17;238.3365;58421.4000;42828.8000;15592.6000;883.6460
18;241.1032;55402.0000;39988.0000;15414.0000;713.9633
19;243.8687;53317.2000;37478.4000;15838.8000;1147.9327
20;246.6331;53958.4000;38395.8000;15562.6000;881.1576
21;249.3964;56296.4000;40530.2000;15766.2000;1094.4415
22;252.1586;54629.8000;39320.4000;15309.4000;647.5878
23;254.9196;55729.6000;40119.8000;15609.8000;958.2000
24;257.6795;54566.4000;39205.0000;15361.4000;720.2817
25;260.4382;55985.0000;40799.6000;15185.4000;555.0361
26;263.1959;57374.6000;42580.0000;14794.6000;175.2669
27;265.9524;55676.6000;40567.2000;15109.4000;501.3774
28;268.7078;51824.6000;35935.2000;15889.4000;1292.9712
29;271.4620;53754.6000;37941.4000;15813.2000;1228.6517
30;274.2151;53514.8000;38323.8000;15191.0000;618.6222
