Data Generated by Optosky
File Version;1.2
Name;2510131005065 350mw 3000ms
Creator;admin
Description;
Created;10/13/2025 10:05:06 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;54332.4000;37398.4000;16934.0000;1284.2353
1;193.9154;54332.4000;37398.4000;16934.0000;1289.3743
2;196.7002;54332.4000;37398.4000;16934.0000;1294.7143
3;199.4839;54332.4000;37398.4000;16934.0000;1300.2589
4;202.2665;54332.4000;37398.4000;16934.0000;1306.0118
5;205.0479;54332.4000;37398.4000;16934.0000;1311.9767
6;207.8282;54332.4000;37398.4000;16934.0000;1318.1574
7;210.6073;54332.4000;37398.4000;16934.0000;1324.5575
8;213.3853;54332.4000;37398.4000;16934.0000;1331.1808
9;216.1622;53226.0000;36510.0000;16716.0000;1120.0310
10;218.9380;50742.4000;33505.0000;17237.4000;1648.5120
11;221.7126;52229.6000;35561.6000;16668.0000;1086.4275
12;224.4861;55261.2000;38378.6000;16882.6000;1308.5813
13;227.2584;52138.0000;36071.4000;16066.6000;500.3771
14;230.0296;53032.6000;36693.8000;16338.8000;780.6189
15;232.7997;52603.6000;36117.0000;16486.6000;936.7104
16;235.5687;53576.2000;37442.6000;16133.6000;592.2554
17;238.3365;55316.4000;39015.2000;16301.2000;768.6578
18;241.1032;52666.4000;36285.6000;16380.8000;857.3215
19;243.8687;50666.8000;33821.8000;16845.0000;1330.8502
20;246.6331;51310.4000;34739.6000;16570.8000;1066.2479
21;249.3964;53256.4000;36828.0000;16428.4000;933.7184
22;252.1586;51973.4000;35675.4000;16298.0000;813.4655
23;254.9196;52743.4000;36448.8000;16294.6000;820.4932
24;257.6795;51867.8000;35579.0000;16288.8000;825.4053
25;260.4382;53154.8000;37006.2000;16148.6000;696.2056
26;263.1959;54452.4000;38734.6000;15717.8000;276.6981
27;265.9524;52890.4000;36874.8000;16015.6000;586.0866
28;268.7078;48899.2000;32609.8000;16289.4000;871.7751
29;271.4620;50694.4000;34524.6000;16169.8000;764.3673
30;274.2151;50735.2000;34825.8000;15909.4000;516.4671
31;276.9671;54103.0000;38443.0000;15660.0000;279.8785
