Data Generated by Optosky
File Version;1.2
Name;2510131055515 350mw 3000ms
Creator;admin
Description;
Created;10/13/2025 10:55:51 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;57859.8000;40948.0000;16911.8000;1550.5052
1;193.9154;57859.8000;40948.0000;16911.8000;1555.6737
2;196.7002;57859.8000;40948.0000;16911.8000;1561.0371
3;199.4839;57859.8000;40948.0000;16911.8000;1570.4723
4;202.2665;57859.8000;40948.0000;16911.8000;1576.2357
5;205.0479;57859.8000;40948.0000;16911.8000;1582.2040
6;207.8282;57859.8000;40948.0000;16911.8000;1588.3799
7;210.6073;57859.8000;40948.0000;16911.8000;1594.7666
8;213.3853;57859.8000;40948.0000;16911.8000;1601.3676
9;216.1622;56442.8000;40122.4000;16320.4000;1016.7864
10;218.9380;53808.2000;36959.0000;16849.2000;1552.6263
11;221.7126;55471.2000;38931.4000;16539.8000;1250.4908
12;224.4861;58711.2000;42040.8000;16670.4000;1388.5833
13;227.2584;55499.0000;39492.0000;16007.0000;732.9074
14;230.0296;56516.8000;40195.0000;16321.8000;1055.6665
15;232.7997;55938.6000;39643.8000;16294.8000;1036.8640
16;235.5687;56807.4000;40886.2000;15921.2000;671.7034
17;238.3365;58771.4000;42660.4000;16111.0000;870.1882
18;241.1032;55742.6000;39923.8000;15818.8000;586.9219
19;243.8687;53647.0000;37445.8000;16201.2000;978.5080
20;246.6331;54430.4000;38334.4000;16096.0000;882.7500
21;249.3964;56780.6000;40431.4000;16349.2000;1145.6514
22;252.1586;54991.0000;39115.8000;15875.2000;681.6156
23;254.9196;56172.0000;40001.0000;16171.0000;987.6462
24;257.6795;55053.2000;39127.4000;15925.8000;752.9466
25;260.4382;56471.4000;40629.4000;15842.0000;679.9184
26;263.1959;57724.6000;42420.2000;15304.4000;153.3671
27;265.9524;56047.2000;40472.0000;15575.2000;435.4963
28;268.7078;52127.0000;36025.6000;16101.4000;973.3093
29;271.4620;54114.0000;37937.4000;16176.6000;1060.4098
30;274.2151;53932.2000;38150.2000;15782.0000;678.0011
31;276.9671;57762.0000;41958.0000;15804.0000;712.4869
32;279.7180;57954.8000;42439.8000;15515.0000;436.2706
33;282.4677;55372.0000;39333.2000;16038.8000;973.1556
34;285.2163;55330.6000;39007.0000;16323.6000;1271.3461
35;287.9638;55778.6000;39692.0000;16086.6000;1048.0453
36;290.7101;57003.4000;41123.4000;15880.0000;855.4569
37;293.4553;57260.8000;41392.8000;15868.0000;857.7842
38;296.1994;55312.2000;39237.2000;16075.0000;1079.4307
39;298.9424;57736.4000;41450.8000;16285.6000;1304.9998
40;301.6842;57636.2000;41376.2000;16260.0000;1294.6951
41;304.4249;52928.6000;36413.0000;16515.6000;1565.9200
42;307.1645;54805.2000;38510.6000;16294.6000;1360.8779
43;309.9030;56982.2000;41636.6000;15345.6000;428.0503
44;312.6403;59675.4000;45010.2000;14665.2000;0.0000
45;315.3766;54481.4000;37826.0000;16655.4000;1771.0256
46;318.1117;53884.4000;37192.2000;16692.2000;1824.8304
47;320.8456;55871.4000;39791.8000;16079.6000;1229.4537
48;323.5785;55428.8000;39057.8000;16371.0000;1538.3574
49;326.3102;53309.0000;36395.2000;16913.8000;2098.9422
50;329.0408;56243.0000;39302.4000;16940.6000;2143.8091
51;331.7703;54554.8000;38497.8000;16057.0000;1278.5589
52;334.4986;53958.4000;37501.6000;16456.8000;1696.9921
53;337.2259;52626.0000;36061.0000;16565.0000;1824.1096
54;339.9520;55987.4000;39937.4000;16050.0000;1328.3120
55;342.6770;58467.2000;42412.8000;16054.4000;1352.1999
56;345.4009;53263.6000;36676.0000;16587.6000;1905.1737
57;348.1236;56477.2000;39606.0000;16871.2000;2208.8342
58;350.8452;55400.8000;39194.4000;16206.4000;1564.3818
59;353.5657;55712.0000;39429.6000;16282.4000;1661.0168
60;356.2851;55422.6000;39113.8000;16308.8000;1708.3397
61;359.0034;54854.0000;38474.4000;16379.6000;1800.3507
62;361.7206;54060.8000;37562.8000;16498.0000;1940.2500
